sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
13/06/2012 00:00:00;1544.893;0.000
13/06/2012 00:05:00;1544.893;0.000
13/06/2012 00:10:00;1544.893;0.000
13/06/2012 00:15:00;1544.893;0.000
13/06/2012 00:20:00;1544.893;0.000
13/06/2012 00:25:00;1544.893;0.000
13/06/2012 00:30:00;1544.893;0.000
13/06/2012 00:35:00;1544.893;0.000
13/06/2012 00:40:00;1544.893;0.000
13/06/2012 00:45:00;1544.893;0.000
13/06/2012 00:50:00;1544.893;0.000
13/06/2012 00:55:00;1544.893;0.000
13/06/2012 01:00:00;1544.893;0.000
13/06/2012 01:05:00;1544.893;0.000
13/06/2012 01:10:00;1544.893;0.000
13/06/2012 01:15:00;1544.893;0.000
13/06/2012 01:20:00;1544.893;0.000
13/06/2012 01:25:00;1544.893;0.000
13/06/2012 01:30:00;1544.893;0.000
13/06/2012 01:35:00;1544.893;0.000
13/06/2012 01:40:00;1544.893;0.000
13/06/2012 01:45:00;1544.893;0.000
13/06/2012 01:50:00;1544.893;0.000
13/06/2012 01:55:00;1544.893;0.000
13/06/2012 02:00:00;1544.893;0.000
13/06/2012 02:05:00;1544.893;0.000
13/06/2012 02:10:00;1544.893;0.000
13/06/2012 02:15:00;1544.893;0.000
13/06/2012 02:20:00;1544.893;0.000
13/06/2012 02:25:00;1544.893;0.000
13/06/2012 02:30:00;1544.893;0.000
13/06/2012 02:35:00;1544.893;0.000
13/06/2012 02:40:00;1544.893;0.000
13/06/2012 02:45:00;1544.893;0.000
13/06/2012 02:50:00;1544.893;0.000
13/06/2012 02:55:00;1544.893;0.000
13/06/2012 03:00:00;1544.893;0.000
13/06/2012 03:05:00;1544.893;0.000
13/06/2012 03:10:00;1544.893;0.000
13/06/2012 03:15:00;1544.893;0.000
13/06/2012 03:20:00;1544.893;0.000
13/06/2012 03:25:00;1544.893;0.000
13/06/2012 03:30:00;1544.893;0.000
13/06/2012 03:35:00;1544.893;0.000
13/06/2012 03:40:00;1544.893;0.000
13/06/2012 03:45:00;1544.893;0.000
13/06/2012 03:50:00;1544.893;0.000
13/06/2012 03:55:00;1544.893;0.000
13/06/2012 04:00:00;1544.893;0.000
13/06/2012 04:05:00;1544.893;0.000
13/06/2012 04:10:00;1544.893;0.000
13/06/2012 04:15:00;1544.893;0.000
13/06/2012 04:20:00;1544.893;0.000
13/06/2012 04:25:00;1544.893;0.000
13/06/2012 04:30:00;1544.893;0.000
13/06/2012 04:35:00;1544.893;0.000
13/06/2012 04:40:00;1544.893;0.000
13/06/2012 04:45:00;1544.893;0.000
13/06/2012 04:50:00;1544.893;0.000
13/06/2012 04:55:00;1544.895;0.024
13/06/2012 05:00:00;1544.899;0.048
13/06/2012 05:05:00;1544.904;0.060
13/06/2012 05:10:00;1544.912;0.096
13/06/2012 05:15:00;1544.928;0.192
13/06/2012 05:20:00;1544.955;0.324
13/06/2012 05:25:00;1544.987;0.384
13/06/2012 05:30:00;1545.025;0.456
13/06/2012 05:35:00;1545.069;0.528
13/06/2012 05:40:00;1545.118;0.588
13/06/2012 05:45:00;1545.170;0.624
13/06/2012 05:50:00;1545.219;0.588
13/06/2012 05:55:00;1545.259;0.480
13/06/2012 06:00:00;1545.295;0.432
13/06/2012 06:05:00;1545.366;0.852
13/06/2012 06:10:00;1545.451;1.020
13/06/2012 06:15:00;1545.508;0.684
13/06/2012 06:20:00;1545.576;0.816
13/06/2012 06:25:00;1545.649;0.876
13/06/2012 06:30:00;1545.697;0.576
13/06/2012 06:35:00;1545.735;0.456
13/06/2012 06:40:00;1545.763;0.336
13/06/2012 06:45:00;1545.790;0.324
13/06/2012 06:50:00;1545.825;0.420
13/06/2012 06:55:00;1545.869;0.528
13/06/2012 07:00:00;1545.940;0.852
13/06/2012 07:05:00;1546.038;1.176
13/06/2012 07:10:00;1546.091;0.636
13/06/2012 07:15:00;1546.252;1.932
13/06/2012 07:20:00;1546.416;1.968
13/06/2012 07:25:00;1546.596;2.160
13/06/2012 07:30:00;1546.744;1.776
13/06/2012 07:35:00;1546.933;2.268
13/06/2012 07:40:00;1547.136;2.436
13/06/2012 07:45:00;1547.256;1.440
13/06/2012 07:50:00;1547.333;0.924
13/06/2012 07:55:00;1547.434;1.212
13/06/2012 08:00:00;1547.608;2.088
13/06/2012 08:05:00;1547.783;2.100
13/06/2012 08:10:00;1547.994;2.532
13/06/2012 08:15:00;1548.167;2.076
13/06/2012 08:20:00;1548.273;1.272
13/06/2012 08:25:00;1548.338;0.780
13/06/2012 08:30:00;1548.406;0.816
13/06/2012 08:35:00;1548.492;1.032
13/06/2012 08:40:00;1548.592;1.200
13/06/2012 08:45:00;1548.679;1.044
13/06/2012 08:50:00;1548.766;1.044
13/06/2012 08:55:00;1548.847;0.972
13/06/2012 09:00:00;1548.929;0.984
13/06/2012 09:05:00;1549.019;1.080
13/06/2012 09:10:00;1549.091;0.864
13/06/2012 09:15:00;1549.329;2.856
13/06/2012 09:20:00;1549.586;3.084
13/06/2012 09:25:00;1549.847;3.132
13/06/2012 09:30:00;1550.100;3.036
13/06/2012 09:35:00;1550.340;2.880
13/06/2012 09:40:00;1550.589;2.988
13/06/2012 09:45:00;1550.836;2.964
13/06/2012 09:50:00;1551.084;2.976
13/06/2012 09:55:00;1551.334;3.000
13/06/2012 10:00:00;1551.542;2.496
13/06/2012 10:05:00;1551.808;3.192
13/06/2012 10:10:00;1552.068;3.120
13/06/2012 10:15:00;1552.261;2.316
13/06/2012 10:20:00;1552.534;3.276
13/06/2012 10:25:00;1552.621;1.044
13/06/2012 10:30:00;1552.771;1.800
13/06/2012 10:35:00;1553.071;3.600
13/06/2012 10:40:00;1553.286;2.580
13/06/2012 10:45:00;1553.377;1.092
13/06/2012 10:50:00;1553.456;0.948
13/06/2012 10:55:00;1553.530;0.888
13/06/2012 11:00:00;1553.611;0.972
13/06/2012 11:05:00;1553.719;1.296
13/06/2012 11:10:00;1553.948;2.748
13/06/2012 11:15:00;1554.258;3.720
13/06/2012 11:20:00;1554.463;2.460
13/06/2012 11:25:00;1554.605;1.704
13/06/2012 11:30:00;1554.772;2.004
13/06/2012 11:35:00;1554.899;1.524
13/06/2012 11:40:00;1555.014;1.380
13/06/2012 11:45:00;1555.131;1.404
13/06/2012 11:50:00;1555.253;1.464
13/06/2012 11:55:00;1555.380;1.524
13/06/2012 12:00:00;1555.495;1.380
13/06/2012 12:05:00;1555.595;1.200
13/06/2012 12:10:00;1555.703;1.296
13/06/2012 12:15:00;1555.811;1.296
13/06/2012 12:20:00;1555.902;1.092
13/06/2012 12:25:00;1555.977;0.900
13/06/2012 12:30:00;1556.041;0.768
13/06/2012 12:35:00;1556.106;0.780
13/06/2012 12:40:00;1556.181;0.900
13/06/2012 12:45:00;1556.274;1.116
13/06/2012 12:50:00;1556.390;1.392
13/06/2012 12:55:00;1556.522;1.584
13/06/2012 13:00:00;1556.648;1.512
13/06/2012 13:05:00;1556.777;1.548
13/06/2012 13:10:00;1556.953;2.112
13/06/2012 13:15:00;1557.143;2.280
13/06/2012 13:20:00;1557.366;2.676
13/06/2012 13:25:00;1557.634;3.216
13/06/2012 13:30:00;1557.792;1.896
13/06/2012 13:35:00;1557.869;0.924
13/06/2012 13:40:00;1557.949;0.960
13/06/2012 13:45:00;1558.071;1.464
13/06/2012 13:50:00;1558.274;2.436
13/06/2012 13:55:00;1558.521;2.964
13/06/2012 14:00:00;1558.673;1.824
13/06/2012 14:05:00;1558.818;1.740
13/06/2012 14:10:00;1558.990;2.064
13/06/2012 14:15:00;1559.129;1.668
13/06/2012 14:20:00;1559.337;2.496
13/06/2012 14:25:00;1559.473;1.632
13/06/2012 14:30:00;1559.598;1.500
13/06/2012 14:35:00;1559.699;1.212
13/06/2012 14:40:00;1559.779;0.960
13/06/2012 14:45:00;1559.905;1.512
13/06/2012 14:50:00;1560.023;1.416
13/06/2012 14:55:00;1560.105;0.984
13/06/2012 15:00:00;1560.163;0.696
13/06/2012 15:05:00;1560.221;0.696
13/06/2012 15:10:00;1560.285;0.768
13/06/2012 15:15:00;1560.358;0.876
13/06/2012 15:20:00;1560.431;0.876
13/06/2012 15:25:00;1560.516;1.020
13/06/2012 15:30:00;1560.596;0.960
13/06/2012 15:35:00;1560.678;0.984
13/06/2012 15:40:00;1560.767;1.068
13/06/2012 15:45:00;1560.856;1.068
13/06/2012 15:50:00;1560.939;0.996
13/06/2012 15:55:00;1561.019;0.960
13/06/2012 16:00:00;1561.093;0.888
13/06/2012 16:05:00;1561.171;0.936
13/06/2012 16:10:00;1561.238;0.804
13/06/2012 16:15:00;1561.294;0.672
13/06/2012 16:20:00;1561.346;0.624
13/06/2012 16:25:00;1561.398;0.624
13/06/2012 16:30:00;1561.448;0.600
13/06/2012 16:35:00;1561.502;0.648
13/06/2012 16:40:00;1561.570;0.816
13/06/2012 16:45:00;1561.652;0.984
13/06/2012 16:50:00;1561.732;0.960
13/06/2012 16:55:00;1561.806;0.888
13/06/2012 17:00:00;1561.882;0.912
13/06/2012 17:05:00;1561.955;0.876
13/06/2012 17:10:00;1562.019;0.768
13/06/2012 17:15:00;1562.074;0.660
13/06/2012 17:20:00;1562.123;0.588
13/06/2012 17:25:00;1562.172;0.588
13/06/2012 17:30:00;1562.220;0.576
13/06/2012 17:35:00;1562.264;0.528
13/06/2012 17:40:00;1562.307;0.516
13/06/2012 17:45:00;1562.356;0.588
13/06/2012 17:50:00;1562.404;0.576
13/06/2012 17:55:00;1562.446;0.504
13/06/2012 18:00:00;1562.483;0.444
13/06/2012 18:05:00;1562.518;0.420
13/06/2012 18:10:00;1562.550;0.384
13/06/2012 18:15:00;1562.580;0.360
13/06/2012 18:20:00;1562.609;0.348
13/06/2012 18:25:00;1562.640;0.372
13/06/2012 18:30:00;1562.676;0.432
13/06/2012 18:35:00;1562.714;0.456
13/06/2012 18:40:00;1562.750;0.432
13/06/2012 18:45:00;1562.781;0.372
13/06/2012 18:50:00;1562.807;0.312
13/06/2012 18:55:00;1562.829;0.264
13/06/2012 19:00:00;1562.849;0.240
13/06/2012 19:05:00;1562.867;0.216
13/06/2012 19:10:00;1562.887;0.240
13/06/2012 19:15:00;1562.908;0.252
13/06/2012 19:20:00;1562.930;0.264
13/06/2012 19:25:00;1562.949;0.228
13/06/2012 19:30:00;1562.967;0.216
13/06/2012 19:35:00;1562.985;0.216
13/06/2012 19:40:00;1563.003;0.216
13/06/2012 19:45:00;1563.018;0.180
13/06/2012 19:50:00;1563.033;0.180
13/06/2012 19:55:00;1563.048;0.180
