sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
27/11/2011 00:00:00;8.371;0.000
27/11/2011 00:05:00;8.371;0.000
27/11/2011 00:10:00;8.371;0.000
27/11/2011 00:15:00;8.371;0.000
27/11/2011 00:20:00;8.371;0.000
27/11/2011 00:25:00;8.371;0.000
27/11/2011 00:30:00;8.371;0.000
27/11/2011 00:35:00;8.371;0.000
27/11/2011 00:40:00;8.371;0.000
27/11/2011 00:45:00;8.371;0.000
27/11/2011 00:50:00;8.371;0.000
27/11/2011 00:55:00;8.371;0.000
27/11/2011 01:00:00;8.371;0.000
27/11/2011 01:05:00;8.371;0.000
27/11/2011 01:10:00;8.371;0.000
27/11/2011 01:15:00;8.371;0.000
27/11/2011 01:20:00;8.371;0.000
27/11/2011 01:25:00;8.371;0.000
27/11/2011 01:30:00;8.371;0.000
27/11/2011 01:35:00;8.371;0.000
27/11/2011 01:40:00;8.371;0.000
27/11/2011 01:45:00;8.371;0.000
27/11/2011 01:50:00;8.371;0.000
27/11/2011 01:55:00;8.371;0.000
27/11/2011 02:00:00;8.371;0.000
27/11/2011 02:05:00;8.371;0.000
27/11/2011 02:10:00;8.371;0.000
27/11/2011 02:15:00;8.371;0.000
27/11/2011 02:20:00;8.371;0.000
27/11/2011 02:25:00;8.371;0.000
27/11/2011 02:30:00;8.371;0.000
27/11/2011 02:35:00;8.371;0.000
27/11/2011 02:40:00;8.371;0.000
27/11/2011 02:45:00;8.371;0.000
27/11/2011 02:50:00;8.371;0.000
27/11/2011 02:55:00;8.371;0.000
27/11/2011 03:00:00;8.371;0.000
27/11/2011 03:05:00;8.371;0.000
27/11/2011 03:10:00;8.371;0.000
27/11/2011 03:15:00;8.371;0.000
27/11/2011 03:20:00;8.371;0.000
27/11/2011 03:25:00;8.371;0.000
27/11/2011 03:30:00;8.371;0.000
27/11/2011 03:35:00;8.371;0.000
27/11/2011 03:40:00;8.371;0.000
27/11/2011 03:45:00;8.371;0.000
27/11/2011 03:50:00;8.371;0.000
27/11/2011 03:55:00;8.371;0.000
27/11/2011 04:00:00;8.371;0.000
27/11/2011 04:05:00;8.371;0.000
27/11/2011 04:10:00;8.371;0.000
27/11/2011 04:15:00;8.371;0.000
27/11/2011 04:20:00;8.371;0.000
27/11/2011 04:25:00;8.371;0.000
27/11/2011 04:30:00;8.371;0.000
27/11/2011 04:35:00;8.371;0.000
27/11/2011 04:40:00;8.371;0.000
27/11/2011 04:45:00;8.371;0.000
27/11/2011 04:50:00;8.371;0.000
27/11/2011 04:55:00;8.371;0.000
27/11/2011 05:00:00;8.371;0.000
27/11/2011 05:05:00;8.371;0.000
27/11/2011 05:10:00;8.371;0.000
27/11/2011 05:15:00;8.371;0.000
27/11/2011 05:20:00;8.371;0.000
27/11/2011 05:25:00;8.371;0.000
27/11/2011 05:30:00;8.371;0.000
27/11/2011 05:35:00;8.371;0.000
27/11/2011 05:40:00;8.371;0.000
27/11/2011 05:45:00;8.371;0.000
27/11/2011 05:50:00;8.371;0.000
27/11/2011 05:55:00;8.371;0.000
27/11/2011 06:00:00;8.371;0.000
27/11/2011 06:05:00;8.371;0.000
27/11/2011 06:10:00;8.371;0.000
27/11/2011 06:15:00;8.371;0.000
27/11/2011 06:20:00;8.371;0.000
27/11/2011 06:25:00;8.371;0.000
27/11/2011 06:30:00;8.371;0.000
27/11/2011 06:35:00;8.371;0.000
27/11/2011 06:40:00;8.371;0.000
27/11/2011 06:45:00;8.371;0.000
27/11/2011 06:50:00;8.371;0.000
27/11/2011 06:55:00;8.371;0.000
27/11/2011 07:00:00;8.371;0.000
27/11/2011 07:05:00;8.371;0.000
27/11/2011 07:10:00;8.371;0.000
27/11/2011 07:15:00;8.371;0.000
27/11/2011 07:20:00;8.371;0.000
27/11/2011 07:25:00;8.371;0.000
27/11/2011 07:30:00;8.371;0.000
27/11/2011 07:35:00;8.371;0.000
27/11/2011 07:40:00;8.371;0.000
27/11/2011 07:45:00;8.371;0.000
27/11/2011 07:50:00;8.371;0.000
27/11/2011 07:55:00;8.371;0.000
27/11/2011 08:00:00;8.371;0.000
27/11/2011 08:05:00;8.371;0.000
27/11/2011 08:10:00;8.371;0.000
27/11/2011 08:15:00;8.371;0.000
27/11/2011 08:20:00;8.373;0.024
27/11/2011 08:25:00;8.380;0.084
27/11/2011 08:30:00;8.399;0.228
27/11/2011 08:35:00;8.411;0.144
27/11/2011 08:40:00;8.428;0.204
27/11/2011 08:45:00;8.437;0.108
27/11/2011 08:50:00;8.444;0.084
27/11/2011 08:55:00;8.452;0.096
27/11/2011 09:00:00;8.464;0.144
27/11/2011 09:05:00;8.477;0.156
27/11/2011 09:10:00;8.494;0.204
27/11/2011 09:15:00;8.518;0.288
27/11/2011 09:20:00;8.557;0.468
27/11/2011 09:25:00;8.635;0.936
27/11/2011 09:30:00;8.681;0.552
27/11/2011 09:35:00;8.731;0.600
27/11/2011 09:40:00;8.753;0.264
27/11/2011 09:45:00;8.765;0.144
27/11/2011 09:50:00;8.777;0.144
27/11/2011 09:55:00;8.811;0.408
27/11/2011 10:00:00;8.906;1.140
27/11/2011 10:05:00;9.021;1.380
27/11/2011 10:10:00;9.056;0.420
27/11/2011 10:15:00;9.113;0.684
27/11/2011 10:20:00;9.229;1.392
27/11/2011 10:25:00;9.343;1.368
27/11/2011 10:30:00;9.456;1.356
27/11/2011 10:35:00;9.568;1.344
27/11/2011 10:40:00;9.676;1.296
27/11/2011 10:45:00;9.789;1.356
27/11/2011 10:50:00;9.901;1.344
27/11/2011 10:55:00;10.012;1.332
27/11/2011 11:00:00;10.120;1.296
27/11/2011 11:05:00;10.226;1.272
27/11/2011 11:10:00;10.332;1.272
27/11/2011 11:15:00;10.436;1.248
27/11/2011 11:20:00;10.538;1.224
27/11/2011 11:25:00;10.639;1.212
27/11/2011 11:30:00;10.738;1.188
27/11/2011 11:35:00;10.836;1.176
27/11/2011 11:40:00;10.930;1.128
27/11/2011 11:45:00;11.020;1.080
27/11/2011 11:50:00;11.107;1.044
27/11/2011 11:55:00;11.195;1.056
27/11/2011 12:00:00;11.280;1.020
27/11/2011 12:05:00;11.363;0.996
27/11/2011 12:10:00;11.444;0.972
27/11/2011 12:15:00;11.521;0.924
27/11/2011 12:20:00;11.595;0.888
27/11/2011 12:25:00;11.667;0.864
27/11/2011 12:30:00;11.735;0.816
27/11/2011 12:35:00;11.800;0.780
27/11/2011 12:40:00;11.861;0.732
27/11/2011 12:45:00;11.922;0.732
27/11/2011 12:50:00;11.977;0.660
27/11/2011 12:55:00;12.028;0.612
27/11/2011 13:00:00;12.075;0.564
27/11/2011 13:05:00;12.122;0.564
27/11/2011 13:10:00;12.163;0.492
27/11/2011 13:15:00;12.202;0.468
27/11/2011 13:20:00;12.238;0.432
27/11/2011 13:25:00;12.271;0.396
27/11/2011 13:30:00;12.299;0.336
27/11/2011 13:35:00;12.327;0.336
27/11/2011 13:40:00;12.350;0.276
27/11/2011 13:45:00;12.369;0.228
27/11/2011 13:50:00;12.389;0.240
27/11/2011 13:55:00;12.405;0.192
27/11/2011 14:00:00;12.423;0.216
27/11/2011 14:05:00;12.436;0.156
27/11/2011 14:10:00;12.448;0.144
27/11/2011 14:15:00;12.459;0.132
27/11/2011 14:20:00;12.469;0.120
27/11/2011 14:25:00;12.478;0.108
27/11/2011 14:30:00;12.487;0.108
27/11/2011 14:35:00;12.495;0.096
27/11/2011 14:40:00;12.503;0.096
27/11/2011 14:45:00;12.510;0.084
27/11/2011 14:50:00;12.517;0.084
27/11/2011 14:55:00;12.523;0.072
27/11/2011 15:00:00;12.528;0.060
27/11/2011 15:05:00;12.534;0.072
27/11/2011 15:10:00;12.538;0.048
27/11/2011 15:15:00;12.542;0.048
27/11/2011 15:20:00;12.545;0.036
27/11/2011 15:25:00;12.548;0.036
27/11/2011 15:30:00;12.550;0.024
27/11/2011 15:35:00;12.552;0.024
27/11/2011 15:40:00;12.552;0.000
27/11/2011 15:45:00;12.553;0.012
27/11/2011 15:50:00;12.553;0.000
27/11/2011 15:55:00;12.553;0.000
27/11/2011 16:00:00;12.553;0.000
27/11/2011 16:05:00;12.553;0.000
27/11/2011 16:10:00;12.553;0.000
27/11/2011 16:15:00;12.553;0.000
27/11/2011 16:20:00;12.553;0.000
27/11/2011 16:25:00;12.553;0.000
27/11/2011 16:30:00;12.553;0.000
27/11/2011 16:35:00;12.553;0.000
27/11/2011 16:40:00;12.553;0.000
27/11/2011 16:45:00;12.553;0.000
27/11/2011 16:50:00;12.553;0.000
27/11/2011 16:55:00;12.553;0.000
27/11/2011 17:00:00;12.553;0.000
27/11/2011 17:05:00;12.553;0.000
27/11/2011 17:10:00;12.553;0.000
27/11/2011 17:15:00;12.553;0.000
27/11/2011 17:20:00;12.553;0.000
27/11/2011 17:25:00;12.553;0.000
27/11/2011 17:30:00;12.553;0.000
27/11/2011 17:35:00;12.553;0.000
27/11/2011 17:40:00;12.553;0.000
27/11/2011 17:45:00;12.553;0.000
27/11/2011 17:50:00;12.553;0.000
27/11/2011 17:55:00;12.553;0.000
27/11/2011 18:00:00;12.553;0.000
27/11/2011 18:05:00;12.553;0.000
27/11/2011 18:10:00;12.553;0.000
27/11/2011 18:15:00;12.553;0.000
27/11/2011 18:20:00;12.553;0.000
27/11/2011 18:25:00;12.553;0.000
27/11/2011 18:30:00;12.553;0.000
27/11/2011 18:35:00;12.553;0.000
27/11/2011 18:40:00;12.553;0.000
27/11/2011 18:45:00;12.553;0.000
27/11/2011 18:50:00;12.553;0.000
27/11/2011 18:55:00;12.553;0.000
27/11/2011 19:00:00;12.553;0.000
27/11/2011 19:05:00;12.553;0.000
27/11/2011 19:10:00;12.553;0.000
27/11/2011 19:15:00;12.553;0.000
27/11/2011 19:20:00;12.553;0.000
27/11/2011 19:25:00;12.553;0.000
27/11/2011 19:30:00;12.553;0.000
27/11/2011 19:35:00;12.553;0.000
27/11/2011 19:40:00;12.553;0.000
27/11/2011 19:45:00;12.553;0.000
27/11/2011 19:50:00;12.553;0.000
27/11/2011 19:55:00;12.553;0.000
27/11/2011 20:00:00;12.553;0.000
27/11/2011 20:05:00;12.553;0.000
27/11/2011 20:10:00;12.553;0.000
27/11/2011 20:15:00;12.553;0.000
27/11/2011 20:20:00;12.553;0.000
27/11/2011 20:25:00;12.553;0.000
27/11/2011 20:30:00;12.553;0.000
27/11/2011 20:35:00;12.553;0.000
27/11/2011 20:40:00;12.553;0.000
27/11/2011 20:45:00;12.553;0.000
27/11/2011 20:50:00;12.553;0.000
27/11/2011 20:55:00;12.553;0.000
