sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/12/2011 00:00:00;84.364;0.000
25/12/2011 00:05:00;84.364;0.000
25/12/2011 00:10:00;84.364;0.000
25/12/2011 00:15:00;84.364;0.000
25/12/2011 00:20:00;84.364;0.000
25/12/2011 00:25:00;84.364;0.000
25/12/2011 00:30:00;84.364;0.000
25/12/2011 00:35:00;84.364;0.000
25/12/2011 00:40:00;84.364;0.000
25/12/2011 00:45:00;84.364;0.000
25/12/2011 00:50:00;84.364;0.000
25/12/2011 00:55:00;84.364;0.000
25/12/2011 01:00:00;84.364;0.000
25/12/2011 01:05:00;84.364;0.000
25/12/2011 01:10:00;84.364;0.000
25/12/2011 01:15:00;84.364;0.000
25/12/2011 01:20:00;84.364;0.000
25/12/2011 01:25:00;84.364;0.000
25/12/2011 01:30:00;84.364;0.000
25/12/2011 01:35:00;84.364;0.000
25/12/2011 01:40:00;84.364;0.000
25/12/2011 01:45:00;84.364;0.000
25/12/2011 01:50:00;84.364;0.000
25/12/2011 01:55:00;84.364;0.000
25/12/2011 02:00:00;84.364;0.000
25/12/2011 02:05:00;84.364;0.000
25/12/2011 02:10:00;84.364;0.000
25/12/2011 02:15:00;84.364;0.000
25/12/2011 02:20:00;84.364;0.000
25/12/2011 02:25:00;84.364;0.000
25/12/2011 02:30:00;84.364;0.000
25/12/2011 02:35:00;84.364;0.000
25/12/2011 02:40:00;84.364;0.000
25/12/2011 02:45:00;84.364;0.000
25/12/2011 02:50:00;84.364;0.000
25/12/2011 02:55:00;84.364;0.000
25/12/2011 03:00:00;84.364;0.000
25/12/2011 03:05:00;84.364;0.000
25/12/2011 03:10:00;84.364;0.000
25/12/2011 03:15:00;84.364;0.000
25/12/2011 03:20:00;84.364;0.000
25/12/2011 03:25:00;84.364;0.000
25/12/2011 03:30:00;84.364;0.000
25/12/2011 03:35:00;84.364;0.000
25/12/2011 03:40:00;84.364;0.000
25/12/2011 03:45:00;84.364;0.000
25/12/2011 03:50:00;84.364;0.000
25/12/2011 03:55:00;84.364;0.000
25/12/2011 04:00:00;84.364;0.000
25/12/2011 04:05:00;84.364;0.000
25/12/2011 04:10:00;84.364;0.000
25/12/2011 04:15:00;84.364;0.000
25/12/2011 04:20:00;84.364;0.000
25/12/2011 04:25:00;84.364;0.000
25/12/2011 04:30:00;84.364;0.000
25/12/2011 04:35:00;84.364;0.000
25/12/2011 04:40:00;84.364;0.000
25/12/2011 04:45:00;84.364;0.000
25/12/2011 04:50:00;84.364;0.000
25/12/2011 04:55:00;84.364;0.000
25/12/2011 05:00:00;84.364;0.000
25/12/2011 05:05:00;84.364;0.000
25/12/2011 05:10:00;84.364;0.000
25/12/2011 05:15:00;84.364;0.000
25/12/2011 05:20:00;84.364;0.000
25/12/2011 05:25:00;84.364;0.000
25/12/2011 05:30:00;84.364;0.000
25/12/2011 05:35:00;84.364;0.000
25/12/2011 05:40:00;84.364;0.000
25/12/2011 05:45:00;84.364;0.000
25/12/2011 05:50:00;84.364;0.000
25/12/2011 05:55:00;84.364;0.000
25/12/2011 06:00:00;84.364;0.000
25/12/2011 06:05:00;84.364;0.000
25/12/2011 06:10:00;84.364;0.000
25/12/2011 06:15:00;84.364;0.000
25/12/2011 06:20:00;84.364;0.000
25/12/2011 06:25:00;84.364;0.000
25/12/2011 06:30:00;84.364;0.000
25/12/2011 06:35:00;84.364;0.000
25/12/2011 06:40:00;84.364;0.000
25/12/2011 06:45:00;84.364;0.000
25/12/2011 06:50:00;84.364;0.000
25/12/2011 06:55:00;84.364;0.000
25/12/2011 07:00:00;84.364;0.000
25/12/2011 07:05:00;84.364;0.000
25/12/2011 07:10:00;84.364;0.000
25/12/2011 07:15:00;84.364;0.000
25/12/2011 07:20:00;84.364;0.000
25/12/2011 07:25:00;84.364;0.000
25/12/2011 07:30:00;84.364;0.000
25/12/2011 07:35:00;84.364;0.000
25/12/2011 07:40:00;84.364;0.000
25/12/2011 07:45:00;84.364;0.000
25/12/2011 07:50:00;84.364;0.000
25/12/2011 07:55:00;84.364;0.000
25/12/2011 08:00:00;84.364;0.000
25/12/2011 08:05:00;84.364;0.000
25/12/2011 08:10:00;84.364;0.000
25/12/2011 08:15:00;84.364;0.000
25/12/2011 08:20:00;84.364;0.000
25/12/2011 08:25:00;84.367;0.036
25/12/2011 08:30:00;84.371;0.048
25/12/2011 08:35:00;84.378;0.084
25/12/2011 08:40:00;84.388;0.120
25/12/2011 08:45:00;84.401;0.156
25/12/2011 08:50:00;84.416;0.180
25/12/2011 08:55:00;84.435;0.228
25/12/2011 09:00:00;84.459;0.288
25/12/2011 09:05:00;84.487;0.336
25/12/2011 09:10:00;84.518;0.372
25/12/2011 09:15:00;84.553;0.420
25/12/2011 09:20:00;84.592;0.468
25/12/2011 09:25:00;84.633;0.492
25/12/2011 09:30:00;84.676;0.516
25/12/2011 09:35:00;84.716;0.480
25/12/2011 09:40:00;84.759;0.516
25/12/2011 09:45:00;84.808;0.588
25/12/2011 09:50:00;84.850;0.504
25/12/2011 09:55:00;84.876;0.312
25/12/2011 10:00:00;84.897;0.252
25/12/2011 10:05:00;84.924;0.324
25/12/2011 10:10:00;84.952;0.336
25/12/2011 10:15:00;84.983;0.372
25/12/2011 10:20:00;85.030;0.564
25/12/2011 10:25:00;85.081;0.612
25/12/2011 10:30:00;85.104;0.276
25/12/2011 10:35:00;85.145;0.492
25/12/2011 10:40:00;85.197;0.624
25/12/2011 10:45:00;85.264;0.804
25/12/2011 10:50:00;85.362;1.176
25/12/2011 10:55:00;85.412;0.600
25/12/2011 11:00:00;85.434;0.264
25/12/2011 11:05:00;85.453;0.228
25/12/2011 11:10:00;85.478;0.300
25/12/2011 11:15:00;85.510;0.384
25/12/2011 11:20:00;85.543;0.396
25/12/2011 11:25:00;85.578;0.420
25/12/2011 11:30:00;85.616;0.456
25/12/2011 11:35:00;85.657;0.492
25/12/2011 11:40:00;85.698;0.492
25/12/2011 11:45:00;85.756;0.696
25/12/2011 11:50:00;85.824;0.816
25/12/2011 11:55:00;85.913;1.068
25/12/2011 12:00:00;85.998;1.020
25/12/2011 12:05:00;86.091;1.116
25/12/2011 12:10:00;86.165;0.888
25/12/2011 12:15:00;86.264;1.188
25/12/2011 12:20:00;86.346;0.984
25/12/2011 12:25:00;86.407;0.732
25/12/2011 12:30:00;86.471;0.768
25/12/2011 12:35:00;86.533;0.744
25/12/2011 12:40:00;86.572;0.468
25/12/2011 12:45:00;86.625;0.636
25/12/2011 12:50:00;86.682;0.684
25/12/2011 12:55:00;86.722;0.480
25/12/2011 13:00:00;86.760;0.456
25/12/2011 13:05:00;86.792;0.384
25/12/2011 13:10:00;86.831;0.468
25/12/2011 13:15:00;86.880;0.588
25/12/2011 13:20:00;86.917;0.444
25/12/2011 13:25:00;86.950;0.396
25/12/2011 13:30:00;86.989;0.468
25/12/2011 13:35:00;87.028;0.468
25/12/2011 13:40:00;87.051;0.276
25/12/2011 13:45:00;87.064;0.156
25/12/2011 13:50:00;87.078;0.168
25/12/2011 13:55:00;87.098;0.240
25/12/2011 14:00:00;87.122;0.288
25/12/2011 14:05:00;87.141;0.228
25/12/2011 14:10:00;87.154;0.156
25/12/2011 14:15:00;87.163;0.108
25/12/2011 14:20:00;87.169;0.072
25/12/2011 14:25:00;87.174;0.060
25/12/2011 14:30:00;87.181;0.084
25/12/2011 14:35:00;87.187;0.072
25/12/2011 14:40:00;87.192;0.060
25/12/2011 14:45:00;87.196;0.048
25/12/2011 14:50:00;87.200;0.048
25/12/2011 14:55:00;87.201;0.012
25/12/2011 15:00:00;87.202;0.012
25/12/2011 15:05:00;87.202;0.000
25/12/2011 15:10:00;87.202;0.000
25/12/2011 15:15:00;87.202;0.000
25/12/2011 15:20:00;87.202;0.000
25/12/2011 15:25:00;87.202;0.000
25/12/2011 15:30:00;87.202;0.000
25/12/2011 15:35:00;87.202;0.000
25/12/2011 15:40:00;87.202;0.000
25/12/2011 15:45:00;87.202;0.000
25/12/2011 15:50:00;87.202;0.000
25/12/2011 15:55:00;87.202;0.000
25/12/2011 16:00:00;87.202;0.000
25/12/2011 16:05:00;87.202;0.000
25/12/2011 16:10:00;87.202;0.000
25/12/2011 16:15:00;87.202;0.000
25/12/2011 16:20:00;87.202;0.000
25/12/2011 16:25:00;87.202;0.000
25/12/2011 16:30:00;87.202;0.000
25/12/2011 16:35:00;87.202;0.000
25/12/2011 16:40:00;87.202;0.000
25/12/2011 16:45:00;87.202;0.000
25/12/2011 16:50:00;87.202;0.000
25/12/2011 16:55:00;87.202;0.000
25/12/2011 17:00:00;87.202;0.000
25/12/2011 17:05:00;87.202;0.000
25/12/2011 17:10:00;87.202;0.000
25/12/2011 17:15:00;87.202;0.000
25/12/2011 17:20:00;87.202;0.000
25/12/2011 17:25:00;87.202;0.000
25/12/2011 17:30:00;87.202;0.000
25/12/2011 17:35:00;87.202;0.000
25/12/2011 17:40:00;87.202;0.000
25/12/2011 17:45:00;87.202;0.000
25/12/2011 17:50:00;87.202;0.000
25/12/2011 17:55:00;87.202;0.000
25/12/2011 18:00:00;87.202;0.000
25/12/2011 18:05:00;87.202;0.000
25/12/2011 18:10:00;87.202;0.000
25/12/2011 18:15:00;87.202;0.000
25/12/2011 18:20:00;87.202;0.000
25/12/2011 18:25:00;87.202;0.000
25/12/2011 18:30:00;87.202;0.000
25/12/2011 18:35:00;87.202;0.000
25/12/2011 18:40:00;87.202;0.000
25/12/2011 18:45:00;87.202;0.000
25/12/2011 18:50:00;87.202;0.000
25/12/2011 18:55:00;87.202;0.000
25/12/2011 19:00:00;87.202;0.000
25/12/2011 19:05:00;87.202;0.000
25/12/2011 19:10:00;87.202;0.000
25/12/2011 19:15:00;87.202;0.000
25/12/2011 19:20:00;87.202;0.000
25/12/2011 19:25:00;87.202;0.000
25/12/2011 19:30:00;87.202;0.000
25/12/2011 19:35:00;87.202;0.000
25/12/2011 19:40:00;87.202;0.000
25/12/2011 19:45:00;87.202;0.000
25/12/2011 19:50:00;87.202;0.000
25/12/2011 19:55:00;87.202;0.000
25/12/2011 20:00:00;87.202;0.000
25/12/2011 20:05:00;87.202;0.000
25/12/2011 20:10:00;87.202;0.000
25/12/2011 20:15:00;87.202;0.000
25/12/2011 20:20:00;87.202;0.000
25/12/2011 20:25:00;87.202;0.000
25/12/2011 20:30:00;87.202;0.000
25/12/2011 20:35:00;87.202;0.000
25/12/2011 20:40:00;87.202;0.000
25/12/2011 20:45:00;87.202;0.000
25/12/2011 20:50:00;87.202;0.000
25/12/2011 20:55:00;87.202;0.000
