sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
23/07/2012 00:00:00;2130.566;0.000
23/07/2012 00:05:00;2130.566;0.000
23/07/2012 00:10:00;2130.566;0.000
23/07/2012 00:15:00;2130.566;0.000
23/07/2012 00:20:00;2130.566;0.000
23/07/2012 00:25:00;2130.566;0.000
23/07/2012 00:30:00;2130.566;0.000
23/07/2012 00:35:00;2130.566;0.000
23/07/2012 00:40:00;2130.566;0.000
23/07/2012 00:45:00;2130.566;0.000
23/07/2012 00:50:00;2130.566;0.000
23/07/2012 00:55:00;2130.566;0.000
23/07/2012 01:00:00;2130.566;0.000
23/07/2012 01:05:00;2130.566;0.000
23/07/2012 01:10:00;2130.566;0.000
23/07/2012 01:15:00;2130.566;0.000
23/07/2012 01:20:00;2130.566;0.000
23/07/2012 01:25:00;2130.566;0.000
23/07/2012 01:30:00;2130.566;0.000
23/07/2012 01:35:00;2130.566;0.000
23/07/2012 01:40:00;2130.566;0.000
23/07/2012 01:45:00;2130.566;0.000
23/07/2012 01:50:00;2130.566;0.000
23/07/2012 01:55:00;2130.566;0.000
23/07/2012 02:00:00;2130.566;0.000
23/07/2012 02:05:00;2130.566;0.000
23/07/2012 02:10:00;2130.566;0.000
23/07/2012 02:15:00;2130.566;0.000
23/07/2012 02:20:00;2130.566;0.000
23/07/2012 02:25:00;2130.566;0.000
23/07/2012 02:30:00;2130.566;0.000
23/07/2012 02:35:00;2130.566;0.000
23/07/2012 02:40:00;2130.566;0.000
23/07/2012 02:45:00;2130.566;0.000
23/07/2012 02:50:00;2130.566;0.000
23/07/2012 02:55:00;2130.566;0.000
23/07/2012 03:00:00;2130.566;0.000
23/07/2012 03:05:00;2130.566;0.000
23/07/2012 03:10:00;2130.566;0.000
23/07/2012 03:15:00;2130.566;0.000
23/07/2012 03:20:00;2130.566;0.000
23/07/2012 03:25:00;2130.566;0.000
23/07/2012 03:30:00;2130.566;0.000
23/07/2012 03:35:00;2130.566;0.000
23/07/2012 03:40:00;2130.566;0.000
23/07/2012 03:45:00;2130.566;0.000
23/07/2012 03:50:00;2130.566;0.000
23/07/2012 03:55:00;2130.566;0.000
23/07/2012 04:00:00;2130.566;0.000
23/07/2012 04:05:00;2130.566;0.000
23/07/2012 04:10:00;2130.566;0.000
23/07/2012 04:15:00;2130.566;0.000
23/07/2012 04:20:00;2130.566;0.000
23/07/2012 04:25:00;2130.566;0.000
23/07/2012 04:30:00;2130.566;0.000
23/07/2012 04:35:00;2130.566;0.000
23/07/2012 04:40:00;2130.566;0.000
23/07/2012 04:45:00;2130.566;0.000
23/07/2012 04:50:00;2130.566;0.000
23/07/2012 04:55:00;2130.566;0.000
23/07/2012 05:00:00;2130.566;0.000
23/07/2012 05:05:00;2130.566;0.000
23/07/2012 05:10:00;2130.566;0.000
23/07/2012 05:15:00;2130.566;0.000
23/07/2012 05:20:00;2130.566;0.000
23/07/2012 05:25:00;2130.566;0.000
23/07/2012 05:30:00;2130.569;0.036
23/07/2012 05:35:00;2130.572;0.036
23/07/2012 05:40:00;2130.577;0.060
23/07/2012 05:45:00;2130.593;0.192
23/07/2012 05:50:00;2130.620;0.324
23/07/2012 05:55:00;2130.656;0.432
23/07/2012 06:00:00;2130.699;0.516
23/07/2012 06:05:00;2130.746;0.564
23/07/2012 06:10:00;2130.800;0.648
23/07/2012 06:15:00;2130.860;0.720
23/07/2012 06:20:00;2130.927;0.804
23/07/2012 06:25:00;2131.001;0.888
23/07/2012 06:30:00;2131.081;0.960
23/07/2012 06:35:00;2131.167;1.032
23/07/2012 06:40:00;2131.258;1.092
23/07/2012 06:45:00;2131.356;1.176
23/07/2012 06:50:00;2131.458;1.224
23/07/2012 06:55:00;2131.566;1.296
23/07/2012 07:00:00;2131.680;1.368
23/07/2012 07:05:00;2131.799;1.428
23/07/2012 07:10:00;2131.923;1.488
23/07/2012 07:15:00;2132.053;1.560
23/07/2012 07:20:00;2132.188;1.620
23/07/2012 07:25:00;2132.329;1.692
23/07/2012 07:30:00;2132.474;1.740
23/07/2012 07:35:00;2132.625;1.812
23/07/2012 07:40:00;2132.782;1.884
23/07/2012 07:45:00;2132.942;1.920
23/07/2012 07:50:00;2133.107;1.980
23/07/2012 07:55:00;2133.276;2.028
23/07/2012 08:00:00;2133.448;2.064
23/07/2012 08:05:00;2133.625;2.124
23/07/2012 08:10:00;2133.806;2.172
23/07/2012 08:15:00;2133.989;2.196
23/07/2012 08:20:00;2134.177;2.256
23/07/2012 08:25:00;2134.369;2.304
23/07/2012 08:30:00;2134.564;2.340
23/07/2012 08:35:00;2134.762;2.376
23/07/2012 08:40:00;2134.963;2.412
23/07/2012 08:45:00;2135.169;2.472
23/07/2012 08:50:00;2135.379;2.520
23/07/2012 08:55:00;2135.591;2.544
23/07/2012 09:00:00;2135.806;2.580
23/07/2012 09:05:00;2136.024;2.616
23/07/2012 09:10:00;2136.244;2.640
23/07/2012 09:15:00;2136.466;2.664
23/07/2012 09:20:00;2136.691;2.700
23/07/2012 09:25:00;2136.917;2.712
23/07/2012 09:30:00;2137.147;2.760
23/07/2012 09:35:00;2137.379;2.784
23/07/2012 09:40:00;2137.611;2.784
23/07/2012 09:45:00;2137.846;2.820
23/07/2012 09:50:00;2138.082;2.832
23/07/2012 09:55:00;2138.320;2.856
23/07/2012 10:00:00;2138.559;2.868
23/07/2012 10:05:00;2138.799;2.880
23/07/2012 10:10:00;2139.038;2.868
23/07/2012 10:15:00;2139.280;2.904
23/07/2012 10:20:00;2139.522;2.904
23/07/2012 10:25:00;2139.765;2.916
23/07/2012 10:30:00;2140.009;2.928
23/07/2012 10:35:00;2140.255;2.952
23/07/2012 10:40:00;2140.499;2.928
23/07/2012 10:45:00;2140.745;2.952
23/07/2012 10:50:00;2140.992;2.964
23/07/2012 10:55:00;2141.239;2.964
23/07/2012 11:00:00;2141.487;2.976
23/07/2012 11:05:00;2141.735;2.976
23/07/2012 11:10:00;2141.982;2.964
23/07/2012 11:15:00;2142.229;2.964
23/07/2012 11:20:00;2142.478;2.988
23/07/2012 11:25:00;2142.727;2.988
23/07/2012 11:30:00;2142.975;2.976
23/07/2012 11:35:00;2143.222;2.964
23/07/2012 11:40:00;2143.470;2.976
23/07/2012 11:45:00;2143.717;2.964
23/07/2012 11:50:00;2143.963;2.952
23/07/2012 11:55:00;2144.208;2.940
23/07/2012 12:00:00;2144.451;2.916
23/07/2012 12:05:00;2144.694;2.916
23/07/2012 12:10:00;2144.935;2.892
23/07/2012 12:15:00;2145.174;2.868
23/07/2012 12:20:00;2145.413;2.868
23/07/2012 12:25:00;2145.651;2.856
23/07/2012 12:30:00;2145.887;2.832
23/07/2012 12:35:00;2146.121;2.808
23/07/2012 12:40:00;2146.357;2.832
23/07/2012 12:45:00;2146.589;2.784
23/07/2012 12:50:00;2146.818;2.748
23/07/2012 12:55:00;2147.045;2.724
23/07/2012 13:00:00;2147.271;2.712
23/07/2012 13:05:00;2147.496;2.700
23/07/2012 13:10:00;2147.718;2.664
23/07/2012 13:15:00;2147.937;2.628
23/07/2012 13:20:00;2148.155;2.616
23/07/2012 13:25:00;2148.370;2.580
23/07/2012 13:30:00;2148.582;2.544
23/07/2012 13:35:00;2148.793;2.532
23/07/2012 13:40:00;2149.000;2.484
23/07/2012 13:45:00;2149.206;2.472
23/07/2012 13:50:00;2149.411;2.460
23/07/2012 13:55:00;2149.612;2.412
23/07/2012 14:00:00;2149.810;2.376
23/07/2012 14:05:00;2150.004;2.328
23/07/2012 14:10:00;2150.195;2.292
23/07/2012 14:15:00;2150.383;2.256
23/07/2012 14:20:00;2150.568;2.220
23/07/2012 14:25:00;2150.747;2.148
23/07/2012 14:30:00;2150.916;2.028
23/07/2012 14:35:00;2151.068;1.824
23/07/2012 14:40:00;2151.203;1.620
23/07/2012 14:45:00;2151.321;1.416
23/07/2012 14:50:00;2151.439;1.416
23/07/2012 14:55:00;2151.569;1.560
23/07/2012 15:00:00;2151.694;1.500
23/07/2012 15:05:00;2151.815;1.452
23/07/2012 15:10:00;2151.921;1.272
23/07/2012 15:15:00;2152.016;1.140
23/07/2012 15:20:00;2152.106;1.080
23/07/2012 15:25:00;2152.209;1.236
23/07/2012 15:30:00;2152.331;1.464
23/07/2012 15:35:00;2152.446;1.380
23/07/2012 15:40:00;2152.557;1.332
23/07/2012 15:45:00;2152.661;1.248
23/07/2012 15:50:00;2152.761;1.200
23/07/2012 15:55:00;2152.854;1.116
23/07/2012 16:00:00;2152.941;1.044
23/07/2012 16:05:00;2153.022;0.972
23/07/2012 16:10:00;2153.105;0.996
23/07/2012 16:15:00;2153.189;1.008
23/07/2012 16:20:00;2153.268;0.948
23/07/2012 16:25:00;2153.343;0.900
23/07/2012 16:30:00;2153.412;0.828
23/07/2012 16:35:00;2153.477;0.780
23/07/2012 16:40:00;2153.537;0.720
23/07/2012 16:45:00;2153.594;0.684
23/07/2012 16:50:00;2153.646;0.624
23/07/2012 16:55:00;2153.693;0.564
23/07/2012 17:00:00;2153.737;0.528
23/07/2012 17:05:00;2153.777;0.480
23/07/2012 17:10:00;2153.812;0.420
23/07/2012 17:15:00;2153.844;0.384
23/07/2012 17:20:00;2153.873;0.348
23/07/2012 17:25:00;2153.899;0.312
23/07/2012 17:30:00;2153.922;0.276
23/07/2012 17:35:00;2153.942;0.240
23/07/2012 17:40:00;2153.960;0.216
23/07/2012 17:45:00;2153.975;0.180
23/07/2012 17:50:00;2153.989;0.168
23/07/2012 17:55:00;2154.001;0.144
23/07/2012 18:00:00;2154.011;0.120
23/07/2012 18:05:00;2154.022;0.132
23/07/2012 18:10:00;2154.032;0.120
23/07/2012 18:15:00;2154.042;0.120
23/07/2012 18:20:00;2154.052;0.120
23/07/2012 18:25:00;2154.062;0.120
23/07/2012 18:30:00;2154.071;0.108
23/07/2012 18:35:00;2154.081;0.120
23/07/2012 18:40:00;2154.090;0.108
23/07/2012 18:45:00;2154.099;0.108
23/07/2012 18:50:00;2154.108;0.108
23/07/2012 18:55:00;2154.116;0.096
23/07/2012 19:00:00;2154.125;0.108
23/07/2012 19:05:00;2154.133;0.096
23/07/2012 19:10:00;2154.141;0.096
23/07/2012 19:15:00;2154.149;0.096
23/07/2012 19:20:00;2154.157;0.096
23/07/2012 19:25:00;2154.164;0.084
23/07/2012 19:30:00;2154.171;0.084
23/07/2012 19:35:00;2154.178;0.084
23/07/2012 19:40:00;2154.184;0.072
23/07/2012 19:45:00;2154.190;0.072
23/07/2012 19:50:00;2154.196;0.072
23/07/2012 19:55:00;2154.201;0.060
