sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
13/07/2012 00:00:00;2003.063;0.000
13/07/2012 00:05:00;2003.063;0.000
13/07/2012 00:10:00;2003.063;0.000
13/07/2012 00:15:00;2003.063;0.000
13/07/2012 00:20:00;2003.063;0.000
13/07/2012 00:25:00;2003.063;0.000
13/07/2012 00:30:00;2003.063;0.000
13/07/2012 00:35:00;2003.063;0.000
13/07/2012 00:40:00;2003.063;0.000
13/07/2012 00:45:00;2003.063;0.000
13/07/2012 00:50:00;2003.063;0.000
13/07/2012 00:55:00;2003.063;0.000
13/07/2012 01:00:00;2003.063;0.000
13/07/2012 01:05:00;2003.063;0.000
13/07/2012 01:10:00;2003.063;0.000
13/07/2012 01:15:00;2003.063;0.000
13/07/2012 01:20:00;2003.063;0.000
13/07/2012 01:25:00;2003.063;0.000
13/07/2012 01:30:00;2003.063;0.000
13/07/2012 01:35:00;2003.063;0.000
13/07/2012 01:40:00;2003.063;0.000
13/07/2012 01:45:00;2003.063;0.000
13/07/2012 01:50:00;2003.063;0.000
13/07/2012 01:55:00;2003.063;0.000
13/07/2012 02:00:00;2003.063;0.000
13/07/2012 02:05:00;2003.063;0.000
13/07/2012 02:10:00;2003.063;0.000
13/07/2012 02:15:00;2003.063;0.000
13/07/2012 02:20:00;2003.063;0.000
13/07/2012 02:25:00;2003.063;0.000
13/07/2012 02:30:00;2003.063;0.000
13/07/2012 02:35:00;2003.063;0.000
13/07/2012 02:40:00;2003.063;0.000
13/07/2012 02:45:00;2003.063;0.000
13/07/2012 02:50:00;2003.063;0.000
13/07/2012 02:55:00;2003.063;0.000
13/07/2012 03:00:00;2003.063;0.000
13/07/2012 03:05:00;2003.063;0.000
13/07/2012 03:10:00;2003.063;0.000
13/07/2012 03:15:00;2003.063;0.000
13/07/2012 03:20:00;2003.063;0.000
13/07/2012 03:25:00;2003.063;0.000
13/07/2012 03:30:00;2003.063;0.000
13/07/2012 03:35:00;2003.063;0.000
13/07/2012 03:40:00;2003.063;0.000
13/07/2012 03:45:00;2003.063;0.000
13/07/2012 03:50:00;2003.063;0.000
13/07/2012 03:55:00;2003.063;0.000
13/07/2012 04:00:00;2003.063;0.000
13/07/2012 04:05:00;2003.063;0.000
13/07/2012 04:10:00;2003.063;0.000
13/07/2012 04:15:00;2003.063;0.000
13/07/2012 04:20:00;2003.063;0.000
13/07/2012 04:25:00;2003.063;0.000
13/07/2012 04:30:00;2003.063;0.000
13/07/2012 04:35:00;2003.063;0.000
13/07/2012 04:40:00;2003.063;0.000
13/07/2012 04:45:00;2003.063;0.000
13/07/2012 04:50:00;2003.063;0.000
13/07/2012 04:55:00;2003.063;0.000
13/07/2012 05:00:00;2003.063;0.000
13/07/2012 05:05:00;2003.063;0.000
13/07/2012 05:10:00;2003.063;0.000
13/07/2012 05:15:00;2003.063;0.000
13/07/2012 05:20:00;2003.063;0.000
13/07/2012 05:25:00;2003.063;0.000
13/07/2012 05:30:00;2003.063;0.000
13/07/2012 05:35:00;2003.063;0.000
13/07/2012 05:40:00;2003.066;0.036
13/07/2012 05:45:00;2003.069;0.036
13/07/2012 05:50:00;2003.072;0.036
13/07/2012 05:55:00;2003.076;0.048
13/07/2012 06:00:00;2003.081;0.060
13/07/2012 06:05:00;2003.085;0.048
13/07/2012 06:10:00;2003.090;0.060
13/07/2012 06:15:00;2003.100;0.120
13/07/2012 06:20:00;2003.113;0.156
13/07/2012 06:25:00;2003.126;0.156
13/07/2012 06:30:00;2003.134;0.096
13/07/2012 06:35:00;2003.145;0.132
13/07/2012 06:40:00;2003.157;0.144
13/07/2012 06:45:00;2003.171;0.168
13/07/2012 06:50:00;2003.187;0.192
13/07/2012 06:55:00;2003.203;0.192
13/07/2012 07:00:00;2003.220;0.204
13/07/2012 07:05:00;2003.238;0.216
13/07/2012 07:10:00;2003.256;0.216
13/07/2012 07:15:00;2003.272;0.192
13/07/2012 07:20:00;2003.281;0.108
13/07/2012 07:25:00;2003.293;0.144
13/07/2012 07:30:00;2003.308;0.180
13/07/2012 07:35:00;2003.326;0.216
13/07/2012 07:40:00;2003.344;0.216
13/07/2012 07:45:00;2003.364;0.240
13/07/2012 07:50:00;2003.387;0.276
13/07/2012 07:55:00;2003.414;0.324
13/07/2012 08:00:00;2003.439;0.300
13/07/2012 08:05:00;2003.463;0.288
13/07/2012 08:10:00;2003.492;0.348
13/07/2012 08:15:00;2003.523;0.372
13/07/2012 08:20:00;2003.552;0.348
13/07/2012 08:25:00;2003.590;0.456
13/07/2012 08:30:00;2003.641;0.612
13/07/2012 08:35:00;2003.691;0.600
13/07/2012 08:40:00;2003.738;0.564
13/07/2012 08:45:00;2003.785;0.564
13/07/2012 08:50:00;2003.847;0.744
13/07/2012 08:55:00;2003.906;0.708
13/07/2012 09:00:00;2003.953;0.564
13/07/2012 09:05:00;2003.989;0.432
13/07/2012 09:10:00;2004.019;0.360
13/07/2012 09:15:00;2004.062;0.516
13/07/2012 09:20:00;2004.097;0.420
13/07/2012 09:25:00;2004.127;0.360
13/07/2012 09:30:00;2004.154;0.324
13/07/2012 09:35:00;2004.181;0.324
13/07/2012 09:40:00;2004.215;0.408
13/07/2012 09:45:00;2004.251;0.432
13/07/2012 09:50:00;2004.287;0.432
13/07/2012 09:55:00;2004.321;0.408
13/07/2012 10:00:00;2004.357;0.432
13/07/2012 10:05:00;2004.392;0.420
13/07/2012 10:10:00;2004.421;0.348
13/07/2012 10:15:00;2004.450;0.348
13/07/2012 10:20:00;2004.483;0.396
13/07/2012 10:25:00;2004.515;0.384
13/07/2012 10:30:00;2004.543;0.336
13/07/2012 10:35:00;2004.569;0.312
13/07/2012 10:40:00;2004.590;0.252
13/07/2012 10:45:00;2004.611;0.252
13/07/2012 10:50:00;2004.634;0.276
13/07/2012 10:55:00;2004.659;0.300
13/07/2012 11:00:00;2004.684;0.300
13/07/2012 11:05:00;2004.718;0.408
13/07/2012 11:10:00;2004.755;0.444
13/07/2012 11:15:00;2004.786;0.372
13/07/2012 11:20:00;2004.821;0.420
13/07/2012 11:25:00;2004.860;0.468
13/07/2012 11:30:00;2004.900;0.480
13/07/2012 11:35:00;2004.953;0.636
13/07/2012 11:40:00;2005.001;0.576
13/07/2012 11:45:00;2005.042;0.492
13/07/2012 11:50:00;2005.069;0.324
13/07/2012 11:55:00;2005.092;0.276
13/07/2012 12:00:00;2005.121;0.348
13/07/2012 12:05:00;2005.155;0.408
13/07/2012 12:10:00;2005.201;0.552
13/07/2012 12:15:00;2005.258;0.684
13/07/2012 12:20:00;2005.310;0.624
13/07/2012 12:25:00;2005.357;0.564
13/07/2012 12:30:00;2005.398;0.492
13/07/2012 12:35:00;2005.434;0.432
13/07/2012 12:40:00;2005.468;0.408
13/07/2012 12:45:00;2005.512;0.528
13/07/2012 12:50:00;2005.559;0.564
13/07/2012 12:55:00;2005.616;0.684
13/07/2012 13:00:00;2005.677;0.732
13/07/2012 13:05:00;2005.743;0.792
13/07/2012 13:10:00;2005.824;0.972
13/07/2012 13:15:00;2005.917;1.116
13/07/2012 13:20:00;2006.021;1.248
13/07/2012 13:25:00;2006.139;1.416
13/07/2012 13:30:00;2006.260;1.452
13/07/2012 13:35:00;2006.374;1.368
13/07/2012 13:40:00;2006.484;1.320
13/07/2012 13:45:00;2006.595;1.332
13/07/2012 13:50:00;2006.715;1.440
13/07/2012 13:55:00;2006.838;1.476
13/07/2012 14:00:00;2006.959;1.452
13/07/2012 14:05:00;2007.061;1.224
13/07/2012 14:10:00;2007.170;1.308
13/07/2012 14:15:00;2007.273;1.236
13/07/2012 14:20:00;2007.378;1.260
13/07/2012 14:25:00;2007.485;1.284
13/07/2012 14:30:00;2007.598;1.356
13/07/2012 14:35:00;2007.697;1.188
13/07/2012 14:40:00;2007.785;1.056
13/07/2012 14:45:00;2007.855;0.840
13/07/2012 14:50:00;2007.919;0.768
13/07/2012 14:55:00;2007.981;0.744
13/07/2012 15:00:00;2008.035;0.648
13/07/2012 15:05:00;2008.091;0.672
13/07/2012 15:10:00;2008.152;0.732
13/07/2012 15:15:00;2008.209;0.684
13/07/2012 15:20:00;2008.268;0.708
13/07/2012 15:25:00;2008.326;0.696
13/07/2012 15:30:00;2008.382;0.672
13/07/2012 15:35:00;2008.444;0.744
13/07/2012 15:40:00;2008.512;0.816
13/07/2012 15:45:00;2008.602;1.080
13/07/2012 15:50:00;2008.715;1.356
13/07/2012 15:55:00;2008.826;1.332
13/07/2012 16:00:00;2008.939;1.356
13/07/2012 16:05:00;2009.041;1.224
13/07/2012 16:10:00;2009.133;1.104
13/07/2012 16:15:00;2009.219;1.032
13/07/2012 16:20:00;2009.298;0.948
13/07/2012 16:25:00;2009.371;0.876
13/07/2012 16:30:00;2009.451;0.960
13/07/2012 16:35:00;2009.517;0.792
13/07/2012 16:40:00;2009.593;0.912
13/07/2012 16:45:00;2009.664;0.852
13/07/2012 16:50:00;2009.733;0.828
13/07/2012 16:55:00;2009.806;0.876
13/07/2012 17:00:00;2009.876;0.840
13/07/2012 17:05:00;2009.952;0.912
13/07/2012 17:10:00;2010.020;0.816
13/07/2012 17:15:00;2010.087;0.804
13/07/2012 17:20:00;2010.151;0.768
13/07/2012 17:25:00;2010.209;0.696
13/07/2012 17:30:00;2010.262;0.636
13/07/2012 17:35:00;2010.313;0.612
13/07/2012 17:40:00;2010.359;0.552
13/07/2012 17:45:00;2010.401;0.504
13/07/2012 17:50:00;2010.447;0.552
13/07/2012 17:55:00;2010.493;0.552
13/07/2012 18:00:00;2010.531;0.456
13/07/2012 18:05:00;2010.568;0.444
13/07/2012 18:10:00;2010.604;0.432
13/07/2012 18:15:00;2010.640;0.432
13/07/2012 18:20:00;2010.676;0.432
13/07/2012 18:25:00;2010.720;0.528
13/07/2012 18:30:00;2010.765;0.540
13/07/2012 18:35:00;2010.806;0.492
13/07/2012 18:40:00;2010.847;0.492
13/07/2012 18:45:00;2010.876;0.348
13/07/2012 18:50:00;2010.897;0.252
13/07/2012 18:55:00;2010.926;0.348
13/07/2012 19:00:00;2010.958;0.384
13/07/2012 19:05:00;2010.988;0.360
13/07/2012 19:10:00;2011.017;0.348
13/07/2012 19:15:00;2011.043;0.312
13/07/2012 19:20:00;2011.058;0.180
13/07/2012 19:25:00;2011.070;0.144
13/07/2012 19:30:00;2011.081;0.132
13/07/2012 19:35:00;2011.092;0.132
13/07/2012 19:40:00;2011.105;0.156
13/07/2012 19:45:00;2011.115;0.120
13/07/2012 19:50:00;2011.124;0.108
13/07/2012 19:55:00;2011.133;0.108
