sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
23/12/2011 00:00:00;81.772;0.000
23/12/2011 00:05:00;81.772;0.000
23/12/2011 00:10:00;81.772;0.000
23/12/2011 00:15:00;81.772;0.000
23/12/2011 00:20:00;81.772;0.000
23/12/2011 00:25:00;81.772;0.000
23/12/2011 00:30:00;81.772;0.000
23/12/2011 00:35:00;81.772;0.000
23/12/2011 00:40:00;81.772;0.000
23/12/2011 00:45:00;81.772;0.000
23/12/2011 00:50:00;81.772;0.000
23/12/2011 00:55:00;81.772;0.000
23/12/2011 01:00:00;81.772;0.000
23/12/2011 01:05:00;81.772;0.000
23/12/2011 01:10:00;81.772;0.000
23/12/2011 01:15:00;81.772;0.000
23/12/2011 01:20:00;81.772;0.000
23/12/2011 01:25:00;81.772;0.000
23/12/2011 01:30:00;81.772;0.000
23/12/2011 01:35:00;81.772;0.000
23/12/2011 01:40:00;81.772;0.000
23/12/2011 01:45:00;81.772;0.000
23/12/2011 01:50:00;81.772;0.000
23/12/2011 01:55:00;81.772;0.000
23/12/2011 02:00:00;81.772;0.000
23/12/2011 02:05:00;81.772;0.000
23/12/2011 02:10:00;81.772;0.000
23/12/2011 02:15:00;81.772;0.000
23/12/2011 02:20:00;81.772;0.000
23/12/2011 02:25:00;81.772;0.000
23/12/2011 02:30:00;81.772;0.000
23/12/2011 02:35:00;81.772;0.000
23/12/2011 02:40:00;81.772;0.000
23/12/2011 02:45:00;81.772;0.000
23/12/2011 02:50:00;81.772;0.000
23/12/2011 02:55:00;81.772;0.000
23/12/2011 03:00:00;81.772;0.000
23/12/2011 03:05:00;81.772;0.000
23/12/2011 03:10:00;81.772;0.000
23/12/2011 03:15:00;81.772;0.000
23/12/2011 03:20:00;81.772;0.000
23/12/2011 03:25:00;81.772;0.000
23/12/2011 03:30:00;81.772;0.000
23/12/2011 03:35:00;81.772;0.000
23/12/2011 03:40:00;81.772;0.000
23/12/2011 03:45:00;81.772;0.000
23/12/2011 03:50:00;81.772;0.000
23/12/2011 03:55:00;81.772;0.000
23/12/2011 04:00:00;81.772;0.000
23/12/2011 04:05:00;81.772;0.000
23/12/2011 04:10:00;81.772;0.000
23/12/2011 04:15:00;81.772;0.000
23/12/2011 04:20:00;81.772;0.000
23/12/2011 04:25:00;81.772;0.000
23/12/2011 04:30:00;81.772;0.000
23/12/2011 04:35:00;81.772;0.000
23/12/2011 04:40:00;81.772;0.000
23/12/2011 04:45:00;81.772;0.000
23/12/2011 04:50:00;81.772;0.000
23/12/2011 04:55:00;81.772;0.000
23/12/2011 05:00:00;81.772;0.000
23/12/2011 05:05:00;81.772;0.000
23/12/2011 05:10:00;81.772;0.000
23/12/2011 05:15:00;81.772;0.000
23/12/2011 05:20:00;81.772;0.000
23/12/2011 05:25:00;81.772;0.000
23/12/2011 05:30:00;81.772;0.000
23/12/2011 05:35:00;81.772;0.000
23/12/2011 05:40:00;81.772;0.000
23/12/2011 05:45:00;81.772;0.000
23/12/2011 05:50:00;81.772;0.000
23/12/2011 05:55:00;81.772;0.000
23/12/2011 06:00:00;81.772;0.000
23/12/2011 06:05:00;81.772;0.000
23/12/2011 06:10:00;81.772;0.000
23/12/2011 06:15:00;81.772;0.000
23/12/2011 06:20:00;81.772;0.000
23/12/2011 06:25:00;81.772;0.000
23/12/2011 06:30:00;81.772;0.000
23/12/2011 06:35:00;81.772;0.000
23/12/2011 06:40:00;81.772;0.000
23/12/2011 06:45:00;81.772;0.000
23/12/2011 06:50:00;81.772;0.000
23/12/2011 06:55:00;81.772;0.000
23/12/2011 07:00:00;81.772;0.000
23/12/2011 07:05:00;81.772;0.000
23/12/2011 07:10:00;81.772;0.000
23/12/2011 07:15:00;81.772;0.000
23/12/2011 07:20:00;81.772;0.000
23/12/2011 07:25:00;81.772;0.000
23/12/2011 07:30:00;81.772;0.000
23/12/2011 07:35:00;81.772;0.000
23/12/2011 07:40:00;81.772;0.000
23/12/2011 07:45:00;81.772;0.000
23/12/2011 07:50:00;81.772;0.000
23/12/2011 07:55:00;81.772;0.000
23/12/2011 08:00:00;81.772;0.000
23/12/2011 08:05:00;81.772;0.000
23/12/2011 08:10:00;81.772;0.000
23/12/2011 08:15:00;81.772;0.000
23/12/2011 08:20:00;81.772;0.000
23/12/2011 08:25:00;81.772;0.000
23/12/2011 08:30:00;81.772;0.000
23/12/2011 08:35:00;81.773;0.012
23/12/2011 08:40:00;81.774;0.012
23/12/2011 08:45:00;81.775;0.012
23/12/2011 08:50:00;81.778;0.036
23/12/2011 08:55:00;81.782;0.048
23/12/2011 09:00:00;81.788;0.072
23/12/2011 09:05:00;81.796;0.096
23/12/2011 09:10:00;81.803;0.084
23/12/2011 09:15:00;81.814;0.132
23/12/2011 09:20:00;81.825;0.132
23/12/2011 09:25:00;81.847;0.264
23/12/2011 09:30:00;81.901;0.648
23/12/2011 09:35:00;81.951;0.600
23/12/2011 09:40:00;81.983;0.384
23/12/2011 09:45:00;82.006;0.276
23/12/2011 09:50:00;82.022;0.192
23/12/2011 09:55:00;82.039;0.204
23/12/2011 10:00:00;82.050;0.132
23/12/2011 10:05:00;82.063;0.156
23/12/2011 10:10:00;82.079;0.192
23/12/2011 10:15:00;82.096;0.204
23/12/2011 10:20:00;82.115;0.228
23/12/2011 10:25:00;82.128;0.156
23/12/2011 10:30:00;82.141;0.156
23/12/2011 10:35:00;82.157;0.192
23/12/2011 10:40:00;82.178;0.252
23/12/2011 10:45:00;82.207;0.348
23/12/2011 10:50:00;82.233;0.312
23/12/2011 10:55:00;82.253;0.240
23/12/2011 11:00:00;82.273;0.240
23/12/2011 11:05:00;82.295;0.264
23/12/2011 11:10:00;82.321;0.312
23/12/2011 11:15:00;82.350;0.348
23/12/2011 11:20:00;82.381;0.372
23/12/2011 11:25:00;82.399;0.216
23/12/2011 11:30:00;82.411;0.144
23/12/2011 11:35:00;82.434;0.276
23/12/2011 11:40:00;82.473;0.468
23/12/2011 11:45:00;82.504;0.372
23/12/2011 11:50:00;82.538;0.408
23/12/2011 11:55:00;82.573;0.420
23/12/2011 12:00:00;82.602;0.348
23/12/2011 12:05:00;82.623;0.252
23/12/2011 12:10:00;82.642;0.228
23/12/2011 12:15:00;82.669;0.324
23/12/2011 12:20:00;82.688;0.228
23/12/2011 12:25:00;82.703;0.180
23/12/2011 12:30:00;82.714;0.132
23/12/2011 12:35:00;82.727;0.156
23/12/2011 12:40:00;82.749;0.264
23/12/2011 12:45:00;82.798;0.588
23/12/2011 12:50:00;82.857;0.708
23/12/2011 12:55:00;82.878;0.252
23/12/2011 13:00:00;82.896;0.216
23/12/2011 13:05:00;82.910;0.168
23/12/2011 13:10:00;82.922;0.144
23/12/2011 13:15:00;82.930;0.096
23/12/2011 13:20:00;82.940;0.120
23/12/2011 13:25:00;82.954;0.168
23/12/2011 13:30:00;82.967;0.156
23/12/2011 13:35:00;82.978;0.132
23/12/2011 13:40:00;82.988;0.120
23/12/2011 13:45:00;82.997;0.108
23/12/2011 13:50:00;83.007;0.120
23/12/2011 13:55:00;83.019;0.144
23/12/2011 14:00:00;83.027;0.096
23/12/2011 14:05:00;83.030;0.036
23/12/2011 14:10:00;83.032;0.024
23/12/2011 14:15:00;83.035;0.036
23/12/2011 14:20:00;83.036;0.012
23/12/2011 14:25:00;83.037;0.012
23/12/2011 14:30:00;83.037;0.000
23/12/2011 14:35:00;83.039;0.024
23/12/2011 14:40:00;83.040;0.012
23/12/2011 14:45:00;83.044;0.048
23/12/2011 14:50:00;83.047;0.036
23/12/2011 14:55:00;83.047;0.000
23/12/2011 15:00:00;83.048;0.012
23/12/2011 15:05:00;83.048;0.000
23/12/2011 15:10:00;83.048;0.000
23/12/2011 15:15:00;83.048;0.000
23/12/2011 15:20:00;83.048;0.000
23/12/2011 15:25:00;83.048;0.000
23/12/2011 15:30:00;83.048;0.000
23/12/2011 15:35:00;83.048;0.000
23/12/2011 15:40:00;83.048;0.000
23/12/2011 15:45:00;83.048;0.000
23/12/2011 15:50:00;83.048;0.000
23/12/2011 15:55:00;83.048;0.000
23/12/2011 16:00:00;83.048;0.000
23/12/2011 16:05:00;83.048;0.000
23/12/2011 16:10:00;83.048;0.000
23/12/2011 16:15:00;83.048;0.000
23/12/2011 16:20:00;83.048;0.000
23/12/2011 16:25:00;83.048;0.000
23/12/2011 16:30:00;83.048;0.000
23/12/2011 16:35:00;83.048;0.000
23/12/2011 16:40:00;83.048;0.000
23/12/2011 16:45:00;83.048;0.000
23/12/2011 16:50:00;83.048;0.000
23/12/2011 16:55:00;83.048;0.000
23/12/2011 17:00:00;83.048;0.000
23/12/2011 17:05:00;83.048;0.000
23/12/2011 17:10:00;83.048;0.000
23/12/2011 17:15:00;83.048;0.000
23/12/2011 17:20:00;83.048;0.000
23/12/2011 17:25:00;83.048;0.000
23/12/2011 17:30:00;83.048;0.000
23/12/2011 17:35:00;83.048;0.000
23/12/2011 17:40:00;83.048;0.000
23/12/2011 17:45:00;83.048;0.000
23/12/2011 17:50:00;83.048;0.000
23/12/2011 17:55:00;83.048;0.000
23/12/2011 18:00:00;83.048;0.000
23/12/2011 18:05:00;83.048;0.000
23/12/2011 18:10:00;83.048;0.000
23/12/2011 18:15:00;83.048;0.000
23/12/2011 18:20:00;83.048;0.000
23/12/2011 18:25:00;83.048;0.000
23/12/2011 18:30:00;83.048;0.000
23/12/2011 18:35:00;83.048;0.000
23/12/2011 18:40:00;83.048;0.000
23/12/2011 18:45:00;83.048;0.000
23/12/2011 18:50:00;83.048;0.000
23/12/2011 18:55:00;83.048;0.000
23/12/2011 19:00:00;83.048;0.000
23/12/2011 19:05:00;83.048;0.000
23/12/2011 19:10:00;83.048;0.000
23/12/2011 19:15:00;83.048;0.000
23/12/2011 19:20:00;83.048;0.000
23/12/2011 19:25:00;83.048;0.000
23/12/2011 19:30:00;83.048;0.000
23/12/2011 19:35:00;83.048;0.000
23/12/2011 19:40:00;83.048;0.000
23/12/2011 19:45:00;83.048;0.000
23/12/2011 19:50:00;83.048;0.000
23/12/2011 19:55:00;83.048;0.000
23/12/2011 20:00:00;83.048;0.000
23/12/2011 20:05:00;83.048;0.000
23/12/2011 20:10:00;83.048;0.000
23/12/2011 20:15:00;83.048;0.000
23/12/2011 20:20:00;83.048;0.000
23/12/2011 20:25:00;83.048;0.000
23/12/2011 20:30:00;83.048;0.000
23/12/2011 20:35:00;83.048;0.000
23/12/2011 20:40:00;83.048;0.000
23/12/2011 20:45:00;83.048;0.000
23/12/2011 20:50:00;83.048;0.000
23/12/2011 20:55:00;83.048;0.000
