sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
29/06/2012 00:00:00;1815.061;0.000
29/06/2012 00:05:00;1815.061;0.000
29/06/2012 00:10:00;1815.061;0.000
29/06/2012 00:15:00;1815.061;0.000
29/06/2012 00:20:00;1815.061;0.000
29/06/2012 00:25:00;1815.061;0.000
29/06/2012 00:30:00;1815.061;0.000
29/06/2012 00:35:00;1815.061;0.000
29/06/2012 00:40:00;1815.061;0.000
29/06/2012 00:45:00;1815.061;0.000
29/06/2012 00:50:00;1815.061;0.000
29/06/2012 00:55:00;1815.061;0.000
29/06/2012 01:00:00;1815.061;0.000
29/06/2012 01:05:00;1815.061;0.000
29/06/2012 01:10:00;1815.061;0.000
29/06/2012 01:15:00;1815.061;0.000
29/06/2012 01:20:00;1815.061;0.000
29/06/2012 01:25:00;1815.061;0.000
29/06/2012 01:30:00;1815.061;0.000
29/06/2012 01:35:00;1815.061;0.000
29/06/2012 01:40:00;1815.061;0.000
29/06/2012 01:45:00;1815.061;0.000
29/06/2012 01:50:00;1815.061;0.000
29/06/2012 01:55:00;1815.061;0.000
29/06/2012 02:00:00;1815.061;0.000
29/06/2012 02:05:00;1815.061;0.000
29/06/2012 02:10:00;1815.061;0.000
29/06/2012 02:15:00;1815.061;0.000
29/06/2012 02:20:00;1815.061;0.000
29/06/2012 02:25:00;1815.061;0.000
29/06/2012 02:30:00;1815.061;0.000
29/06/2012 02:35:00;1815.061;0.000
29/06/2012 02:40:00;1815.061;0.000
29/06/2012 02:45:00;1815.061;0.000
29/06/2012 02:50:00;1815.061;0.000
29/06/2012 02:55:00;1815.061;0.000
29/06/2012 03:00:00;1815.061;0.000
29/06/2012 03:05:00;1815.061;0.000
29/06/2012 03:10:00;1815.061;0.000
29/06/2012 03:15:00;1815.061;0.000
29/06/2012 03:20:00;1815.061;0.000
29/06/2012 03:25:00;1815.061;0.000
29/06/2012 03:30:00;1815.061;0.000
29/06/2012 03:35:00;1815.061;0.000
29/06/2012 03:40:00;1815.061;0.000
29/06/2012 03:45:00;1815.061;0.000
29/06/2012 03:50:00;1815.061;0.000
29/06/2012 03:55:00;1815.061;0.000
29/06/2012 04:00:00;1815.061;0.000
29/06/2012 04:05:00;1815.061;0.000
29/06/2012 04:10:00;1815.061;0.000
29/06/2012 04:15:00;1815.061;0.000
29/06/2012 04:20:00;1815.061;0.000
29/06/2012 04:25:00;1815.061;0.000
29/06/2012 04:30:00;1815.061;0.000
29/06/2012 04:35:00;1815.061;0.000
29/06/2012 04:40:00;1815.061;0.000
29/06/2012 04:45:00;1815.061;0.000
29/06/2012 04:50:00;1815.061;0.000
29/06/2012 04:55:00;1815.061;0.000
29/06/2012 05:00:00;1815.062;0.012
29/06/2012 05:05:00;1815.065;0.036
29/06/2012 05:10:00;1815.070;0.060
29/06/2012 05:15:00;1815.079;0.108
29/06/2012 05:20:00;1815.093;0.168
29/06/2012 05:25:00;1815.112;0.228
29/06/2012 05:30:00;1815.139;0.324
29/06/2012 05:35:00;1815.171;0.384
29/06/2012 05:40:00;1815.211;0.480
29/06/2012 05:45:00;1815.256;0.540
29/06/2012 05:50:00;1815.306;0.600
29/06/2012 05:55:00;1815.364;0.696
29/06/2012 06:00:00;1815.431;0.804
29/06/2012 06:05:00;1815.503;0.864
29/06/2012 06:10:00;1815.578;0.900
29/06/2012 06:15:00;1815.659;0.972
29/06/2012 06:20:00;1815.748;1.068
29/06/2012 06:25:00;1815.843;1.140
29/06/2012 06:30:00;1815.952;1.308
29/06/2012 06:35:00;1815.995;0.516
29/06/2012 06:40:00;1816.018;0.276
29/06/2012 06:45:00;1816.049;0.372
29/06/2012 06:50:00;1816.086;0.444
29/06/2012 06:55:00;1816.145;0.708
29/06/2012 07:00:00;1816.209;0.768
29/06/2012 07:05:00;1816.242;0.396
29/06/2012 07:10:00;1816.278;0.432
29/06/2012 07:15:00;1816.317;0.468
29/06/2012 07:20:00;1816.362;0.540
29/06/2012 07:25:00;1816.415;0.636
29/06/2012 07:30:00;1816.493;0.936
29/06/2012 07:35:00;1816.576;0.996
29/06/2012 07:40:00;1816.658;0.984
29/06/2012 07:45:00;1816.773;1.380
29/06/2012 07:50:00;1816.842;0.828
29/06/2012 07:55:00;1816.890;0.576
29/06/2012 08:00:00;1816.942;0.624
29/06/2012 08:05:00;1817.036;1.128
29/06/2012 08:10:00;1817.125;1.068
29/06/2012 08:15:00;1817.201;0.912
29/06/2012 08:20:00;1817.233;0.384
29/06/2012 08:25:00;1817.267;0.408
29/06/2012 08:30:00;1817.308;0.492
29/06/2012 08:35:00;1817.353;0.540
29/06/2012 08:40:00;1817.410;0.684
29/06/2012 08:45:00;1817.474;0.768
29/06/2012 08:50:00;1817.531;0.684
29/06/2012 08:55:00;1817.578;0.564
29/06/2012 09:00:00;1817.623;0.540
29/06/2012 09:05:00;1817.715;1.104
29/06/2012 09:10:00;1817.928;2.556
29/06/2012 09:15:00;1818.096;2.016
29/06/2012 09:20:00;1818.163;0.804
29/06/2012 09:25:00;1818.210;0.564
29/06/2012 09:30:00;1818.260;0.600
29/06/2012 09:35:00;1818.320;0.720
29/06/2012 09:40:00;1818.378;0.696
29/06/2012 09:45:00;1818.445;0.804
29/06/2012 09:50:00;1818.484;0.468
29/06/2012 09:55:00;1818.525;0.492
29/06/2012 10:00:00;1818.566;0.492
29/06/2012 10:05:00;1818.626;0.720
29/06/2012 10:10:00;1818.672;0.552
29/06/2012 10:15:00;1818.740;0.816
29/06/2012 10:20:00;1818.912;2.064
29/06/2012 10:25:00;1819.087;2.100
29/06/2012 10:30:00;1819.189;1.224
29/06/2012 10:35:00;1819.321;1.584
29/06/2012 10:40:00;1819.450;1.548
29/06/2012 10:45:00;1819.625;2.100
29/06/2012 10:50:00;1819.755;1.560
29/06/2012 10:55:00;1819.849;1.128
29/06/2012 11:00:00;1819.916;0.804
29/06/2012 11:05:00;1819.979;0.756
29/06/2012 11:10:00;1820.029;0.600
29/06/2012 11:15:00;1820.086;0.684
29/06/2012 11:20:00;1820.159;0.876
29/06/2012 11:25:00;1820.242;0.996
29/06/2012 11:30:00;1820.328;1.032
29/06/2012 11:35:00;1820.421;1.116
29/06/2012 11:40:00;1820.512;1.092
29/06/2012 11:45:00;1820.738;2.712
29/06/2012 11:50:00;1821.017;3.348
29/06/2012 11:55:00;1821.269;3.024
29/06/2012 12:00:00;1821.528;3.108
29/06/2012 12:05:00;1821.772;2.928
29/06/2012 12:10:00;1821.867;1.140
29/06/2012 12:15:00;1821.943;0.912
29/06/2012 12:20:00;1822.021;0.936
29/06/2012 12:25:00;1822.099;0.936
29/06/2012 12:30:00;1822.169;0.840
29/06/2012 12:35:00;1822.270;1.212
29/06/2012 12:40:00;1822.338;0.816
29/06/2012 12:45:00;1822.448;1.320
29/06/2012 12:50:00;1822.516;0.816
29/06/2012 12:55:00;1822.612;1.152
29/06/2012 13:00:00;1822.783;2.052
29/06/2012 13:05:00;1823.037;3.048
29/06/2012 13:10:00;1823.261;2.688
29/06/2012 13:15:00;1823.449;2.256
29/06/2012 13:20:00;1823.636;2.244
29/06/2012 13:25:00;1823.843;2.484
29/06/2012 13:30:00;1824.077;2.808
29/06/2012 13:35:00;1824.322;2.940
29/06/2012 13:40:00;1824.558;2.832
29/06/2012 13:45:00;1824.794;2.832
29/06/2012 13:50:00;1825.003;2.508
29/06/2012 13:55:00;1825.201;2.376
29/06/2012 14:00:00;1825.427;2.712
29/06/2012 14:05:00;1825.655;2.736
29/06/2012 14:10:00;1825.775;1.440
29/06/2012 14:15:00;1825.934;1.908
29/06/2012 14:20:00;1826.145;2.532
29/06/2012 14:25:00;1826.349;2.448
29/06/2012 14:30:00;1826.502;1.836
29/06/2012 14:35:00;1826.683;2.172
29/06/2012 14:40:00;1826.799;1.392
29/06/2012 14:45:00;1826.963;1.968
29/06/2012 14:50:00;1827.073;1.320
29/06/2012 14:55:00;1827.175;1.224
29/06/2012 15:00:00;1827.256;0.972
29/06/2012 15:05:00;1827.342;1.032
29/06/2012 15:10:00;1827.429;1.044
29/06/2012 15:15:00;1827.553;1.488
29/06/2012 15:20:00;1827.655;1.224
29/06/2012 15:25:00;1827.753;1.176
29/06/2012 15:30:00;1827.826;0.876
29/06/2012 15:35:00;1827.912;1.032
29/06/2012 15:40:00;1828.014;1.224
29/06/2012 15:45:00;1828.106;1.104
29/06/2012 15:50:00;1828.212;1.272
29/06/2012 15:55:00;1828.277;0.780
29/06/2012 16:00:00;1828.346;0.828
29/06/2012 16:05:00;1828.432;1.032
29/06/2012 16:10:00;1828.502;0.840
29/06/2012 16:15:00;1828.583;0.972
29/06/2012 16:20:00;1828.649;0.792
29/06/2012 16:25:00;1828.713;0.768
29/06/2012 16:30:00;1828.784;0.852
29/06/2012 16:35:00;1828.839;0.660
29/06/2012 16:40:00;1828.904;0.780
29/06/2012 16:45:00;1828.970;0.792
29/06/2012 16:50:00;1829.029;0.708
29/06/2012 16:55:00;1829.089;0.720
29/06/2012 17:00:00;1829.152;0.756
29/06/2012 17:05:00;1829.195;0.516
29/06/2012 17:10:00;1829.242;0.564
29/06/2012 17:15:00;1829.283;0.492
29/06/2012 17:20:00;1829.334;0.612
29/06/2012 17:25:00;1829.386;0.624
29/06/2012 17:30:00;1829.421;0.420
29/06/2012 17:35:00;1829.447;0.312
29/06/2012 17:40:00;1829.485;0.456
29/06/2012 17:45:00;1829.533;0.576
29/06/2012 17:50:00;1829.570;0.444
29/06/2012 17:55:00;1829.600;0.360
29/06/2012 18:00:00;1829.626;0.312
29/06/2012 18:05:00;1829.658;0.384
29/06/2012 18:10:00;1829.692;0.408
29/06/2012 18:15:00;1829.721;0.348
29/06/2012 18:20:00;1829.749;0.336
29/06/2012 18:25:00;1829.776;0.324
29/06/2012 18:30:00;1829.791;0.180
29/06/2012 18:35:00;1829.813;0.264
29/06/2012 18:40:00;1829.841;0.336
29/06/2012 18:45:00;1829.868;0.324
29/06/2012 18:50:00;1829.890;0.264
29/06/2012 18:55:00;1829.913;0.276
29/06/2012 19:00:00;1829.936;0.276
29/06/2012 19:05:00;1829.949;0.156
29/06/2012 19:10:00;1829.956;0.084
29/06/2012 19:15:00;1829.960;0.048
29/06/2012 19:20:00;1829.966;0.072
29/06/2012 19:25:00;1829.979;0.156
29/06/2012 19:30:00;1830.001;0.264
29/06/2012 19:35:00;1830.018;0.204
29/06/2012 19:40:00;1830.031;0.156
29/06/2012 19:45:00;1830.045;0.168
29/06/2012 19:50:00;1830.059;0.168
29/06/2012 19:55:00;1830.075;0.192
