sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
22/02/2012 00:00:00;289.390;0.000
22/02/2012 00:05:00;289.390;0.000
22/02/2012 00:10:00;289.390;0.000
22/02/2012 00:15:00;289.390;0.000
22/02/2012 00:20:00;289.390;0.000
22/02/2012 00:25:00;289.390;0.000
22/02/2012 00:30:00;289.390;0.000
22/02/2012 00:35:00;289.390;0.000
22/02/2012 00:40:00;289.390;0.000
22/02/2012 00:45:00;289.390;0.000
22/02/2012 00:50:00;289.390;0.000
22/02/2012 00:55:00;289.390;0.000
22/02/2012 01:00:00;289.390;0.000
22/02/2012 01:05:00;289.390;0.000
22/02/2012 01:10:00;289.390;0.000
22/02/2012 01:15:00;289.390;0.000
22/02/2012 01:20:00;289.390;0.000
22/02/2012 01:25:00;289.390;0.000
22/02/2012 01:30:00;289.390;0.000
22/02/2012 01:35:00;289.390;0.000
22/02/2012 01:40:00;289.390;0.000
22/02/2012 01:45:00;289.390;0.000
22/02/2012 01:50:00;289.390;0.000
22/02/2012 01:55:00;289.390;0.000
22/02/2012 02:00:00;289.390;0.000
22/02/2012 02:05:00;289.390;0.000
22/02/2012 02:10:00;289.390;0.000
22/02/2012 02:15:00;289.390;0.000
22/02/2012 02:20:00;289.390;0.000
22/02/2012 02:25:00;289.390;0.000
22/02/2012 02:30:00;289.390;0.000
22/02/2012 02:35:00;289.390;0.000
22/02/2012 02:40:00;289.390;0.000
22/02/2012 02:45:00;289.390;0.000
22/02/2012 02:50:00;289.390;0.000
22/02/2012 02:55:00;289.390;0.000
22/02/2012 03:00:00;289.390;0.000
22/02/2012 03:05:00;289.390;0.000
22/02/2012 03:10:00;289.390;0.000
22/02/2012 03:15:00;289.390;0.000
22/02/2012 03:20:00;289.390;0.000
22/02/2012 03:25:00;289.390;0.000
22/02/2012 03:30:00;289.390;0.000
22/02/2012 03:35:00;289.390;0.000
22/02/2012 03:40:00;289.390;0.000
22/02/2012 03:45:00;289.390;0.000
22/02/2012 03:50:00;289.390;0.000
22/02/2012 03:55:00;289.390;0.000
22/02/2012 04:00:00;289.390;0.000
22/02/2012 04:05:00;289.390;0.000
22/02/2012 04:10:00;289.390;0.000
22/02/2012 04:15:00;289.390;0.000
22/02/2012 04:20:00;289.390;0.000
22/02/2012 04:25:00;289.390;0.000
22/02/2012 04:30:00;289.390;0.000
22/02/2012 04:35:00;289.390;0.000
22/02/2012 04:40:00;289.390;0.000
22/02/2012 04:45:00;289.390;0.000
22/02/2012 04:50:00;289.390;0.000
22/02/2012 04:55:00;289.390;0.000
22/02/2012 05:00:00;289.390;0.000
22/02/2012 05:05:00;289.390;0.000
22/02/2012 05:10:00;289.390;0.000
22/02/2012 05:15:00;289.390;0.000
22/02/2012 05:20:00;289.390;0.000
22/02/2012 05:25:00;289.390;0.000
22/02/2012 05:30:00;289.390;0.000
22/02/2012 05:35:00;289.390;0.000
22/02/2012 05:40:00;289.390;0.000
22/02/2012 05:45:00;289.390;0.000
22/02/2012 05:50:00;289.390;0.000
22/02/2012 05:55:00;289.390;0.000
22/02/2012 06:00:00;289.390;0.000
22/02/2012 06:05:00;289.390;0.000
22/02/2012 06:10:00;289.390;0.000
22/02/2012 06:15:00;289.390;0.000
22/02/2012 06:20:00;289.390;0.000
22/02/2012 06:25:00;289.390;0.000
22/02/2012 06:30:00;289.390;0.000
22/02/2012 06:35:00;289.390;0.000
22/02/2012 06:40:00;289.390;0.000
22/02/2012 06:45:00;289.390;0.000
22/02/2012 06:50:00;289.390;0.000
22/02/2012 06:55:00;289.390;0.000
22/02/2012 07:00:00;289.390;0.000
22/02/2012 07:05:00;289.390;0.000
22/02/2012 07:10:00;289.390;0.000
22/02/2012 07:15:00;289.390;0.000
22/02/2012 07:20:00;289.390;0.000
22/02/2012 07:25:00;289.390;0.000
22/02/2012 07:30:00;289.390;0.000
22/02/2012 07:35:00;289.392;0.024
22/02/2012 07:40:00;289.394;0.024
22/02/2012 07:45:00;289.398;0.048
22/02/2012 07:50:00;289.401;0.036
22/02/2012 07:55:00;289.405;0.048
22/02/2012 08:00:00;289.409;0.048
22/02/2012 08:05:00;289.415;0.072
22/02/2012 08:10:00;289.422;0.084
22/02/2012 08:15:00;289.431;0.108
22/02/2012 08:20:00;289.441;0.120
22/02/2012 08:25:00;289.451;0.120
22/02/2012 08:30:00;289.461;0.120
22/02/2012 08:35:00;289.472;0.132
22/02/2012 08:40:00;289.484;0.144
22/02/2012 08:45:00;289.495;0.132
22/02/2012 08:50:00;289.507;0.144
22/02/2012 08:55:00;289.521;0.168
22/02/2012 09:00:00;289.535;0.168
22/02/2012 09:05:00;289.549;0.168
22/02/2012 09:10:00;289.564;0.180
22/02/2012 09:15:00;289.588;0.288
22/02/2012 09:20:00;289.620;0.384
22/02/2012 09:25:00;289.662;0.504
22/02/2012 09:30:00;289.698;0.432
22/02/2012 09:35:00;289.729;0.372
22/02/2012 09:40:00;289.759;0.360
22/02/2012 09:45:00;289.794;0.420
22/02/2012 09:50:00;289.816;0.264
22/02/2012 09:55:00;289.839;0.276
22/02/2012 10:00:00;289.890;0.612
22/02/2012 10:05:00;289.977;1.044
22/02/2012 10:10:00;290.052;0.900
22/02/2012 10:15:00;290.117;0.780
22/02/2012 10:20:00;290.174;0.684
22/02/2012 10:25:00;290.219;0.540
22/02/2012 10:30:00;290.252;0.396
22/02/2012 10:35:00;290.287;0.420
22/02/2012 10:40:00;290.330;0.516
22/02/2012 10:45:00;290.384;0.648
22/02/2012 10:50:00;290.443;0.708
22/02/2012 10:55:00;290.495;0.624
22/02/2012 11:00:00;290.539;0.528
22/02/2012 11:05:00;290.577;0.456
22/02/2012 11:10:00;290.604;0.324
22/02/2012 11:15:00;290.629;0.300
22/02/2012 11:20:00;290.649;0.240
22/02/2012 11:25:00;290.663;0.168
22/02/2012 11:30:00;290.677;0.168
22/02/2012 11:35:00;290.692;0.180
22/02/2012 11:40:00;290.705;0.156
22/02/2012 11:45:00;290.717;0.144
22/02/2012 11:50:00;290.730;0.156
22/02/2012 11:55:00;290.742;0.144
22/02/2012 12:00:00;290.754;0.144
22/02/2012 12:05:00;290.768;0.168
22/02/2012 12:10:00;290.781;0.156
22/02/2012 12:15:00;290.796;0.180
22/02/2012 12:20:00;290.810;0.168
22/02/2012 12:25:00;290.823;0.156
22/02/2012 12:30:00;290.833;0.120
22/02/2012 12:35:00;290.843;0.120
22/02/2012 12:40:00;290.854;0.132
22/02/2012 12:45:00;290.870;0.192
22/02/2012 12:50:00;290.890;0.240
22/02/2012 12:55:00;290.919;0.348
22/02/2012 13:00:00;290.955;0.432
22/02/2012 13:05:00;290.991;0.432
22/02/2012 13:10:00;291.024;0.396
22/02/2012 13:15:00;291.060;0.432
22/02/2012 13:20:00;291.091;0.372
22/02/2012 13:25:00;291.118;0.324
22/02/2012 13:30:00;291.146;0.336
22/02/2012 13:35:00;291.172;0.312
22/02/2012 13:40:00;291.195;0.276
22/02/2012 13:45:00;291.215;0.240
22/02/2012 13:50:00;291.233;0.216
22/02/2012 13:55:00;291.257;0.288
22/02/2012 14:00:00;291.287;0.360
22/02/2012 14:05:00;291.317;0.360
22/02/2012 14:10:00;291.338;0.252
22/02/2012 14:15:00;291.355;0.204
22/02/2012 14:20:00;291.371;0.192
22/02/2012 14:25:00;291.382;0.132
22/02/2012 14:30:00;291.395;0.156
22/02/2012 14:35:00;291.405;0.120
22/02/2012 14:40:00;291.415;0.120
22/02/2012 14:45:00;291.426;0.132
22/02/2012 14:50:00;291.436;0.120
22/02/2012 14:55:00;291.447;0.132
22/02/2012 15:00:00;291.455;0.096
22/02/2012 15:05:00;291.463;0.096
22/02/2012 15:10:00;291.472;0.108
22/02/2012 15:15:00;291.479;0.084
22/02/2012 15:20:00;291.485;0.072
22/02/2012 15:25:00;291.490;0.060
22/02/2012 15:30:00;291.495;0.060
22/02/2012 15:35:00;291.499;0.048
22/02/2012 15:40:00;291.503;0.048
22/02/2012 15:45:00;291.507;0.048
22/02/2012 15:50:00;291.510;0.036
22/02/2012 15:55:00;291.513;0.036
22/02/2012 16:00:00;291.516;0.036
22/02/2012 16:05:00;291.520;0.048
22/02/2012 16:10:00;291.526;0.072
22/02/2012 16:15:00;291.532;0.072
22/02/2012 16:20:00;291.536;0.048
22/02/2012 16:25:00;291.540;0.048
22/02/2012 16:30:00;291.543;0.036
22/02/2012 16:35:00;291.546;0.036
22/02/2012 16:40:00;291.548;0.024
22/02/2012 16:45:00;291.549;0.012
22/02/2012 16:50:00;291.550;0.012
22/02/2012 16:55:00;291.551;0.012
22/02/2012 17:00:00;291.551;0.000
22/02/2012 17:05:00;291.551;0.000
22/02/2012 17:10:00;291.551;0.000
22/02/2012 17:15:00;291.551;0.000
22/02/2012 17:20:00;291.551;0.000
22/02/2012 17:25:00;291.551;0.000
22/02/2012 17:30:00;291.551;0.000
22/02/2012 17:35:00;291.551;0.000
22/02/2012 17:40:00;291.551;0.000
22/02/2012 17:45:00;291.551;0.000
22/02/2012 17:50:00;291.551;0.000
22/02/2012 17:55:00;291.551;0.000
22/02/2012 18:00:00;291.551;0.000
22/02/2012 18:05:00;291.551;0.000
22/02/2012 18:10:00;291.551;0.000
22/02/2012 18:15:00;291.551;0.000
22/02/2012 18:20:00;291.551;0.000
22/02/2012 18:25:00;291.551;0.000
22/02/2012 18:30:00;291.551;0.000
22/02/2012 18:35:00;291.551;0.000
22/02/2012 18:40:00;291.551;0.000
22/02/2012 18:45:00;291.551;0.000
22/02/2012 18:50:00;291.551;0.000
22/02/2012 18:55:00;291.551;0.000
22/02/2012 19:00:00;291.551;0.000
22/02/2012 19:05:00;291.551;0.000
22/02/2012 19:10:00;291.551;0.000
22/02/2012 19:15:00;291.551;0.000
22/02/2012 19:20:00;291.551;0.000
22/02/2012 19:25:00;291.551;0.000
22/02/2012 19:30:00;291.551;0.000
22/02/2012 19:35:00;291.551;0.000
22/02/2012 19:40:00;291.551;0.000
22/02/2012 19:45:00;291.551;0.000
22/02/2012 19:50:00;291.551;0.000
22/02/2012 19:55:00;291.551;0.000
22/02/2012 20:00:00;291.551;0.000
22/02/2012 20:05:00;291.551;0.000
22/02/2012 20:10:00;291.551;0.000
22/02/2012 20:15:00;291.551;0.000
22/02/2012 20:20:00;291.551;0.000
22/02/2012 20:25:00;291.551;0.000
22/02/2012 20:30:00;291.551;0.000
22/02/2012 20:35:00;291.551;0.000
22/02/2012 20:40:00;291.551;0.000
22/02/2012 20:45:00;291.551;0.000
22/02/2012 20:50:00;291.551;0.000
22/02/2012 20:55:00;291.551;0.000
