sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
23/01/2012 00:00:00;156.565;0.000
23/01/2012 00:05:00;156.565;0.000
23/01/2012 00:10:00;156.565;0.000
23/01/2012 00:15:00;156.565;0.000
23/01/2012 00:20:00;156.565;0.000
23/01/2012 00:25:00;156.565;0.000
23/01/2012 00:30:00;156.565;0.000
23/01/2012 00:35:00;156.565;0.000
23/01/2012 00:40:00;156.565;0.000
23/01/2012 00:45:00;156.565;0.000
23/01/2012 00:50:00;156.565;0.000
23/01/2012 00:55:00;156.565;0.000
23/01/2012 01:00:00;156.565;0.000
23/01/2012 01:05:00;156.565;0.000
23/01/2012 01:10:00;156.565;0.000
23/01/2012 01:15:00;156.565;0.000
23/01/2012 01:20:00;156.565;0.000
23/01/2012 01:25:00;156.565;0.000
23/01/2012 01:30:00;156.565;0.000
23/01/2012 01:35:00;156.565;0.000
23/01/2012 01:40:00;156.565;0.000
23/01/2012 01:45:00;156.565;0.000
23/01/2012 01:50:00;156.565;0.000
23/01/2012 01:55:00;156.565;0.000
23/01/2012 02:00:00;156.565;0.000
23/01/2012 02:05:00;156.565;0.000
23/01/2012 02:10:00;156.565;0.000
23/01/2012 02:15:00;156.565;0.000
23/01/2012 02:20:00;156.565;0.000
23/01/2012 02:25:00;156.565;0.000
23/01/2012 02:30:00;156.565;0.000
23/01/2012 02:35:00;156.565;0.000
23/01/2012 02:40:00;156.565;0.000
23/01/2012 02:45:00;156.565;0.000
23/01/2012 02:50:00;156.565;0.000
23/01/2012 02:55:00;156.565;0.000
23/01/2012 03:00:00;156.565;0.000
23/01/2012 03:05:00;156.565;0.000
23/01/2012 03:10:00;156.565;0.000
23/01/2012 03:15:00;156.565;0.000
23/01/2012 03:20:00;156.565;0.000
23/01/2012 03:25:00;156.565;0.000
23/01/2012 03:30:00;156.565;0.000
23/01/2012 03:35:00;156.565;0.000
23/01/2012 03:40:00;156.565;0.000
23/01/2012 03:45:00;156.565;0.000
23/01/2012 03:50:00;156.565;0.000
23/01/2012 03:55:00;156.565;0.000
23/01/2012 04:00:00;156.565;0.000
23/01/2012 04:05:00;156.565;0.000
23/01/2012 04:10:00;156.565;0.000
23/01/2012 04:15:00;156.565;0.000
23/01/2012 04:20:00;156.565;0.000
23/01/2012 04:25:00;156.565;0.000
23/01/2012 04:30:00;156.565;0.000
23/01/2012 04:35:00;156.565;0.000
23/01/2012 04:40:00;156.565;0.000
23/01/2012 04:45:00;156.565;0.000
23/01/2012 04:50:00;156.565;0.000
23/01/2012 04:55:00;156.565;0.000
23/01/2012 05:00:00;156.565;0.000
23/01/2012 05:05:00;156.565;0.000
23/01/2012 05:10:00;156.565;0.000
23/01/2012 05:15:00;156.565;0.000
23/01/2012 05:20:00;156.565;0.000
23/01/2012 05:25:00;156.565;0.000
23/01/2012 05:30:00;156.565;0.000
23/01/2012 05:35:00;156.565;0.000
23/01/2012 05:40:00;156.565;0.000
23/01/2012 05:45:00;156.565;0.000
23/01/2012 05:50:00;156.565;0.000
23/01/2012 05:55:00;156.565;0.000
23/01/2012 06:00:00;156.565;0.000
23/01/2012 06:05:00;156.565;0.000
23/01/2012 06:10:00;156.565;0.000
23/01/2012 06:15:00;156.565;0.000
23/01/2012 06:20:00;156.565;0.000
23/01/2012 06:25:00;156.565;0.000
23/01/2012 06:30:00;156.565;0.000
23/01/2012 06:35:00;156.565;0.000
23/01/2012 06:40:00;156.565;0.000
23/01/2012 06:45:00;156.565;0.000
23/01/2012 06:50:00;156.565;0.000
23/01/2012 06:55:00;156.565;0.000
23/01/2012 07:00:00;156.565;0.000
23/01/2012 07:05:00;156.565;0.000
23/01/2012 07:10:00;156.565;0.000
23/01/2012 07:15:00;156.565;0.000
23/01/2012 07:20:00;156.565;0.000
23/01/2012 07:25:00;156.565;0.000
23/01/2012 07:30:00;156.565;0.000
23/01/2012 07:35:00;156.565;0.000
23/01/2012 07:40:00;156.565;0.000
23/01/2012 07:45:00;156.565;0.000
23/01/2012 07:50:00;156.565;0.000
23/01/2012 07:55:00;156.565;0.000
23/01/2012 08:00:00;156.565;0.000
23/01/2012 08:05:00;156.565;0.000
23/01/2012 08:10:00;156.565;0.000
23/01/2012 08:15:00;156.565;0.000
23/01/2012 08:20:00;156.565;0.000
23/01/2012 08:25:00;156.567;0.024
23/01/2012 08:30:00;156.570;0.036
23/01/2012 08:35:00;156.575;0.060
23/01/2012 08:40:00;156.582;0.084
23/01/2012 08:45:00;156.591;0.108
23/01/2012 08:50:00;156.600;0.108
23/01/2012 08:55:00;156.610;0.120
23/01/2012 09:00:00;156.620;0.120
23/01/2012 09:05:00;156.629;0.108
23/01/2012 09:10:00;156.638;0.108
23/01/2012 09:15:00;156.650;0.144
23/01/2012 09:20:00;156.662;0.144
23/01/2012 09:25:00;156.676;0.168
23/01/2012 09:30:00;156.689;0.156
23/01/2012 09:35:00;156.707;0.216
23/01/2012 09:40:00;156.728;0.252
23/01/2012 09:45:00;156.750;0.264
23/01/2012 09:50:00;156.771;0.252
23/01/2012 09:55:00;156.791;0.240
23/01/2012 10:00:00;156.815;0.288
23/01/2012 10:05:00;156.845;0.360
23/01/2012 10:10:00;156.891;0.552
23/01/2012 10:15:00;156.945;0.648
23/01/2012 10:20:00;157.010;0.780
23/01/2012 10:25:00;157.093;0.996
23/01/2012 10:30:00;157.132;0.468
23/01/2012 10:35:00;157.174;0.504
23/01/2012 10:40:00;157.214;0.480
23/01/2012 10:45:00;157.245;0.372
23/01/2012 10:50:00;157.278;0.396
23/01/2012 10:55:00;157.303;0.300
23/01/2012 11:00:00;157.326;0.276
23/01/2012 11:05:00;157.379;0.636
23/01/2012 11:10:00;157.506;1.524
23/01/2012 11:15:00;157.627;1.452
23/01/2012 11:20:00;157.744;1.404
23/01/2012 11:25:00;157.859;1.380
23/01/2012 11:30:00;157.966;1.284
23/01/2012 11:35:00;158.029;0.756
23/01/2012 11:40:00;158.104;0.900
23/01/2012 11:45:00;158.211;1.284
23/01/2012 11:50:00;158.341;1.560
23/01/2012 11:55:00;158.480;1.668
23/01/2012 12:00:00;158.583;1.236
23/01/2012 12:05:00;158.635;0.624
23/01/2012 12:10:00;158.667;0.384
23/01/2012 12:15:00;158.745;0.936
23/01/2012 12:20:00;158.844;1.188
23/01/2012 12:25:00;158.938;1.128
23/01/2012 12:30:00;159.029;1.092
23/01/2012 12:35:00;159.116;1.044
23/01/2012 12:40:00;159.199;0.996
23/01/2012 12:45:00;159.264;0.780
23/01/2012 12:50:00;159.332;0.816
23/01/2012 12:55:00;159.408;0.912
23/01/2012 13:00:00;159.484;0.912
23/01/2012 13:05:00;159.557;0.876
23/01/2012 13:10:00;159.624;0.804
23/01/2012 13:15:00;159.687;0.756
23/01/2012 13:20:00;159.747;0.720
23/01/2012 13:25:00;159.804;0.684
23/01/2012 13:30:00;159.857;0.636
23/01/2012 13:35:00;159.907;0.600
23/01/2012 13:40:00;159.953;0.552
23/01/2012 13:45:00;159.994;0.492
23/01/2012 13:50:00;160.036;0.504
23/01/2012 13:55:00;160.070;0.408
23/01/2012 14:00:00;160.089;0.228
23/01/2012 14:05:00;160.106;0.204
23/01/2012 14:10:00;160.134;0.336
23/01/2012 14:15:00;160.163;0.348
23/01/2012 14:20:00;160.192;0.348
23/01/2012 14:25:00;160.218;0.312
23/01/2012 14:30:00;160.241;0.276
23/01/2012 14:35:00;160.263;0.264
23/01/2012 14:40:00;160.287;0.288
23/01/2012 14:45:00;160.311;0.288
23/01/2012 14:50:00;160.333;0.264
23/01/2012 14:55:00;160.356;0.276
23/01/2012 15:00:00;160.372;0.192
23/01/2012 15:05:00;160.380;0.096
23/01/2012 15:10:00;160.384;0.048
23/01/2012 15:15:00;160.387;0.036
23/01/2012 15:20:00;160.390;0.036
23/01/2012 15:25:00;160.392;0.024
23/01/2012 15:30:00;160.393;0.012
23/01/2012 15:35:00;160.396;0.036
23/01/2012 15:40:00;160.400;0.048
23/01/2012 15:45:00;160.405;0.060
23/01/2012 15:50:00;160.408;0.036
23/01/2012 15:55:00;160.411;0.036
23/01/2012 16:00:00;160.413;0.024
23/01/2012 16:05:00;160.414;0.012
23/01/2012 16:10:00;160.415;0.012
23/01/2012 16:15:00;160.415;0.000
23/01/2012 16:20:00;160.415;0.000
23/01/2012 16:25:00;160.415;0.000
23/01/2012 16:30:00;160.415;0.000
23/01/2012 16:35:00;160.415;0.000
23/01/2012 16:40:00;160.415;0.000
23/01/2012 16:45:00;160.415;0.000
23/01/2012 16:50:00;160.415;0.000
23/01/2012 16:55:00;160.415;0.000
23/01/2012 17:00:00;160.415;0.000
23/01/2012 17:05:00;160.415;0.000
23/01/2012 17:10:00;160.415;0.000
23/01/2012 17:15:00;160.415;0.000
23/01/2012 17:20:00;160.415;0.000
23/01/2012 17:25:00;160.415;0.000
23/01/2012 17:30:00;160.415;0.000
23/01/2012 17:35:00;160.415;0.000
23/01/2012 17:40:00;160.415;0.000
23/01/2012 17:45:00;160.415;0.000
23/01/2012 17:50:00;160.415;0.000
23/01/2012 17:55:00;160.415;0.000
23/01/2012 18:00:00;160.415;0.000
23/01/2012 18:05:00;160.415;0.000
23/01/2012 18:10:00;160.415;0.000
23/01/2012 18:15:00;160.415;0.000
23/01/2012 18:20:00;160.415;0.000
23/01/2012 18:25:00;160.415;0.000
23/01/2012 18:30:00;160.415;0.000
23/01/2012 18:35:00;160.415;0.000
23/01/2012 18:40:00;160.415;0.000
23/01/2012 18:45:00;160.415;0.000
23/01/2012 18:50:00;160.415;0.000
23/01/2012 18:55:00;160.415;0.000
23/01/2012 19:00:00;160.415;0.000
23/01/2012 19:05:00;160.415;0.000
23/01/2012 19:10:00;160.415;0.000
23/01/2012 19:15:00;160.415;0.000
23/01/2012 19:20:00;160.415;0.000
23/01/2012 19:25:00;160.415;0.000
23/01/2012 19:30:00;160.415;0.000
23/01/2012 19:35:00;160.415;0.000
23/01/2012 19:40:00;160.415;0.000
23/01/2012 19:45:00;160.415;0.000
23/01/2012 19:50:00;160.415;0.000
23/01/2012 19:55:00;160.415;0.000
23/01/2012 20:00:00;160.415;0.000
23/01/2012 20:05:00;160.415;0.000
23/01/2012 20:10:00;160.415;0.000
23/01/2012 20:15:00;160.415;0.000
23/01/2012 20:20:00;160.415;0.000
23/01/2012 20:25:00;160.415;0.000
23/01/2012 20:30:00;160.415;0.000
23/01/2012 20:35:00;160.415;0.000
23/01/2012 20:40:00;160.415;0.000
23/01/2012 20:45:00;160.415;0.000
23/01/2012 20:50:00;160.415;0.000
23/01/2012 20:55:00;160.415;0.000
