sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
14/03/2012 00:00:00;418.630;0.000
14/03/2012 00:05:00;418.630;0.000
14/03/2012 00:10:00;418.630;0.000
14/03/2012 00:15:00;418.630;0.000
14/03/2012 00:20:00;418.630;0.000
14/03/2012 00:25:00;418.630;0.000
14/03/2012 00:30:00;418.630;0.000
14/03/2012 00:35:00;418.630;0.000
14/03/2012 00:40:00;418.630;0.000
14/03/2012 00:45:00;418.630;0.000
14/03/2012 00:50:00;418.630;0.000
14/03/2012 00:55:00;418.630;0.000
14/03/2012 01:00:00;418.630;0.000
14/03/2012 01:05:00;418.630;0.000
14/03/2012 01:10:00;418.630;0.000
14/03/2012 01:15:00;418.630;0.000
14/03/2012 01:20:00;418.630;0.000
14/03/2012 01:25:00;418.630;0.000
14/03/2012 01:30:00;418.630;0.000
14/03/2012 01:35:00;418.630;0.000
14/03/2012 01:40:00;418.630;0.000
14/03/2012 01:45:00;418.630;0.000
14/03/2012 01:50:00;418.630;0.000
14/03/2012 01:55:00;418.630;0.000
14/03/2012 02:00:00;418.630;0.000
14/03/2012 02:05:00;418.630;0.000
14/03/2012 02:10:00;418.630;0.000
14/03/2012 02:15:00;418.630;0.000
14/03/2012 02:20:00;418.630;0.000
14/03/2012 02:25:00;418.630;0.000
14/03/2012 02:30:00;418.630;0.000
14/03/2012 02:35:00;418.630;0.000
14/03/2012 02:40:00;418.630;0.000
14/03/2012 02:45:00;418.630;0.000
14/03/2012 02:50:00;418.630;0.000
14/03/2012 02:55:00;418.630;0.000
14/03/2012 03:00:00;418.630;0.000
14/03/2012 03:05:00;418.630;0.000
14/03/2012 03:10:00;418.630;0.000
14/03/2012 03:15:00;418.630;0.000
14/03/2012 03:20:00;418.630;0.000
14/03/2012 03:25:00;418.630;0.000
14/03/2012 03:30:00;418.630;0.000
14/03/2012 03:35:00;418.630;0.000
14/03/2012 03:40:00;418.630;0.000
14/03/2012 03:45:00;418.630;0.000
14/03/2012 03:50:00;418.630;0.000
14/03/2012 03:55:00;418.630;0.000
14/03/2012 04:00:00;418.630;0.000
14/03/2012 04:05:00;418.630;0.000
14/03/2012 04:10:00;418.630;0.000
14/03/2012 04:15:00;418.630;0.000
14/03/2012 04:20:00;418.630;0.000
14/03/2012 04:25:00;418.630;0.000
14/03/2012 04:30:00;418.630;0.000
14/03/2012 04:35:00;418.630;0.000
14/03/2012 04:40:00;418.630;0.000
14/03/2012 04:45:00;418.630;0.000
14/03/2012 04:50:00;418.630;0.000
14/03/2012 04:55:00;418.630;0.000
14/03/2012 05:00:00;418.630;0.000
14/03/2012 05:05:00;418.630;0.000
14/03/2012 05:10:00;418.630;0.000
14/03/2012 05:15:00;418.630;0.000
14/03/2012 05:20:00;418.630;0.000
14/03/2012 05:25:00;418.630;0.000
14/03/2012 05:30:00;418.630;0.000
14/03/2012 05:35:00;418.630;0.000
14/03/2012 05:40:00;418.630;0.000
14/03/2012 05:45:00;418.630;0.000
14/03/2012 05:50:00;418.630;0.000
14/03/2012 05:55:00;418.630;0.000
14/03/2012 06:00:00;418.630;0.000
14/03/2012 06:05:00;418.630;0.000
14/03/2012 06:10:00;418.630;0.000
14/03/2012 06:15:00;418.630;0.000
14/03/2012 06:20:00;418.630;0.000
14/03/2012 06:25:00;418.630;0.000
14/03/2012 06:30:00;418.630;0.000
14/03/2012 06:35:00;418.630;0.000
14/03/2012 06:40:00;418.630;0.000
14/03/2012 06:45:00;418.630;0.000
14/03/2012 06:50:00;418.630;0.000
14/03/2012 06:55:00;418.630;0.000
14/03/2012 07:00:00;418.630;0.000
14/03/2012 07:05:00;418.630;0.000
14/03/2012 07:10:00;418.633;0.036
14/03/2012 07:15:00;418.635;0.024
14/03/2012 07:20:00;418.639;0.048
14/03/2012 07:25:00;418.642;0.036
14/03/2012 07:30:00;418.646;0.048
14/03/2012 07:35:00;418.651;0.060
14/03/2012 07:40:00;418.656;0.060
14/03/2012 07:45:00;418.662;0.072
14/03/2012 07:50:00;418.669;0.084
14/03/2012 07:55:00;418.676;0.084
14/03/2012 08:00:00;418.685;0.108
14/03/2012 08:05:00;418.695;0.120
14/03/2012 08:10:00;418.705;0.120
14/03/2012 08:15:00;418.716;0.132
14/03/2012 08:20:00;418.728;0.144
14/03/2012 08:25:00;418.742;0.168
14/03/2012 08:30:00;418.758;0.192
14/03/2012 08:35:00;418.775;0.204
14/03/2012 08:40:00;418.792;0.204
14/03/2012 08:45:00;418.810;0.216
14/03/2012 08:50:00;418.828;0.216
14/03/2012 08:55:00;418.846;0.216
14/03/2012 09:00:00;418.863;0.204
14/03/2012 09:05:00;418.882;0.228
14/03/2012 09:10:00;418.904;0.264
14/03/2012 09:15:00;418.926;0.264
14/03/2012 09:20:00;418.949;0.276
14/03/2012 09:25:00;418.973;0.288
14/03/2012 09:30:00;418.998;0.300
14/03/2012 09:35:00;419.022;0.288
14/03/2012 09:40:00;419.047;0.300
14/03/2012 09:45:00;419.075;0.336
14/03/2012 09:50:00;419.105;0.360
14/03/2012 09:55:00;419.138;0.396
14/03/2012 10:00:00;419.172;0.408
14/03/2012 10:05:00;419.211;0.468
14/03/2012 10:10:00;419.252;0.492
14/03/2012 10:15:00;419.294;0.504
14/03/2012 10:20:00;419.341;0.564
14/03/2012 10:25:00;419.392;0.612
14/03/2012 10:30:00;419.443;0.612
14/03/2012 10:35:00;419.506;0.756
14/03/2012 10:40:00;419.565;0.708
14/03/2012 10:45:00;419.621;0.672
14/03/2012 10:50:00;419.689;0.816
14/03/2012 10:55:00;419.757;0.816
14/03/2012 11:00:00;419.847;1.080
14/03/2012 11:05:00;419.929;0.984
14/03/2012 11:10:00;420.025;1.152
14/03/2012 11:15:00;420.172;1.764
14/03/2012 11:20:00;420.275;1.236
14/03/2012 11:25:00;420.358;0.996
14/03/2012 11:30:00;420.446;1.056
14/03/2012 11:35:00;420.547;1.212
14/03/2012 11:40:00;420.654;1.284
14/03/2012 11:45:00;420.758;1.248
14/03/2012 11:50:00;420.885;1.524
14/03/2012 11:55:00;421.064;2.148
14/03/2012 12:00:00;421.246;2.184
14/03/2012 12:05:00;421.343;1.164
14/03/2012 12:10:00;421.432;1.068
14/03/2012 12:15:00;421.538;1.272
14/03/2012 12:20:00;421.647;1.308
14/03/2012 12:25:00;421.765;1.416
14/03/2012 12:30:00;421.897;1.584
14/03/2012 12:35:00;421.976;0.948
14/03/2012 12:40:00;422.068;1.104
14/03/2012 12:45:00;422.195;1.524
14/03/2012 12:50:00;422.292;1.164
14/03/2012 12:55:00;422.438;1.752
14/03/2012 13:00:00;422.570;1.584
14/03/2012 13:05:00;422.733;1.956
14/03/2012 13:10:00;422.886;1.836
14/03/2012 13:15:00;423.045;1.908
14/03/2012 13:20:00;423.167;1.464
14/03/2012 13:25:00;423.299;1.584
14/03/2012 13:30:00;423.413;1.368
14/03/2012 13:35:00;423.504;1.092
14/03/2012 13:40:00;423.571;0.804
14/03/2012 13:45:00;423.637;0.792
14/03/2012 13:50:00;423.706;0.828
14/03/2012 13:55:00;423.778;0.864
14/03/2012 14:00:00;423.847;0.828
14/03/2012 14:05:00;423.911;0.768
14/03/2012 14:10:00;423.969;0.696
14/03/2012 14:15:00;424.027;0.696
14/03/2012 14:20:00;424.082;0.660
14/03/2012 14:25:00;424.142;0.720
14/03/2012 14:30:00;424.196;0.648
14/03/2012 14:35:00;424.248;0.624
14/03/2012 14:40:00;424.291;0.516
14/03/2012 14:45:00;424.335;0.528
14/03/2012 14:50:00;424.376;0.492
14/03/2012 14:55:00;424.414;0.456
14/03/2012 15:00:00;424.451;0.444
14/03/2012 15:05:00;424.488;0.444
14/03/2012 15:10:00;424.526;0.456
14/03/2012 15:15:00;424.564;0.456
14/03/2012 15:20:00;424.598;0.408
14/03/2012 15:25:00;424.625;0.324
14/03/2012 15:30:00;424.650;0.300
14/03/2012 15:35:00;424.675;0.300
14/03/2012 15:40:00;424.698;0.276
14/03/2012 15:45:00;424.721;0.276
14/03/2012 15:50:00;424.743;0.264
14/03/2012 15:55:00;424.763;0.240
14/03/2012 16:00:00;424.781;0.216
14/03/2012 16:05:00;424.799;0.216
14/03/2012 16:10:00;424.817;0.216
14/03/2012 16:15:00;424.836;0.228
14/03/2012 16:20:00;424.855;0.228
14/03/2012 16:25:00;424.872;0.204
14/03/2012 16:30:00;424.888;0.192
14/03/2012 16:35:00;424.902;0.168
14/03/2012 16:40:00;424.915;0.156
14/03/2012 16:45:00;424.926;0.132
14/03/2012 16:50:00;424.937;0.132
14/03/2012 16:55:00;424.949;0.144
14/03/2012 17:00:00;424.959;0.120
14/03/2012 17:05:00;424.969;0.120
14/03/2012 17:10:00;424.978;0.108
14/03/2012 17:15:00;424.986;0.096
14/03/2012 17:20:00;424.993;0.084
14/03/2012 17:25:00;424.999;0.072
14/03/2012 17:30:00;425.005;0.072
14/03/2012 17:35:00;425.009;0.048
14/03/2012 17:40:00;425.013;0.048
14/03/2012 17:45:00;425.015;0.024
14/03/2012 17:50:00;425.017;0.024
14/03/2012 17:55:00;425.017;0.000
14/03/2012 18:00:00;425.017;0.000
14/03/2012 18:05:00;425.017;0.000
14/03/2012 18:10:00;425.017;0.000
14/03/2012 18:15:00;425.017;0.000
14/03/2012 18:20:00;425.017;0.000
14/03/2012 18:25:00;425.017;0.000
14/03/2012 18:30:00;425.017;0.000
14/03/2012 18:35:00;425.017;0.000
14/03/2012 18:40:00;425.017;0.000
14/03/2012 18:45:00;425.017;0.000
14/03/2012 18:50:00;425.017;0.000
14/03/2012 18:55:00;425.017;0.000
14/03/2012 19:00:00;425.017;0.000
14/03/2012 19:05:00;425.017;0.000
14/03/2012 19:10:00;425.017;0.000
14/03/2012 19:15:00;425.017;0.000
14/03/2012 19:20:00;425.017;0.000
14/03/2012 19:25:00;425.017;0.000
14/03/2012 19:30:00;425.017;0.000
14/03/2012 19:35:00;425.017;0.000
14/03/2012 19:40:00;425.017;0.000
14/03/2012 19:45:00;425.017;0.000
14/03/2012 19:50:00;425.017;0.000
14/03/2012 19:55:00;425.017;0.000
14/03/2012 20:00:00;425.017;0.000
14/03/2012 20:05:00;425.017;0.000
14/03/2012 20:10:00;425.017;0.000
14/03/2012 20:15:00;425.017;0.000
14/03/2012 20:20:00;425.017;0.000
14/03/2012 20:25:00;425.017;0.000
14/03/2012 20:30:00;425.017;0.000
14/03/2012 20:35:00;425.017;0.000
14/03/2012 20:40:00;425.017;0.000
14/03/2012 20:45:00;425.017;0.000
14/03/2012 20:50:00;425.017;0.000
14/03/2012 20:55:00;425.017;0.000
