sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/04/2012 00:00:00;927.836;0.000
25/04/2012 00:05:00;927.836;0.000
25/04/2012 00:10:00;927.836;0.000
25/04/2012 00:15:00;927.836;0.000
25/04/2012 00:20:00;927.836;0.000
25/04/2012 00:25:00;927.836;0.000
25/04/2012 00:30:00;927.836;0.000
25/04/2012 00:35:00;927.836;0.000
25/04/2012 00:40:00;927.836;0.000
25/04/2012 00:45:00;927.836;0.000
25/04/2012 00:50:00;927.836;0.000
25/04/2012 00:55:00;927.836;0.000
25/04/2012 01:00:00;927.836;0.000
25/04/2012 01:05:00;927.836;0.000
25/04/2012 01:10:00;927.836;0.000
25/04/2012 01:15:00;927.836;0.000
25/04/2012 01:20:00;927.836;0.000
25/04/2012 01:25:00;927.836;0.000
25/04/2012 01:30:00;927.836;0.000
25/04/2012 01:35:00;927.836;0.000
25/04/2012 01:40:00;927.836;0.000
25/04/2012 01:45:00;927.836;0.000
25/04/2012 01:50:00;927.836;0.000
25/04/2012 01:55:00;927.836;0.000
25/04/2012 02:00:00;927.836;0.000
25/04/2012 02:05:00;927.836;0.000
25/04/2012 02:10:00;927.836;0.000
25/04/2012 02:15:00;927.836;0.000
25/04/2012 02:20:00;927.836;0.000
25/04/2012 02:25:00;927.836;0.000
25/04/2012 02:30:00;927.836;0.000
25/04/2012 02:35:00;927.836;0.000
25/04/2012 02:40:00;927.836;0.000
25/04/2012 02:45:00;927.836;0.000
25/04/2012 02:50:00;927.836;0.000
25/04/2012 02:55:00;927.836;0.000
25/04/2012 03:00:00;927.836;0.000
25/04/2012 03:05:00;927.836;0.000
25/04/2012 03:10:00;927.836;0.000
25/04/2012 03:15:00;927.836;0.000
25/04/2012 03:20:00;927.836;0.000
25/04/2012 03:25:00;927.836;0.000
25/04/2012 03:30:00;927.836;0.000
25/04/2012 03:35:00;927.836;0.000
25/04/2012 03:40:00;927.836;0.000
25/04/2012 03:45:00;927.836;0.000
25/04/2012 03:50:00;927.836;0.000
25/04/2012 03:55:00;927.836;0.000
25/04/2012 04:00:00;927.836;0.000
25/04/2012 04:05:00;927.836;0.000
25/04/2012 04:10:00;927.836;0.000
25/04/2012 04:15:00;927.836;0.000
25/04/2012 04:20:00;927.836;0.000
25/04/2012 04:25:00;927.836;0.000
25/04/2012 04:30:00;927.836;0.000
25/04/2012 04:35:00;927.836;0.000
25/04/2012 04:40:00;927.836;0.000
25/04/2012 04:45:00;927.836;0.000
25/04/2012 04:50:00;927.836;0.000
25/04/2012 04:55:00;927.836;0.000
25/04/2012 05:00:00;927.836;0.000
25/04/2012 05:05:00;927.836;0.000
25/04/2012 05:10:00;927.836;0.000
25/04/2012 05:15:00;927.836;0.000
25/04/2012 05:20:00;927.836;0.000
25/04/2012 05:25:00;927.836;0.000
25/04/2012 05:30:00;927.836;0.000
25/04/2012 05:35:00;927.836;0.000
25/04/2012 05:40:00;927.836;0.000
25/04/2012 05:45:00;927.836;0.000
25/04/2012 05:50:00;927.836;0.000
25/04/2012 05:55:00;927.836;0.000
25/04/2012 06:00:00;927.836;0.000
25/04/2012 06:05:00;927.836;0.000
25/04/2012 06:10:00;927.836;0.000
25/04/2012 06:15:00;927.836;0.000
25/04/2012 06:20:00;927.836;0.000
25/04/2012 06:25:00;927.836;0.000
25/04/2012 06:30:00;927.837;0.012
25/04/2012 06:35:00;927.838;0.012
25/04/2012 06:40:00;927.839;0.012
25/04/2012 06:45:00;927.841;0.024
25/04/2012 06:50:00;927.843;0.024
25/04/2012 06:55:00;927.846;0.036
25/04/2012 07:00:00;927.849;0.036
25/04/2012 07:05:00;927.853;0.048
25/04/2012 07:10:00;927.858;0.060
25/04/2012 07:15:00;927.864;0.072
25/04/2012 07:20:00;927.872;0.096
25/04/2012 07:25:00;927.880;0.096
25/04/2012 07:30:00;927.889;0.108
25/04/2012 07:35:00;927.896;0.084
25/04/2012 07:40:00;927.904;0.096
25/04/2012 07:45:00;927.911;0.084
25/04/2012 07:50:00;927.919;0.096
25/04/2012 07:55:00;927.928;0.108
25/04/2012 08:00:00;927.937;0.108
25/04/2012 08:05:00;927.946;0.108
25/04/2012 08:10:00;927.957;0.132
25/04/2012 08:15:00;927.969;0.144
25/04/2012 08:20:00;927.981;0.144
25/04/2012 08:25:00;927.995;0.168
25/04/2012 08:30:00;928.011;0.192
25/04/2012 08:35:00;928.028;0.204
25/04/2012 08:40:00;928.043;0.180
25/04/2012 08:45:00;928.057;0.168
25/04/2012 08:50:00;928.072;0.180
25/04/2012 08:55:00;928.085;0.156
25/04/2012 09:00:00;928.099;0.168
25/04/2012 09:05:00;928.113;0.168
25/04/2012 09:10:00;928.132;0.228
25/04/2012 09:15:00;928.150;0.216
25/04/2012 09:20:00;928.168;0.216
25/04/2012 09:25:00;928.181;0.156
25/04/2012 09:30:00;928.192;0.132
25/04/2012 09:35:00;928.206;0.168
25/04/2012 09:40:00;928.221;0.180
25/04/2012 09:45:00;928.238;0.204
25/04/2012 09:50:00;928.255;0.204
25/04/2012 09:55:00;928.271;0.192
25/04/2012 10:00:00;928.288;0.204
25/04/2012 10:05:00;928.301;0.156
25/04/2012 10:10:00;928.315;0.168
25/04/2012 10:15:00;928.329;0.168
25/04/2012 10:20:00;928.345;0.192
25/04/2012 10:25:00;928.361;0.192
25/04/2012 10:30:00;928.377;0.192
25/04/2012 10:35:00;928.398;0.252
25/04/2012 10:40:00;928.430;0.384
25/04/2012 10:45:00;928.466;0.432
25/04/2012 10:50:00;928.501;0.420
25/04/2012 10:55:00;928.538;0.444
25/04/2012 11:00:00;928.572;0.408
25/04/2012 11:05:00;928.600;0.336
25/04/2012 11:10:00;928.627;0.324
25/04/2012 11:15:00;928.649;0.264
25/04/2012 11:20:00;928.666;0.204
25/04/2012 11:25:00;928.684;0.216
25/04/2012 11:30:00;928.702;0.216
25/04/2012 11:35:00;928.725;0.276
25/04/2012 11:40:00;928.745;0.240
25/04/2012 11:45:00;928.770;0.300
25/04/2012 11:50:00;928.806;0.432
25/04/2012 11:55:00;928.842;0.432
25/04/2012 12:00:00;928.878;0.432
25/04/2012 12:05:00;928.921;0.516
25/04/2012 12:10:00;928.950;0.348
25/04/2012 12:15:00;928.972;0.264
25/04/2012 12:20:00;928.994;0.264
25/04/2012 12:25:00;929.028;0.408
25/04/2012 12:30:00;929.070;0.504
25/04/2012 12:35:00;929.120;0.600
25/04/2012 12:40:00;929.179;0.708
25/04/2012 12:45:00;929.250;0.852
25/04/2012 12:50:00;929.305;0.660
25/04/2012 12:55:00;929.339;0.408
25/04/2012 13:00:00;929.375;0.432
25/04/2012 13:05:00;929.409;0.408
25/04/2012 13:10:00;929.466;0.684
25/04/2012 13:15:00;929.582;1.392
25/04/2012 13:20:00;929.722;1.680
25/04/2012 13:25:00;929.830;1.296
25/04/2012 13:30:00;929.907;0.924
25/04/2012 13:35:00;930.016;1.308
25/04/2012 13:40:00;930.079;0.756
25/04/2012 13:45:00;930.132;0.636
25/04/2012 13:50:00;930.172;0.480
25/04/2012 13:55:00;930.212;0.480
25/04/2012 14:00:00;930.233;0.252
25/04/2012 14:05:00;930.245;0.144
25/04/2012 14:10:00;930.277;0.384
25/04/2012 14:15:00;930.396;1.428
25/04/2012 14:20:00;930.462;0.792
25/04/2012 14:25:00;930.493;0.372
25/04/2012 14:30:00;930.509;0.192
25/04/2012 14:35:00;930.524;0.180
25/04/2012 14:40:00;930.545;0.252
25/04/2012 14:45:00;930.569;0.288
25/04/2012 14:50:00;930.585;0.192
25/04/2012 14:55:00;930.619;0.408
25/04/2012 15:00:00;930.712;1.116
25/04/2012 15:05:00;930.828;1.392
25/04/2012 15:10:00;930.936;1.296
25/04/2012 15:15:00;931.052;1.392
25/04/2012 15:20:00;931.167;1.380
25/04/2012 15:25:00;931.271;1.248
25/04/2012 15:30:00;931.390;1.428
25/04/2012 15:35:00;931.475;1.020
25/04/2012 15:40:00;931.550;0.900
25/04/2012 15:45:00;931.627;0.924
25/04/2012 15:50:00;931.697;0.840
25/04/2012 15:55:00;931.771;0.888
25/04/2012 16:00:00;931.841;0.840
25/04/2012 16:05:00;931.908;0.804
25/04/2012 16:10:00;931.966;0.696
25/04/2012 16:15:00;932.013;0.564
25/04/2012 16:20:00;932.082;0.828
25/04/2012 16:25:00;932.129;0.564
25/04/2012 16:30:00;932.168;0.468
25/04/2012 16:35:00;932.201;0.396
25/04/2012 16:40:00;932.243;0.504
25/04/2012 16:45:00;932.281;0.456
25/04/2012 16:50:00;932.307;0.312
25/04/2012 16:55:00;932.351;0.528
25/04/2012 17:00:00;932.394;0.516
25/04/2012 17:05:00;932.453;0.708
25/04/2012 17:10:00;932.521;0.816
25/04/2012 17:15:00;932.581;0.720
25/04/2012 17:20:00;932.623;0.504
25/04/2012 17:25:00;932.659;0.432
25/04/2012 17:30:00;932.690;0.372
25/04/2012 17:35:00;932.724;0.408
25/04/2012 17:40:00;932.762;0.456
25/04/2012 17:45:00;932.786;0.288
25/04/2012 17:50:00;932.798;0.144
25/04/2012 17:55:00;932.808;0.120
25/04/2012 18:00:00;932.819;0.132
25/04/2012 18:05:00;932.838;0.228
25/04/2012 18:10:00;932.869;0.372
25/04/2012 18:15:00;932.898;0.348
25/04/2012 18:20:00;932.926;0.336
25/04/2012 18:25:00;932.968;0.504
25/04/2012 18:30:00;932.998;0.360
25/04/2012 18:35:00;933.011;0.156
25/04/2012 18:40:00;933.023;0.144
25/04/2012 18:45:00;933.038;0.180
25/04/2012 18:50:00;933.059;0.252
25/04/2012 18:55:00;933.076;0.204
25/04/2012 19:00:00;933.090;0.168
25/04/2012 19:05:00;933.102;0.144
25/04/2012 19:10:00;933.110;0.096
25/04/2012 19:15:00;933.119;0.108
25/04/2012 19:20:00;933.132;0.156
25/04/2012 19:25:00;933.152;0.240
25/04/2012 19:30:00;933.164;0.144
25/04/2012 19:35:00;933.172;0.096
25/04/2012 19:40:00;933.180;0.096
25/04/2012 19:45:00;933.188;0.096
25/04/2012 19:50:00;933.193;0.060
25/04/2012 19:55:00;933.196;0.036
25/04/2012 20:00:00;933.196;0.000
25/04/2012 20:05:00;933.196;0.000
25/04/2012 20:10:00;933.196;0.000
25/04/2012 20:15:00;933.196;0.000
25/04/2012 20:20:00;933.196;0.000
25/04/2012 20:25:00;933.196;0.000
25/04/2012 20:30:00;933.196;0.000
25/04/2012 20:35:00;933.196;0.000
25/04/2012 20:40:00;933.196;0.000
25/04/2012 20:45:00;933.196;0.000
25/04/2012 20:50:00;933.196;0.000
25/04/2012 20:55:00;933.196;0.000
