sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
16/04/2012 00:00:00;816.473;0.000
16/04/2012 00:05:00;816.473;0.000
16/04/2012 00:10:00;816.473;0.000
16/04/2012 00:15:00;816.473;0.000
16/04/2012 00:20:00;816.473;0.000
16/04/2012 00:25:00;816.473;0.000
16/04/2012 00:30:00;816.473;0.000
16/04/2012 00:35:00;816.473;0.000
16/04/2012 00:40:00;816.473;0.000
16/04/2012 00:45:00;816.473;0.000
16/04/2012 00:50:00;816.473;0.000
16/04/2012 00:55:00;816.473;0.000
16/04/2012 01:00:00;816.473;0.000
16/04/2012 01:05:00;816.473;0.000
16/04/2012 01:10:00;816.473;0.000
16/04/2012 01:15:00;816.473;0.000
16/04/2012 01:20:00;816.473;0.000
16/04/2012 01:25:00;816.473;0.000
16/04/2012 01:30:00;816.473;0.000
16/04/2012 01:35:00;816.473;0.000
16/04/2012 01:40:00;816.473;0.000
16/04/2012 01:45:00;816.473;0.000
16/04/2012 01:50:00;816.473;0.000
16/04/2012 01:55:00;816.473;0.000
16/04/2012 02:00:00;816.473;0.000
16/04/2012 02:05:00;816.473;0.000
16/04/2012 02:10:00;816.473;0.000
16/04/2012 02:15:00;816.473;0.000
16/04/2012 02:20:00;816.473;0.000
16/04/2012 02:25:00;816.473;0.000
16/04/2012 02:30:00;816.473;0.000
16/04/2012 02:35:00;816.473;0.000
16/04/2012 02:40:00;816.473;0.000
16/04/2012 02:45:00;816.473;0.000
16/04/2012 02:50:00;816.473;0.000
16/04/2012 02:55:00;816.473;0.000
16/04/2012 03:00:00;816.473;0.000
16/04/2012 03:05:00;816.473;0.000
16/04/2012 03:10:00;816.473;0.000
16/04/2012 03:15:00;816.473;0.000
16/04/2012 03:20:00;816.473;0.000
16/04/2012 03:25:00;816.473;0.000
16/04/2012 03:30:00;816.473;0.000
16/04/2012 03:35:00;816.473;0.000
16/04/2012 03:40:00;816.473;0.000
16/04/2012 03:45:00;816.473;0.000
16/04/2012 03:50:00;816.473;0.000
16/04/2012 03:55:00;816.473;0.000
16/04/2012 04:00:00;816.473;0.000
16/04/2012 04:05:00;816.473;0.000
16/04/2012 04:10:00;816.473;0.000
16/04/2012 04:15:00;816.473;0.000
16/04/2012 04:20:00;816.473;0.000
16/04/2012 04:25:00;816.473;0.000
16/04/2012 04:30:00;816.473;0.000
16/04/2012 04:35:00;816.473;0.000
16/04/2012 04:40:00;816.473;0.000
16/04/2012 04:45:00;816.473;0.000
16/04/2012 04:50:00;816.473;0.000
16/04/2012 04:55:00;816.473;0.000
16/04/2012 05:00:00;816.473;0.000
16/04/2012 05:05:00;816.473;0.000
16/04/2012 05:10:00;816.473;0.000
16/04/2012 05:15:00;816.473;0.000
16/04/2012 05:20:00;816.473;0.000
16/04/2012 05:25:00;816.473;0.000
16/04/2012 05:30:00;816.473;0.000
16/04/2012 05:35:00;816.473;0.000
16/04/2012 05:40:00;816.473;0.000
16/04/2012 05:45:00;816.473;0.000
16/04/2012 05:50:00;816.473;0.000
16/04/2012 05:55:00;816.473;0.000
16/04/2012 06:00:00;816.473;0.000
16/04/2012 06:05:00;816.473;0.000
16/04/2012 06:10:00;816.474;0.012
16/04/2012 06:15:00;816.477;0.036
16/04/2012 06:20:00;816.482;0.060
16/04/2012 06:25:00;816.490;0.096
16/04/2012 06:30:00;816.506;0.192
16/04/2012 06:35:00;816.543;0.444
16/04/2012 06:40:00;816.598;0.660
16/04/2012 06:45:00;816.664;0.792
16/04/2012 06:50:00;816.739;0.900
16/04/2012 06:55:00;816.821;0.984
16/04/2012 07:00:00;816.906;1.020
16/04/2012 07:05:00;817.008;1.224
16/04/2012 07:10:00;817.118;1.320
16/04/2012 07:15:00;817.233;1.380
16/04/2012 07:20:00;817.353;1.440
16/04/2012 07:25:00;817.483;1.560
16/04/2012 07:30:00;817.618;1.620
16/04/2012 07:35:00;817.759;1.692
16/04/2012 07:40:00;817.904;1.740
16/04/2012 07:45:00;818.053;1.788
16/04/2012 07:50:00;818.206;1.836
16/04/2012 07:55:00;818.363;1.884
16/04/2012 08:00:00;818.526;1.956
16/04/2012 08:05:00;818.692;1.992
16/04/2012 08:10:00;818.865;2.076
16/04/2012 08:15:00;819.050;2.220
16/04/2012 08:20:00;819.229;2.148
16/04/2012 08:25:00;819.384;1.860
16/04/2012 08:30:00;819.542;1.896
16/04/2012 08:35:00;819.708;1.992
16/04/2012 08:40:00;819.803;1.140
16/04/2012 08:45:00;819.881;0.936
16/04/2012 08:50:00;819.952;0.852
16/04/2012 08:55:00;820.027;0.900
16/04/2012 09:00:00;820.111;1.008
16/04/2012 09:05:00;820.206;1.140
16/04/2012 09:10:00;820.296;1.080
16/04/2012 09:15:00;820.380;1.008
16/04/2012 09:20:00;820.467;1.044
16/04/2012 09:25:00;820.547;0.960
16/04/2012 09:30:00;820.621;0.888
16/04/2012 09:35:00;820.695;0.888
16/04/2012 09:40:00;820.770;0.900
16/04/2012 09:45:00;820.838;0.816
16/04/2012 09:50:00;820.898;0.720
16/04/2012 09:55:00;820.958;0.720
16/04/2012 10:00:00;821.025;0.804
16/04/2012 10:05:00;821.098;0.876
16/04/2012 10:10:00;821.176;0.936
16/04/2012 10:15:00;821.263;1.044
16/04/2012 10:20:00;821.366;1.236
16/04/2012 10:25:00;821.466;1.200
16/04/2012 10:30:00;821.568;1.224
16/04/2012 10:35:00;821.673;1.260
16/04/2012 10:40:00;821.917;2.928
16/04/2012 10:45:00;822.182;3.180
16/04/2012 10:50:00;822.439;3.084
16/04/2012 10:55:00;822.702;3.156
16/04/2012 11:00:00;822.941;2.868
16/04/2012 11:05:00;823.127;2.232
16/04/2012 11:10:00;823.324;2.364
16/04/2012 11:15:00;823.508;2.208
16/04/2012 11:20:00;823.676;2.016
16/04/2012 11:25:00;823.830;1.848
16/04/2012 11:30:00;824.015;2.220
16/04/2012 11:35:00;824.213;2.376
16/04/2012 11:40:00;824.408;2.340
16/04/2012 11:45:00;824.617;2.508
16/04/2012 11:50:00;824.873;3.072
16/04/2012 11:55:00;825.139;3.192
16/04/2012 12:00:00;825.327;2.256
16/04/2012 12:05:00;825.406;0.948
16/04/2012 12:10:00;825.465;0.708
16/04/2012 12:15:00;825.517;0.624
16/04/2012 12:20:00;825.577;0.720
16/04/2012 12:25:00;825.652;0.900
16/04/2012 12:30:00;825.739;1.044
16/04/2012 12:35:00;825.838;1.188
16/04/2012 12:40:00;825.954;1.392
16/04/2012 12:45:00;826.049;1.140
16/04/2012 12:50:00;826.174;1.500
16/04/2012 12:55:00;826.457;3.396
16/04/2012 13:00:00;826.627;2.040
16/04/2012 13:05:00;826.728;1.212
16/04/2012 13:10:00;826.841;1.356
16/04/2012 13:15:00;826.938;1.164
16/04/2012 13:20:00;827.034;1.152
16/04/2012 13:25:00;827.140;1.272
16/04/2012 13:30:00;827.239;1.188
16/04/2012 13:35:00;827.345;1.272
16/04/2012 13:40:00;827.440;1.140
16/04/2012 13:45:00;827.527;1.044
16/04/2012 13:50:00;827.612;1.020
16/04/2012 13:55:00;827.687;0.900
16/04/2012 14:00:00;827.758;0.852
16/04/2012 14:05:00;827.824;0.792
16/04/2012 14:10:00;827.891;0.804
16/04/2012 14:15:00;827.966;0.900
16/04/2012 14:20:00;828.056;1.080
16/04/2012 14:25:00;828.163;1.284
16/04/2012 14:30:00;828.348;2.220
16/04/2012 14:35:00;828.473;1.500
16/04/2012 14:40:00;828.554;0.972
16/04/2012 14:45:00;828.636;0.984
16/04/2012 14:50:00;828.718;0.984
16/04/2012 14:55:00;828.814;1.152
16/04/2012 15:00:00;828.925;1.332
16/04/2012 15:05:00;829.066;1.692
16/04/2012 15:10:00;829.200;1.608
16/04/2012 15:15:00;829.321;1.452
16/04/2012 15:20:00;829.445;1.488
16/04/2012 15:25:00;829.555;1.320
16/04/2012 15:30:00;829.669;1.368
16/04/2012 15:35:00;829.775;1.272
16/04/2012 15:40:00;829.858;0.996
16/04/2012 15:45:00;829.911;0.636
16/04/2012 15:50:00;829.959;0.576
16/04/2012 15:55:00;830.011;0.624
16/04/2012 16:00:00;830.091;0.960
16/04/2012 16:05:00;830.170;0.948
16/04/2012 16:10:00;830.233;0.756
16/04/2012 16:15:00;830.295;0.744
16/04/2012 16:20:00;830.363;0.816
16/04/2012 16:25:00;830.450;1.044
16/04/2012 16:30:00;830.525;0.900
16/04/2012 16:35:00;830.569;0.528
16/04/2012 16:40:00;830.617;0.576
16/04/2012 16:45:00;830.663;0.552
16/04/2012 16:50:00;830.703;0.480
16/04/2012 16:55:00;830.735;0.384
16/04/2012 17:00:00;830.763;0.336
16/04/2012 17:05:00;830.786;0.276
16/04/2012 17:10:00;830.811;0.300
16/04/2012 17:15:00;830.840;0.348
16/04/2012 17:20:00;830.870;0.360
16/04/2012 17:25:00;830.907;0.444
16/04/2012 17:30:00;830.946;0.468
16/04/2012 17:35:00;830.980;0.408
16/04/2012 17:40:00;831.009;0.348
16/04/2012 17:45:00;831.045;0.432
16/04/2012 17:50:00;831.082;0.444
16/04/2012 17:55:00;831.115;0.396
16/04/2012 18:00:00;831.134;0.228
16/04/2012 18:05:00;831.154;0.240
16/04/2012 18:10:00;831.178;0.288
16/04/2012 18:15:00;831.201;0.276
16/04/2012 18:20:00;831.226;0.300
16/04/2012 18:25:00;831.246;0.240
16/04/2012 18:30:00;831.268;0.264
16/04/2012 18:35:00;831.290;0.264
16/04/2012 18:40:00;831.306;0.192
16/04/2012 18:45:00;831.319;0.156
16/04/2012 18:50:00;831.334;0.180
16/04/2012 18:55:00;831.345;0.132
16/04/2012 19:00:00;831.354;0.108
16/04/2012 19:05:00;831.363;0.108
16/04/2012 19:10:00;831.371;0.096
16/04/2012 19:15:00;831.375;0.048
16/04/2012 19:20:00;831.379;0.048
16/04/2012 19:25:00;831.381;0.024
16/04/2012 19:30:00;831.382;0.012
16/04/2012 19:35:00;831.382;0.000
16/04/2012 19:40:00;831.382;0.000
16/04/2012 19:45:00;831.382;0.000
16/04/2012 19:50:00;831.382;0.000
16/04/2012 19:55:00;831.382;0.000
16/04/2012 20:00:00;831.382;0.000
16/04/2012 20:05:00;831.382;0.000
16/04/2012 20:10:00;831.382;0.000
16/04/2012 20:15:00;831.382;0.000
16/04/2012 20:20:00;831.382;0.000
16/04/2012 20:25:00;831.382;0.000
16/04/2012 20:30:00;831.382;0.000
16/04/2012 20:35:00;831.382;0.000
16/04/2012 20:40:00;831.382;0.000
16/04/2012 20:45:00;831.382;0.000
16/04/2012 20:50:00;831.382;0.000
16/04/2012 20:55:00;831.382;0.000
