sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/04/2012 00:00:00;858.315;0.000
20/04/2012 00:05:00;858.315;0.000
20/04/2012 00:10:00;858.315;0.000
20/04/2012 00:15:00;858.315;0.000
20/04/2012 00:20:00;858.315;0.000
20/04/2012 00:25:00;858.315;0.000
20/04/2012 00:30:00;858.315;0.000
20/04/2012 00:35:00;858.315;0.000
20/04/2012 00:40:00;858.315;0.000
20/04/2012 00:45:00;858.315;0.000
20/04/2012 00:50:00;858.315;0.000
20/04/2012 00:55:00;858.315;0.000
20/04/2012 01:00:00;858.315;0.000
20/04/2012 01:05:00;858.315;0.000
20/04/2012 01:10:00;858.315;0.000
20/04/2012 01:15:00;858.315;0.000
20/04/2012 01:20:00;858.315;0.000
20/04/2012 01:25:00;858.315;0.000
20/04/2012 01:30:00;858.315;0.000
20/04/2012 01:35:00;858.315;0.000
20/04/2012 01:40:00;858.315;0.000
20/04/2012 01:45:00;858.315;0.000
20/04/2012 01:50:00;858.315;0.000
20/04/2012 01:55:00;858.315;0.000
20/04/2012 02:00:00;858.315;0.000
20/04/2012 02:05:00;858.315;0.000
20/04/2012 02:10:00;858.315;0.000
20/04/2012 02:15:00;858.315;0.000
20/04/2012 02:20:00;858.315;0.000
20/04/2012 02:25:00;858.315;0.000
20/04/2012 02:30:00;858.315;0.000
20/04/2012 02:35:00;858.315;0.000
20/04/2012 02:40:00;858.315;0.000
20/04/2012 02:45:00;858.315;0.000
20/04/2012 02:50:00;858.315;0.000
20/04/2012 02:55:00;858.315;0.000
20/04/2012 03:00:00;858.315;0.000
20/04/2012 03:05:00;858.315;0.000
20/04/2012 03:10:00;858.315;0.000
20/04/2012 03:15:00;858.315;0.000
20/04/2012 03:20:00;858.315;0.000
20/04/2012 03:25:00;858.315;0.000
20/04/2012 03:30:00;858.315;0.000
20/04/2012 03:35:00;858.315;0.000
20/04/2012 03:40:00;858.315;0.000
20/04/2012 03:45:00;858.315;0.000
20/04/2012 03:50:00;858.315;0.000
20/04/2012 03:55:00;858.315;0.000
20/04/2012 04:00:00;858.315;0.000
20/04/2012 04:05:00;858.315;0.000
20/04/2012 04:10:00;858.315;0.000
20/04/2012 04:15:00;858.315;0.000
20/04/2012 04:20:00;858.315;0.000
20/04/2012 04:25:00;858.315;0.000
20/04/2012 04:30:00;858.315;0.000
20/04/2012 04:35:00;858.315;0.000
20/04/2012 04:40:00;858.315;0.000
20/04/2012 04:45:00;858.315;0.000
20/04/2012 04:50:00;858.315;0.000
20/04/2012 04:55:00;858.315;0.000
20/04/2012 05:00:00;858.315;0.000
20/04/2012 05:05:00;858.315;0.000
20/04/2012 05:10:00;858.315;0.000
20/04/2012 05:15:00;858.315;0.000
20/04/2012 05:20:00;858.315;0.000
20/04/2012 05:25:00;858.315;0.000
20/04/2012 05:30:00;858.315;0.000
20/04/2012 05:35:00;858.315;0.000
20/04/2012 05:40:00;858.315;0.000
20/04/2012 05:45:00;858.315;0.000
20/04/2012 05:50:00;858.315;0.000
20/04/2012 05:55:00;858.315;0.000
20/04/2012 06:00:00;858.315;0.000
20/04/2012 06:05:00;858.315;0.000
20/04/2012 06:10:00;858.315;0.000
20/04/2012 06:15:00;858.315;0.000
20/04/2012 06:20:00;858.317;0.024
20/04/2012 06:25:00;858.320;0.036
20/04/2012 06:30:00;858.324;0.048
20/04/2012 06:35:00;858.329;0.060
20/04/2012 06:40:00;858.334;0.060
20/04/2012 06:45:00;858.340;0.072
20/04/2012 06:50:00;858.347;0.084
20/04/2012 06:55:00;858.364;0.204
20/04/2012 07:00:00;858.383;0.228
20/04/2012 07:05:00;858.431;0.576
20/04/2012 07:10:00;858.510;0.948
20/04/2012 07:15:00;858.594;1.008
20/04/2012 07:20:00;858.688;1.128
20/04/2012 07:25:00;858.786;1.176
20/04/2012 07:30:00;858.892;1.272
20/04/2012 07:35:00;859.006;1.368
20/04/2012 07:40:00;859.125;1.428
20/04/2012 07:45:00;859.252;1.524
20/04/2012 07:50:00;859.384;1.584
20/04/2012 07:55:00;859.514;1.560
20/04/2012 08:00:00;859.635;1.452
20/04/2012 08:05:00;859.743;1.296
20/04/2012 08:10:00;859.897;1.848
20/04/2012 08:15:00;860.055;1.896
20/04/2012 08:20:00;860.216;1.932
20/04/2012 08:25:00;860.388;2.064
20/04/2012 08:30:00;860.562;2.088
20/04/2012 08:35:00;860.740;2.136
20/04/2012 08:40:00;860.924;2.208
20/04/2012 08:45:00;861.108;2.208
20/04/2012 08:50:00;861.301;2.316
20/04/2012 08:55:00;861.486;2.220
20/04/2012 09:00:00;861.680;2.328
20/04/2012 09:05:00;861.834;1.848
20/04/2012 09:10:00;862.020;2.232
20/04/2012 09:15:00;862.228;2.496
20/04/2012 09:20:00;862.441;2.556
20/04/2012 09:25:00;862.663;2.664
20/04/2012 09:30:00;862.881;2.616
20/04/2012 09:35:00;863.103;2.664
20/04/2012 09:40:00;863.312;2.508
20/04/2012 09:45:00;863.500;2.256
20/04/2012 09:50:00;863.723;2.676
20/04/2012 09:55:00;863.925;2.424
20/04/2012 10:00:00;864.160;2.820
20/04/2012 10:05:00;864.395;2.820
20/04/2012 10:10:00;864.608;2.556
20/04/2012 10:15:00;864.832;2.688
20/04/2012 10:20:00;865.048;2.592
20/04/2012 10:25:00;865.310;3.144
20/04/2012 10:30:00;865.501;2.292
20/04/2012 10:35:00;865.761;3.120
20/04/2012 10:40:00;866.045;3.408
20/04/2012 10:45:00;866.250;2.460
20/04/2012 10:50:00;866.411;1.932
20/04/2012 10:55:00;866.595;2.208
20/04/2012 11:00:00;866.863;3.216
20/04/2012 11:05:00;867.122;3.108
20/04/2012 11:10:00;867.340;2.616
20/04/2012 11:15:00;867.605;3.180
20/04/2012 11:20:00;867.843;2.856
20/04/2012 11:25:00;868.114;3.252
20/04/2012 11:30:00;868.369;3.060
20/04/2012 11:35:00;868.624;3.060
20/04/2012 11:40:00;868.888;3.168
20/04/2012 11:45:00;869.173;3.420
20/04/2012 11:50:00;869.389;2.592
20/04/2012 11:55:00;869.489;1.200
20/04/2012 12:00:00;869.764;3.300
20/04/2012 12:05:00;869.845;0.972
20/04/2012 12:10:00;869.919;0.888
20/04/2012 12:15:00;870.071;1.824
20/04/2012 12:20:00;870.353;3.384
20/04/2012 12:25:00;870.636;3.396
20/04/2012 12:30:00;870.886;3.000
20/04/2012 12:35:00;871.118;2.784
20/04/2012 12:40:00;871.327;2.508
20/04/2012 12:45:00;871.481;1.848
20/04/2012 12:50:00;871.565;1.008
20/04/2012 12:55:00;871.639;0.888
20/04/2012 13:00:00;871.732;1.116
20/04/2012 13:05:00;871.802;0.840
20/04/2012 13:10:00;871.868;0.792
20/04/2012 13:15:00;871.927;0.708
20/04/2012 13:20:00;871.972;0.540
20/04/2012 13:25:00;872.005;0.396
20/04/2012 13:30:00;872.045;0.480
20/04/2012 13:35:00;872.114;0.828
20/04/2012 13:40:00;872.304;2.280
20/04/2012 13:45:00;872.472;2.016
20/04/2012 13:50:00;872.562;1.080
20/04/2012 13:55:00;872.634;0.864
20/04/2012 14:00:00;872.707;0.876
20/04/2012 14:05:00;872.839;1.584
20/04/2012 14:10:00;872.946;1.284
20/04/2012 14:15:00;873.063;1.404
20/04/2012 14:20:00;873.180;1.404
20/04/2012 14:25:00;873.281;1.212
20/04/2012 14:30:00;873.382;1.212
20/04/2012 14:35:00;873.481;1.188
20/04/2012 14:40:00;873.577;1.152
20/04/2012 14:45:00;873.646;0.828
20/04/2012 14:50:00;873.696;0.600
20/04/2012 14:55:00;873.760;0.768
20/04/2012 15:00:00;873.824;0.768
20/04/2012 15:05:00;873.884;0.720
20/04/2012 15:10:00;873.955;0.852
20/04/2012 15:15:00;874.037;0.984
20/04/2012 15:20:00;874.127;1.080
20/04/2012 15:25:00;874.225;1.176
20/04/2012 15:30:00;874.328;1.236
20/04/2012 15:35:00;874.416;1.056
20/04/2012 15:40:00;874.490;0.888
20/04/2012 15:45:00;874.570;0.960
20/04/2012 15:50:00;874.642;0.864
20/04/2012 15:55:00;874.708;0.792
20/04/2012 16:00:00;874.777;0.828
20/04/2012 16:05:00;874.826;0.588
20/04/2012 16:10:00;874.882;0.672
20/04/2012 16:15:00;874.950;0.816
20/04/2012 16:20:00;875.011;0.732
20/04/2012 16:25:00;875.063;0.624
20/04/2012 16:30:00;875.115;0.624
20/04/2012 16:35:00;875.161;0.552
20/04/2012 16:40:00;875.202;0.492
20/04/2012 16:45:00;875.237;0.420
20/04/2012 16:50:00;875.254;0.204
20/04/2012 16:55:00;875.263;0.108
20/04/2012 17:00:00;875.271;0.096
20/04/2012 17:05:00;875.281;0.120
20/04/2012 17:10:00;875.300;0.228
20/04/2012 17:15:00;875.331;0.372
20/04/2012 17:20:00;875.362;0.372
20/04/2012 17:25:00;875.395;0.396
20/04/2012 17:30:00;875.424;0.348
20/04/2012 17:35:00;875.456;0.384
20/04/2012 17:40:00;875.492;0.432
20/04/2012 17:45:00;875.527;0.420
20/04/2012 17:50:00;875.564;0.444
20/04/2012 17:55:00;875.600;0.432
20/04/2012 18:00:00;875.637;0.444
20/04/2012 18:05:00;875.672;0.420
20/04/2012 18:10:00;875.702;0.360
20/04/2012 18:15:00;875.726;0.288
20/04/2012 18:20:00;875.747;0.252
20/04/2012 18:25:00;875.764;0.204
20/04/2012 18:30:00;875.778;0.168
20/04/2012 18:35:00;875.789;0.132
20/04/2012 18:40:00;875.797;0.096
20/04/2012 18:45:00;875.805;0.096
20/04/2012 18:50:00;875.811;0.072
20/04/2012 18:55:00;875.817;0.072
20/04/2012 19:00:00;875.822;0.060
20/04/2012 19:05:00;875.826;0.048
20/04/2012 19:10:00;875.830;0.048
20/04/2012 19:15:00;875.833;0.036
20/04/2012 19:20:00;875.836;0.036
20/04/2012 19:25:00;875.838;0.024
20/04/2012 19:30:00;875.840;0.024
20/04/2012 19:35:00;875.843;0.036
20/04/2012 19:40:00;875.844;0.012
20/04/2012 19:45:00;875.845;0.012
20/04/2012 19:50:00;875.845;0.000
20/04/2012 19:55:00;875.845;0.000
20/04/2012 20:00:00;875.845;0.000
20/04/2012 20:05:00;875.845;0.000
20/04/2012 20:10:00;875.845;0.000
20/04/2012 20:15:00;875.845;0.000
20/04/2012 20:20:00;875.845;0.000
20/04/2012 20:25:00;875.845;0.000
20/04/2012 20:30:00;875.845;0.000
20/04/2012 20:35:00;875.845;0.000
20/04/2012 20:40:00;875.845;0.000
20/04/2012 20:45:00;875.845;0.000
20/04/2012 20:50:00;875.845;0.000
20/04/2012 20:55:00;875.845;0.000
