11/8/2012 00:00:00;2432.089;0
11/8/2012 00:05:00;2432.089;0
11/8/2012 00:10:00;2432.089;0
11/8/2012 00:15:00;2432.089;0
11/8/2012 00:20:00;2432.089;0
11/8/2012 00:25:00;2432.089;0
11/8/2012 00:30:00;2432.089;0
11/8/2012 00:35:00;2432.089;0
11/8/2012 00:40:00;2432.089;0
11/8/2012 00:45:00;2432.089;0
11/8/2012 00:50:00;2432.089;0
11/8/2012 00:55:00;2432.089;0
11/8/2012 01:00:00;2432.089;0
11/8/2012 01:05:00;2432.089;0
11/8/2012 01:10:00;2432.089;0
11/8/2012 01:15:00;2432.089;0
11/8/2012 01:20:00;2432.089;0
11/8/2012 01:25:00;2432.089;0
11/8/2012 01:30:00;2432.089;0
11/8/2012 01:35:00;2432.089;0
11/8/2012 01:40:00;2432.089;0
11/8/2012 01:45:00;2432.089;0
11/8/2012 01:50:00;2432.089;0
11/8/2012 01:55:00;2432.089;0
11/8/2012 02:00:00;2432.089;0
11/8/2012 02:05:00;2432.089;0
11/8/2012 02:10:00;2432.089;0
11/8/2012 02:15:00;2432.089;0
11/8/2012 02:20:00;2432.089;0
11/8/2012 02:25:00;2432.089;0
11/8/2012 02:30:00;2432.089;0
11/8/2012 02:35:00;2432.089;0
11/8/2012 02:40:00;2432.089;0
11/8/2012 02:45:00;2432.089;0
11/8/2012 02:50:00;2432.089;0
11/8/2012 02:55:00;2432.089;0
11/8/2012 03:00:00;2432.089;0
11/8/2012 03:05:00;2432.089;0
11/8/2012 03:10:00;2432.089;0
11/8/2012 03:15:00;2432.089;0
11/8/2012 03:20:00;2432.089;0
11/8/2012 03:25:00;2432.089;0
11/8/2012 03:30:00;2432.089;0
11/8/2012 03:35:00;2432.089;0
11/8/2012 03:40:00;2432.089;0
11/8/2012 03:45:00;2432.089;0
11/8/2012 03:50:00;2432.089;0
11/8/2012 03:55:00;2432.089;0
11/8/2012 04:00:00;2432.089;0
11/8/2012 04:05:00;2432.089;0
11/8/2012 04:10:00;2432.089;0
11/8/2012 04:15:00;2432.089;0
11/8/2012 04:20:00;2432.089;0
11/8/2012 04:25:00;2432.089;0
11/8/2012 04:30:00;2432.089;0
11/8/2012 04:35:00;2432.089;0
11/8/2012 04:40:00;2432.089;0
11/8/2012 04:45:00;2432.089;0
11/8/2012 04:50:00;2432.089;0
11/8/2012 04:55:00;2432.089;0
11/8/2012 05:00:00;2432.089;0
11/8/2012 05:05:00;2432.089;0
11/8/2012 05:10:00;2432.089;0
11/8/2012 05:15:00;2432.089;0
11/8/2012 05:20:00;2432.089;0
11/8/2012 05:25:00;2432.089;0
11/8/2012 05:30:00;2432.089;0
11/8/2012 05:35:00;2432.089;0
11/8/2012 05:40:00;2432.089;0
11/8/2012 05:45:00;2432.091;0.024
11/8/2012 05:50:00;2432.094;0.036
11/8/2012 05:55:00;2432.099;0.06
11/8/2012 06:00:00;2432.104;0.06
11/8/2012 06:05:00;2432.110;0.072
11/8/2012 06:10:00;2432.119;0.108
11/8/2012 06:15:00;2432.131;0.144
11/8/2012 06:20:00;2432.145;0.168
11/8/2012 06:25:00;2432.161;0.192
11/8/2012 06:30:00;2432.180;0.228
11/8/2012 06:35:00;2432.203;0.276
11/8/2012 06:40:00;2432.233;0.36
11/8/2012 06:45:00;2432.282;0.588
11/8/2012 06:50:00;2432.349;0.804
11/8/2012 06:55:00;2432.426;0.924
11/8/2012 07:00:00;2432.508;0.984
11/8/2012 07:05:00;2432.601;1.116
11/8/2012 07:10:00;2432.701;1.2
11/8/2012 07:15:00;2432.807;1.272
11/8/2012 07:20:00;2432.909;1.224
11/8/2012 07:25:00;2433.016;1.284
11/8/2012 07:30:00;2433.081;0.78
11/8/2012 07:35:00;2433.144;0.756
11/8/2012 07:40:00;2433.191;0.564
11/8/2012 07:45:00;2433.243;0.624
11/8/2012 07:50:00;2433.296;0.636
11/8/2012 07:55:00;2433.349;0.636
11/8/2012 08:00:00;2433.403;0.648
11/8/2012 08:05:00;2433.466;0.756
11/8/2012 08:10:00;2433.533;0.804
11/8/2012 08:15:00;2433.602;0.828
11/8/2012 08:20:00;2433.675;0.876
11/8/2012 08:25:00;2433.753;0.936
11/8/2012 08:30:00;2433.833;0.96
11/8/2012 08:35:00;2433.922;1.068
11/8/2012 08:40:00;2434.022;1.2
11/8/2012 08:45:00;2434.148;1.512
11/8/2012 08:50:00;2434.334;2.232
11/8/2012 08:55:00;2434.524;2.28
11/8/2012 09:00:00;2434.743;2.628
11/8/2012 09:05:00;2434.957;2.568
11/8/2012 09:10:00;2435.165;2.496
11/8/2012 09:15:00;2435.375;2.52
11/8/2012 09:20:00;2435.580;2.46
11/8/2012 09:25:00;2435.774;2.328
11/8/2012 09:30:00;2435.993;2.628
11/8/2012 09:35:00;2436.210;2.604
11/8/2012 09:40:00;2436.443;2.796
11/8/2012 09:45:00;2436.678;2.82
11/8/2012 09:50:00;2436.861;2.196
11/8/2012 09:55:00;2437.049;2.256
11/8/2012 10:00:00;2437.165;1.392
11/8/2012 10:05:00;2437.319;1.848
11/8/2012 10:10:00;2437.520;2.412
11/8/2012 10:15:00;2437.711;2.292
11/8/2012 10:20:00;2437.864;1.836
11/8/2012 10:25:00;2438.079;2.58
11/8/2012 10:30:00;2438.338;3.108
11/8/2012 10:35:00;2438.527;2.268
11/8/2012 10:40:00;2438.694;2.004
11/8/2012 10:45:00;2438.895;2.412
11/8/2012 10:50:00;2439.009;1.368
11/8/2012 10:55:00;2439.211;2.424
11/8/2012 11:00:00;2439.288;0.924
11/8/2012 11:05:00;2439.442;1.848
11/8/2012 11:10:00;2439.541;1.188
11/8/2012 11:15:00;2439.714;2.076
11/8/2012 11:20:00;2439.851;1.644
11/8/2012 11:25:00;2440.031;2.16
11/8/2012 11:30:00;2440.122;1.092
11/8/2012 11:35:00;2440.329;2.484
11/8/2012 11:40:00;2440.477;1.776
11/8/2012 11:45:00;2440.627;1.8
11/8/2012 11:50:00;2440.822;2.34
11/8/2012 11:55:00;2441.006;2.208
11/8/2012 12:00:00;2441.094;1.056
11/8/2012 12:05:00;2441.185;1.092
11/8/2012 12:10:00;2441.457;3.264
11/8/2012 12:15:00;2441.568;1.332
11/8/2012 12:20:00;2441.725;1.884
11/8/2012 12:25:00;2441.827;1.224
11/8/2012 12:30:00;2441.965;1.656
11/8/2012 12:35:00;2442.114;1.788
11/8/2012 12:40:00;2442.222;1.296
11/8/2012 12:45:00;2442.416;2.328
11/8/2012 12:50:00;2442.667;3.012
11/8/2012 12:55:00;2442.748;0.972
11/8/2012 13:00:00;2442.863;1.38
11/8/2012 13:05:00;2442.985;1.464
11/8/2012 13:10:00;2443.100;1.38
11/8/2012 13:15:00;2443.220;1.44
11/8/2012 13:20:00;2443.312;1.104
11/8/2012 13:25:00;2443.446;1.608
11/8/2012 13:30:00;2443.557;1.332
11/8/2012 13:35:00;2443.655;1.176
11/8/2012 13:40:00;2443.759;1.248
11/8/2012 13:45:00;2443.876;1.404
11/8/2012 13:50:00;2443.993;1.404
11/8/2012 13:55:00;2444.160;2.004
11/8/2012 14:00:00;2444.283;1.476
11/8/2012 14:05:00;2444.476;2.316
11/8/2012 14:10:00;2444.637;1.932
11/8/2012 14:15:00;2444.746;1.308
11/8/2012 14:20:00;2444.859;1.356
11/8/2012 14:25:00;2444.950;1.092
11/8/2012 14:30:00;2445.050;1.2
11/8/2012 14:35:00;2445.132;0.984
11/8/2012 14:40:00;2445.218;1.032
11/8/2012 14:45:00;2445.289;0.852
11/8/2012 14:50:00;2445.343;0.648
11/8/2012 14:55:00;2445.411;0.816
11/8/2012 15:00:00;2445.488;0.924
11/8/2012 15:05:00;2445.590;1.224
11/8/2012 15:10:00;2445.692;1.224
11/8/2012 15:15:00;2445.778;1.032
11/8/2012 15:20:00;2445.864;1.032
11/8/2012 15:25:00;2445.927;0.756
11/8/2012 15:30:00;2445.987;0.72
11/8/2012 15:35:00;2446.034;0.564
11/8/2012 15:40:00;2446.091;0.684
11/8/2012 15:45:00;2446.148;0.684
11/8/2012 15:50:00;2446.207;0.708
11/8/2012 15:55:00;2446.268;0.732
11/8/2012 16:00:00;2446.328;0.72
11/8/2012 16:05:00;2446.392;0.768
11/8/2012 16:10:00;2446.461;0.828
11/8/2012 16:15:00;2446.531;0.84
11/8/2012 16:20:00;2446.595;0.768
11/8/2012 16:25:00;2446.661;0.792
11/8/2012 16:30:00;2446.726;0.78
11/8/2012 16:35:00;2446.781;0.66
11/8/2012 16:40:00;2446.836;0.66
11/8/2012 16:45:00;2446.894;0.696
11/8/2012 16:50:00;2446.952;0.696
11/8/2012 16:55:00;2447.007;0.66
11/8/2012 17:00:00;2447.061;0.648
11/8/2012 17:05:00;2447.116;0.66
11/8/2012 17:10:00;2447.170;0.648
11/8/2012 17:15:00;2447.223;0.636
11/8/2012 17:20:00;2447.273;0.6
11/8/2012 17:25:00;2447.321;0.576
11/8/2012 17:30:00;2447.366;0.54
11/8/2012 17:35:00;2447.408;0.504
11/8/2012 17:40:00;2447.448;0.48
11/8/2012 17:45:00;2447.485;0.444
11/8/2012 17:50:00;2447.522;0.444
11/8/2012 17:55:00;2447.558;0.432
11/8/2012 18:00:00;2447.592;0.408
11/8/2012 18:05:00;2447.625;0.396
11/8/2012 18:10:00;2447.656;0.372
11/8/2012 18:15:00;2447.685;0.348
11/8/2012 18:20:00;2447.713;0.336
11/8/2012 18:25:00;2447.738;0.3
11/8/2012 18:30:00;2447.760;0.264
11/8/2012 18:35:00;2447.781;0.252
11/8/2012 18:40:00;2447.800;0.228
11/8/2012 18:45:00;2447.818;0.216
11/8/2012 18:50:00;2447.835;0.204
11/8/2012 18:55:00;2447.851;0.192
11/8/2012 19:00:00;2447.866;0.18
11/8/2012 19:05:00;2447.880;0.168
11/8/2012 19:10:00;2447.894;0.168
11/8/2012 19:15:00;2447.906;0.144
11/8/2012 19:20:00;2447.917;0.132
11/8/2012 19:25:00;2447.926;0.108
11/8/2012 19:30:00;2447.934;0.096
11/8/2012 19:35:00;2447.941;0.084
11/8/2012 19:40:00;2447.946;0.06
11/8/2012 19:45:00;2447.950;0.048
11/8/2012 19:50:00;2447.953;0.036
11/8/2012 19:55:00;2447.954;0.012
11/8/2012 20:00:00;2447.955;0.012
11/8/2012 20:05:00;2447.955;0
11/8/2012 20:10:00;2447.955;0
11/8/2012 20:15:00;2447.955;0
11/8/2012 20:20:00;2447.955;0
11/8/2012 20:25:00;2447.955;0
11/8/2012 20:30:00;2447.955;0
11/8/2012 20:35:00;2447.955;0
11/8/2012 20:40:00;2447.955;0
11/8/2012 20:45:00;2447.955;0
11/8/2012 20:50:00;2447.955;0
11/8/2012 20:55:00;2447.955;0
11/8/2012 21:00:00;2447.955;0
11/8/2012 21:05:00;2447.955;0
11/8/2012 21:10:00;2447.955;0
11/8/2012 21:15:00;2447.955;0
11/8/2012 21:20:00;2447.955;0
11/8/2012 21:25:00;2447.955;0
11/8/2012 21:30:00;2447.955;0
11/8/2012 21:35:00;2447.955;0
11/8/2012 21:40:00;2447.955;0
11/8/2012 21:45:00;2447.955;0
11/8/2012 21:50:00;2447.955;0
11/8/2012 21:55:00;2447.955;0
11/8/2012 22:00:00;2447.955;0
11/8/2012 22:05:00;2447.955;0
11/8/2012 22:10:00;2447.955;0
11/8/2012 22:15:00;2447.955;0
11/8/2012 22:20:00;2447.955;0
11/8/2012 22:25:00;2447.955;0
11/8/2012 22:30:00;2447.955;0
11/8/2012 22:35:00;2447.955;0
11/8/2012 22:40:00;2447.955;0
11/8/2012 22:45:00;2447.955;0
11/8/2012 22:50:00;2447.955;0
11/8/2012 22:55:00;2447.955;0
11/8/2012 23:00:00;2447.955;0
11/8/2012 23:05:00;2447.955;0
11/8/2012 23:10:00;2447.955;0
11/8/2012 23:15:00;2447.955;0
11/8/2012 23:20:00;2447.955;0
11/8/2012 23:25:00;2447.955;0
11/8/2012 23:30:00;2447.955;0
11/8/2012 23:35:00;2447.955;0
11/8/2012 23:40:00;2447.955;0
11/8/2012 23:45:00;2447.955;0
11/8/2012 23:50:00;2447.955;0
11/8/2012 23:55:00;2447.955;0
