sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
22/03/2012 00:00:00;488.731;0.000
22/03/2012 00:05:00;488.731;0.000
22/03/2012 00:10:00;488.731;0.000
22/03/2012 00:15:00;488.731;0.000
22/03/2012 00:20:00;488.731;0.000
22/03/2012 00:25:00;488.731;0.000
22/03/2012 00:30:00;488.731;0.000
22/03/2012 00:35:00;488.731;0.000
22/03/2012 00:40:00;488.731;0.000
22/03/2012 00:45:00;488.731;0.000
22/03/2012 00:50:00;488.731;0.000
22/03/2012 00:55:00;488.731;0.000
22/03/2012 01:00:00;488.731;0.000
22/03/2012 01:05:00;488.731;0.000
22/03/2012 01:10:00;488.731;0.000
22/03/2012 01:15:00;488.731;0.000
22/03/2012 01:20:00;488.731;0.000
22/03/2012 01:25:00;488.731;0.000
22/03/2012 01:30:00;488.731;0.000
22/03/2012 01:35:00;488.731;0.000
22/03/2012 01:40:00;488.731;0.000
22/03/2012 01:45:00;488.731;0.000
22/03/2012 01:50:00;488.731;0.000
22/03/2012 01:55:00;488.731;0.000
22/03/2012 02:00:00;488.731;0.000
22/03/2012 02:05:00;488.731;0.000
22/03/2012 02:10:00;488.731;0.000
22/03/2012 02:15:00;488.731;0.000
22/03/2012 02:20:00;488.731;0.000
22/03/2012 02:25:00;488.731;0.000
22/03/2012 02:30:00;488.731;0.000
22/03/2012 02:35:00;488.731;0.000
22/03/2012 02:40:00;488.731;0.000
22/03/2012 02:45:00;488.731;0.000
22/03/2012 02:50:00;488.731;0.000
22/03/2012 02:55:00;488.731;0.000
22/03/2012 03:00:00;488.731;0.000
22/03/2012 03:05:00;488.731;0.000
22/03/2012 03:10:00;488.731;0.000
22/03/2012 03:15:00;488.731;0.000
22/03/2012 03:20:00;488.731;0.000
22/03/2012 03:25:00;488.731;0.000
22/03/2012 03:30:00;488.731;0.000
22/03/2012 03:35:00;488.731;0.000
22/03/2012 03:40:00;488.731;0.000
22/03/2012 03:45:00;488.731;0.000
22/03/2012 03:50:00;488.731;0.000
22/03/2012 03:55:00;488.731;0.000
22/03/2012 04:00:00;488.731;0.000
22/03/2012 04:05:00;488.731;0.000
22/03/2012 04:10:00;488.731;0.000
22/03/2012 04:15:00;488.731;0.000
22/03/2012 04:20:00;488.731;0.000
22/03/2012 04:25:00;488.731;0.000
22/03/2012 04:30:00;488.731;0.000
22/03/2012 04:35:00;488.731;0.000
22/03/2012 04:40:00;488.731;0.000
22/03/2012 04:45:00;488.731;0.000
22/03/2012 04:50:00;488.731;0.000
22/03/2012 04:55:00;488.731;0.000
22/03/2012 05:00:00;488.731;0.000
22/03/2012 05:05:00;488.731;0.000
22/03/2012 05:10:00;488.731;0.000
22/03/2012 05:15:00;488.731;0.000
22/03/2012 05:20:00;488.731;0.000
22/03/2012 05:25:00;488.731;0.000
22/03/2012 05:30:00;488.731;0.000
22/03/2012 05:35:00;488.731;0.000
22/03/2012 05:40:00;488.731;0.000
22/03/2012 05:45:00;488.731;0.000
22/03/2012 05:50:00;488.731;0.000
22/03/2012 05:55:00;488.731;0.000
22/03/2012 06:00:00;488.731;0.000
22/03/2012 06:05:00;488.731;0.000
22/03/2012 06:10:00;488.732;0.012
22/03/2012 06:15:00;488.736;0.048
22/03/2012 06:20:00;488.741;0.060
22/03/2012 06:25:00;488.749;0.096
22/03/2012 06:30:00;488.760;0.132
22/03/2012 06:35:00;488.775;0.180
22/03/2012 06:40:00;488.795;0.240
22/03/2012 06:45:00;488.820;0.300
22/03/2012 06:50:00;488.851;0.372
22/03/2012 06:55:00;488.885;0.408
22/03/2012 07:00:00;488.921;0.432
22/03/2012 07:05:00;488.950;0.348
22/03/2012 07:10:00;488.974;0.288
22/03/2012 07:15:00;488.997;0.276
22/03/2012 07:20:00;489.021;0.288
22/03/2012 07:25:00;489.048;0.324
22/03/2012 07:30:00;489.077;0.348
22/03/2012 07:35:00;489.107;0.360
22/03/2012 07:40:00;489.142;0.420
22/03/2012 07:45:00;489.179;0.444
22/03/2012 07:50:00;489.216;0.444
22/03/2012 07:55:00;489.251;0.420
22/03/2012 08:00:00;489.288;0.444
22/03/2012 08:05:00;489.332;0.528
22/03/2012 08:10:00;489.383;0.612
22/03/2012 08:15:00;489.440;0.684
22/03/2012 08:20:00;489.500;0.720
22/03/2012 08:25:00;489.570;0.840
22/03/2012 08:30:00;489.667;1.164
22/03/2012 08:35:00;489.797;1.560
22/03/2012 08:40:00;489.948;1.812
22/03/2012 08:45:00;490.109;1.932
22/03/2012 08:50:00;490.277;2.016
22/03/2012 08:55:00;490.446;2.028
22/03/2012 09:00:00;490.619;2.076
22/03/2012 09:05:00;490.793;2.088
22/03/2012 09:10:00;490.976;2.196
22/03/2012 09:15:00;491.161;2.220
22/03/2012 09:20:00;491.350;2.268
22/03/2012 09:25:00;491.542;2.304
22/03/2012 09:30:00;491.733;2.292
22/03/2012 09:35:00;491.927;2.328
22/03/2012 09:40:00;492.122;2.340
22/03/2012 09:45:00;492.316;2.328
22/03/2012 09:50:00;492.512;2.352
22/03/2012 09:55:00;492.710;2.376
22/03/2012 10:00:00;492.907;2.364
22/03/2012 10:05:00;493.102;2.340
22/03/2012 10:10:00;493.299;2.364
22/03/2012 10:15:00;493.498;2.388
22/03/2012 10:20:00;493.694;2.352
22/03/2012 10:25:00;493.893;2.388
22/03/2012 10:30:00;494.087;2.328
22/03/2012 10:35:00;494.280;2.316
22/03/2012 10:40:00;494.471;2.292
22/03/2012 10:45:00;494.667;2.352
22/03/2012 10:50:00;494.862;2.340
22/03/2012 10:55:00;495.060;2.376
22/03/2012 11:00:00;495.252;2.304
22/03/2012 11:05:00;495.448;2.352
22/03/2012 11:10:00;495.637;2.268
22/03/2012 11:15:00;495.831;2.328
22/03/2012 11:20:00;496.027;2.352
22/03/2012 11:25:00;496.230;2.436
22/03/2012 11:30:00;496.424;2.328
22/03/2012 11:35:00;496.622;2.376
22/03/2012 11:40:00;496.794;2.064
22/03/2012 11:45:00;496.964;2.040
22/03/2012 11:50:00;497.125;1.932
22/03/2012 11:55:00;497.277;1.824
22/03/2012 12:00:00;497.438;1.932
22/03/2012 12:05:00;497.593;1.860
22/03/2012 12:10:00;497.747;1.848
22/03/2012 12:15:00;497.914;2.004
22/03/2012 12:20:00;498.086;2.064
22/03/2012 12:25:00;498.249;1.956
22/03/2012 12:30:00;498.394;1.740
22/03/2012 12:35:00;498.529;1.620
22/03/2012 12:40:00;498.669;1.680
22/03/2012 12:45:00;498.803;1.608
22/03/2012 12:50:00;498.944;1.692
22/03/2012 12:55:00;499.091;1.764
22/03/2012 13:00:00;499.242;1.812
22/03/2012 13:05:00;499.392;1.800
22/03/2012 13:10:00;499.535;1.716
22/03/2012 13:15:00;499.666;1.572
22/03/2012 13:20:00;499.797;1.572
22/03/2012 13:25:00;499.917;1.440
22/03/2012 13:30:00;500.033;1.392
22/03/2012 13:35:00;500.145;1.344
22/03/2012 13:40:00;500.235;1.080
22/03/2012 13:45:00;500.318;0.996
22/03/2012 13:50:00;500.400;0.984
22/03/2012 13:55:00;500.485;1.020
22/03/2012 14:00:00;500.566;0.972
22/03/2012 14:05:00;500.638;0.864
22/03/2012 14:10:00;500.709;0.852
22/03/2012 14:15:00;500.775;0.792
22/03/2012 14:20:00;500.840;0.780
22/03/2012 14:25:00;500.899;0.708
22/03/2012 14:30:00;500.951;0.624
22/03/2012 14:35:00;501.008;0.684
22/03/2012 14:40:00;501.056;0.576
22/03/2012 14:45:00;501.110;0.648
22/03/2012 14:50:00;501.163;0.636
22/03/2012 14:55:00;501.207;0.528
22/03/2012 15:00:00;501.246;0.468
22/03/2012 15:05:00;501.290;0.528
22/03/2012 15:10:00;501.330;0.480
22/03/2012 15:15:00;501.368;0.456
22/03/2012 15:20:00;501.399;0.372
22/03/2012 15:25:00;501.428;0.348
22/03/2012 15:30:00;501.456;0.336
22/03/2012 15:35:00;501.483;0.324
22/03/2012 15:40:00;501.508;0.300
22/03/2012 15:45:00;501.531;0.276
22/03/2012 15:50:00;501.551;0.240
22/03/2012 15:55:00;501.570;0.228
22/03/2012 16:00:00;501.588;0.216
22/03/2012 16:05:00;501.604;0.192
22/03/2012 16:10:00;501.619;0.180
22/03/2012 16:15:00;501.635;0.192
22/03/2012 16:20:00;501.652;0.204
22/03/2012 16:25:00;501.668;0.192
22/03/2012 16:30:00;501.685;0.204
22/03/2012 16:35:00;501.702;0.204
22/03/2012 16:40:00;501.721;0.228
22/03/2012 16:45:00;501.738;0.204
22/03/2012 16:50:00;501.754;0.192
22/03/2012 16:55:00;501.770;0.192
22/03/2012 17:00:00;501.785;0.180
22/03/2012 17:05:00;501.800;0.180
22/03/2012 17:10:00;501.813;0.156
22/03/2012 17:15:00;501.826;0.156
22/03/2012 17:20:00;501.835;0.108
22/03/2012 17:25:00;501.843;0.096
22/03/2012 17:30:00;501.848;0.060
22/03/2012 17:35:00;501.852;0.048
22/03/2012 17:40:00;501.855;0.036
22/03/2012 17:45:00;501.857;0.024
22/03/2012 17:50:00;501.859;0.024
22/03/2012 17:55:00;501.859;0.000
22/03/2012 18:00:00;501.860;0.012
22/03/2012 18:05:00;501.860;0.000
22/03/2012 18:10:00;501.860;0.000
22/03/2012 18:15:00;501.860;0.000
22/03/2012 18:20:00;501.860;0.000
22/03/2012 18:25:00;501.860;0.000
22/03/2012 18:30:00;501.860;0.000
22/03/2012 18:35:00;501.860;0.000
22/03/2012 18:40:00;501.860;0.000
22/03/2012 18:45:00;501.860;0.000
22/03/2012 18:50:00;501.860;0.000
22/03/2012 18:55:00;501.860;0.000
22/03/2012 19:00:00;501.860;0.000
22/03/2012 19:05:00;501.860;0.000
22/03/2012 19:10:00;501.860;0.000
22/03/2012 19:15:00;501.860;0.000
22/03/2012 19:20:00;501.860;0.000
22/03/2012 19:25:00;501.860;0.000
22/03/2012 19:30:00;501.860;0.000
22/03/2012 19:35:00;501.860;0.000
22/03/2012 19:40:00;501.860;0.000
22/03/2012 19:45:00;501.860;0.000
22/03/2012 19:50:00;501.860;0.000
22/03/2012 19:55:00;501.860;0.000
22/03/2012 20:00:00;501.860;0.000
22/03/2012 20:05:00;501.860;0.000
22/03/2012 20:10:00;501.860;0.000
22/03/2012 20:15:00;501.860;0.000
22/03/2012 20:20:00;501.860;0.000
22/03/2012 20:25:00;501.860;0.000
22/03/2012 20:30:00;501.860;0.000
22/03/2012 20:35:00;501.860;0.000
22/03/2012 20:40:00;501.860;0.000
22/03/2012 20:45:00;501.860;0.000
22/03/2012 20:50:00;501.860;0.000
22/03/2012 20:55:00;501.860;0.000
