sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
17/07/2012 00:00:00;2044.907;0.000
17/07/2012 00:05:00;2044.907;0.000
17/07/2012 00:10:00;2044.907;0.000
17/07/2012 00:15:00;2044.907;0.000
17/07/2012 00:20:00;2044.907;0.000
17/07/2012 00:25:00;2044.907;0.000
17/07/2012 00:30:00;2044.907;0.000
17/07/2012 00:35:00;2044.907;0.000
17/07/2012 00:40:00;2044.907;0.000
17/07/2012 00:45:00;2044.907;0.000
17/07/2012 00:50:00;2044.907;0.000
17/07/2012 00:55:00;2044.907;0.000
17/07/2012 01:00:00;2044.907;0.000
17/07/2012 01:05:00;2044.907;0.000
17/07/2012 01:10:00;2044.907;0.000
17/07/2012 01:15:00;2044.907;0.000
17/07/2012 01:20:00;2044.907;0.000
17/07/2012 01:25:00;2044.907;0.000
17/07/2012 01:30:00;2044.907;0.000
17/07/2012 01:35:00;2044.907;0.000
17/07/2012 01:40:00;2044.907;0.000
17/07/2012 01:45:00;2044.907;0.000
17/07/2012 01:50:00;2044.907;0.000
17/07/2012 01:55:00;2044.907;0.000
17/07/2012 02:00:00;2044.907;0.000
17/07/2012 02:05:00;2044.907;0.000
17/07/2012 02:10:00;2044.907;0.000
17/07/2012 02:15:00;2044.907;0.000
17/07/2012 02:20:00;2044.907;0.000
17/07/2012 02:25:00;2044.907;0.000
17/07/2012 02:30:00;2044.907;0.000
17/07/2012 02:35:00;2044.907;0.000
17/07/2012 02:40:00;2044.907;0.000
17/07/2012 02:45:00;2044.907;0.000
17/07/2012 02:50:00;2044.907;0.000
17/07/2012 02:55:00;2044.907;0.000
17/07/2012 03:00:00;2044.907;0.000
17/07/2012 03:05:00;2044.907;0.000
17/07/2012 03:10:00;2044.907;0.000
17/07/2012 03:15:00;2044.907;0.000
17/07/2012 03:20:00;2044.907;0.000
17/07/2012 03:25:00;2044.907;0.000
17/07/2012 03:30:00;2044.907;0.000
17/07/2012 03:35:00;2044.907;0.000
17/07/2012 03:40:00;2044.907;0.000
17/07/2012 03:45:00;2044.907;0.000
17/07/2012 03:50:00;2044.907;0.000
17/07/2012 03:55:00;2044.907;0.000
17/07/2012 04:00:00;2044.907;0.000
17/07/2012 04:05:00;2044.907;0.000
17/07/2012 04:10:00;2044.907;0.000
17/07/2012 04:15:00;2044.907;0.000
17/07/2012 04:20:00;2044.907;0.000
17/07/2012 04:25:00;2044.907;0.000
17/07/2012 04:30:00;2044.907;0.000
17/07/2012 04:35:00;2044.907;0.000
17/07/2012 04:40:00;2044.907;0.000
17/07/2012 04:45:00;2044.907;0.000
17/07/2012 04:50:00;2044.907;0.000
17/07/2012 04:55:00;2044.907;0.000
17/07/2012 05:00:00;2044.907;0.000
17/07/2012 05:05:00;2044.907;0.000
17/07/2012 05:10:00;2044.907;0.000
17/07/2012 05:15:00;2044.907;0.000
17/07/2012 05:20:00;2044.908;0.012
17/07/2012 05:25:00;2044.910;0.024
17/07/2012 05:30:00;2044.913;0.036
17/07/2012 05:35:00;2044.916;0.036
17/07/2012 05:40:00;2044.920;0.048
17/07/2012 05:45:00;2044.927;0.084
17/07/2012 05:50:00;2044.946;0.228
17/07/2012 05:55:00;2044.984;0.456
17/07/2012 06:00:00;2045.032;0.576
17/07/2012 06:05:00;2045.091;0.708
17/07/2012 06:10:00;2045.157;0.792
17/07/2012 06:15:00;2045.229;0.864
17/07/2012 06:20:00;2045.308;0.948
17/07/2012 06:25:00;2045.394;1.032
17/07/2012 06:30:00;2045.487;1.116
17/07/2012 06:35:00;2045.586;1.188
17/07/2012 06:40:00;2045.693;1.284
17/07/2012 06:45:00;2045.805;1.344
17/07/2012 06:50:00;2045.922;1.404
17/07/2012 06:55:00;2046.045;1.476
17/07/2012 07:00:00;2046.175;1.560
17/07/2012 07:05:00;2046.313;1.656
17/07/2012 07:10:00;2046.448;1.620
17/07/2012 07:15:00;2046.600;1.824
17/07/2012 07:20:00;2046.759;1.908
17/07/2012 07:25:00;2046.858;1.188
17/07/2012 07:30:00;2046.911;0.636
17/07/2012 07:35:00;2046.961;0.600
17/07/2012 07:40:00;2047.008;0.564
17/07/2012 07:45:00;2047.063;0.660
17/07/2012 07:50:00;2047.124;0.732
17/07/2012 07:55:00;2047.282;1.896
17/07/2012 08:00:00;2047.471;2.268
17/07/2012 08:05:00;2047.636;1.980
17/07/2012 08:10:00;2047.725;1.068
17/07/2012 08:15:00;2047.805;0.960
17/07/2012 08:20:00;2047.878;0.876
17/07/2012 08:25:00;2047.949;0.852
17/07/2012 08:30:00;2048.022;0.876
17/07/2012 08:35:00;2048.096;0.888
17/07/2012 08:40:00;2048.174;0.936
17/07/2012 08:45:00;2048.265;1.092
17/07/2012 08:50:00;2048.355;1.080
17/07/2012 08:55:00;2048.456;1.212
17/07/2012 09:00:00;2048.554;1.176
17/07/2012 09:05:00;2048.656;1.224
17/07/2012 09:10:00;2048.806;1.800
17/07/2012 09:15:00;2048.977;2.052
17/07/2012 09:20:00;2049.133;1.872
17/07/2012 09:25:00;2049.283;1.800
17/07/2012 09:30:00;2049.514;2.772
17/07/2012 09:35:00;2049.808;3.528
17/07/2012 09:40:00;2049.990;2.184
17/07/2012 09:45:00;2050.249;3.108
17/07/2012 09:50:00;2050.493;2.928
17/07/2012 09:55:00;2050.720;2.724
17/07/2012 10:00:00;2050.941;2.652
17/07/2012 10:05:00;2051.176;2.820
17/07/2012 10:10:00;2051.412;2.832
17/07/2012 10:15:00;2051.590;2.136
17/07/2012 10:20:00;2051.791;2.412
17/07/2012 10:25:00;2051.946;1.860
17/07/2012 10:30:00;2052.149;2.436
17/07/2012 10:35:00;2052.409;3.120
17/07/2012 10:40:00;2052.617;2.496
17/07/2012 10:45:00;2052.801;2.208
17/07/2012 10:50:00;2052.974;2.076
17/07/2012 10:55:00;2053.163;2.268
17/07/2012 11:00:00;2053.394;2.772
17/07/2012 11:05:00;2053.660;3.192
17/07/2012 11:10:00;2053.936;3.312
17/07/2012 11:15:00;2054.140;2.448
17/07/2012 11:20:00;2054.307;2.004
17/07/2012 11:25:00;2054.438;1.572
17/07/2012 11:30:00;2054.575;1.644
17/07/2012 11:35:00;2054.762;2.244
17/07/2012 11:40:00;2054.966;2.448
17/07/2012 11:45:00;2055.161;2.340
17/07/2012 11:50:00;2055.401;2.880
17/07/2012 11:55:00;2055.618;2.604
17/07/2012 12:00:00;2055.843;2.700
17/07/2012 12:05:00;2056.012;2.028
17/07/2012 12:10:00;2056.181;2.028
17/07/2012 12:15:00;2056.331;1.800
17/07/2012 12:20:00;2056.419;1.056
17/07/2012 12:25:00;2056.495;0.912
17/07/2012 12:30:00;2056.569;0.888
17/07/2012 12:35:00;2056.710;1.692
17/07/2012 12:40:00;2056.859;1.788
17/07/2012 12:45:00;2057.003;1.728
17/07/2012 12:50:00;2057.158;1.860
17/07/2012 12:55:00;2057.407;2.988
17/07/2012 13:00:00;2057.512;1.260
17/07/2012 13:05:00;2057.587;0.900
17/07/2012 13:10:00;2057.655;0.816
17/07/2012 13:15:00;2057.733;0.936
17/07/2012 13:20:00;2057.779;0.552
17/07/2012 13:25:00;2057.837;0.696
17/07/2012 13:30:00;2057.913;0.912
17/07/2012 13:35:00;2058.018;1.260
17/07/2012 13:40:00;2058.202;2.208
17/07/2012 13:45:00;2058.394;2.304
17/07/2012 13:50:00;2058.632;2.856
17/07/2012 13:55:00;2058.746;1.368
17/07/2012 14:00:00;2058.817;0.852
17/07/2012 14:05:00;2058.896;0.948
17/07/2012 14:10:00;2058.994;1.176
17/07/2012 14:15:00;2059.080;1.032
17/07/2012 14:20:00;2059.191;1.332
17/07/2012 14:25:00;2059.313;1.464
17/07/2012 14:30:00;2059.421;1.296
17/07/2012 14:35:00;2059.595;2.088
17/07/2012 14:40:00;2059.731;1.632
17/07/2012 14:45:00;2059.852;1.452
17/07/2012 14:50:00;2059.947;1.140
17/07/2012 14:55:00;2060.032;1.020
17/07/2012 15:00:00;2060.114;0.984
17/07/2012 15:05:00;2060.229;1.380
17/07/2012 15:10:00;2060.309;0.960
17/07/2012 15:15:00;2060.380;0.852
17/07/2012 15:20:00;2060.466;1.032
17/07/2012 15:25:00;2060.593;1.524
17/07/2012 15:30:00;2060.691;1.176
17/07/2012 15:35:00;2060.755;0.768
17/07/2012 15:40:00;2060.795;0.480
17/07/2012 15:45:00;2060.825;0.360
17/07/2012 15:50:00;2060.898;0.876
17/07/2012 15:55:00;2060.994;1.152
17/07/2012 16:00:00;2061.089;1.140
17/07/2012 16:05:00;2061.177;1.056
17/07/2012 16:10:00;2061.259;0.984
17/07/2012 16:15:00;2061.328;0.828
17/07/2012 16:20:00;2061.401;0.876
17/07/2012 16:25:00;2061.471;0.840
17/07/2012 16:30:00;2061.528;0.684
17/07/2012 16:35:00;2061.603;0.900
17/07/2012 16:40:00;2061.646;0.516
17/07/2012 16:45:00;2061.693;0.564
17/07/2012 16:50:00;2061.733;0.480
17/07/2012 16:55:00;2061.766;0.396
17/07/2012 17:00:00;2061.818;0.624
17/07/2012 17:05:00;2061.866;0.576
17/07/2012 17:10:00;2061.900;0.408
17/07/2012 17:15:00;2061.948;0.576
17/07/2012 17:20:00;2061.995;0.564
17/07/2012 17:25:00;2062.049;0.648
17/07/2012 17:30:00;2062.088;0.468
17/07/2012 17:35:00;2062.126;0.456
17/07/2012 17:40:00;2062.155;0.348
17/07/2012 17:45:00;2062.188;0.396
17/07/2012 17:50:00;2062.230;0.504
17/07/2012 17:55:00;2062.259;0.348
17/07/2012 18:00:00;2062.293;0.408
17/07/2012 18:05:00;2062.324;0.372
17/07/2012 18:10:00;2062.340;0.192
17/07/2012 18:15:00;2062.357;0.204
17/07/2012 18:20:00;2062.380;0.276
17/07/2012 18:25:00;2062.398;0.216
17/07/2012 18:30:00;2062.415;0.204
17/07/2012 18:35:00;2062.428;0.156
17/07/2012 18:40:00;2062.446;0.216
17/07/2012 18:45:00;2062.467;0.252
17/07/2012 18:50:00;2062.492;0.300
17/07/2012 18:55:00;2062.515;0.276
17/07/2012 19:00:00;2062.536;0.252
17/07/2012 19:05:00;2062.558;0.264
17/07/2012 19:10:00;2062.580;0.264
17/07/2012 19:15:00;2062.601;0.252
17/07/2012 19:20:00;2062.619;0.216
17/07/2012 19:25:00;2062.635;0.192
17/07/2012 19:30:00;2062.650;0.180
17/07/2012 19:35:00;2062.660;0.120
17/07/2012 19:40:00;2062.669;0.108
17/07/2012 19:45:00;2062.678;0.108
17/07/2012 19:50:00;2062.689;0.132
17/07/2012 19:55:00;2062.699;0.120
