sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/03/2012 00:00:00;465.293;0.000
20/03/2012 00:05:00;465.293;0.000
20/03/2012 00:10:00;465.293;0.000
20/03/2012 00:15:00;465.293;0.000
20/03/2012 00:20:00;465.293;0.000
20/03/2012 00:25:00;465.293;0.000
20/03/2012 00:30:00;465.293;0.000
20/03/2012 00:35:00;465.293;0.000
20/03/2012 00:40:00;465.293;0.000
20/03/2012 00:45:00;465.293;0.000
20/03/2012 00:50:00;465.293;0.000
20/03/2012 00:55:00;465.293;0.000
20/03/2012 01:00:00;465.293;0.000
20/03/2012 01:05:00;465.293;0.000
20/03/2012 01:10:00;465.293;0.000
20/03/2012 01:15:00;465.293;0.000
20/03/2012 01:20:00;465.293;0.000
20/03/2012 01:25:00;465.293;0.000
20/03/2012 01:30:00;465.293;0.000
20/03/2012 01:35:00;465.293;0.000
20/03/2012 01:40:00;465.293;0.000
20/03/2012 01:45:00;465.293;0.000
20/03/2012 01:50:00;465.293;0.000
20/03/2012 01:55:00;465.293;0.000
20/03/2012 02:00:00;465.293;0.000
20/03/2012 02:05:00;465.293;0.000
20/03/2012 02:10:00;465.293;0.000
20/03/2012 02:15:00;465.293;0.000
20/03/2012 02:20:00;465.293;0.000
20/03/2012 02:25:00;465.293;0.000
20/03/2012 02:30:00;465.293;0.000
20/03/2012 02:35:00;465.293;0.000
20/03/2012 02:40:00;465.293;0.000
20/03/2012 02:45:00;465.293;0.000
20/03/2012 02:50:00;465.293;0.000
20/03/2012 02:55:00;465.293;0.000
20/03/2012 03:00:00;465.293;0.000
20/03/2012 03:05:00;465.293;0.000
20/03/2012 03:10:00;465.293;0.000
20/03/2012 03:15:00;465.293;0.000
20/03/2012 03:20:00;465.293;0.000
20/03/2012 03:25:00;465.293;0.000
20/03/2012 03:30:00;465.293;0.000
20/03/2012 03:35:00;465.293;0.000
20/03/2012 03:40:00;465.293;0.000
20/03/2012 03:45:00;465.293;0.000
20/03/2012 03:50:00;465.293;0.000
20/03/2012 03:55:00;465.293;0.000
20/03/2012 04:00:00;465.293;0.000
20/03/2012 04:05:00;465.293;0.000
20/03/2012 04:10:00;465.293;0.000
20/03/2012 04:15:00;465.293;0.000
20/03/2012 04:20:00;465.293;0.000
20/03/2012 04:25:00;465.293;0.000
20/03/2012 04:30:00;465.293;0.000
20/03/2012 04:35:00;465.293;0.000
20/03/2012 04:40:00;465.293;0.000
20/03/2012 04:45:00;465.293;0.000
20/03/2012 04:50:00;465.293;0.000
20/03/2012 04:55:00;465.293;0.000
20/03/2012 05:00:00;465.293;0.000
20/03/2012 05:05:00;465.293;0.000
20/03/2012 05:10:00;465.293;0.000
20/03/2012 05:15:00;465.293;0.000
20/03/2012 05:20:00;465.293;0.000
20/03/2012 05:25:00;465.293;0.000
20/03/2012 05:30:00;465.293;0.000
20/03/2012 05:35:00;465.293;0.000
20/03/2012 05:40:00;465.293;0.000
20/03/2012 05:45:00;465.293;0.000
20/03/2012 05:50:00;465.293;0.000
20/03/2012 05:55:00;465.293;0.000
20/03/2012 06:00:00;465.293;0.000
20/03/2012 06:05:00;465.293;0.000
20/03/2012 06:10:00;465.293;0.000
20/03/2012 06:15:00;465.293;0.000
20/03/2012 06:20:00;465.296;0.036
20/03/2012 06:25:00;465.301;0.060
20/03/2012 06:30:00;465.308;0.084
20/03/2012 06:35:00;465.317;0.108
20/03/2012 06:40:00;465.339;0.264
20/03/2012 06:45:00;465.370;0.372
20/03/2012 06:50:00;465.382;0.144
20/03/2012 06:55:00;465.394;0.144
20/03/2012 07:00:00;465.407;0.156
20/03/2012 07:05:00;465.423;0.192
20/03/2012 07:10:00;465.439;0.192
20/03/2012 07:15:00;465.456;0.204
20/03/2012 07:20:00;465.473;0.204
20/03/2012 07:25:00;465.491;0.216
20/03/2012 07:30:00;465.511;0.240
20/03/2012 07:35:00;465.538;0.324
20/03/2012 07:40:00;465.572;0.408
20/03/2012 07:45:00;465.610;0.456
20/03/2012 07:50:00;465.647;0.444
20/03/2012 07:55:00;465.681;0.408
20/03/2012 08:00:00;465.720;0.468
20/03/2012 08:05:00;465.776;0.672
20/03/2012 08:10:00;465.843;0.804
20/03/2012 08:15:00;465.914;0.852
20/03/2012 08:20:00;465.993;0.948
20/03/2012 08:25:00;466.120;1.524
20/03/2012 08:30:00;466.226;1.272
20/03/2012 08:35:00;466.296;0.840
20/03/2012 08:40:00;466.406;1.320
20/03/2012 08:45:00;466.536;1.560
20/03/2012 08:50:00;466.746;2.520
20/03/2012 08:55:00;466.949;2.436
20/03/2012 09:00:00;467.087;1.656
20/03/2012 09:05:00;467.321;2.808
20/03/2012 09:10:00;467.510;2.268
20/03/2012 09:15:00;467.683;2.076
20/03/2012 09:20:00;467.925;2.904
20/03/2012 09:25:00;468.163;2.856
20/03/2012 09:30:00;468.391;2.736
20/03/2012 09:35:00;468.616;2.700
20/03/2012 09:40:00;468.843;2.724
20/03/2012 09:45:00;469.059;2.592
20/03/2012 09:50:00;469.305;2.952
20/03/2012 09:55:00;469.532;2.724
20/03/2012 10:00:00;469.731;2.388
20/03/2012 10:05:00;469.959;2.736
20/03/2012 10:10:00;470.200;2.892
20/03/2012 10:15:00;470.402;2.424
20/03/2012 10:20:00;470.644;2.904
20/03/2012 10:25:00;470.887;2.916
20/03/2012 10:30:00;471.055;2.016
20/03/2012 10:35:00;471.177;1.464
20/03/2012 10:40:00;471.283;1.272
20/03/2012 10:45:00;471.391;1.296
20/03/2012 10:50:00;471.596;2.460
20/03/2012 10:55:00;471.871;3.300
20/03/2012 11:00:00;472.106;2.820
20/03/2012 11:05:00;472.331;2.700
20/03/2012 11:10:00;472.502;2.052
20/03/2012 11:15:00;472.648;1.752
20/03/2012 11:20:00;472.764;1.392
20/03/2012 11:25:00;472.865;1.212
20/03/2012 11:30:00;472.973;1.296
20/03/2012 11:35:00;473.056;0.996
20/03/2012 11:40:00;473.135;0.948
20/03/2012 11:45:00;473.214;0.948
20/03/2012 11:50:00;473.375;1.932
20/03/2012 11:55:00;473.599;2.688
20/03/2012 12:00:00;473.800;2.412
20/03/2012 12:05:00;474.009;2.508
20/03/2012 12:10:00;474.210;2.412
20/03/2012 12:15:00;474.407;2.364
20/03/2012 12:20:00;474.604;2.364
20/03/2012 12:25:00;474.761;1.884
20/03/2012 12:30:00;474.945;2.208
20/03/2012 12:35:00;475.081;1.632
20/03/2012 12:40:00;475.171;1.080
20/03/2012 12:45:00;475.336;1.980
20/03/2012 12:50:00;475.507;2.052
20/03/2012 12:55:00;475.594;1.044
20/03/2012 13:00:00;475.757;1.956
20/03/2012 13:05:00;475.916;1.908
20/03/2012 13:10:00;476.055;1.668
20/03/2012 13:15:00;476.205;1.800
20/03/2012 13:20:00;476.344;1.668
20/03/2012 13:25:00;476.467;1.476
20/03/2012 13:30:00;476.596;1.548
20/03/2012 13:35:00;476.713;1.404
20/03/2012 13:40:00;476.821;1.296
20/03/2012 13:45:00;476.904;0.996
20/03/2012 13:50:00;476.990;1.032
20/03/2012 13:55:00;477.078;1.056
20/03/2012 14:00:00;477.198;1.440
20/03/2012 14:05:00;477.309;1.332
20/03/2012 14:10:00;477.420;1.332
20/03/2012 14:15:00;477.511;1.092
20/03/2012 14:20:00;477.617;1.272
20/03/2012 14:25:00;477.707;1.080
20/03/2012 14:30:00;477.786;0.948
20/03/2012 14:35:00;477.857;0.852
20/03/2012 14:40:00;477.918;0.732
20/03/2012 14:45:00;477.983;0.780
20/03/2012 14:50:00;478.040;0.684
20/03/2012 14:55:00;478.094;0.648
20/03/2012 15:00:00;478.138;0.528
20/03/2012 15:05:00;478.188;0.600
20/03/2012 15:10:00;478.228;0.480
20/03/2012 15:15:00;478.265;0.444
20/03/2012 15:20:00;478.298;0.396
20/03/2012 15:25:00;478.325;0.324
20/03/2012 15:30:00;478.351;0.312
20/03/2012 15:35:00;478.383;0.384
20/03/2012 15:40:00;478.409;0.312
20/03/2012 15:45:00;478.433;0.288
20/03/2012 15:50:00;478.464;0.372
20/03/2012 15:55:00;478.497;0.396
20/03/2012 16:00:00;478.528;0.372
20/03/2012 16:05:00;478.559;0.372
20/03/2012 16:10:00;478.581;0.264
20/03/2012 16:15:00;478.596;0.180
20/03/2012 16:20:00;478.612;0.192
20/03/2012 16:25:00;478.629;0.204
20/03/2012 16:30:00;478.643;0.168
20/03/2012 16:35:00;478.656;0.156
20/03/2012 16:40:00;478.669;0.156
20/03/2012 16:45:00;478.682;0.156
20/03/2012 16:50:00;478.695;0.156
20/03/2012 16:55:00;478.708;0.156
20/03/2012 17:00:00;478.720;0.144
20/03/2012 17:05:00;478.731;0.132
20/03/2012 17:10:00;478.740;0.108
20/03/2012 17:15:00;478.747;0.084
20/03/2012 17:20:00;478.754;0.084
20/03/2012 17:25:00;478.760;0.072
20/03/2012 17:30:00;478.766;0.072
20/03/2012 17:35:00;478.770;0.048
20/03/2012 17:40:00;478.774;0.048
20/03/2012 17:45:00;478.776;0.024
20/03/2012 17:50:00;478.779;0.036
20/03/2012 17:55:00;478.780;0.012
20/03/2012 18:00:00;478.781;0.012
20/03/2012 18:05:00;478.781;0.000
20/03/2012 18:10:00;478.781;0.000
20/03/2012 18:15:00;478.781;0.000
20/03/2012 18:20:00;478.781;0.000
20/03/2012 18:25:00;478.781;0.000
20/03/2012 18:30:00;478.781;0.000
20/03/2012 18:35:00;478.781;0.000
20/03/2012 18:40:00;478.781;0.000
20/03/2012 18:45:00;478.781;0.000
20/03/2012 18:50:00;478.781;0.000
20/03/2012 18:55:00;478.781;0.000
20/03/2012 19:00:00;478.781;0.000
20/03/2012 19:05:00;478.781;0.000
20/03/2012 19:10:00;478.781;0.000
20/03/2012 19:15:00;478.781;0.000
20/03/2012 19:20:00;478.781;0.000
20/03/2012 19:25:00;478.781;0.000
20/03/2012 19:30:00;478.781;0.000
20/03/2012 19:35:00;478.781;0.000
20/03/2012 19:40:00;478.781;0.000
20/03/2012 19:45:00;478.781;0.000
20/03/2012 19:50:00;478.781;0.000
20/03/2012 19:55:00;478.781;0.000
20/03/2012 20:00:00;478.781;0.000
20/03/2012 20:05:00;478.781;0.000
20/03/2012 20:10:00;478.781;0.000
20/03/2012 20:15:00;478.781;0.000
20/03/2012 20:20:00;478.781;0.000
20/03/2012 20:25:00;478.781;0.000
20/03/2012 20:30:00;478.781;0.000
20/03/2012 20:35:00;478.781;0.000
20/03/2012 20:40:00;478.781;0.000
20/03/2012 20:45:00;478.781;0.000
20/03/2012 20:50:00;478.781;0.000
20/03/2012 20:55:00;478.781;0.000
