sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
07/07/2012 00:00:00;1918.468;0.000
07/07/2012 00:05:00;1918.468;0.000
07/07/2012 00:10:00;1918.468;0.000
07/07/2012 00:15:00;1918.468;0.000
07/07/2012 00:20:00;1918.468;0.000
07/07/2012 00:25:00;1918.468;0.000
07/07/2012 00:30:00;1918.468;0.000
07/07/2012 00:35:00;1918.468;0.000
07/07/2012 00:40:00;1918.468;0.000
07/07/2012 00:45:00;1918.468;0.000
07/07/2012 00:50:00;1918.468;0.000
07/07/2012 00:55:00;1918.468;0.000
07/07/2012 01:00:00;1918.468;0.000
07/07/2012 01:05:00;1918.468;0.000
07/07/2012 01:10:00;1918.468;0.000
07/07/2012 01:15:00;1918.468;0.000
07/07/2012 01:20:00;1918.468;0.000
07/07/2012 01:25:00;1918.468;0.000
07/07/2012 01:30:00;1918.468;0.000
07/07/2012 01:35:00;1918.468;0.000
07/07/2012 01:40:00;1918.468;0.000
07/07/2012 01:45:00;1918.468;0.000
07/07/2012 01:50:00;1918.468;0.000
07/07/2012 01:55:00;1918.468;0.000
07/07/2012 02:00:00;1918.468;0.000
07/07/2012 02:05:00;1918.468;0.000
07/07/2012 02:10:00;1918.468;0.000
07/07/2012 02:15:00;1918.468;0.000
07/07/2012 02:20:00;1918.468;0.000
07/07/2012 02:25:00;1918.468;0.000
07/07/2012 02:30:00;1918.468;0.000
07/07/2012 02:35:00;1918.468;0.000
07/07/2012 02:40:00;1918.468;0.000
07/07/2012 02:45:00;1918.468;0.000
07/07/2012 02:50:00;1918.468;0.000
07/07/2012 02:55:00;1918.468;0.000
07/07/2012 03:00:00;1918.468;0.000
07/07/2012 03:05:00;1918.468;0.000
07/07/2012 03:10:00;1918.468;0.000
07/07/2012 03:15:00;1918.468;0.000
07/07/2012 03:20:00;1918.468;0.000
07/07/2012 03:25:00;1918.468;0.000
07/07/2012 03:30:00;1918.468;0.000
07/07/2012 03:35:00;1918.468;0.000
07/07/2012 03:40:00;1918.468;0.000
07/07/2012 03:45:00;1918.468;0.000
07/07/2012 03:50:00;1918.468;0.000
07/07/2012 03:55:00;1918.468;0.000
07/07/2012 04:00:00;1918.468;0.000
07/07/2012 04:05:00;1918.468;0.000
07/07/2012 04:10:00;1918.468;0.000
07/07/2012 04:15:00;1918.468;0.000
07/07/2012 04:20:00;1918.468;0.000
07/07/2012 04:25:00;1918.468;0.000
07/07/2012 04:30:00;1918.468;0.000
07/07/2012 04:35:00;1918.468;0.000
07/07/2012 04:40:00;1918.468;0.000
07/07/2012 04:45:00;1918.468;0.000
07/07/2012 04:50:00;1918.468;0.000
07/07/2012 04:55:00;1918.468;0.000
07/07/2012 05:00:00;1918.468;0.000
07/07/2012 05:05:00;1918.470;0.024
07/07/2012 05:10:00;1918.473;0.036
07/07/2012 05:15:00;1918.478;0.060
07/07/2012 05:20:00;1918.482;0.048
07/07/2012 05:25:00;1918.488;0.072
07/07/2012 05:30:00;1918.503;0.180
07/07/2012 05:35:00;1918.529;0.312
07/07/2012 05:40:00;1918.559;0.360
07/07/2012 05:45:00;1918.591;0.384
07/07/2012 05:50:00;1918.630;0.468
07/07/2012 05:55:00;1918.662;0.384
07/07/2012 06:00:00;1918.692;0.360
07/07/2012 06:05:00;1918.740;0.576
07/07/2012 06:10:00;1918.794;0.648
07/07/2012 06:15:00;1918.841;0.564
07/07/2012 06:20:00;1918.883;0.504
07/07/2012 06:25:00;1918.944;0.732
07/07/2012 06:30:00;1919.021;0.924
07/07/2012 06:35:00;1919.120;1.188
07/07/2012 06:40:00;1919.224;1.248
07/07/2012 06:45:00;1919.317;1.116
07/07/2012 06:50:00;1919.368;0.612
07/07/2012 06:55:00;1919.403;0.420
07/07/2012 07:00:00;1919.426;0.276
07/07/2012 07:05:00;1919.444;0.216
07/07/2012 07:10:00;1919.477;0.396
07/07/2012 07:15:00;1919.541;0.768
07/07/2012 07:20:00;1919.583;0.504
07/07/2012 07:25:00;1919.757;2.088
07/07/2012 07:30:00;1919.954;2.364
07/07/2012 07:35:00;1920.101;1.764
07/07/2012 07:40:00;1920.208;1.284
07/07/2012 07:45:00;1920.357;1.788
07/07/2012 07:50:00;1920.524;2.004
07/07/2012 07:55:00;1920.706;2.184
07/07/2012 08:00:00;1920.856;1.800
07/07/2012 08:05:00;1921.005;1.788
07/07/2012 08:10:00;1921.199;2.328
07/07/2012 08:15:00;1921.378;2.148
07/07/2012 08:20:00;1921.481;1.236
07/07/2012 08:25:00;1921.597;1.392
07/07/2012 08:30:00;1921.729;1.584
07/07/2012 08:35:00;1921.893;1.968
07/07/2012 08:40:00;1922.125;2.784
07/07/2012 08:45:00;1922.252;1.524
07/07/2012 08:50:00;1922.476;2.688
07/07/2012 08:55:00;1922.711;2.820
07/07/2012 09:00:00;1922.834;1.476
07/07/2012 09:05:00;1922.912;0.936
07/07/2012 09:10:00;1923.117;2.460
07/07/2012 09:15:00;1923.277;1.920
07/07/2012 09:20:00;1923.351;0.888
07/07/2012 09:25:00;1923.437;1.032
07/07/2012 09:30:00;1923.538;1.212
07/07/2012 09:35:00;1923.641;1.236
07/07/2012 09:40:00;1923.748;1.284
07/07/2012 09:45:00;1923.872;1.488
07/07/2012 09:50:00;1924.029;1.884
07/07/2012 09:55:00;1924.222;2.316
07/07/2012 10:00:00;1924.449;2.724
07/07/2012 10:05:00;1924.674;2.700
07/07/2012 10:10:00;1924.943;3.228
07/07/2012 10:15:00;1925.133;2.280
07/07/2012 10:20:00;1925.347;2.568
07/07/2012 10:25:00;1925.515;2.016
07/07/2012 10:30:00;1925.683;2.016
07/07/2012 10:35:00;1925.966;3.396
07/07/2012 10:40:00;1926.179;2.556
07/07/2012 10:45:00;1926.457;3.336
07/07/2012 10:50:00;1926.732;3.300
07/07/2012 10:55:00;1926.914;2.184
07/07/2012 11:00:00;1927.050;1.632
07/07/2012 11:05:00;1927.313;3.156
07/07/2012 11:10:00;1927.582;3.228
07/07/2012 11:15:00;1927.839;3.084
07/07/2012 11:20:00;1927.943;1.248
07/07/2012 11:25:00;1928.103;1.920
07/07/2012 11:30:00;1928.296;2.316
07/07/2012 11:35:00;1928.392;1.152
07/07/2012 11:40:00;1928.525;1.596
07/07/2012 11:45:00;1928.695;2.040
07/07/2012 11:50:00;1928.861;1.992
07/07/2012 11:55:00;1928.990;1.548
07/07/2012 12:00:00;1929.110;1.440
07/07/2012 12:05:00;1929.170;0.720
07/07/2012 12:10:00;1929.226;0.672
07/07/2012 12:15:00;1929.274;0.576
07/07/2012 12:20:00;1929.344;0.840
07/07/2012 12:25:00;1929.441;1.164
07/07/2012 12:30:00;1929.485;0.528
07/07/2012 12:35:00;1929.524;0.468
07/07/2012 12:40:00;1929.602;0.936
07/07/2012 12:45:00;1929.808;2.472
07/07/2012 12:50:00;1930.044;2.832
07/07/2012 12:55:00;1930.209;1.980
07/07/2012 13:00:00;1930.396;2.244
07/07/2012 13:05:00;1930.588;2.304
07/07/2012 13:10:00;1930.783;2.340
07/07/2012 13:15:00;1930.947;1.968
07/07/2012 13:20:00;1931.095;1.776
07/07/2012 13:25:00;1931.226;1.572
07/07/2012 13:30:00;1931.352;1.512
07/07/2012 13:35:00;1931.439;1.044
07/07/2012 13:40:00;1931.494;0.660
07/07/2012 13:45:00;1931.528;0.408
07/07/2012 13:50:00;1931.558;0.360
07/07/2012 13:55:00;1931.593;0.420
07/07/2012 14:00:00;1931.639;0.552
07/07/2012 14:05:00;1931.682;0.516
07/07/2012 14:10:00;1931.724;0.504
07/07/2012 14:15:00;1931.780;0.672
07/07/2012 14:20:00;1931.875;1.140
07/07/2012 14:25:00;1932.002;1.524
07/07/2012 14:30:00;1932.094;1.104
07/07/2012 14:35:00;1932.150;0.672
07/07/2012 14:40:00;1932.172;0.264
07/07/2012 14:45:00;1932.190;0.216
07/07/2012 14:50:00;1932.211;0.252
07/07/2012 14:55:00;1932.242;0.372
07/07/2012 15:00:00;1932.301;0.708
07/07/2012 15:05:00;1932.377;0.912
07/07/2012 15:10:00;1932.460;0.996
07/07/2012 15:15:00;1932.554;1.128
07/07/2012 15:20:00;1932.650;1.152
07/07/2012 15:25:00;1932.761;1.332
07/07/2012 15:30:00;1932.864;1.236
07/07/2012 15:35:00;1932.983;1.428
07/07/2012 15:40:00;1933.100;1.404
07/07/2012 15:45:00;1933.197;1.164
07/07/2012 15:50:00;1933.248;0.612
07/07/2012 15:55:00;1933.275;0.324
07/07/2012 16:00:00;1933.323;0.576
07/07/2012 16:05:00;1933.370;0.564
07/07/2012 16:10:00;1933.414;0.528
07/07/2012 16:15:00;1933.463;0.588
07/07/2012 16:20:00;1933.516;0.636
07/07/2012 16:25:00;1933.576;0.720
07/07/2012 16:30:00;1933.658;0.984
07/07/2012 16:35:00;1933.747;1.068
07/07/2012 16:40:00;1933.828;0.972
07/07/2012 16:45:00;1933.896;0.816
07/07/2012 16:50:00;1933.961;0.780
07/07/2012 16:55:00;1934.019;0.696
07/07/2012 17:00:00;1934.072;0.636
07/07/2012 17:05:00;1934.129;0.684
07/07/2012 17:10:00;1934.177;0.576
07/07/2012 17:15:00;1934.210;0.396
07/07/2012 17:20:00;1934.239;0.348
07/07/2012 17:25:00;1934.268;0.348
07/07/2012 17:30:00;1934.307;0.468
07/07/2012 17:35:00;1934.360;0.636
07/07/2012 17:40:00;1934.413;0.636
07/07/2012 17:45:00;1934.463;0.600
07/07/2012 17:50:00;1934.510;0.564
07/07/2012 17:55:00;1934.555;0.540
07/07/2012 18:00:00;1934.598;0.516
07/07/2012 18:05:00;1934.642;0.528
07/07/2012 18:10:00;1934.671;0.348
07/07/2012 18:15:00;1934.688;0.204
07/07/2012 18:20:00;1934.699;0.132
07/07/2012 18:25:00;1934.710;0.132
07/07/2012 18:30:00;1934.722;0.144
07/07/2012 18:35:00;1934.733;0.132
07/07/2012 18:40:00;1934.745;0.144
07/07/2012 18:45:00;1934.755;0.120
07/07/2012 18:50:00;1934.764;0.108
07/07/2012 18:55:00;1934.775;0.132
07/07/2012 19:00:00;1934.787;0.144
07/07/2012 19:05:00;1934.800;0.156
07/07/2012 19:10:00;1934.814;0.168
07/07/2012 19:15:00;1934.831;0.204
07/07/2012 19:20:00;1934.854;0.276
07/07/2012 19:25:00;1934.878;0.288
07/07/2012 19:30:00;1934.900;0.264
07/07/2012 19:35:00;1934.921;0.252
07/07/2012 19:40:00;1934.943;0.264
07/07/2012 19:45:00;1934.966;0.276
07/07/2012 19:50:00;1934.989;0.276
07/07/2012 19:55:00;1935.011;0.264
