sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
27/07/2012 00:00:00;2217.181;0.000
27/07/2012 00:05:00;2217.181;0.000
27/07/2012 00:10:00;2217.181;0.000
27/07/2012 00:15:00;2217.181;0.000
27/07/2012 00:20:00;2217.181;0.000
27/07/2012 00:25:00;2217.181;0.000
27/07/2012 00:30:00;2217.181;0.000
27/07/2012 00:35:00;2217.181;0.000
27/07/2012 00:40:00;2217.181;0.000
27/07/2012 00:45:00;2217.181;0.000
27/07/2012 00:50:00;2217.181;0.000
27/07/2012 00:55:00;2217.181;0.000
27/07/2012 01:00:00;2217.181;0.000
27/07/2012 01:05:00;2217.181;0.000
27/07/2012 01:10:00;2217.181;0.000
27/07/2012 01:15:00;2217.181;0.000
27/07/2012 01:20:00;2217.181;0.000
27/07/2012 01:25:00;2217.181;0.000
27/07/2012 01:30:00;2217.181;0.000
27/07/2012 01:35:00;2217.181;0.000
27/07/2012 01:40:00;2217.181;0.000
27/07/2012 01:45:00;2217.181;0.000
27/07/2012 01:50:00;2217.181;0.000
27/07/2012 01:55:00;2217.181;0.000
27/07/2012 02:00:00;2217.181;0.000
27/07/2012 02:05:00;2217.181;0.000
27/07/2012 02:10:00;2217.181;0.000
27/07/2012 02:15:00;2217.181;0.000
27/07/2012 02:20:00;2217.181;0.000
27/07/2012 02:25:00;2217.181;0.000
27/07/2012 02:30:00;2217.181;0.000
27/07/2012 02:35:00;2217.181;0.000
27/07/2012 02:40:00;2217.181;0.000
27/07/2012 02:45:00;2217.181;0.000
27/07/2012 02:50:00;2217.181;0.000
27/07/2012 02:55:00;2217.181;0.000
27/07/2012 03:00:00;2217.181;0.000
27/07/2012 03:05:00;2217.181;0.000
27/07/2012 03:10:00;2217.181;0.000
27/07/2012 03:15:00;2217.181;0.000
27/07/2012 03:20:00;2217.181;0.000
27/07/2012 03:25:00;2217.181;0.000
27/07/2012 03:30:00;2217.181;0.000
27/07/2012 03:35:00;2217.181;0.000
27/07/2012 03:40:00;2217.181;0.000
27/07/2012 03:45:00;2217.181;0.000
27/07/2012 03:50:00;2217.181;0.000
27/07/2012 03:55:00;2217.181;0.000
27/07/2012 04:00:00;2217.181;0.000
27/07/2012 04:05:00;2217.181;0.000
27/07/2012 04:10:00;2217.181;0.000
27/07/2012 04:15:00;2217.181;0.000
27/07/2012 04:20:00;2217.181;0.000
27/07/2012 04:25:00;2217.181;0.000
27/07/2012 04:30:00;2217.181;0.000
27/07/2012 04:35:00;2217.181;0.000
27/07/2012 04:40:00;2217.181;0.000
27/07/2012 04:45:00;2217.181;0.000
27/07/2012 04:50:00;2217.181;0.000
27/07/2012 04:55:00;2217.181;0.000
27/07/2012 05:00:00;2217.181;0.000
27/07/2012 05:05:00;2217.181;0.000
27/07/2012 05:10:00;2217.181;0.000
27/07/2012 05:15:00;2217.181;0.000
27/07/2012 05:20:00;2217.181;0.000
27/07/2012 05:25:00;2217.183;0.024
27/07/2012 05:30:00;2217.186;0.036
27/07/2012 05:35:00;2217.190;0.048
27/07/2012 05:40:00;2217.194;0.048
27/07/2012 05:45:00;2217.198;0.048
27/07/2012 05:50:00;2217.204;0.072
27/07/2012 05:55:00;2217.213;0.108
27/07/2012 06:00:00;2217.221;0.096
27/07/2012 06:05:00;2217.232;0.132
27/07/2012 06:10:00;2217.245;0.156
27/07/2012 06:15:00;2217.262;0.204
27/07/2012 06:20:00;2217.277;0.180
27/07/2012 06:25:00;2217.289;0.144
27/07/2012 06:30:00;2217.300;0.132
27/07/2012 06:35:00;2217.311;0.132
27/07/2012 06:40:00;2217.324;0.156
27/07/2012 06:45:00;2217.340;0.192
27/07/2012 06:50:00;2217.360;0.240
27/07/2012 06:55:00;2217.379;0.228
27/07/2012 07:00:00;2217.397;0.216
27/07/2012 07:05:00;2217.414;0.204
27/07/2012 07:10:00;2217.433;0.228
27/07/2012 07:15:00;2217.454;0.252
27/07/2012 07:20:00;2217.475;0.252
27/07/2012 07:25:00;2217.501;0.312
27/07/2012 07:30:00;2217.532;0.372
27/07/2012 07:35:00;2217.562;0.360
27/07/2012 07:40:00;2217.588;0.312
27/07/2012 07:45:00;2217.618;0.360
27/07/2012 07:50:00;2217.657;0.468
27/07/2012 07:55:00;2217.700;0.516
27/07/2012 08:00:00;2217.751;0.612
27/07/2012 08:05:00;2217.790;0.468
27/07/2012 08:10:00;2217.830;0.480
27/07/2012 08:15:00;2217.866;0.432
27/07/2012 08:20:00;2217.904;0.456
27/07/2012 08:25:00;2217.953;0.588
27/07/2012 08:30:00;2218.023;0.840
27/07/2012 08:35:00;2218.171;1.776
27/07/2012 08:40:00;2218.349;2.136
27/07/2012 08:45:00;2218.520;2.052
27/07/2012 08:50:00;2218.669;1.788
27/07/2012 08:55:00;2218.815;1.752
27/07/2012 09:00:00;2218.970;1.860
27/07/2012 09:05:00;2219.128;1.896
27/07/2012 09:10:00;2219.272;1.728
27/07/2012 09:15:00;2219.437;1.980
27/07/2012 09:20:00;2219.592;1.860
27/07/2012 09:25:00;2219.757;1.980
27/07/2012 09:30:00;2219.916;1.908
27/07/2012 09:35:00;2220.056;1.680
27/07/2012 09:40:00;2220.218;1.944
27/07/2012 09:45:00;2220.371;1.836
27/07/2012 09:50:00;2220.504;1.596
27/07/2012 09:55:00;2220.593;1.068
27/07/2012 10:00:00;2220.695;1.224
27/07/2012 10:05:00;2220.794;1.188
27/07/2012 10:10:00;2220.895;1.212
27/07/2012 10:15:00;2221.042;1.764
27/07/2012 10:20:00;2221.121;0.948
27/07/2012 10:25:00;2221.225;1.248
27/07/2012 10:30:00;2221.309;1.008
27/07/2012 10:35:00;2221.389;0.960
27/07/2012 10:40:00;2221.461;0.864
27/07/2012 10:45:00;2221.562;1.212
27/07/2012 10:50:00;2221.756;2.328
27/07/2012 10:55:00;2221.985;2.748
27/07/2012 11:00:00;2222.202;2.604
27/07/2012 11:05:00;2222.419;2.604
27/07/2012 11:10:00;2222.636;2.604
27/07/2012 11:15:00;2222.854;2.616
27/07/2012 11:20:00;2223.073;2.628
27/07/2012 11:25:00;2223.290;2.604
27/07/2012 11:30:00;2223.486;2.352
27/07/2012 11:35:00;2223.684;2.376
27/07/2012 11:40:00;2223.883;2.388
27/07/2012 11:45:00;2224.080;2.364
27/07/2012 11:50:00;2224.307;2.724
27/07/2012 11:55:00;2224.507;2.400
27/07/2012 12:00:00;2224.718;2.532
27/07/2012 12:05:00;2224.897;2.148
27/07/2012 12:10:00;2225.084;2.244
27/07/2012 12:15:00;2225.267;2.196
27/07/2012 12:20:00;2225.475;2.496
27/07/2012 12:25:00;2225.673;2.376
27/07/2012 12:30:00;2225.807;1.608
27/07/2012 12:35:00;2225.960;1.836
27/07/2012 12:40:00;2226.096;1.632
27/07/2012 12:45:00;2226.230;1.608
27/07/2012 12:50:00;2226.404;2.088
27/07/2012 12:55:00;2226.603;2.388
27/07/2012 13:00:00;2226.805;2.424
27/07/2012 13:05:00;2227.018;2.556
27/07/2012 13:10:00;2227.207;2.268
27/07/2012 13:15:00;2227.397;2.280
27/07/2012 13:20:00;2227.606;2.508
27/07/2012 13:25:00;2227.808;2.424
27/07/2012 13:30:00;2228.005;2.364
27/07/2012 13:35:00;2228.210;2.460
27/07/2012 13:40:00;2228.421;2.532
27/07/2012 13:45:00;2228.573;1.824
27/07/2012 13:50:00;2228.708;1.620
27/07/2012 13:55:00;2228.845;1.644
27/07/2012 14:00:00;2229.025;2.160
27/07/2012 14:05:00;2229.186;1.932
27/07/2012 14:10:00;2229.292;1.272
27/07/2012 14:15:00;2229.364;0.864
27/07/2012 14:20:00;2229.460;1.152
27/07/2012 14:25:00;2229.645;2.220
27/07/2012 14:30:00;2229.800;1.860
27/07/2012 14:35:00;2229.887;1.044
27/07/2012 14:40:00;2229.965;0.936
27/07/2012 14:45:00;2230.084;1.428
27/07/2012 14:50:00;2230.164;0.960
27/07/2012 14:55:00;2230.248;1.008
27/07/2012 15:00:00;2230.330;0.984
27/07/2012 15:05:00;2230.416;1.032
27/07/2012 15:10:00;2230.496;0.960
27/07/2012 15:15:00;2230.570;0.888
27/07/2012 15:20:00;2230.663;1.116
27/07/2012 15:25:00;2230.773;1.320
27/07/2012 15:30:00;2230.848;0.900
27/07/2012 15:35:00;2230.941;1.116
27/07/2012 15:40:00;2231.013;0.864
27/07/2012 15:45:00;2231.087;0.888
27/07/2012 15:50:00;2231.168;0.972
27/07/2012 15:55:00;2231.246;0.936
27/07/2012 16:00:00;2231.320;0.888
27/07/2012 16:05:00;2231.385;0.780
27/07/2012 16:10:00;2231.446;0.732
27/07/2012 16:15:00;2231.521;0.900
27/07/2012 16:20:00;2231.575;0.648
27/07/2012 16:25:00;2231.659;1.008
27/07/2012 16:30:00;2231.733;0.888
27/07/2012 16:35:00;2231.801;0.816
27/07/2012 16:40:00;2231.865;0.768
27/07/2012 16:45:00;2231.935;0.840
27/07/2012 16:50:00;2232.012;0.924
27/07/2012 16:55:00;2232.089;0.924
27/07/2012 17:00:00;2232.162;0.876
27/07/2012 17:05:00;2232.236;0.888
27/07/2012 17:10:00;2232.299;0.756
27/07/2012 17:15:00;2232.350;0.612
27/07/2012 17:20:00;2232.401;0.612
27/07/2012 17:25:00;2232.445;0.528
27/07/2012 17:30:00;2232.487;0.504
27/07/2012 17:35:00;2232.527;0.480
27/07/2012 17:40:00;2232.566;0.468
27/07/2012 17:45:00;2232.602;0.432
27/07/2012 17:50:00;2232.636;0.408
27/07/2012 17:55:00;2232.665;0.348
27/07/2012 18:00:00;2232.692;0.324
27/07/2012 18:05:00;2232.715;0.276
27/07/2012 18:10:00;2232.741;0.312
27/07/2012 18:15:00;2232.764;0.276
27/07/2012 18:20:00;2232.786;0.264
27/07/2012 18:25:00;2232.810;0.288
27/07/2012 18:30:00;2232.836;0.312
27/07/2012 18:35:00;2232.860;0.288
27/07/2012 18:40:00;2232.882;0.264
27/07/2012 18:45:00;2232.901;0.228
27/07/2012 18:50:00;2232.920;0.228
27/07/2012 18:55:00;2232.940;0.240
27/07/2012 19:00:00;2232.960;0.240
27/07/2012 19:05:00;2232.979;0.228
27/07/2012 19:10:00;2232.998;0.228
27/07/2012 19:15:00;2233.016;0.216
27/07/2012 19:20:00;2233.032;0.192
27/07/2012 19:25:00;2233.045;0.156
27/07/2012 19:30:00;2233.061;0.192
27/07/2012 19:35:00;2233.077;0.192
27/07/2012 19:40:00;2233.090;0.156
27/07/2012 19:45:00;2233.101;0.132
27/07/2012 19:50:00;2233.112;0.132
27/07/2012 19:55:00;2233.120;0.096
