sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
05/12/2011 00:00:00;33.818;0.000
05/12/2011 00:05:00;33.818;0.000
05/12/2011 00:10:00;33.818;0.000
05/12/2011 00:15:00;33.818;0.000
05/12/2011 00:20:00;33.818;0.000
05/12/2011 00:25:00;33.818;0.000
05/12/2011 00:30:00;33.818;0.000
05/12/2011 00:35:00;33.818;0.000
05/12/2011 00:40:00;33.818;0.000
05/12/2011 00:45:00;33.818;0.000
05/12/2011 00:50:00;33.818;0.000
05/12/2011 00:55:00;33.818;0.000
05/12/2011 01:00:00;33.818;0.000
05/12/2011 01:05:00;33.818;0.000
05/12/2011 01:10:00;33.818;0.000
05/12/2011 01:15:00;33.818;0.000
05/12/2011 01:20:00;33.818;0.000
05/12/2011 01:25:00;33.818;0.000
05/12/2011 01:30:00;33.818;0.000
05/12/2011 01:35:00;33.818;0.000
05/12/2011 01:40:00;33.818;0.000
05/12/2011 01:45:00;33.818;0.000
05/12/2011 01:50:00;33.818;0.000
05/12/2011 01:55:00;33.818;0.000
05/12/2011 02:00:00;33.818;0.000
05/12/2011 02:05:00;33.818;0.000
05/12/2011 02:10:00;33.818;0.000
05/12/2011 02:15:00;33.818;0.000
05/12/2011 02:20:00;33.818;0.000
05/12/2011 02:25:00;33.818;0.000
05/12/2011 02:30:00;33.818;0.000
05/12/2011 02:35:00;33.818;0.000
05/12/2011 02:40:00;33.818;0.000
05/12/2011 02:45:00;33.818;0.000
05/12/2011 02:50:00;33.818;0.000
05/12/2011 02:55:00;33.818;0.000
05/12/2011 03:00:00;33.818;0.000
05/12/2011 03:05:00;33.818;0.000
05/12/2011 03:10:00;33.818;0.000
05/12/2011 03:15:00;33.818;0.000
05/12/2011 03:20:00;33.818;0.000
05/12/2011 03:25:00;33.818;0.000
05/12/2011 03:30:00;33.818;0.000
05/12/2011 03:35:00;33.818;0.000
05/12/2011 03:40:00;33.818;0.000
05/12/2011 03:45:00;33.818;0.000
05/12/2011 03:50:00;33.818;0.000
05/12/2011 03:55:00;33.818;0.000
05/12/2011 04:00:00;33.818;0.000
05/12/2011 04:05:00;33.818;0.000
05/12/2011 04:10:00;33.818;0.000
05/12/2011 04:15:00;33.818;0.000
05/12/2011 04:20:00;33.818;0.000
05/12/2011 04:25:00;33.818;0.000
05/12/2011 04:30:00;33.818;0.000
05/12/2011 04:35:00;33.818;0.000
05/12/2011 04:40:00;33.818;0.000
05/12/2011 04:45:00;33.818;0.000
05/12/2011 04:50:00;33.818;0.000
05/12/2011 04:55:00;33.818;0.000
05/12/2011 05:00:00;33.818;0.000
05/12/2011 05:05:00;33.818;0.000
05/12/2011 05:10:00;33.818;0.000
05/12/2011 05:15:00;33.818;0.000
05/12/2011 05:20:00;33.818;0.000
05/12/2011 05:25:00;33.818;0.000
05/12/2011 05:30:00;33.818;0.000
05/12/2011 05:35:00;33.818;0.000
05/12/2011 05:40:00;33.818;0.000
05/12/2011 05:45:00;33.818;0.000
05/12/2011 05:50:00;33.818;0.000
05/12/2011 05:55:00;33.818;0.000
05/12/2011 06:00:00;33.818;0.000
05/12/2011 06:05:00;33.818;0.000
05/12/2011 06:10:00;33.818;0.000
05/12/2011 06:15:00;33.818;0.000
05/12/2011 06:20:00;33.818;0.000
05/12/2011 06:25:00;33.818;0.000
05/12/2011 06:30:00;33.818;0.000
05/12/2011 06:35:00;33.818;0.000
05/12/2011 06:40:00;33.818;0.000
05/12/2011 06:45:00;33.818;0.000
05/12/2011 06:50:00;33.818;0.000
05/12/2011 06:55:00;33.818;0.000
05/12/2011 07:00:00;33.818;0.000
05/12/2011 07:05:00;33.818;0.000
05/12/2011 07:10:00;33.818;0.000
05/12/2011 07:15:00;33.818;0.000
05/12/2011 07:20:00;33.818;0.000
05/12/2011 07:25:00;33.818;0.000
05/12/2011 07:30:00;33.818;0.000
05/12/2011 07:35:00;33.818;0.000
05/12/2011 07:40:00;33.818;0.000
05/12/2011 07:45:00;33.818;0.000
05/12/2011 07:50:00;33.818;0.000
05/12/2011 07:55:00;33.818;0.000
05/12/2011 08:00:00;33.818;0.000
05/12/2011 08:05:00;33.820;0.024
05/12/2011 08:10:00;33.823;0.036
05/12/2011 08:15:00;33.828;0.060
05/12/2011 08:20:00;33.833;0.060
05/12/2011 08:25:00;33.841;0.096
05/12/2011 08:30:00;33.849;0.096
05/12/2011 08:35:00;33.860;0.132
05/12/2011 08:40:00;33.880;0.240
05/12/2011 08:45:00;33.910;0.360
05/12/2011 08:50:00;33.953;0.516
05/12/2011 08:55:00;34.002;0.588
05/12/2011 09:00:00;34.060;0.696
05/12/2011 09:05:00;34.122;0.744
05/12/2011 09:10:00;34.188;0.792
05/12/2011 09:15:00;34.253;0.780
05/12/2011 09:20:00;34.317;0.768
05/12/2011 09:25:00;34.388;0.852
05/12/2011 09:30:00;34.470;0.984
05/12/2011 09:35:00;34.557;1.044
05/12/2011 09:40:00;34.648;1.092
05/12/2011 09:45:00;34.748;1.200
05/12/2011 09:50:00;34.846;1.176
05/12/2011 09:55:00;34.939;1.116
05/12/2011 10:00:00;35.025;1.032
05/12/2011 10:05:00;35.100;0.900
05/12/2011 10:10:00;35.215;1.380
05/12/2011 10:15:00;35.319;1.248
05/12/2011 10:20:00;35.415;1.152
05/12/2011 10:25:00;35.516;1.212
05/12/2011 10:30:00;35.603;1.044
05/12/2011 10:35:00;35.644;0.492
05/12/2011 10:40:00;35.681;0.444
05/12/2011 10:45:00;35.718;0.444
05/12/2011 10:50:00;35.754;0.432
05/12/2011 10:55:00;35.786;0.384
05/12/2011 11:00:00;35.818;0.384
05/12/2011 11:05:00;35.850;0.384
05/12/2011 11:10:00;35.884;0.408
05/12/2011 11:15:00;35.919;0.420
05/12/2011 11:20:00;35.959;0.480
05/12/2011 11:25:00;36.002;0.516
05/12/2011 11:30:00;36.051;0.588
05/12/2011 11:35:00;36.106;0.660
05/12/2011 11:40:00;36.187;0.972
05/12/2011 11:45:00;36.272;1.020
05/12/2011 11:50:00;36.323;0.612
05/12/2011 11:55:00;36.366;0.516
05/12/2011 12:00:00;36.405;0.468
05/12/2011 12:05:00;36.445;0.480
05/12/2011 12:10:00;36.483;0.456
05/12/2011 12:15:00;36.520;0.444
05/12/2011 12:20:00;36.554;0.408
05/12/2011 12:25:00;36.589;0.420
05/12/2011 12:30:00;36.628;0.468
05/12/2011 12:35:00;36.667;0.468
05/12/2011 12:40:00;36.711;0.528
05/12/2011 12:45:00;36.774;0.756
05/12/2011 12:50:00;36.823;0.588
05/12/2011 12:55:00;36.860;0.444
05/12/2011 13:00:00;36.896;0.432
05/12/2011 13:05:00;36.928;0.384
05/12/2011 13:10:00;36.957;0.348
05/12/2011 13:15:00;36.984;0.324
05/12/2011 13:20:00;37.011;0.324
05/12/2011 13:25:00;37.034;0.276
05/12/2011 13:30:00;37.051;0.204
05/12/2011 13:35:00;37.068;0.204
05/12/2011 13:40:00;37.082;0.168
05/12/2011 13:45:00;37.096;0.168
05/12/2011 13:50:00;37.111;0.180
05/12/2011 13:55:00;37.128;0.204
05/12/2011 14:00:00;37.148;0.240
05/12/2011 14:05:00;37.168;0.240
05/12/2011 14:10:00;37.188;0.240
05/12/2011 14:15:00;37.206;0.216
05/12/2011 14:20:00;37.223;0.204
05/12/2011 14:25:00;37.239;0.192
05/12/2011 14:30:00;37.253;0.168
05/12/2011 14:35:00;37.265;0.144
05/12/2011 14:40:00;37.276;0.132
05/12/2011 14:45:00;37.286;0.120
05/12/2011 14:50:00;37.294;0.096
05/12/2011 14:55:00;37.301;0.084
05/12/2011 15:00:00;37.307;0.072
05/12/2011 15:05:00;37.311;0.048
05/12/2011 15:10:00;37.315;0.048
05/12/2011 15:15:00;37.318;0.036
05/12/2011 15:20:00;37.321;0.036
05/12/2011 15:25:00;37.324;0.036
05/12/2011 15:30:00;37.326;0.024
05/12/2011 15:35:00;37.327;0.012
05/12/2011 15:40:00;37.328;0.012
05/12/2011 15:45:00;37.328;0.000
05/12/2011 15:50:00;37.328;0.000
05/12/2011 15:55:00;37.328;0.000
05/12/2011 16:00:00;37.328;0.000
05/12/2011 16:05:00;37.328;0.000
05/12/2011 16:10:00;37.328;0.000
05/12/2011 16:15:00;37.328;0.000
05/12/2011 16:20:00;37.328;0.000
05/12/2011 16:25:00;37.328;0.000
05/12/2011 16:30:00;37.328;0.000
05/12/2011 16:35:00;37.328;0.000
05/12/2011 16:40:00;37.328;0.000
05/12/2011 16:45:00;37.328;0.000
05/12/2011 16:50:00;37.328;0.000
05/12/2011 16:55:00;37.328;0.000
05/12/2011 17:00:00;37.328;0.000
05/12/2011 17:05:00;37.328;0.000
05/12/2011 17:10:00;37.328;0.000
05/12/2011 17:15:00;37.328;0.000
05/12/2011 17:20:00;37.328;0.000
05/12/2011 17:25:00;37.328;0.000
05/12/2011 17:30:00;37.328;0.000
05/12/2011 17:35:00;37.328;0.000
05/12/2011 17:40:00;37.328;0.000
05/12/2011 17:45:00;37.328;0.000
05/12/2011 17:50:00;37.328;0.000
05/12/2011 17:55:00;37.328;0.000
05/12/2011 18:00:00;37.328;0.000
05/12/2011 18:05:00;37.328;0.000
05/12/2011 18:10:00;37.328;0.000
05/12/2011 18:15:00;37.328;0.000
05/12/2011 18:20:00;37.328;0.000
05/12/2011 18:25:00;37.328;0.000
05/12/2011 18:30:00;37.328;0.000
05/12/2011 18:35:00;37.328;0.000
05/12/2011 18:40:00;37.328;0.000
05/12/2011 18:45:00;37.328;0.000
05/12/2011 18:50:00;37.328;0.000
05/12/2011 18:55:00;37.328;0.000
05/12/2011 19:00:00;37.328;0.000
05/12/2011 19:05:00;37.328;0.000
05/12/2011 19:10:00;37.328;0.000
05/12/2011 19:15:00;37.328;0.000
05/12/2011 19:20:00;37.328;0.000
05/12/2011 19:25:00;37.328;0.000
05/12/2011 19:30:00;37.328;0.000
05/12/2011 19:35:00;37.328;0.000
05/12/2011 19:40:00;37.328;0.000
05/12/2011 19:45:00;37.328;0.000
05/12/2011 19:50:00;37.328;0.000
05/12/2011 19:55:00;37.328;0.000
05/12/2011 20:00:00;37.328;0.000
05/12/2011 20:05:00;37.328;0.000
05/12/2011 20:10:00;37.328;0.000
05/12/2011 20:15:00;37.328;0.000
05/12/2011 20:20:00;37.328;0.000
05/12/2011 20:25:00;37.328;0.000
05/12/2011 20:30:00;37.328;0.000
05/12/2011 20:35:00;37.328;0.000
05/12/2011 20:40:00;37.328;0.000
05/12/2011 20:45:00;37.328;0.000
05/12/2011 20:50:00;37.328;0.000
05/12/2011 20:55:00;37.328;0.000
