sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
13/01/2012 00:00:00;127.199;0.000
13/01/2012 00:05:00;127.199;0.000
13/01/2012 00:10:00;127.199;0.000
13/01/2012 00:15:00;127.199;0.000
13/01/2012 00:20:00;127.199;0.000
13/01/2012 00:25:00;127.199;0.000
13/01/2012 00:30:00;127.199;0.000
13/01/2012 00:35:00;127.199;0.000
13/01/2012 00:40:00;127.199;0.000
13/01/2012 00:45:00;127.199;0.000
13/01/2012 00:50:00;127.199;0.000
13/01/2012 00:55:00;127.199;0.000
13/01/2012 01:00:00;127.199;0.000
13/01/2012 01:05:00;127.199;0.000
13/01/2012 01:10:00;127.199;0.000
13/01/2012 01:15:00;127.199;0.000
13/01/2012 01:20:00;127.199;0.000
13/01/2012 01:25:00;127.199;0.000
13/01/2012 01:30:00;127.199;0.000
13/01/2012 01:35:00;127.199;0.000
13/01/2012 01:40:00;127.199;0.000
13/01/2012 01:45:00;127.199;0.000
13/01/2012 01:50:00;127.199;0.000
13/01/2012 01:55:00;127.199;0.000
13/01/2012 02:00:00;127.199;0.000
13/01/2012 02:05:00;127.199;0.000
13/01/2012 02:10:00;127.199;0.000
13/01/2012 02:15:00;127.199;0.000
13/01/2012 02:20:00;127.199;0.000
13/01/2012 02:25:00;127.199;0.000
13/01/2012 02:30:00;127.199;0.000
13/01/2012 02:35:00;127.199;0.000
13/01/2012 02:40:00;127.199;0.000
13/01/2012 02:45:00;127.199;0.000
13/01/2012 02:50:00;127.199;0.000
13/01/2012 02:55:00;127.199;0.000
13/01/2012 03:00:00;127.199;0.000
13/01/2012 03:05:00;127.199;0.000
13/01/2012 03:10:00;127.199;0.000
13/01/2012 03:15:00;127.199;0.000
13/01/2012 03:20:00;127.199;0.000
13/01/2012 03:25:00;127.199;0.000
13/01/2012 03:30:00;127.199;0.000
13/01/2012 03:35:00;127.199;0.000
13/01/2012 03:40:00;127.199;0.000
13/01/2012 03:45:00;127.199;0.000
13/01/2012 03:50:00;127.199;0.000
13/01/2012 03:55:00;127.199;0.000
13/01/2012 04:00:00;127.199;0.000
13/01/2012 04:05:00;127.199;0.000
13/01/2012 04:10:00;127.199;0.000
13/01/2012 04:15:00;127.199;0.000
13/01/2012 04:20:00;127.199;0.000
13/01/2012 04:25:00;127.199;0.000
13/01/2012 04:30:00;127.199;0.000
13/01/2012 04:35:00;127.199;0.000
13/01/2012 04:40:00;127.199;0.000
13/01/2012 04:45:00;127.199;0.000
13/01/2012 04:50:00;127.199;0.000
13/01/2012 04:55:00;127.199;0.000
13/01/2012 05:00:00;127.199;0.000
13/01/2012 05:05:00;127.199;0.000
13/01/2012 05:10:00;127.199;0.000
13/01/2012 05:15:00;127.199;0.000
13/01/2012 05:20:00;127.199;0.000
13/01/2012 05:25:00;127.199;0.000
13/01/2012 05:30:00;127.199;0.000
13/01/2012 05:35:00;127.199;0.000
13/01/2012 05:40:00;127.199;0.000
13/01/2012 05:45:00;127.199;0.000
13/01/2012 05:50:00;127.199;0.000
13/01/2012 05:55:00;127.199;0.000
13/01/2012 06:00:00;127.199;0.000
13/01/2012 06:05:00;127.199;0.000
13/01/2012 06:10:00;127.199;0.000
13/01/2012 06:15:00;127.199;0.000
13/01/2012 06:20:00;127.199;0.000
13/01/2012 06:25:00;127.199;0.000
13/01/2012 06:30:00;127.199;0.000
13/01/2012 06:35:00;127.199;0.000
13/01/2012 06:40:00;127.199;0.000
13/01/2012 06:45:00;127.199;0.000
13/01/2012 06:50:00;127.199;0.000
13/01/2012 06:55:00;127.199;0.000
13/01/2012 07:00:00;127.199;0.000
13/01/2012 07:05:00;127.199;0.000
13/01/2012 07:10:00;127.199;0.000
13/01/2012 07:15:00;127.199;0.000
13/01/2012 07:20:00;127.199;0.000
13/01/2012 07:25:00;127.199;0.000
13/01/2012 07:30:00;127.199;0.000
13/01/2012 07:35:00;127.199;0.000
13/01/2012 07:40:00;127.199;0.000
13/01/2012 07:45:00;127.199;0.000
13/01/2012 07:50:00;127.199;0.000
13/01/2012 07:55:00;127.199;0.000
13/01/2012 08:00:00;127.199;0.000
13/01/2012 08:05:00;127.199;0.000
13/01/2012 08:10:00;127.199;0.000
13/01/2012 08:15:00;127.199;0.000
13/01/2012 08:20:00;127.200;0.012
13/01/2012 08:25:00;127.202;0.024
13/01/2012 08:30:00;127.205;0.036
13/01/2012 08:35:00;127.210;0.060
13/01/2012 08:40:00;127.216;0.072
13/01/2012 08:45:00;127.225;0.108
13/01/2012 08:50:00;127.240;0.180
13/01/2012 08:55:00;127.259;0.228
13/01/2012 09:00:00;127.285;0.312
13/01/2012 09:05:00;127.318;0.396
13/01/2012 09:10:00;127.357;0.468
13/01/2012 09:15:00;127.403;0.552
13/01/2012 09:20:00;127.452;0.588
13/01/2012 09:25:00;127.503;0.612
13/01/2012 09:30:00;127.545;0.504
13/01/2012 09:35:00;127.587;0.504
13/01/2012 09:40:00;127.617;0.360
13/01/2012 09:45:00;127.648;0.372
13/01/2012 09:50:00;127.679;0.372
13/01/2012 09:55:00;127.713;0.408
13/01/2012 10:00:00;127.751;0.456
13/01/2012 10:05:00;127.791;0.480
13/01/2012 10:10:00;127.831;0.480
13/01/2012 10:15:00;127.871;0.480
13/01/2012 10:20:00;127.918;0.564
13/01/2012 10:25:00;127.973;0.660
13/01/2012 10:30:00;128.038;0.780
13/01/2012 10:35:00;128.127;1.068
13/01/2012 10:40:00;128.232;1.260
13/01/2012 10:45:00;128.351;1.428
13/01/2012 10:50:00;128.450;1.188
13/01/2012 10:55:00;128.534;1.008
13/01/2012 11:00:00;128.615;0.972
13/01/2012 11:05:00;128.692;0.924
13/01/2012 11:10:00;128.767;0.900
13/01/2012 11:15:00;128.847;0.960
13/01/2012 11:20:00;128.926;0.948
13/01/2012 11:25:00;129.006;0.960
13/01/2012 11:30:00;129.095;1.068
13/01/2012 11:35:00;129.173;0.936
13/01/2012 11:40:00;129.254;0.972
13/01/2012 11:45:00;129.336;0.984
13/01/2012 11:50:00;129.420;1.008
13/01/2012 11:55:00;129.499;0.948
13/01/2012 12:00:00;129.582;0.996
13/01/2012 12:05:00;129.671;1.068
13/01/2012 12:10:00;129.768;1.164
13/01/2012 12:15:00;129.866;1.176
13/01/2012 12:20:00;129.963;1.164
13/01/2012 12:25:00;130.053;1.080
13/01/2012 12:30:00;130.143;1.080
13/01/2012 12:35:00;130.232;1.068
13/01/2012 12:40:00;130.316;1.008
13/01/2012 12:45:00;130.393;0.924
13/01/2012 12:50:00;130.468;0.900
13/01/2012 12:55:00;130.539;0.852
13/01/2012 13:00:00;130.597;0.696
13/01/2012 13:05:00;130.655;0.696
13/01/2012 13:10:00;130.723;0.816
13/01/2012 13:15:00;130.780;0.684
13/01/2012 13:20:00;130.829;0.588
13/01/2012 13:25:00;130.877;0.576
13/01/2012 13:30:00;130.919;0.504
13/01/2012 13:35:00;130.961;0.504
13/01/2012 13:40:00;131.003;0.504
13/01/2012 13:45:00;131.041;0.456
13/01/2012 13:50:00;131.074;0.396
13/01/2012 13:55:00;131.102;0.336
13/01/2012 14:00:00;131.123;0.252
13/01/2012 14:05:00;131.142;0.228
13/01/2012 14:10:00;131.159;0.204
13/01/2012 14:15:00;131.174;0.180
13/01/2012 14:20:00;131.189;0.180
13/01/2012 14:25:00;131.202;0.156
13/01/2012 14:30:00;131.215;0.156
13/01/2012 14:35:00;131.225;0.120
13/01/2012 14:40:00;131.235;0.120
13/01/2012 14:45:00;131.244;0.108
13/01/2012 14:50:00;131.253;0.108
13/01/2012 14:55:00;131.261;0.096
13/01/2012 15:00:00;131.269;0.096
13/01/2012 15:05:00;131.276;0.084
13/01/2012 15:10:00;131.282;0.072
13/01/2012 15:15:00;131.288;0.072
13/01/2012 15:20:00;131.293;0.060
13/01/2012 15:25:00;131.298;0.060
13/01/2012 15:30:00;131.302;0.048
13/01/2012 15:35:00;131.305;0.036
13/01/2012 15:40:00;131.308;0.036
13/01/2012 15:45:00;131.310;0.024
13/01/2012 15:50:00;131.312;0.024
13/01/2012 15:55:00;131.313;0.012
13/01/2012 16:00:00;131.314;0.012
13/01/2012 16:05:00;131.314;0.000
13/01/2012 16:10:00;131.314;0.000
13/01/2012 16:15:00;131.314;0.000
13/01/2012 16:20:00;131.314;0.000
13/01/2012 16:25:00;131.314;0.000
13/01/2012 16:30:00;131.314;0.000
13/01/2012 16:35:00;131.314;0.000
13/01/2012 16:40:00;131.314;0.000
13/01/2012 16:45:00;131.314;0.000
13/01/2012 16:50:00;131.314;0.000
13/01/2012 16:55:00;131.314;0.000
13/01/2012 17:00:00;131.314;0.000
13/01/2012 17:05:00;131.314;0.000
13/01/2012 17:10:00;131.314;0.000
13/01/2012 17:15:00;131.314;0.000
13/01/2012 17:20:00;131.314;0.000
13/01/2012 17:25:00;131.314;0.000
13/01/2012 17:30:00;131.314;0.000
13/01/2012 17:35:00;131.314;0.000
13/01/2012 17:40:00;131.314;0.000
13/01/2012 17:45:00;131.314;0.000
13/01/2012 17:50:00;131.314;0.000
13/01/2012 17:55:00;131.314;0.000
13/01/2012 18:00:00;131.314;0.000
13/01/2012 18:05:00;131.314;0.000
13/01/2012 18:10:00;131.314;0.000
13/01/2012 18:15:00;131.314;0.000
13/01/2012 18:20:00;131.314;0.000
13/01/2012 18:25:00;131.314;0.000
13/01/2012 18:30:00;131.314;0.000
13/01/2012 18:35:00;131.314;0.000
13/01/2012 18:40:00;131.314;0.000
13/01/2012 18:45:00;131.314;0.000
13/01/2012 18:50:00;131.314;0.000
13/01/2012 18:55:00;131.314;0.000
13/01/2012 19:00:00;131.314;0.000
13/01/2012 19:05:00;131.314;0.000
13/01/2012 19:10:00;131.314;0.000
13/01/2012 19:15:00;131.314;0.000
13/01/2012 19:20:00;131.314;0.000
13/01/2012 19:25:00;131.314;0.000
13/01/2012 19:30:00;131.314;0.000
13/01/2012 19:35:00;131.314;0.000
13/01/2012 19:40:00;131.314;0.000
13/01/2012 19:45:00;131.314;0.000
13/01/2012 19:50:00;131.314;0.000
13/01/2012 19:55:00;131.314;0.000
13/01/2012 20:00:00;131.314;0.000
13/01/2012 20:05:00;131.314;0.000
13/01/2012 20:10:00;131.314;0.000
13/01/2012 20:15:00;131.314;0.000
13/01/2012 20:20:00;131.314;0.000
13/01/2012 20:25:00;131.314;0.000
13/01/2012 20:30:00;131.314;0.000
13/01/2012 20:35:00;131.314;0.000
13/01/2012 20:40:00;131.314;0.000
13/01/2012 20:45:00;131.314;0.000
13/01/2012 20:50:00;131.314;0.000
13/01/2012 20:55:00;131.314;0.000
