sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
04/02/2012 00:00:00;203.865;0.000
04/02/2012 00:05:00;203.865;0.000
04/02/2012 00:10:00;203.865;0.000
04/02/2012 00:15:00;203.865;0.000
04/02/2012 00:20:00;203.865;0.000
04/02/2012 00:25:00;203.865;0.000
04/02/2012 00:30:00;203.865;0.000
04/02/2012 00:35:00;203.865;0.000
04/02/2012 00:40:00;203.865;0.000
04/02/2012 00:45:00;203.865;0.000
04/02/2012 00:50:00;203.865;0.000
04/02/2012 00:55:00;203.865;0.000
04/02/2012 01:00:00;203.865;0.000
04/02/2012 01:05:00;203.865;0.000
04/02/2012 01:10:00;203.865;0.000
04/02/2012 01:15:00;203.865;0.000
04/02/2012 01:20:00;203.865;0.000
04/02/2012 01:25:00;203.865;0.000
04/02/2012 01:30:00;203.865;0.000
04/02/2012 01:35:00;203.865;0.000
04/02/2012 01:40:00;203.865;0.000
04/02/2012 01:45:00;203.865;0.000
04/02/2012 01:50:00;203.865;0.000
04/02/2012 01:55:00;203.865;0.000
04/02/2012 02:00:00;203.865;0.000
04/02/2012 02:05:00;203.865;0.000
04/02/2012 02:10:00;203.865;0.000
04/02/2012 02:15:00;203.865;0.000
04/02/2012 02:20:00;203.865;0.000
04/02/2012 02:25:00;203.865;0.000
04/02/2012 02:30:00;203.865;0.000
04/02/2012 02:35:00;203.865;0.000
04/02/2012 02:40:00;203.865;0.000
04/02/2012 02:45:00;203.865;0.000
04/02/2012 02:50:00;203.865;0.000
04/02/2012 02:55:00;203.865;0.000
04/02/2012 03:00:00;203.865;0.000
04/02/2012 03:05:00;203.865;0.000
04/02/2012 03:10:00;203.865;0.000
04/02/2012 03:15:00;203.865;0.000
04/02/2012 03:20:00;203.865;0.000
04/02/2012 03:25:00;203.865;0.000
04/02/2012 03:30:00;203.865;0.000
04/02/2012 03:35:00;203.865;0.000
04/02/2012 03:40:00;203.865;0.000
04/02/2012 03:45:00;203.865;0.000
04/02/2012 03:50:00;203.865;0.000
04/02/2012 03:55:00;203.865;0.000
04/02/2012 04:00:00;203.865;0.000
04/02/2012 04:05:00;203.865;0.000
04/02/2012 04:10:00;203.865;0.000
04/02/2012 04:15:00;203.865;0.000
04/02/2012 04:20:00;203.865;0.000
04/02/2012 04:25:00;203.865;0.000
04/02/2012 04:30:00;203.865;0.000
04/02/2012 04:35:00;203.865;0.000
04/02/2012 04:40:00;203.865;0.000
04/02/2012 04:45:00;203.865;0.000
04/02/2012 04:50:00;203.865;0.000
04/02/2012 04:55:00;203.865;0.000
04/02/2012 05:00:00;203.865;0.000
04/02/2012 05:05:00;203.865;0.000
04/02/2012 05:10:00;203.865;0.000
04/02/2012 05:15:00;203.865;0.000
04/02/2012 05:20:00;203.865;0.000
04/02/2012 05:25:00;203.865;0.000
04/02/2012 05:30:00;203.865;0.000
04/02/2012 05:35:00;203.865;0.000
04/02/2012 05:40:00;203.865;0.000
04/02/2012 05:45:00;203.865;0.000
04/02/2012 05:50:00;203.865;0.000
04/02/2012 05:55:00;203.865;0.000
04/02/2012 06:00:00;203.865;0.000
04/02/2012 06:05:00;203.865;0.000
04/02/2012 06:10:00;203.865;0.000
04/02/2012 06:15:00;203.865;0.000
04/02/2012 06:20:00;203.865;0.000
04/02/2012 06:25:00;203.865;0.000
04/02/2012 06:30:00;203.865;0.000
04/02/2012 06:35:00;203.865;0.000
04/02/2012 06:40:00;203.865;0.000
04/02/2012 06:45:00;203.865;0.000
04/02/2012 06:50:00;203.865;0.000
04/02/2012 06:55:00;203.865;0.000
04/02/2012 07:00:00;203.865;0.000
04/02/2012 07:05:00;203.865;0.000
04/02/2012 07:10:00;203.865;0.000
04/02/2012 07:15:00;203.865;0.000
04/02/2012 07:20:00;203.865;0.000
04/02/2012 07:25:00;203.865;0.000
04/02/2012 07:30:00;203.865;0.000
04/02/2012 07:35:00;203.865;0.000
04/02/2012 07:40:00;203.865;0.000
04/02/2012 07:45:00;203.865;0.000
04/02/2012 07:50:00;203.865;0.000
04/02/2012 07:55:00;203.867;0.024
04/02/2012 08:00:00;203.870;0.036
04/02/2012 08:05:00;203.874;0.048
04/02/2012 08:10:00;203.881;0.084
04/02/2012 08:15:00;203.889;0.096
04/02/2012 08:20:00;203.900;0.132
04/02/2012 08:25:00;203.913;0.156
04/02/2012 08:30:00;203.935;0.264
04/02/2012 08:35:00;203.968;0.396
04/02/2012 08:40:00;204.004;0.432
04/02/2012 08:45:00;204.051;0.564
04/02/2012 08:50:00;204.102;0.612
04/02/2012 08:55:00;204.159;0.684
04/02/2012 09:00:00;204.224;0.780
04/02/2012 09:05:00;204.294;0.840
04/02/2012 09:10:00;204.373;0.948
04/02/2012 09:15:00;204.455;0.984
04/02/2012 09:20:00;204.540;1.020
04/02/2012 09:25:00;204.627;1.044
04/02/2012 09:30:00;204.722;1.140
04/02/2012 09:35:00;204.827;1.260
04/02/2012 09:40:00;204.936;1.308
04/02/2012 09:45:00;205.048;1.344
04/02/2012 09:50:00;205.165;1.404
04/02/2012 09:55:00;205.286;1.452
04/02/2012 10:00:00;205.408;1.464
04/02/2012 10:05:00;205.524;1.392
04/02/2012 10:10:00;205.641;1.404
04/02/2012 10:15:00;205.745;1.248
04/02/2012 10:20:00;205.855;1.320
04/02/2012 10:25:00;205.971;1.392
04/02/2012 10:30:00;206.041;0.840
04/02/2012 10:35:00;206.118;0.924
04/02/2012 10:40:00;206.190;0.864
04/02/2012 10:45:00;206.244;0.648
04/02/2012 10:50:00;206.305;0.732
04/02/2012 10:55:00;206.390;1.020
04/02/2012 11:00:00;206.503;1.356
04/02/2012 11:05:00;206.608;1.260
04/02/2012 11:10:00;206.697;1.068
04/02/2012 11:15:00;206.815;1.416
04/02/2012 11:20:00;206.914;1.188
04/02/2012 11:25:00;207.019;1.260
04/02/2012 11:30:00;207.132;1.356
04/02/2012 11:35:00;207.241;1.308
04/02/2012 11:40:00;207.372;1.572
04/02/2012 11:45:00;207.495;1.476
04/02/2012 11:50:00;207.604;1.308
04/02/2012 11:55:00;207.698;1.128
04/02/2012 12:00:00;207.789;1.092
04/02/2012 12:05:00;207.858;0.828
04/02/2012 12:10:00;207.924;0.792
04/02/2012 12:15:00;207.971;0.564
04/02/2012 12:20:00;208.027;0.672
04/02/2012 12:25:00;208.090;0.756
04/02/2012 12:30:00;208.147;0.684
04/02/2012 12:35:00;208.208;0.732
04/02/2012 12:40:00;208.266;0.696
04/02/2012 12:45:00;208.309;0.516
04/02/2012 12:50:00;208.375;0.792
04/02/2012 12:55:00;208.420;0.540
04/02/2012 13:00:00;208.454;0.408
04/02/2012 13:05:00;208.481;0.324
04/02/2012 13:10:00;208.508;0.324
04/02/2012 13:15:00;208.542;0.408
04/02/2012 13:20:00;208.575;0.396
04/02/2012 13:25:00;208.606;0.372
04/02/2012 13:30:00;208.638;0.384
04/02/2012 13:35:00;208.676;0.456
04/02/2012 13:40:00;208.714;0.456
04/02/2012 13:45:00;208.758;0.528
04/02/2012 13:50:00;208.795;0.444
04/02/2012 13:55:00;208.829;0.408
04/02/2012 14:00:00;208.862;0.396
04/02/2012 14:05:00;208.894;0.384
04/02/2012 14:10:00;208.923;0.348
04/02/2012 14:15:00;208.949;0.312
04/02/2012 14:20:00;208.973;0.288
04/02/2012 14:25:00;208.991;0.216
04/02/2012 14:30:00;209.004;0.156
04/02/2012 14:35:00;209.018;0.168
04/02/2012 14:40:00;209.030;0.144
04/02/2012 14:45:00;209.041;0.132
04/02/2012 14:50:00;209.059;0.216
04/02/2012 14:55:00;209.078;0.228
04/02/2012 15:00:00;209.097;0.228
04/02/2012 15:05:00;209.117;0.240
04/02/2012 15:10:00;209.135;0.216
04/02/2012 15:15:00;209.152;0.204
04/02/2012 15:20:00;209.167;0.180
04/02/2012 15:25:00;209.181;0.168
04/02/2012 15:30:00;209.193;0.144
04/02/2012 15:35:00;209.205;0.144
04/02/2012 15:40:00;209.214;0.108
04/02/2012 15:45:00;209.223;0.108
04/02/2012 15:50:00;209.229;0.072
04/02/2012 15:55:00;209.235;0.072
04/02/2012 16:00:00;209.239;0.048
04/02/2012 16:05:00;209.243;0.048
04/02/2012 16:10:00;209.246;0.036
04/02/2012 16:15:00;209.248;0.024
04/02/2012 16:20:00;209.249;0.012
04/02/2012 16:25:00;209.250;0.012
04/02/2012 16:30:00;209.250;0.000
04/02/2012 16:35:00;209.250;0.000
04/02/2012 16:40:00;209.250;0.000
04/02/2012 16:45:00;209.250;0.000
04/02/2012 16:50:00;209.250;0.000
04/02/2012 16:55:00;209.250;0.000
04/02/2012 17:00:00;209.250;0.000
04/02/2012 17:05:00;209.250;0.000
04/02/2012 17:10:00;209.250;0.000
04/02/2012 17:15:00;209.250;0.000
04/02/2012 17:20:00;209.250;0.000
04/02/2012 17:25:00;209.250;0.000
04/02/2012 17:30:00;209.250;0.000
04/02/2012 17:35:00;209.250;0.000
04/02/2012 17:40:00;209.250;0.000
04/02/2012 17:45:00;209.250;0.000
04/02/2012 17:50:00;209.250;0.000
04/02/2012 17:55:00;209.250;0.000
04/02/2012 18:00:00;209.250;0.000
04/02/2012 18:05:00;209.250;0.000
04/02/2012 18:10:00;209.250;0.000
04/02/2012 18:15:00;209.250;0.000
04/02/2012 18:20:00;209.250;0.000
04/02/2012 18:25:00;209.250;0.000
04/02/2012 18:30:00;209.250;0.000
04/02/2012 18:35:00;209.250;0.000
04/02/2012 18:40:00;209.250;0.000
04/02/2012 18:45:00;209.250;0.000
04/02/2012 18:50:00;209.250;0.000
04/02/2012 18:55:00;209.250;0.000
04/02/2012 19:00:00;209.250;0.000
04/02/2012 19:05:00;209.250;0.000
04/02/2012 19:10:00;209.250;0.000
04/02/2012 19:15:00;209.250;0.000
04/02/2012 19:20:00;209.250;0.000
04/02/2012 19:25:00;209.250;0.000
04/02/2012 19:30:00;209.250;0.000
04/02/2012 19:35:00;209.250;0.000
04/02/2012 19:40:00;209.250;0.000
04/02/2012 19:45:00;209.250;0.000
04/02/2012 19:50:00;209.250;0.000
04/02/2012 19:55:00;209.250;0.000
04/02/2012 20:00:00;209.250;0.000
04/02/2012 20:05:00;209.250;0.000
04/02/2012 20:10:00;209.250;0.000
04/02/2012 20:15:00;209.250;0.000
04/02/2012 20:20:00;209.250;0.000
04/02/2012 20:25:00;209.250;0.000
04/02/2012 20:30:00;209.250;0.000
04/02/2012 20:35:00;209.250;0.000
04/02/2012 20:40:00;209.250;0.000
04/02/2012 20:45:00;209.250;0.000
04/02/2012 20:50:00;209.250;0.000
04/02/2012 20:55:00;209.250;0.000
