sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
03/07/2012 00:00:00;1875.486;0.000
03/07/2012 00:05:00;1875.486;0.000
03/07/2012 00:10:00;1875.486;0.000
03/07/2012 00:15:00;1875.486;0.000
03/07/2012 00:20:00;1875.486;0.000
03/07/2012 00:25:00;1875.486;0.000
03/07/2012 00:30:00;1875.486;0.000
03/07/2012 00:35:00;1875.486;0.000
03/07/2012 00:40:00;1875.486;0.000
03/07/2012 00:45:00;1875.486;0.000
03/07/2012 00:50:00;1875.486;0.000
03/07/2012 00:55:00;1875.486;0.000
03/07/2012 01:00:00;1875.486;0.000
03/07/2012 01:05:00;1875.486;0.000
03/07/2012 01:10:00;1875.486;0.000
03/07/2012 01:15:00;1875.486;0.000
03/07/2012 01:20:00;1875.486;0.000
03/07/2012 01:25:00;1875.486;0.000
03/07/2012 01:30:00;1875.486;0.000
03/07/2012 01:35:00;1875.486;0.000
03/07/2012 01:40:00;1875.486;0.000
03/07/2012 01:45:00;1875.486;0.000
03/07/2012 01:50:00;1875.486;0.000
03/07/2012 01:55:00;1875.486;0.000
03/07/2012 02:00:00;1875.486;0.000
03/07/2012 02:05:00;1875.486;0.000
03/07/2012 02:10:00;1875.486;0.000
03/07/2012 02:15:00;1875.486;0.000
03/07/2012 02:20:00;1875.486;0.000
03/07/2012 02:25:00;1875.486;0.000
03/07/2012 02:30:00;1875.486;0.000
03/07/2012 02:35:00;1875.486;0.000
03/07/2012 02:40:00;1875.486;0.000
03/07/2012 02:45:00;1875.486;0.000
03/07/2012 02:50:00;1875.486;0.000
03/07/2012 02:55:00;1875.486;0.000
03/07/2012 03:00:00;1875.486;0.000
03/07/2012 03:05:00;1875.486;0.000
03/07/2012 03:10:00;1875.486;0.000
03/07/2012 03:15:00;1875.486;0.000
03/07/2012 03:20:00;1875.486;0.000
03/07/2012 03:25:00;1875.486;0.000
03/07/2012 03:30:00;1875.486;0.000
03/07/2012 03:35:00;1875.486;0.000
03/07/2012 03:40:00;1875.486;0.000
03/07/2012 03:45:00;1875.486;0.000
03/07/2012 03:50:00;1875.486;0.000
03/07/2012 03:55:00;1875.486;0.000
03/07/2012 04:00:00;1875.486;0.000
03/07/2012 04:05:00;1875.486;0.000
03/07/2012 04:10:00;1875.486;0.000
03/07/2012 04:15:00;1875.486;0.000
03/07/2012 04:20:00;1875.486;0.000
03/07/2012 04:25:00;1875.486;0.000
03/07/2012 04:30:00;1875.486;0.000
03/07/2012 04:35:00;1875.486;0.000
03/07/2012 04:40:00;1875.486;0.000
03/07/2012 04:45:00;1875.486;0.000
03/07/2012 04:50:00;1875.486;0.000
03/07/2012 04:55:00;1875.486;0.000
03/07/2012 05:00:00;1875.486;0.000
03/07/2012 05:05:00;1875.486;0.000
03/07/2012 05:10:00;1875.486;0.000
03/07/2012 05:15:00;1875.486;0.000
03/07/2012 05:20:00;1875.486;0.000
03/07/2012 05:25:00;1875.486;0.000
03/07/2012 05:30:00;1875.486;0.000
03/07/2012 05:35:00;1875.486;0.000
03/07/2012 05:40:00;1875.486;0.000
03/07/2012 05:45:00;1875.486;0.000
03/07/2012 05:50:00;1875.486;0.000
03/07/2012 05:55:00;1875.487;0.012
03/07/2012 06:00:00;1875.489;0.024
03/07/2012 06:05:00;1875.492;0.036
03/07/2012 06:10:00;1875.495;0.036
03/07/2012 06:15:00;1875.505;0.120
03/07/2012 06:20:00;1875.524;0.228
03/07/2012 06:25:00;1875.541;0.204
03/07/2012 06:30:00;1875.551;0.120
03/07/2012 06:35:00;1875.569;0.216
03/07/2012 06:40:00;1875.596;0.324
03/07/2012 06:45:00;1875.617;0.252
03/07/2012 06:50:00;1875.647;0.360
03/07/2012 06:55:00;1875.692;0.540
03/07/2012 07:00:00;1875.734;0.504
03/07/2012 07:05:00;1875.764;0.360
03/07/2012 07:10:00;1875.785;0.252
03/07/2012 07:15:00;1875.800;0.180
03/07/2012 07:20:00;1875.814;0.168
03/07/2012 07:25:00;1875.833;0.228
03/07/2012 07:30:00;1875.864;0.372
03/07/2012 07:35:00;1875.908;0.528
03/07/2012 07:40:00;1875.942;0.408
03/07/2012 07:45:00;1875.974;0.384
03/07/2012 07:50:00;1876.004;0.360
03/07/2012 07:55:00;1876.037;0.396
03/07/2012 08:00:00;1876.067;0.360
03/07/2012 08:05:00;1876.092;0.300
03/07/2012 08:10:00;1876.122;0.360
03/07/2012 08:15:00;1876.159;0.444
03/07/2012 08:20:00;1876.204;0.540
03/07/2012 08:25:00;1876.259;0.660
03/07/2012 08:30:00;1876.311;0.624
03/07/2012 08:35:00;1876.362;0.612
03/07/2012 08:40:00;1876.422;0.720
03/07/2012 08:45:00;1876.488;0.792
03/07/2012 08:50:00;1876.547;0.708
03/07/2012 08:55:00;1876.597;0.600
03/07/2012 09:00:00;1876.647;0.600
03/07/2012 09:05:00;1876.696;0.588
03/07/2012 09:10:00;1876.758;0.744
03/07/2012 09:15:00;1876.824;0.792
03/07/2012 09:20:00;1876.883;0.708
03/07/2012 09:25:00;1876.935;0.624
03/07/2012 09:30:00;1876.990;0.660
03/07/2012 09:35:00;1877.047;0.684
03/07/2012 09:40:00;1877.102;0.660
03/07/2012 09:45:00;1877.167;0.780
03/07/2012 09:50:00;1877.226;0.708
03/07/2012 09:55:00;1877.285;0.708
03/07/2012 10:00:00;1877.355;0.840
03/07/2012 10:05:00;1877.449;1.128
03/07/2012 10:10:00;1877.533;1.008
03/07/2012 10:15:00;1877.639;1.272
03/07/2012 10:20:00;1877.729;1.080
03/07/2012 10:25:00;1877.820;1.092
03/07/2012 10:30:00;1877.895;0.900
03/07/2012 10:35:00;1877.980;1.020
03/07/2012 10:40:00;1878.055;0.900
03/07/2012 10:45:00;1878.156;1.212
03/07/2012 10:50:00;1878.259;1.236
03/07/2012 10:55:00;1878.333;0.888
03/07/2012 11:00:00;1878.379;0.552
03/07/2012 11:05:00;1878.423;0.528
03/07/2012 11:10:00;1878.471;0.576
03/07/2012 11:15:00;1878.537;0.792
03/07/2012 11:20:00;1878.685;1.776
03/07/2012 11:25:00;1878.800;1.380
03/07/2012 11:30:00;1878.856;0.672
03/07/2012 11:35:00;1878.939;0.996
03/07/2012 11:40:00;1879.005;0.792
03/07/2012 11:45:00;1879.075;0.840
03/07/2012 11:50:00;1879.170;1.140
03/07/2012 11:55:00;1879.232;0.744
03/07/2012 12:00:00;1879.294;0.744
03/07/2012 12:05:00;1879.338;0.528
03/07/2012 12:10:00;1879.389;0.612
03/07/2012 12:15:00;1879.490;1.212
03/07/2012 12:20:00;1879.611;1.452
03/07/2012 12:25:00;1879.689;0.936
03/07/2012 12:30:00;1879.770;0.972
03/07/2012 12:35:00;1879.858;1.056
03/07/2012 12:40:00;1879.952;1.128
03/07/2012 12:45:00;1879.989;0.444
03/07/2012 12:50:00;1880.101;1.344
03/07/2012 12:55:00;1880.306;2.460
03/07/2012 13:00:00;1880.504;2.376
03/07/2012 13:05:00;1880.606;1.224
03/07/2012 13:10:00;1880.690;1.008
03/07/2012 13:15:00;1880.779;1.068
03/07/2012 13:20:00;1880.826;0.564
03/07/2012 13:25:00;1880.885;0.708
03/07/2012 13:30:00;1880.958;0.876
03/07/2012 13:35:00;1881.067;1.308
03/07/2012 13:40:00;1881.175;1.296
03/07/2012 13:45:00;1881.253;0.936
03/07/2012 13:50:00;1881.359;1.272
03/07/2012 13:55:00;1881.496;1.644
03/07/2012 14:00:00;1881.573;0.924
03/07/2012 14:05:00;1881.614;0.492
03/07/2012 14:10:00;1881.683;0.828
03/07/2012 14:15:00;1881.805;1.464
03/07/2012 14:20:00;1881.887;0.984
03/07/2012 14:25:00;1881.978;1.092
03/07/2012 14:30:00;1882.052;0.888
03/07/2012 14:35:00;1882.142;1.080
03/07/2012 14:40:00;1882.269;1.524
03/07/2012 14:45:00;1882.343;0.888
03/07/2012 14:50:00;1882.386;0.516
03/07/2012 14:55:00;1882.444;0.696
03/07/2012 15:00:00;1882.532;1.056
03/07/2012 15:05:00;1882.631;1.188
03/07/2012 15:10:00;1882.705;0.888
03/07/2012 15:15:00;1882.746;0.492
03/07/2012 15:20:00;1882.829;0.996
03/07/2012 15:25:00;1882.965;1.632
03/07/2012 15:30:00;1883.097;1.584
03/07/2012 15:35:00;1883.197;1.200
03/07/2012 15:40:00;1883.265;0.816
03/07/2012 15:45:00;1883.297;0.384
03/07/2012 15:50:00;1883.326;0.348
03/07/2012 15:55:00;1883.361;0.420
03/07/2012 16:00:00;1883.397;0.432
03/07/2012 16:05:00;1883.432;0.420
03/07/2012 16:10:00;1883.471;0.468
03/07/2012 16:15:00;1883.537;0.792
03/07/2012 16:20:00;1883.618;0.972
03/07/2012 16:25:00;1883.687;0.828
03/07/2012 16:30:00;1883.741;0.648
03/07/2012 16:35:00;1883.777;0.432
03/07/2012 16:40:00;1883.835;0.696
03/07/2012 16:45:00;1883.897;0.744
03/07/2012 16:50:00;1883.952;0.660
03/07/2012 16:55:00;1883.999;0.564
03/07/2012 17:00:00;1884.045;0.552
03/07/2012 17:05:00;1884.087;0.504
03/07/2012 17:10:00;1884.132;0.540
03/07/2012 17:15:00;1884.177;0.540
03/07/2012 17:20:00;1884.221;0.528
03/07/2012 17:25:00;1884.256;0.420
03/07/2012 17:30:00;1884.288;0.384
03/07/2012 17:35:00;1884.325;0.444
03/07/2012 17:40:00;1884.359;0.408
03/07/2012 17:45:00;1884.397;0.456
03/07/2012 17:50:00;1884.442;0.540
03/07/2012 17:55:00;1884.484;0.504
03/07/2012 18:00:00;1884.517;0.396
03/07/2012 18:05:00;1884.542;0.300
03/07/2012 18:10:00;1884.569;0.324
03/07/2012 18:15:00;1884.598;0.348
03/07/2012 18:20:00;1884.622;0.288
03/07/2012 18:25:00;1884.648;0.312
03/07/2012 18:30:00;1884.679;0.372
03/07/2012 18:35:00;1884.705;0.312
03/07/2012 18:40:00;1884.729;0.288
03/07/2012 18:45:00;1884.752;0.276
03/07/2012 18:50:00;1884.776;0.288
03/07/2012 18:55:00;1884.799;0.276
03/07/2012 19:00:00;1884.823;0.288
03/07/2012 19:05:00;1884.847;0.288
03/07/2012 19:10:00;1884.867;0.240
03/07/2012 19:15:00;1884.885;0.216
03/07/2012 19:20:00;1884.900;0.180
03/07/2012 19:25:00;1884.912;0.144
03/07/2012 19:30:00;1884.922;0.120
03/07/2012 19:35:00;1884.931;0.108
03/07/2012 19:40:00;1884.941;0.120
03/07/2012 19:45:00;1884.952;0.132
03/07/2012 19:50:00;1884.964;0.144
03/07/2012 19:55:00;1884.975;0.132
