sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
09/04/2012 00:00:00;714.452;0.000
09/04/2012 00:05:00;714.452;0.000
09/04/2012 00:10:00;714.452;0.000
09/04/2012 00:15:00;714.452;0.000
09/04/2012 00:20:00;714.452;0.000
09/04/2012 00:25:00;714.452;0.000
09/04/2012 00:30:00;714.452;0.000
09/04/2012 00:35:00;714.452;0.000
09/04/2012 00:40:00;714.452;0.000
09/04/2012 00:45:00;714.452;0.000
09/04/2012 00:50:00;714.452;0.000
09/04/2012 00:55:00;714.452;0.000
09/04/2012 01:00:00;714.452;0.000
09/04/2012 01:05:00;714.452;0.000
09/04/2012 01:10:00;714.452;0.000
09/04/2012 01:15:00;714.452;0.000
09/04/2012 01:20:00;714.452;0.000
09/04/2012 01:25:00;714.452;0.000
09/04/2012 01:30:00;714.452;0.000
09/04/2012 01:35:00;714.452;0.000
09/04/2012 01:40:00;714.452;0.000
09/04/2012 01:45:00;714.452;0.000
09/04/2012 01:50:00;714.452;0.000
09/04/2012 01:55:00;714.452;0.000
09/04/2012 02:00:00;714.452;0.000
09/04/2012 02:05:00;714.452;0.000
09/04/2012 02:10:00;714.452;0.000
09/04/2012 02:15:00;714.452;0.000
09/04/2012 02:20:00;714.452;0.000
09/04/2012 02:25:00;714.452;0.000
09/04/2012 02:30:00;714.452;0.000
09/04/2012 02:35:00;714.452;0.000
09/04/2012 02:40:00;714.452;0.000
09/04/2012 02:45:00;714.452;0.000
09/04/2012 02:50:00;714.452;0.000
09/04/2012 02:55:00;714.452;0.000
09/04/2012 03:00:00;714.452;0.000
09/04/2012 03:05:00;714.452;0.000
09/04/2012 03:10:00;714.452;0.000
09/04/2012 03:15:00;714.452;0.000
09/04/2012 03:20:00;714.452;0.000
09/04/2012 03:25:00;714.452;0.000
09/04/2012 03:30:00;714.452;0.000
09/04/2012 03:35:00;714.452;0.000
09/04/2012 03:40:00;714.452;0.000
09/04/2012 03:45:00;714.452;0.000
09/04/2012 03:50:00;714.452;0.000
09/04/2012 03:55:00;714.452;0.000
09/04/2012 04:00:00;714.452;0.000
09/04/2012 04:05:00;714.452;0.000
09/04/2012 04:10:00;714.452;0.000
09/04/2012 04:15:00;714.452;0.000
09/04/2012 04:20:00;714.452;0.000
09/04/2012 04:25:00;714.452;0.000
09/04/2012 04:30:00;714.452;0.000
09/04/2012 04:35:00;714.452;0.000
09/04/2012 04:40:00;714.452;0.000
09/04/2012 04:45:00;714.452;0.000
09/04/2012 04:50:00;714.452;0.000
09/04/2012 04:55:00;714.452;0.000
09/04/2012 05:00:00;714.452;0.000
09/04/2012 05:05:00;714.452;0.000
09/04/2012 05:10:00;714.452;0.000
09/04/2012 05:15:00;714.452;0.000
09/04/2012 05:20:00;714.452;0.000
09/04/2012 05:25:00;714.452;0.000
09/04/2012 05:30:00;714.452;0.000
09/04/2012 05:35:00;714.452;0.000
09/04/2012 05:40:00;714.452;0.000
09/04/2012 05:45:00;714.452;0.000
09/04/2012 05:50:00;714.452;0.000
09/04/2012 05:55:00;714.452;0.000
09/04/2012 06:00:00;714.452;0.000
09/04/2012 06:05:00;714.452;0.000
09/04/2012 06:10:00;714.452;0.000
09/04/2012 06:15:00;714.452;0.000
09/04/2012 06:20:00;714.452;0.000
09/04/2012 06:25:00;714.452;0.000
09/04/2012 06:30:00;714.452;0.000
09/04/2012 06:35:00;714.452;0.000
09/04/2012 06:40:00;714.452;0.000
09/04/2012 06:45:00;714.452;0.000
09/04/2012 06:50:00;714.454;0.024
09/04/2012 06:55:00;714.459;0.060
09/04/2012 07:00:00;714.463;0.048
09/04/2012 07:05:00;714.470;0.084
09/04/2012 07:10:00;714.476;0.072
09/04/2012 07:15:00;714.482;0.072
09/04/2012 07:20:00;714.491;0.108
09/04/2012 07:25:00;714.501;0.120
09/04/2012 07:30:00;714.510;0.108
09/04/2012 07:35:00;714.519;0.108
09/04/2012 07:40:00;714.529;0.120
09/04/2012 07:45:00;714.540;0.132
09/04/2012 07:50:00;714.553;0.156
09/04/2012 07:55:00;714.568;0.180
09/04/2012 08:00:00;714.579;0.132
09/04/2012 08:05:00;714.593;0.168
09/04/2012 08:10:00;714.610;0.204
09/04/2012 08:15:00;714.630;0.240
09/04/2012 08:20:00;714.649;0.228
09/04/2012 08:25:00;714.674;0.300
09/04/2012 08:30:00;714.699;0.300
09/04/2012 08:35:00;714.728;0.348
09/04/2012 08:40:00;714.764;0.432
09/04/2012 08:45:00;714.803;0.468
09/04/2012 08:50:00;714.842;0.468
09/04/2012 08:55:00;714.890;0.576
09/04/2012 09:00:00;714.944;0.648
09/04/2012 09:05:00;714.991;0.564
09/04/2012 09:10:00;715.039;0.576
09/04/2012 09:15:00;715.093;0.648
09/04/2012 09:20:00;715.141;0.576
09/04/2012 09:25:00;715.188;0.564
09/04/2012 09:30:00;715.233;0.540
09/04/2012 09:35:00;715.290;0.684
09/04/2012 09:40:00;715.344;0.648
09/04/2012 09:45:00;715.401;0.684
09/04/2012 09:50:00;715.465;0.768
09/04/2012 09:55:00;715.528;0.756
09/04/2012 10:00:00;715.586;0.696
09/04/2012 10:05:00;715.647;0.732
09/04/2012 10:10:00;715.708;0.732
09/04/2012 10:15:00;715.766;0.696
09/04/2012 10:20:00;715.826;0.720
09/04/2012 10:25:00;715.895;0.828
09/04/2012 10:30:00;715.960;0.780
09/04/2012 10:35:00;716.024;0.768
09/04/2012 10:40:00;716.081;0.684
09/04/2012 10:45:00;716.135;0.648
09/04/2012 10:50:00;716.188;0.636
09/04/2012 10:55:00;716.245;0.684
09/04/2012 11:00:00;716.303;0.696
09/04/2012 11:05:00;716.357;0.648
09/04/2012 11:10:00;716.411;0.648
09/04/2012 11:15:00;716.465;0.648
09/04/2012 11:20:00;716.515;0.600
09/04/2012 11:25:00;716.556;0.492
09/04/2012 11:30:00;716.601;0.540
09/04/2012 11:35:00;716.646;0.540
09/04/2012 11:40:00;716.686;0.480
09/04/2012 11:45:00;716.719;0.396
09/04/2012 11:50:00;716.759;0.480
09/04/2012 11:55:00;716.814;0.660
09/04/2012 12:00:00;716.875;0.732
09/04/2012 12:05:00;716.942;0.804
09/04/2012 12:10:00;717.008;0.792
09/04/2012 12:15:00;717.081;0.876
09/04/2012 12:20:00;717.156;0.900
09/04/2012 12:25:00;717.226;0.840
09/04/2012 12:30:00;717.301;0.900
09/04/2012 12:35:00;717.372;0.852
09/04/2012 12:40:00;717.444;0.864
09/04/2012 12:45:00;717.512;0.816
09/04/2012 12:50:00;717.583;0.852
09/04/2012 12:55:00;717.653;0.840
09/04/2012 13:00:00;717.737;1.008
09/04/2012 13:05:00;717.817;0.960
09/04/2012 13:10:00;717.918;1.212
09/04/2012 13:15:00;718.017;1.188
09/04/2012 13:20:00;718.107;1.080
09/04/2012 13:25:00;718.196;1.068
09/04/2012 13:30:00;718.269;0.876
09/04/2012 13:35:00;718.334;0.780
09/04/2012 13:40:00;718.384;0.600
09/04/2012 13:45:00;718.424;0.480
09/04/2012 13:50:00;718.473;0.588
09/04/2012 13:55:00;718.533;0.720
09/04/2012 14:00:00;718.589;0.672
09/04/2012 14:05:00;718.644;0.660
09/04/2012 14:10:00;718.694;0.600
09/04/2012 14:15:00;718.738;0.528
09/04/2012 14:20:00;718.777;0.468
09/04/2012 14:25:00;718.818;0.492
09/04/2012 14:30:00;718.869;0.612
09/04/2012 14:35:00;718.908;0.468
09/04/2012 14:40:00;718.945;0.444
09/04/2012 14:45:00;718.989;0.528
09/04/2012 14:50:00;719.020;0.372
09/04/2012 14:55:00;719.046;0.312
09/04/2012 15:00:00;719.078;0.384
09/04/2012 15:05:00;719.103;0.300
09/04/2012 15:10:00;719.128;0.300
09/04/2012 15:15:00;719.165;0.444
09/04/2012 15:20:00;719.218;0.636
09/04/2012 15:25:00;719.267;0.588
09/04/2012 15:30:00;719.306;0.468
09/04/2012 15:35:00;719.326;0.240
09/04/2012 15:40:00;719.352;0.312
09/04/2012 15:45:00;719.385;0.396
09/04/2012 15:50:00;719.422;0.444
09/04/2012 15:55:00;719.458;0.432
09/04/2012 16:00:00;719.493;0.420
09/04/2012 16:05:00;719.522;0.348
09/04/2012 16:10:00;719.553;0.372
09/04/2012 16:15:00;719.591;0.456
09/04/2012 16:20:00;719.644;0.636
09/04/2012 16:25:00;719.691;0.564
09/04/2012 16:30:00;719.737;0.552
09/04/2012 16:35:00;719.788;0.612
09/04/2012 16:40:00;719.840;0.624
09/04/2012 16:45:00;719.886;0.552
09/04/2012 16:50:00;719.932;0.552
09/04/2012 16:55:00;719.975;0.516
09/04/2012 17:00:00;720.013;0.456
09/04/2012 17:05:00;720.039;0.312
09/04/2012 17:10:00;720.068;0.348
09/04/2012 17:15:00;720.111;0.516
09/04/2012 17:20:00;720.148;0.444
09/04/2012 17:25:00;720.179;0.372
09/04/2012 17:30:00;720.208;0.348
09/04/2012 17:35:00;720.236;0.336
09/04/2012 17:40:00;720.258;0.264
09/04/2012 17:45:00;720.281;0.276
09/04/2012 17:50:00;720.305;0.288
09/04/2012 17:55:00;720.325;0.240
09/04/2012 18:00:00;720.347;0.264
09/04/2012 18:05:00;720.369;0.264
09/04/2012 18:10:00;720.388;0.228
09/04/2012 18:15:00;720.406;0.216
09/04/2012 18:20:00;720.421;0.180
09/04/2012 18:25:00;720.431;0.120
09/04/2012 18:30:00;720.442;0.132
09/04/2012 18:35:00;720.450;0.096
09/04/2012 18:40:00;720.458;0.096
09/04/2012 18:45:00;720.468;0.120
09/04/2012 18:50:00;720.476;0.096
09/04/2012 18:55:00;720.483;0.084
09/04/2012 19:00:00;720.490;0.084
09/04/2012 19:05:00;720.494;0.048
09/04/2012 19:10:00;720.498;0.048
09/04/2012 19:15:00;720.501;0.036
09/04/2012 19:20:00;720.504;0.036
09/04/2012 19:25:00;720.507;0.036
09/04/2012 19:30:00;720.508;0.012
09/04/2012 19:35:00;720.508;0.000
09/04/2012 19:40:00;720.508;0.000
09/04/2012 19:45:00;720.508;0.000
09/04/2012 19:50:00;720.508;0.000
09/04/2012 19:55:00;720.508;0.000
09/04/2012 20:00:00;720.508;0.000
09/04/2012 20:05:00;720.508;0.000
09/04/2012 20:10:00;720.508;0.000
09/04/2012 20:15:00;720.508;0.000
09/04/2012 20:20:00;720.508;0.000
09/04/2012 20:25:00;720.508;0.000
09/04/2012 20:30:00;720.508;0.000
09/04/2012 20:35:00;720.508;0.000
09/04/2012 20:40:00;720.508;0.000
09/04/2012 20:45:00;720.508;0.000
09/04/2012 20:50:00;720.508;0.000
09/04/2012 20:55:00;720.508;0.000
