sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
17/04/2012 00:00:00;831.382;0.000
17/04/2012 00:05:00;831.382;0.000
17/04/2012 00:10:00;831.382;0.000
17/04/2012 00:15:00;831.382;0.000
17/04/2012 00:20:00;831.382;0.000
17/04/2012 00:25:00;831.382;0.000
17/04/2012 00:30:00;831.382;0.000
17/04/2012 00:35:00;831.382;0.000
17/04/2012 00:40:00;831.382;0.000
17/04/2012 00:45:00;831.382;0.000
17/04/2012 00:50:00;831.382;0.000
17/04/2012 00:55:00;831.382;0.000
17/04/2012 01:00:00;831.382;0.000
17/04/2012 01:05:00;831.382;0.000
17/04/2012 01:10:00;831.382;0.000
17/04/2012 01:15:00;831.382;0.000
17/04/2012 01:20:00;831.382;0.000
17/04/2012 01:25:00;831.382;0.000
17/04/2012 01:30:00;831.382;0.000
17/04/2012 01:35:00;831.382;0.000
17/04/2012 01:40:00;831.382;0.000
17/04/2012 01:45:00;831.382;0.000
17/04/2012 01:50:00;831.382;0.000
17/04/2012 01:55:00;831.382;0.000
17/04/2012 02:00:00;831.382;0.000
17/04/2012 02:05:00;831.382;0.000
17/04/2012 02:10:00;831.382;0.000
17/04/2012 02:15:00;831.382;0.000
17/04/2012 02:20:00;831.382;0.000
17/04/2012 02:25:00;831.382;0.000
17/04/2012 02:30:00;831.382;0.000
17/04/2012 02:35:00;831.382;0.000
17/04/2012 02:40:00;831.382;0.000
17/04/2012 02:45:00;831.382;0.000
17/04/2012 02:50:00;831.382;0.000
17/04/2012 02:55:00;831.382;0.000
17/04/2012 03:00:00;831.382;0.000
17/04/2012 03:05:00;831.382;0.000
17/04/2012 03:10:00;831.382;0.000
17/04/2012 03:15:00;831.382;0.000
17/04/2012 03:20:00;831.382;0.000
17/04/2012 03:25:00;831.382;0.000
17/04/2012 03:30:00;831.382;0.000
17/04/2012 03:35:00;831.382;0.000
17/04/2012 03:40:00;831.382;0.000
17/04/2012 03:45:00;831.382;0.000
17/04/2012 03:50:00;831.382;0.000
17/04/2012 03:55:00;831.382;0.000
17/04/2012 04:00:00;831.382;0.000
17/04/2012 04:05:00;831.382;0.000
17/04/2012 04:10:00;831.382;0.000
17/04/2012 04:15:00;831.382;0.000
17/04/2012 04:20:00;831.382;0.000
17/04/2012 04:25:00;831.382;0.000
17/04/2012 04:30:00;831.382;0.000
17/04/2012 04:35:00;831.382;0.000
17/04/2012 04:40:00;831.382;0.000
17/04/2012 04:45:00;831.382;0.000
17/04/2012 04:50:00;831.382;0.000
17/04/2012 04:55:00;831.382;0.000
17/04/2012 05:00:00;831.382;0.000
17/04/2012 05:05:00;831.382;0.000
17/04/2012 05:10:00;831.382;0.000
17/04/2012 05:15:00;831.382;0.000
17/04/2012 05:20:00;831.382;0.000
17/04/2012 05:25:00;831.382;0.000
17/04/2012 05:30:00;831.382;0.000
17/04/2012 05:35:00;831.382;0.000
17/04/2012 05:40:00;831.382;0.000
17/04/2012 05:45:00;831.382;0.000
17/04/2012 05:50:00;831.382;0.000
17/04/2012 05:55:00;831.382;0.000
17/04/2012 06:00:00;831.382;0.000
17/04/2012 06:05:00;831.382;0.000
17/04/2012 06:10:00;831.382;0.000
17/04/2012 06:15:00;831.382;0.000
17/04/2012 06:20:00;831.382;0.000
17/04/2012 06:25:00;831.382;0.000
17/04/2012 06:30:00;831.382;0.000
17/04/2012 06:35:00;831.382;0.000
17/04/2012 06:40:00;831.382;0.000
17/04/2012 06:45:00;831.382;0.000
17/04/2012 06:50:00;831.382;0.000
17/04/2012 06:55:00;831.382;0.000
17/04/2012 07:00:00;831.383;0.012
17/04/2012 07:05:00;831.387;0.048
17/04/2012 07:10:00;831.391;0.048
17/04/2012 07:15:00;831.395;0.048
17/04/2012 07:20:00;831.401;0.072
17/04/2012 07:25:00;831.436;0.420
17/04/2012 07:30:00;831.482;0.552
17/04/2012 07:35:00;831.526;0.528
17/04/2012 07:40:00;831.558;0.384
17/04/2012 07:45:00;831.577;0.228
17/04/2012 07:50:00;831.591;0.168
17/04/2012 07:55:00;831.602;0.132
17/04/2012 08:00:00;831.616;0.168
17/04/2012 08:05:00;831.629;0.156
17/04/2012 08:10:00;831.641;0.144
17/04/2012 08:15:00;831.662;0.252
17/04/2012 08:20:00;831.687;0.300
17/04/2012 08:25:00;831.709;0.264
17/04/2012 08:30:00;831.730;0.252
17/04/2012 08:35:00;831.750;0.240
17/04/2012 08:40:00;831.768;0.216
17/04/2012 08:45:00;831.798;0.360
17/04/2012 08:50:00;831.840;0.504
17/04/2012 08:55:00;831.880;0.480
17/04/2012 09:00:00;831.933;0.636
17/04/2012 09:05:00;831.981;0.576
17/04/2012 09:10:00;832.022;0.492
17/04/2012 09:15:00;832.074;0.624
17/04/2012 09:20:00;832.134;0.720
17/04/2012 09:25:00;832.204;0.840
17/04/2012 09:30:00;832.252;0.576
17/04/2012 09:35:00;832.299;0.564
17/04/2012 09:40:00;832.344;0.540
17/04/2012 09:45:00;832.388;0.528
17/04/2012 09:50:00;832.428;0.480
17/04/2012 09:55:00;832.456;0.336
17/04/2012 10:00:00;832.482;0.312
17/04/2012 10:05:00;832.502;0.240
17/04/2012 10:10:00;832.523;0.252
17/04/2012 10:15:00;832.547;0.288
17/04/2012 10:20:00;832.576;0.348
17/04/2012 10:25:00;832.616;0.480
17/04/2012 10:30:00;832.663;0.564
17/04/2012 10:35:00;832.714;0.612
17/04/2012 10:40:00;832.754;0.480
17/04/2012 10:45:00;832.807;0.636
17/04/2012 10:50:00;832.839;0.384
17/04/2012 10:55:00;832.872;0.396
17/04/2012 11:00:00;832.936;0.768
17/04/2012 11:05:00;833.000;0.768
17/04/2012 11:10:00;833.089;1.068
17/04/2012 11:15:00;833.342;3.036
17/04/2012 11:20:00;833.558;2.592
17/04/2012 11:25:00;833.797;2.868
17/04/2012 11:30:00;833.950;1.836
17/04/2012 11:35:00;834.149;2.388
17/04/2012 11:40:00;834.344;2.340
17/04/2012 11:45:00;834.545;2.412
17/04/2012 11:50:00;834.657;1.344
17/04/2012 11:55:00;834.850;2.316
17/04/2012 12:00:00;834.935;1.020
17/04/2012 12:05:00;835.011;0.912
17/04/2012 12:10:00;835.101;1.080
17/04/2012 12:15:00;835.204;1.236
17/04/2012 12:20:00;835.473;3.228
17/04/2012 12:25:00;835.683;2.520
17/04/2012 12:30:00;835.731;0.576
17/04/2012 12:35:00;835.916;2.220
17/04/2012 12:40:00;836.171;3.060
17/04/2012 12:45:00;836.374;2.436
17/04/2012 12:50:00;836.552;2.136
17/04/2012 12:55:00;836.680;1.536
17/04/2012 13:00:00;836.907;2.724
17/04/2012 13:05:00;837.153;2.952
17/04/2012 13:10:00;837.415;3.144
17/04/2012 13:15:00;837.564;1.788
17/04/2012 13:20:00;837.653;1.068
17/04/2012 13:25:00;837.725;0.864
17/04/2012 13:30:00;837.782;0.684
17/04/2012 13:35:00;837.963;2.172
17/04/2012 13:40:00;838.191;2.736
17/04/2012 13:45:00;838.411;2.640
17/04/2012 13:50:00;838.618;2.484
17/04/2012 13:55:00;838.821;2.436
17/04/2012 14:00:00;839.029;2.496
17/04/2012 14:05:00;839.253;2.688
17/04/2012 14:10:00;839.429;2.112
17/04/2012 14:15:00;839.642;2.556
17/04/2012 14:20:00;839.830;2.256
17/04/2012 14:25:00;839.995;1.980
17/04/2012 14:30:00;840.140;1.740
17/04/2012 14:35:00;840.264;1.488
17/04/2012 14:40:00;840.357;1.116
17/04/2012 14:45:00;840.461;1.248
17/04/2012 14:50:00;840.513;0.624
17/04/2012 14:55:00;840.599;1.032
17/04/2012 15:00:00;840.625;0.312
17/04/2012 15:05:00;840.688;0.756
17/04/2012 15:10:00;840.776;1.056
17/04/2012 15:15:00;840.833;0.684
17/04/2012 15:20:00;840.957;1.488
17/04/2012 15:25:00;841.060;1.236
17/04/2012 15:30:00;841.150;1.080
17/04/2012 15:35:00;841.228;0.936
17/04/2012 15:40:00;841.301;0.876
17/04/2012 15:45:00;841.367;0.792
17/04/2012 15:50:00;841.429;0.744
17/04/2012 15:55:00;841.486;0.684
17/04/2012 16:00:00;841.538;0.624
17/04/2012 16:05:00;841.589;0.612
17/04/2012 16:10:00;841.635;0.552
17/04/2012 16:15:00;841.665;0.360
17/04/2012 16:20:00;841.711;0.552
17/04/2012 16:25:00;841.749;0.456
17/04/2012 16:30:00;841.810;0.732
17/04/2012 16:35:00;841.865;0.660
17/04/2012 16:40:00;841.913;0.576
17/04/2012 16:45:00;841.944;0.372
17/04/2012 16:50:00;841.980;0.432
17/04/2012 16:55:00;842.012;0.384
17/04/2012 17:00:00;842.049;0.444
17/04/2012 17:05:00;842.088;0.468
17/04/2012 17:10:00;842.123;0.420
17/04/2012 17:15:00;842.161;0.456
17/04/2012 17:20:00;842.205;0.528
17/04/2012 17:25:00;842.251;0.552
17/04/2012 17:30:00;842.284;0.396
17/04/2012 17:35:00;842.304;0.240
17/04/2012 17:40:00;842.321;0.204
17/04/2012 17:45:00;842.343;0.264
17/04/2012 17:50:00;842.363;0.240
17/04/2012 17:55:00;842.391;0.336
17/04/2012 18:00:00;842.418;0.324
17/04/2012 18:05:00;842.447;0.348
17/04/2012 18:10:00;842.475;0.336
17/04/2012 18:15:00;842.500;0.300
17/04/2012 18:20:00;842.524;0.288
17/04/2012 18:25:00;842.547;0.276
17/04/2012 18:30:00;842.567;0.240
17/04/2012 18:35:00;842.584;0.204
17/04/2012 18:40:00;842.601;0.204
17/04/2012 18:45:00;842.618;0.204
17/04/2012 18:50:00;842.634;0.192
17/04/2012 18:55:00;842.650;0.192
17/04/2012 19:00:00;842.666;0.192
17/04/2012 19:05:00;842.679;0.156
17/04/2012 19:10:00;842.689;0.120
17/04/2012 19:15:00;842.696;0.084
17/04/2012 19:20:00;842.701;0.060
17/04/2012 19:25:00;842.705;0.048
17/04/2012 19:30:00;842.709;0.048
17/04/2012 19:35:00;842.711;0.024
17/04/2012 19:40:00;842.712;0.012
17/04/2012 19:45:00;842.713;0.012
17/04/2012 19:50:00;842.713;0.000
17/04/2012 19:55:00;842.713;0.000
17/04/2012 20:00:00;842.713;0.000
17/04/2012 20:05:00;842.713;0.000
17/04/2012 20:10:00;842.713;0.000
17/04/2012 20:15:00;842.713;0.000
17/04/2012 20:20:00;842.713;0.000
17/04/2012 20:25:00;842.713;0.000
17/04/2012 20:30:00;842.713;0.000
17/04/2012 20:35:00;842.713;0.000
17/04/2012 20:40:00;842.713;0.000
17/04/2012 20:45:00;842.713;0.000
17/04/2012 20:50:00;842.713;0.000
17/04/2012 20:55:00;842.713;0.000
