sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/07/2012 00:00:00;2177.196;0.000
25/07/2012 00:05:00;2177.196;0.000
25/07/2012 00:10:00;2177.196;0.000
25/07/2012 00:15:00;2177.196;0.000
25/07/2012 00:20:00;2177.196;0.000
25/07/2012 00:25:00;2177.196;0.000
25/07/2012 00:30:00;2177.196;0.000
25/07/2012 00:35:00;2177.196;0.000
25/07/2012 00:40:00;2177.196;0.000
25/07/2012 00:45:00;2177.196;0.000
25/07/2012 00:50:00;2177.196;0.000
25/07/2012 00:55:00;2177.196;0.000
25/07/2012 01:00:00;2177.196;0.000
25/07/2012 01:05:00;2177.196;0.000
25/07/2012 01:10:00;2177.196;0.000
25/07/2012 01:15:00;2177.196;0.000
25/07/2012 01:20:00;2177.196;0.000
25/07/2012 01:25:00;2177.196;0.000
25/07/2012 01:30:00;2177.196;0.000
25/07/2012 01:35:00;2177.196;0.000
25/07/2012 01:40:00;2177.196;0.000
25/07/2012 01:45:00;2177.196;0.000
25/07/2012 01:50:00;2177.196;0.000
25/07/2012 01:55:00;2177.196;0.000
25/07/2012 02:00:00;2177.196;0.000
25/07/2012 02:05:00;2177.196;0.000
25/07/2012 02:10:00;2177.196;0.000
25/07/2012 02:15:00;2177.196;0.000
25/07/2012 02:20:00;2177.196;0.000
25/07/2012 02:25:00;2177.196;0.000
25/07/2012 02:30:00;2177.196;0.000
25/07/2012 02:35:00;2177.196;0.000
25/07/2012 02:40:00;2177.196;0.000
25/07/2012 02:45:00;2177.196;0.000
25/07/2012 02:50:00;2177.196;0.000
25/07/2012 02:55:00;2177.196;0.000
25/07/2012 03:00:00;2177.196;0.000
25/07/2012 03:05:00;2177.196;0.000
25/07/2012 03:10:00;2177.196;0.000
25/07/2012 03:15:00;2177.196;0.000
25/07/2012 03:20:00;2177.196;0.000
25/07/2012 03:25:00;2177.196;0.000
25/07/2012 03:30:00;2177.196;0.000
25/07/2012 03:35:00;2177.196;0.000
25/07/2012 03:40:00;2177.196;0.000
25/07/2012 03:45:00;2177.196;0.000
25/07/2012 03:50:00;2177.196;0.000
25/07/2012 03:55:00;2177.196;0.000
25/07/2012 04:00:00;2177.196;0.000
25/07/2012 04:05:00;2177.196;0.000
25/07/2012 04:10:00;2177.196;0.000
25/07/2012 04:15:00;2177.196;0.000
25/07/2012 04:20:00;2177.196;0.000
25/07/2012 04:25:00;2177.196;0.000
25/07/2012 04:30:00;2177.196;0.000
25/07/2012 04:35:00;2177.196;0.000
25/07/2012 04:40:00;2177.196;0.000
25/07/2012 04:45:00;2177.196;0.000
25/07/2012 04:50:00;2177.196;0.000
25/07/2012 04:55:00;2177.196;0.000
25/07/2012 05:00:00;2177.196;0.000
25/07/2012 05:05:00;2177.196;0.000
25/07/2012 05:10:00;2177.196;0.000
25/07/2012 05:15:00;2177.196;0.000
25/07/2012 05:20:00;2177.196;0.000
25/07/2012 05:25:00;2177.196;0.000
25/07/2012 05:30:00;2177.197;0.012
25/07/2012 05:35:00;2177.201;0.048
25/07/2012 05:40:00;2177.205;0.048
25/07/2012 05:45:00;2177.214;0.108
25/07/2012 05:50:00;2177.230;0.192
25/07/2012 05:55:00;2177.255;0.300
25/07/2012 06:00:00;2177.284;0.348
25/07/2012 06:05:00;2177.319;0.420
25/07/2012 06:10:00;2177.358;0.468
25/07/2012 06:15:00;2177.404;0.552
25/07/2012 06:20:00;2177.455;0.612
25/07/2012 06:25:00;2177.512;0.684
25/07/2012 06:30:00;2177.574;0.744
25/07/2012 06:35:00;2177.633;0.708
25/07/2012 06:40:00;2177.704;0.852
25/07/2012 06:45:00;2177.781;0.924
25/07/2012 06:50:00;2177.866;1.020
25/07/2012 06:55:00;2177.957;1.092
25/07/2012 07:00:00;2178.054;1.164
25/07/2012 07:05:00;2178.157;1.236
25/07/2012 07:10:00;2178.265;1.296
25/07/2012 07:15:00;2178.380;1.380
25/07/2012 07:20:00;2178.499;1.428
25/07/2012 07:25:00;2178.622;1.476
25/07/2012 07:30:00;2178.752;1.560
25/07/2012 07:35:00;2178.886;1.608
25/07/2012 07:40:00;2179.026;1.680
25/07/2012 07:45:00;2179.171;1.740
25/07/2012 07:50:00;2179.320;1.788
25/07/2012 07:55:00;2179.473;1.836
25/07/2012 08:00:00;2179.630;1.884
25/07/2012 08:05:00;2179.792;1.944
25/07/2012 08:10:00;2179.958;1.992
25/07/2012 08:15:00;2180.128;2.040
25/07/2012 08:20:00;2180.301;2.076
25/07/2012 08:25:00;2180.476;2.100
25/07/2012 08:30:00;2180.657;2.172
25/07/2012 08:35:00;2180.841;2.208
25/07/2012 08:40:00;2181.028;2.244
25/07/2012 08:45:00;2181.218;2.280
25/07/2012 08:50:00;2181.410;2.304
25/07/2012 08:55:00;2181.606;2.352
25/07/2012 09:00:00;2181.804;2.376
25/07/2012 09:05:00;2182.004;2.400
25/07/2012 09:10:00;2182.207;2.436
25/07/2012 09:15:00;2182.412;2.460
25/07/2012 09:20:00;2182.618;2.472
25/07/2012 09:25:00;2182.828;2.520
25/07/2012 09:30:00;2183.039;2.532
25/07/2012 09:35:00;2183.252;2.556
25/07/2012 09:40:00;2183.467;2.580
25/07/2012 09:45:00;2183.683;2.592
25/07/2012 09:50:00;2183.901;2.616
25/07/2012 09:55:00;2184.115;2.568
25/07/2012 10:00:00;2184.334;2.628
25/07/2012 10:05:00;2184.554;2.640
25/07/2012 10:10:00;2184.775;2.652
25/07/2012 10:15:00;2184.997;2.664
25/07/2012 10:20:00;2185.221;2.688
25/07/2012 10:25:00;2185.442;2.652
25/07/2012 10:30:00;2185.671;2.748
25/07/2012 10:35:00;2185.899;2.736
25/07/2012 10:40:00;2186.131;2.784
25/07/2012 10:45:00;2186.358;2.724
25/07/2012 10:50:00;2186.593;2.820
25/07/2012 10:55:00;2186.825;2.784
25/07/2012 11:00:00;2187.056;2.772
25/07/2012 11:05:00;2187.292;2.832
25/07/2012 11:10:00;2187.526;2.808
25/07/2012 11:15:00;2187.743;2.604
25/07/2012 11:20:00;2187.965;2.664
25/07/2012 11:25:00;2188.206;2.892
25/07/2012 11:30:00;2188.453;2.964
25/07/2012 11:35:00;2188.703;3.000
25/07/2012 11:40:00;2188.955;3.024
25/07/2012 11:45:00;2189.200;2.940
25/07/2012 11:50:00;2189.405;2.460
25/07/2012 11:55:00;2189.645;2.880
25/07/2012 12:00:00;2189.877;2.784
25/07/2012 12:05:00;2190.105;2.736
25/07/2012 12:10:00;2190.328;2.676
25/07/2012 12:15:00;2190.557;2.748
25/07/2012 12:20:00;2190.783;2.712
25/07/2012 12:25:00;2191.011;2.736
25/07/2012 12:30:00;2191.238;2.724
25/07/2012 12:35:00;2191.458;2.640
25/07/2012 12:40:00;2191.673;2.580
25/07/2012 12:45:00;2191.892;2.628
25/07/2012 12:50:00;2192.107;2.580
25/07/2012 12:55:00;2192.323;2.592
25/07/2012 13:00:00;2192.524;2.412
25/07/2012 13:05:00;2192.730;2.472
25/07/2012 13:10:00;2192.943;2.556
25/07/2012 13:15:00;2193.149;2.472
25/07/2012 13:20:00;2193.351;2.424
25/07/2012 13:25:00;2193.552;2.412
25/07/2012 13:30:00;2193.755;2.436
25/07/2012 13:35:00;2193.954;2.388
25/07/2012 13:40:00;2194.147;2.316
25/07/2012 13:45:00;2194.343;2.352
25/07/2012 13:50:00;2194.541;2.376
25/07/2012 13:55:00;2194.730;2.268
25/07/2012 14:00:00;2194.920;2.280
25/07/2012 14:05:00;2195.111;2.292
25/07/2012 14:10:00;2195.300;2.268
25/07/2012 14:15:00;2195.485;2.220
25/07/2012 14:20:00;2195.670;2.220
25/07/2012 14:25:00;2195.817;1.764
25/07/2012 14:30:00;2195.999;2.184
25/07/2012 14:35:00;2196.162;1.956
25/07/2012 14:40:00;2196.268;1.272
25/07/2012 14:45:00;2196.374;1.272
25/07/2012 14:50:00;2196.494;1.440
25/07/2012 14:55:00;2196.573;0.948
25/07/2012 15:00:00;2196.626;0.636
25/07/2012 15:05:00;2196.727;1.212
25/07/2012 15:10:00;2196.808;0.972
25/07/2012 15:15:00;2196.902;1.128
25/07/2012 15:20:00;2196.995;1.116
25/07/2012 15:25:00;2197.086;1.092
25/07/2012 15:30:00;2197.168;0.984
25/07/2012 15:35:00;2197.242;0.888
25/07/2012 15:40:00;2197.317;0.900
25/07/2012 15:45:00;2197.393;0.912
25/07/2012 15:50:00;2197.466;0.876
25/07/2012 15:55:00;2197.535;0.828
25/07/2012 16:00:00;2197.602;0.804
25/07/2012 16:05:00;2197.667;0.780
25/07/2012 16:10:00;2197.728;0.732
25/07/2012 16:15:00;2197.787;0.708
25/07/2012 16:20:00;2197.844;0.684
25/07/2012 16:25:00;2197.899;0.660
25/07/2012 16:30:00;2197.951;0.624
25/07/2012 16:35:00;2197.999;0.576
25/07/2012 16:40:00;2198.045;0.552
25/07/2012 16:45:00;2198.088;0.516
25/07/2012 16:50:00;2198.129;0.492
25/07/2012 16:55:00;2198.168;0.468
25/07/2012 17:00:00;2198.204;0.432
25/07/2012 17:05:00;2198.239;0.420
25/07/2012 17:10:00;2198.270;0.372
25/07/2012 17:15:00;2198.300;0.360
25/07/2012 17:20:00;2198.328;0.336
25/07/2012 17:25:00;2198.356;0.336
25/07/2012 17:30:00;2198.382;0.312
25/07/2012 17:35:00;2198.406;0.288
25/07/2012 17:40:00;2198.429;0.276
25/07/2012 17:45:00;2198.450;0.252
25/07/2012 17:50:00;2198.470;0.240
25/07/2012 17:55:00;2198.491;0.252
25/07/2012 18:00:00;2198.510;0.228
25/07/2012 18:05:00;2198.529;0.228
25/07/2012 18:10:00;2198.547;0.216
25/07/2012 18:15:00;2198.565;0.216
25/07/2012 18:20:00;2198.582;0.204
25/07/2012 18:25:00;2198.600;0.216
25/07/2012 18:30:00;2198.617;0.204
25/07/2012 18:35:00;2198.634;0.204
25/07/2012 18:40:00;2198.650;0.192
25/07/2012 18:45:00;2198.666;0.192
25/07/2012 18:50:00;2198.682;0.192
25/07/2012 18:55:00;2198.697;0.180
25/07/2012 19:00:00;2198.712;0.180
25/07/2012 19:05:00;2198.727;0.180
25/07/2012 19:10:00;2198.741;0.168
25/07/2012 19:15:00;2198.755;0.168
25/07/2012 19:20:00;2198.770;0.180
25/07/2012 19:25:00;2198.787;0.204
25/07/2012 19:30:00;2198.806;0.228
25/07/2012 19:35:00;2198.825;0.228
25/07/2012 19:40:00;2198.842;0.204
25/07/2012 19:45:00;2198.857;0.180
25/07/2012 19:50:00;2198.870;0.156
25/07/2012 19:55:00;2198.879;0.108
