sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
28/03/2012 00:00:00;569.991;0.000
28/03/2012 00:05:00;569.991;0.000
28/03/2012 00:10:00;569.991;0.000
28/03/2012 00:15:00;569.991;0.000
28/03/2012 00:20:00;569.991;0.000
28/03/2012 00:25:00;569.991;0.000
28/03/2012 00:30:00;569.991;0.000
28/03/2012 00:35:00;569.991;0.000
28/03/2012 00:40:00;569.991;0.000
28/03/2012 00:45:00;569.991;0.000
28/03/2012 00:50:00;569.991;0.000
28/03/2012 00:55:00;569.991;0.000
28/03/2012 01:00:00;569.991;0.000
28/03/2012 01:05:00;569.991;0.000
28/03/2012 01:10:00;569.991;0.000
28/03/2012 01:15:00;569.991;0.000
28/03/2012 01:20:00;569.991;0.000
28/03/2012 01:25:00;569.991;0.000
28/03/2012 01:30:00;569.991;0.000
28/03/2012 01:35:00;569.991;0.000
28/03/2012 01:40:00;569.991;0.000
28/03/2012 01:45:00;569.991;0.000
28/03/2012 01:50:00;569.991;0.000
28/03/2012 01:55:00;569.991;0.000
28/03/2012 02:00:00;569.991;0.000
28/03/2012 02:05:00;569.991;0.000
28/03/2012 02:10:00;569.991;0.000
28/03/2012 02:15:00;569.991;0.000
28/03/2012 02:20:00;569.991;0.000
28/03/2012 02:25:00;569.991;0.000
28/03/2012 02:30:00;569.991;0.000
28/03/2012 02:35:00;569.991;0.000
28/03/2012 02:40:00;569.991;0.000
28/03/2012 02:45:00;569.991;0.000
28/03/2012 02:50:00;569.991;0.000
28/03/2012 02:55:00;569.991;0.000
28/03/2012 03:00:00;569.991;0.000
28/03/2012 03:05:00;569.991;0.000
28/03/2012 03:10:00;569.991;0.000
28/03/2012 03:15:00;569.991;0.000
28/03/2012 03:20:00;569.991;0.000
28/03/2012 03:25:00;569.991;0.000
28/03/2012 03:30:00;569.991;0.000
28/03/2012 03:35:00;569.991;0.000
28/03/2012 03:40:00;569.991;0.000
28/03/2012 03:45:00;569.991;0.000
28/03/2012 03:50:00;569.991;0.000
28/03/2012 03:55:00;569.991;0.000
28/03/2012 04:00:00;569.991;0.000
28/03/2012 04:05:00;569.991;0.000
28/03/2012 04:10:00;569.991;0.000
28/03/2012 04:15:00;569.991;0.000
28/03/2012 04:20:00;569.991;0.000
28/03/2012 04:25:00;569.991;0.000
28/03/2012 04:30:00;569.991;0.000
28/03/2012 04:35:00;569.991;0.000
28/03/2012 04:40:00;569.991;0.000
28/03/2012 04:45:00;569.991;0.000
28/03/2012 04:50:00;569.991;0.000
28/03/2012 04:55:00;569.991;0.000
28/03/2012 05:00:00;569.991;0.000
28/03/2012 05:05:00;569.991;0.000
28/03/2012 05:10:00;569.991;0.000
28/03/2012 05:15:00;569.991;0.000
28/03/2012 05:20:00;569.991;0.000
28/03/2012 05:25:00;569.991;0.000
28/03/2012 05:30:00;569.991;0.000
28/03/2012 05:35:00;569.991;0.000
28/03/2012 05:40:00;569.991;0.000
28/03/2012 05:45:00;569.991;0.000
28/03/2012 05:50:00;569.991;0.000
28/03/2012 05:55:00;569.991;0.000
28/03/2012 06:00:00;569.991;0.000
28/03/2012 06:05:00;569.991;0.000
28/03/2012 06:10:00;569.991;0.000
28/03/2012 06:15:00;569.991;0.000
28/03/2012 06:20:00;569.991;0.000
28/03/2012 06:25:00;569.991;0.000
28/03/2012 06:30:00;569.991;0.000
28/03/2012 06:35:00;569.991;0.000
28/03/2012 06:40:00;569.991;0.000
28/03/2012 06:45:00;569.991;0.000
28/03/2012 06:50:00;569.991;0.000
28/03/2012 06:55:00;569.992;0.012
28/03/2012 07:00:00;569.996;0.048
28/03/2012 07:05:00;570.003;0.084
28/03/2012 07:10:00;570.015;0.144
28/03/2012 07:15:00;570.033;0.216
28/03/2012 07:20:00;570.057;0.288
28/03/2012 07:25:00;570.093;0.432
28/03/2012 07:30:00;570.147;0.648
28/03/2012 07:35:00;570.212;0.780
28/03/2012 07:40:00;570.286;0.888
28/03/2012 07:45:00;570.368;0.984
28/03/2012 07:50:00;570.457;1.068
28/03/2012 07:55:00;570.553;1.152
28/03/2012 08:00:00;570.656;1.236
28/03/2012 08:05:00;570.767;1.332
28/03/2012 08:10:00;570.884;1.404
28/03/2012 08:15:00;571.007;1.476
28/03/2012 08:20:00;571.134;1.524
28/03/2012 08:25:00;571.268;1.608
28/03/2012 08:30:00;571.407;1.668
28/03/2012 08:35:00;571.551;1.728
28/03/2012 08:40:00;571.701;1.800
28/03/2012 08:45:00;571.855;1.848
28/03/2012 08:50:00;572.012;1.884
28/03/2012 08:55:00;572.174;1.944
28/03/2012 09:00:00;572.340;1.992
28/03/2012 09:05:00;572.510;2.040
28/03/2012 09:10:00;572.683;2.076
28/03/2012 09:15:00;572.860;2.124
28/03/2012 09:20:00;573.041;2.172
28/03/2012 09:25:00;573.225;2.208
28/03/2012 09:30:00;573.412;2.244
28/03/2012 09:35:00;573.602;2.280
28/03/2012 09:40:00;573.797;2.340
28/03/2012 09:45:00;573.992;2.340
28/03/2012 09:50:00;574.190;2.376
28/03/2012 09:55:00;574.390;2.400
28/03/2012 10:00:00;574.591;2.412
28/03/2012 10:05:00;574.793;2.424
28/03/2012 10:10:00;574.998;2.460
28/03/2012 10:15:00;575.204;2.472
28/03/2012 10:20:00;575.412;2.496
28/03/2012 10:25:00;575.621;2.508
28/03/2012 10:30:00;575.832;2.532
28/03/2012 10:35:00;576.043;2.532
28/03/2012 10:40:00;576.254;2.532
28/03/2012 10:45:00;576.465;2.532
28/03/2012 10:50:00;576.677;2.544
28/03/2012 10:55:00;576.890;2.556
28/03/2012 11:00:00;577.104;2.568
28/03/2012 11:05:00;577.317;2.556
28/03/2012 11:10:00;577.531;2.568
28/03/2012 11:15:00;577.744;2.556
28/03/2012 11:20:00;577.957;2.556
28/03/2012 11:25:00;578.171;2.568
28/03/2012 11:30:00;578.383;2.544
28/03/2012 11:35:00;578.595;2.544
28/03/2012 11:40:00;578.807;2.544
28/03/2012 11:45:00;579.019;2.544
28/03/2012 11:50:00;579.230;2.532
28/03/2012 11:55:00;579.440;2.520
28/03/2012 12:00:00;579.651;2.532
28/03/2012 12:05:00;579.861;2.520
28/03/2012 12:10:00;580.069;2.496
28/03/2012 12:15:00;580.276;2.484
28/03/2012 12:20:00;580.482;2.472
28/03/2012 12:25:00;580.688;2.472
28/03/2012 12:30:00;580.892;2.448
28/03/2012 12:35:00;581.095;2.436
28/03/2012 12:40:00;581.295;2.400
28/03/2012 12:45:00;581.494;2.388
28/03/2012 12:50:00;581.691;2.364
28/03/2012 12:55:00;581.885;2.328
28/03/2012 13:00:00;582.078;2.316
28/03/2012 13:05:00;582.267;2.268
28/03/2012 13:10:00;582.454;2.244
28/03/2012 13:15:00;582.640;2.232
28/03/2012 13:20:00;582.823;2.196
28/03/2012 13:25:00;583.002;2.148
28/03/2012 13:30:00;583.178;2.112
28/03/2012 13:35:00;583.353;2.100
28/03/2012 13:40:00;583.523;2.040
28/03/2012 13:45:00;583.692;2.028
28/03/2012 13:50:00;583.857;1.980
28/03/2012 13:55:00;584.019;1.944
28/03/2012 14:00:00;584.177;1.896
28/03/2012 14:05:00;584.332;1.860
28/03/2012 14:10:00;584.483;1.812
28/03/2012 14:15:00;584.631;1.776
28/03/2012 14:20:00;584.775;1.728
28/03/2012 14:25:00;584.912;1.644
28/03/2012 14:30:00;585.036;1.488
28/03/2012 14:35:00;585.144;1.296
28/03/2012 14:40:00;585.233;1.068
28/03/2012 14:45:00;585.310;0.924
28/03/2012 14:50:00;585.385;0.900
28/03/2012 14:55:00;585.456;0.852
28/03/2012 15:00:00;585.525;0.828
28/03/2012 15:05:00;585.592;0.804
28/03/2012 15:10:00;585.656;0.768
28/03/2012 15:15:00;585.717;0.732
28/03/2012 15:20:00;585.776;0.708
28/03/2012 15:25:00;585.832;0.672
28/03/2012 15:30:00;585.886;0.648
28/03/2012 15:35:00;585.937;0.612
28/03/2012 15:40:00;585.986;0.588
28/03/2012 15:45:00;586.032;0.552
28/03/2012 15:50:00;586.076;0.528
28/03/2012 15:55:00;586.117;0.492
28/03/2012 16:00:00;586.156;0.468
28/03/2012 16:05:00;586.192;0.432
28/03/2012 16:10:00;586.226;0.408
28/03/2012 16:15:00;586.257;0.372
28/03/2012 16:20:00;586.287;0.360
28/03/2012 16:25:00;586.315;0.336
28/03/2012 16:30:00;586.341;0.312
28/03/2012 16:35:00;586.365;0.288
28/03/2012 16:40:00;586.388;0.276
28/03/2012 16:45:00;586.409;0.252
28/03/2012 16:50:00;586.428;0.228
28/03/2012 16:55:00;586.447;0.228
28/03/2012 17:00:00;586.464;0.204
28/03/2012 17:05:00;586.480;0.192
28/03/2012 17:10:00;586.495;0.180
28/03/2012 17:15:00;586.510;0.180
28/03/2012 17:20:00;586.525;0.180
28/03/2012 17:25:00;586.539;0.168
28/03/2012 17:30:00;586.552;0.156
28/03/2012 17:35:00;586.565;0.156
28/03/2012 17:40:00;586.578;0.156
28/03/2012 17:45:00;586.589;0.132
28/03/2012 17:50:00;586.601;0.144
28/03/2012 17:55:00;586.612;0.132
28/03/2012 18:00:00;586.622;0.120
28/03/2012 18:05:00;586.633;0.132
28/03/2012 18:10:00;586.642;0.108
28/03/2012 18:15:00;586.651;0.108
28/03/2012 18:20:00;586.659;0.096
28/03/2012 18:25:00;586.667;0.096
28/03/2012 18:30:00;586.674;0.084
28/03/2012 18:35:00;586.680;0.072
28/03/2012 18:40:00;586.686;0.072
28/03/2012 18:45:00;586.691;0.060
28/03/2012 18:50:00;586.695;0.048
28/03/2012 18:55:00;586.698;0.036
28/03/2012 19:00:00;586.701;0.036
28/03/2012 19:05:00;586.703;0.024
28/03/2012 19:10:00;586.704;0.012
28/03/2012 19:15:00;586.705;0.012
28/03/2012 19:20:00;586.705;0.000
28/03/2012 19:25:00;586.705;0.000
28/03/2012 19:30:00;586.705;0.000
28/03/2012 19:35:00;586.705;0.000
28/03/2012 19:40:00;586.705;0.000
28/03/2012 19:45:00;586.705;0.000
28/03/2012 19:50:00;586.705;0.000
28/03/2012 19:55:00;586.705;0.000
28/03/2012 20:00:00;586.705;0.000
28/03/2012 20:05:00;586.705;0.000
28/03/2012 20:10:00;586.705;0.000
28/03/2012 20:15:00;586.705;0.000
28/03/2012 20:20:00;586.705;0.000
28/03/2012 20:25:00;586.705;0.000
28/03/2012 20:30:00;586.705;0.000
28/03/2012 20:35:00;586.705;0.000
28/03/2012 20:40:00;586.705;0.000
28/03/2012 20:45:00;586.705;0.000
28/03/2012 20:50:00;586.705;0.000
28/03/2012 20:55:00;586.705;0.000
