sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
19/01/2012 00:00:00;148.922;0.000
19/01/2012 00:05:00;148.922;0.000
19/01/2012 00:10:00;148.922;0.000
19/01/2012 00:15:00;148.922;0.000
19/01/2012 00:20:00;148.922;0.000
19/01/2012 00:25:00;148.922;0.000
19/01/2012 00:30:00;148.922;0.000
19/01/2012 00:35:00;148.922;0.000
19/01/2012 00:40:00;148.922;0.000
19/01/2012 00:45:00;148.922;0.000
19/01/2012 00:50:00;148.922;0.000
19/01/2012 00:55:00;148.922;0.000
19/01/2012 01:00:00;148.922;0.000
19/01/2012 01:05:00;148.922;0.000
19/01/2012 01:10:00;148.922;0.000
19/01/2012 01:15:00;148.922;0.000
19/01/2012 01:20:00;148.922;0.000
19/01/2012 01:25:00;148.922;0.000
19/01/2012 01:30:00;148.922;0.000
19/01/2012 01:35:00;148.922;0.000
19/01/2012 01:40:00;148.922;0.000
19/01/2012 01:45:00;148.922;0.000
19/01/2012 01:50:00;148.922;0.000
19/01/2012 01:55:00;148.922;0.000
19/01/2012 02:00:00;148.922;0.000
19/01/2012 02:05:00;148.922;0.000
19/01/2012 02:10:00;148.922;0.000
19/01/2012 02:15:00;148.922;0.000
19/01/2012 02:20:00;148.922;0.000
19/01/2012 02:25:00;148.922;0.000
19/01/2012 02:30:00;148.922;0.000
19/01/2012 02:35:00;148.922;0.000
19/01/2012 02:40:00;148.922;0.000
19/01/2012 02:45:00;148.922;0.000
19/01/2012 02:50:00;148.922;0.000
19/01/2012 02:55:00;148.922;0.000
19/01/2012 03:00:00;148.922;0.000
19/01/2012 03:05:00;148.922;0.000
19/01/2012 03:10:00;148.922;0.000
19/01/2012 03:15:00;148.922;0.000
19/01/2012 03:20:00;148.922;0.000
19/01/2012 03:25:00;148.922;0.000
19/01/2012 03:30:00;148.922;0.000
19/01/2012 03:35:00;148.922;0.000
19/01/2012 03:40:00;148.922;0.000
19/01/2012 03:45:00;148.922;0.000
19/01/2012 03:50:00;148.922;0.000
19/01/2012 03:55:00;148.922;0.000
19/01/2012 04:00:00;148.922;0.000
19/01/2012 04:05:00;148.922;0.000
19/01/2012 04:10:00;148.922;0.000
19/01/2012 04:15:00;148.922;0.000
19/01/2012 04:20:00;148.922;0.000
19/01/2012 04:25:00;148.922;0.000
19/01/2012 04:30:00;148.922;0.000
19/01/2012 04:35:00;148.922;0.000
19/01/2012 04:40:00;148.922;0.000
19/01/2012 04:45:00;148.922;0.000
19/01/2012 04:50:00;148.922;0.000
19/01/2012 04:55:00;148.922;0.000
19/01/2012 05:00:00;148.922;0.000
19/01/2012 05:05:00;148.922;0.000
19/01/2012 05:10:00;148.922;0.000
19/01/2012 05:15:00;148.922;0.000
19/01/2012 05:20:00;148.922;0.000
19/01/2012 05:25:00;148.922;0.000
19/01/2012 05:30:00;148.922;0.000
19/01/2012 05:35:00;148.922;0.000
19/01/2012 05:40:00;148.922;0.000
19/01/2012 05:45:00;148.922;0.000
19/01/2012 05:50:00;148.922;0.000
19/01/2012 05:55:00;148.922;0.000
19/01/2012 06:00:00;148.922;0.000
19/01/2012 06:05:00;148.922;0.000
19/01/2012 06:10:00;148.922;0.000
19/01/2012 06:15:00;148.922;0.000
19/01/2012 06:20:00;148.922;0.000
19/01/2012 06:25:00;148.922;0.000
19/01/2012 06:30:00;148.922;0.000
19/01/2012 06:35:00;148.922;0.000
19/01/2012 06:40:00;148.922;0.000
19/01/2012 06:45:00;148.922;0.000
19/01/2012 06:50:00;148.922;0.000
19/01/2012 06:55:00;148.922;0.000
19/01/2012 07:00:00;148.922;0.000
19/01/2012 07:05:00;148.922;0.000
19/01/2012 07:10:00;148.922;0.000
19/01/2012 07:15:00;148.922;0.000
19/01/2012 07:20:00;148.922;0.000
19/01/2012 07:25:00;148.922;0.000
19/01/2012 07:30:00;148.922;0.000
19/01/2012 07:35:00;148.922;0.000
19/01/2012 07:40:00;148.922;0.000
19/01/2012 07:45:00;148.922;0.000
19/01/2012 07:50:00;148.922;0.000
19/01/2012 07:55:00;148.922;0.000
19/01/2012 08:00:00;148.922;0.000
19/01/2012 08:05:00;148.922;0.000
19/01/2012 08:10:00;148.922;0.000
19/01/2012 08:15:00;148.922;0.000
19/01/2012 08:20:00;148.922;0.000
19/01/2012 08:25:00;148.922;0.000
19/01/2012 08:30:00;148.922;0.000
19/01/2012 08:35:00;148.922;0.000
19/01/2012 08:40:00;148.922;0.000
19/01/2012 08:45:00;148.922;0.000
19/01/2012 08:50:00;148.922;0.000
19/01/2012 08:55:00;148.922;0.000
19/01/2012 09:00:00;148.922;0.000
19/01/2012 09:05:00;148.922;0.000
19/01/2012 09:10:00;148.922;0.000
19/01/2012 09:15:00;148.926;0.048
19/01/2012 09:20:00;148.931;0.060
19/01/2012 09:25:00;148.937;0.072
19/01/2012 09:30:00;148.940;0.036
19/01/2012 09:35:00;148.947;0.084
19/01/2012 09:40:00;148.955;0.096
19/01/2012 09:45:00;148.962;0.084
19/01/2012 09:50:00;148.969;0.084
19/01/2012 09:55:00;148.975;0.072
19/01/2012 10:00:00;148.979;0.048
19/01/2012 10:05:00;148.982;0.036
19/01/2012 10:10:00;148.989;0.084
19/01/2012 10:15:00;148.995;0.072
19/01/2012 10:20:00;149.002;0.084
19/01/2012 10:25:00;149.013;0.132
19/01/2012 10:30:00;149.025;0.144
19/01/2012 10:35:00;149.046;0.252
19/01/2012 10:40:00;149.067;0.252
19/01/2012 10:45:00;149.091;0.288
19/01/2012 10:50:00;149.120;0.348
19/01/2012 10:55:00;149.183;0.756
19/01/2012 11:00:00;149.246;0.756
19/01/2012 11:05:00;149.337;1.092
19/01/2012 11:10:00;149.417;0.960
19/01/2012 11:15:00;149.489;0.864
19/01/2012 11:20:00;149.599;1.320
19/01/2012 11:25:00;149.703;1.248
19/01/2012 11:30:00;149.796;1.116
19/01/2012 11:35:00;149.869;0.876
19/01/2012 11:40:00;149.948;0.948
19/01/2012 11:45:00;150.018;0.840
19/01/2012 11:50:00;150.070;0.624
19/01/2012 11:55:00;150.132;0.744
19/01/2012 12:00:00;150.181;0.588
19/01/2012 12:05:00;150.212;0.372
19/01/2012 12:10:00;150.245;0.396
19/01/2012 12:15:00;150.270;0.300
19/01/2012 12:20:00;150.297;0.324
19/01/2012 12:25:00;150.325;0.336
19/01/2012 12:30:00;150.343;0.216
19/01/2012 12:35:00;150.353;0.120
19/01/2012 12:40:00;150.357;0.048
19/01/2012 12:45:00;150.360;0.036
19/01/2012 12:50:00;150.373;0.156
19/01/2012 12:55:00;150.389;0.192
19/01/2012 13:00:00;150.402;0.156
19/01/2012 13:05:00;150.431;0.348
19/01/2012 13:10:00;150.452;0.252
19/01/2012 13:15:00;150.457;0.060
19/01/2012 13:20:00;150.465;0.096
19/01/2012 13:25:00;150.489;0.288
19/01/2012 13:30:00;150.548;0.708
19/01/2012 13:35:00;150.600;0.624
19/01/2012 13:40:00;150.635;0.420
19/01/2012 13:45:00;150.675;0.480
19/01/2012 13:50:00;150.708;0.396
19/01/2012 13:55:00;150.735;0.324
19/01/2012 14:00:00;150.762;0.324
19/01/2012 14:05:00;150.787;0.300
19/01/2012 14:10:00;150.808;0.252
19/01/2012 14:15:00;150.828;0.240
19/01/2012 14:20:00;150.845;0.204
19/01/2012 14:25:00;150.859;0.168
19/01/2012 14:30:00;150.872;0.156
19/01/2012 14:35:00;150.883;0.132
19/01/2012 14:40:00;150.893;0.120
19/01/2012 14:45:00;150.902;0.108
19/01/2012 14:50:00;150.910;0.096
19/01/2012 14:55:00;150.919;0.108
19/01/2012 15:00:00;150.931;0.144
19/01/2012 15:05:00;150.945;0.168
19/01/2012 15:10:00;150.960;0.180
19/01/2012 15:15:00;150.972;0.144
19/01/2012 15:20:00;150.981;0.108
19/01/2012 15:25:00;150.988;0.084
19/01/2012 15:30:00;150.992;0.048
19/01/2012 15:35:00;150.997;0.060
19/01/2012 15:40:00;151.001;0.048
19/01/2012 15:45:00;151.006;0.060
19/01/2012 15:50:00;151.012;0.072
19/01/2012 15:55:00;151.017;0.060
19/01/2012 16:00:00;151.020;0.036
19/01/2012 16:05:00;151.022;0.024
19/01/2012 16:10:00;151.023;0.012
19/01/2012 16:15:00;151.023;0.000
19/01/2012 16:20:00;151.023;0.000
19/01/2012 16:25:00;151.023;0.000
19/01/2012 16:30:00;151.023;0.000
19/01/2012 16:35:00;151.023;0.000
19/01/2012 16:40:00;151.023;0.000
19/01/2012 16:45:00;151.023;0.000
19/01/2012 16:50:00;151.023;0.000
19/01/2012 16:55:00;151.023;0.000
19/01/2012 17:00:00;151.023;0.000
19/01/2012 17:05:00;151.023;0.000
19/01/2012 17:10:00;151.023;0.000
19/01/2012 17:15:00;151.023;0.000
19/01/2012 17:20:00;151.023;0.000
19/01/2012 17:25:00;151.023;0.000
19/01/2012 17:30:00;151.023;0.000
19/01/2012 17:35:00;151.023;0.000
19/01/2012 17:40:00;151.023;0.000
19/01/2012 17:45:00;151.023;0.000
19/01/2012 17:50:00;151.023;0.000
19/01/2012 17:55:00;151.023;0.000
19/01/2012 18:00:00;151.023;0.000
19/01/2012 18:05:00;151.023;0.000
19/01/2012 18:10:00;151.023;0.000
19/01/2012 18:15:00;151.023;0.000
19/01/2012 18:20:00;151.023;0.000
19/01/2012 18:25:00;151.023;0.000
19/01/2012 18:30:00;151.023;0.000
19/01/2012 18:35:00;151.023;0.000
19/01/2012 18:40:00;151.023;0.000
19/01/2012 18:45:00;151.023;0.000
19/01/2012 18:50:00;151.023;0.000
19/01/2012 18:55:00;151.023;0.000
19/01/2012 19:00:00;151.023;0.000
19/01/2012 19:05:00;151.023;0.000
19/01/2012 19:10:00;151.023;0.000
19/01/2012 19:15:00;151.023;0.000
19/01/2012 19:20:00;151.023;0.000
19/01/2012 19:25:00;151.023;0.000
19/01/2012 19:30:00;151.023;0.000
19/01/2012 19:35:00;151.023;0.000
19/01/2012 19:40:00;151.023;0.000
19/01/2012 19:45:00;151.023;0.000
19/01/2012 19:50:00;151.023;0.000
19/01/2012 19:55:00;151.023;0.000
19/01/2012 20:00:00;151.023;0.000
19/01/2012 20:05:00;151.023;0.000
19/01/2012 20:10:00;151.023;0.000
19/01/2012 20:15:00;151.023;0.000
19/01/2012 20:20:00;151.023;0.000
19/01/2012 20:25:00;151.023;0.000
19/01/2012 20:30:00;151.023;0.000
19/01/2012 20:35:00;151.023;0.000
19/01/2012 20:40:00;151.023;0.000
19/01/2012 20:45:00;151.023;0.000
19/01/2012 20:50:00;151.023;0.000
19/01/2012 20:55:00;151.023;0.000
