sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/02/2012 00:00:00;309.363;0.000
25/02/2012 00:05:00;309.363;0.000
25/02/2012 00:10:00;309.363;0.000
25/02/2012 00:15:00;309.363;0.000
25/02/2012 00:20:00;309.363;0.000
25/02/2012 00:25:00;309.363;0.000
25/02/2012 00:30:00;309.363;0.000
25/02/2012 00:35:00;309.363;0.000
25/02/2012 00:40:00;309.363;0.000
25/02/2012 00:45:00;309.363;0.000
25/02/2012 00:50:00;309.363;0.000
25/02/2012 00:55:00;309.363;0.000
25/02/2012 01:00:00;309.363;0.000
25/02/2012 01:05:00;309.363;0.000
25/02/2012 01:10:00;309.363;0.000
25/02/2012 01:15:00;309.363;0.000
25/02/2012 01:20:00;309.363;0.000
25/02/2012 01:25:00;309.363;0.000
25/02/2012 01:30:00;309.363;0.000
25/02/2012 01:35:00;309.363;0.000
25/02/2012 01:40:00;309.363;0.000
25/02/2012 01:45:00;309.363;0.000
25/02/2012 01:50:00;309.363;0.000
25/02/2012 01:55:00;309.363;0.000
25/02/2012 02:00:00;309.363;0.000
25/02/2012 02:05:00;309.363;0.000
25/02/2012 02:10:00;309.363;0.000
25/02/2012 02:15:00;309.363;0.000
25/02/2012 02:20:00;309.363;0.000
25/02/2012 02:25:00;309.363;0.000
25/02/2012 02:30:00;309.363;0.000
25/02/2012 02:35:00;309.363;0.000
25/02/2012 02:40:00;309.363;0.000
25/02/2012 02:45:00;309.363;0.000
25/02/2012 02:50:00;309.363;0.000
25/02/2012 02:55:00;309.363;0.000
25/02/2012 03:00:00;309.363;0.000
25/02/2012 03:05:00;309.363;0.000
25/02/2012 03:10:00;309.363;0.000
25/02/2012 03:15:00;309.363;0.000
25/02/2012 03:20:00;309.363;0.000
25/02/2012 03:25:00;309.363;0.000
25/02/2012 03:30:00;309.363;0.000
25/02/2012 03:35:00;309.363;0.000
25/02/2012 03:40:00;309.363;0.000
25/02/2012 03:45:00;309.363;0.000
25/02/2012 03:50:00;309.363;0.000
25/02/2012 03:55:00;309.363;0.000
25/02/2012 04:00:00;309.363;0.000
25/02/2012 04:05:00;309.363;0.000
25/02/2012 04:10:00;309.363;0.000
25/02/2012 04:15:00;309.363;0.000
25/02/2012 04:20:00;309.363;0.000
25/02/2012 04:25:00;309.363;0.000
25/02/2012 04:30:00;309.363;0.000
25/02/2012 04:35:00;309.363;0.000
25/02/2012 04:40:00;309.363;0.000
25/02/2012 04:45:00;309.363;0.000
25/02/2012 04:50:00;309.363;0.000
25/02/2012 04:55:00;309.363;0.000
25/02/2012 05:00:00;309.363;0.000
25/02/2012 05:05:00;309.363;0.000
25/02/2012 05:10:00;309.363;0.000
25/02/2012 05:15:00;309.363;0.000
25/02/2012 05:20:00;309.363;0.000
25/02/2012 05:25:00;309.363;0.000
25/02/2012 05:30:00;309.363;0.000
25/02/2012 05:35:00;309.363;0.000
25/02/2012 05:40:00;309.363;0.000
25/02/2012 05:45:00;309.363;0.000
25/02/2012 05:50:00;309.363;0.000
25/02/2012 05:55:00;309.363;0.000
25/02/2012 06:00:00;309.363;0.000
25/02/2012 06:05:00;309.363;0.000
25/02/2012 06:10:00;309.363;0.000
25/02/2012 06:15:00;309.363;0.000
25/02/2012 06:20:00;309.363;0.000
25/02/2012 06:25:00;309.363;0.000
25/02/2012 06:30:00;309.363;0.000
25/02/2012 06:35:00;309.363;0.000
25/02/2012 06:40:00;309.363;0.000
25/02/2012 06:45:00;309.363;0.000
25/02/2012 06:50:00;309.363;0.000
25/02/2012 06:55:00;309.363;0.000
25/02/2012 07:00:00;309.363;0.000
25/02/2012 07:05:00;309.363;0.000
25/02/2012 07:10:00;309.366;0.036
25/02/2012 07:15:00;309.371;0.060
25/02/2012 07:20:00;309.378;0.084
25/02/2012 07:25:00;309.387;0.108
25/02/2012 07:30:00;309.398;0.132
25/02/2012 07:35:00;309.411;0.156
25/02/2012 07:40:00;309.429;0.216
25/02/2012 07:45:00;309.462;0.396
25/02/2012 07:50:00;309.498;0.432
25/02/2012 07:55:00;309.567;0.828
25/02/2012 08:00:00;309.648;0.972
25/02/2012 08:05:00;309.741;1.116
25/02/2012 08:10:00;309.841;1.200
25/02/2012 08:15:00;309.945;1.248
25/02/2012 08:20:00;310.057;1.344
25/02/2012 08:25:00;310.174;1.404
25/02/2012 08:30:00;310.296;1.464
25/02/2012 08:35:00;310.424;1.536
25/02/2012 08:40:00;310.558;1.608
25/02/2012 08:45:00;310.697;1.668
25/02/2012 08:50:00;310.841;1.728
25/02/2012 08:55:00;310.989;1.776
25/02/2012 09:00:00;311.139;1.800
25/02/2012 09:05:00;311.292;1.836
25/02/2012 09:10:00;311.449;1.884
25/02/2012 09:15:00;311.607;1.896
25/02/2012 09:20:00;311.767;1.920
25/02/2012 09:25:00;311.940;2.076
25/02/2012 09:30:00;312.053;1.356
25/02/2012 09:35:00;312.124;0.852
25/02/2012 09:40:00;312.183;0.708
25/02/2012 09:45:00;312.241;0.696
25/02/2012 09:50:00;312.297;0.672
25/02/2012 09:55:00;312.351;0.648
25/02/2012 10:00:00;312.411;0.720
25/02/2012 10:05:00;312.468;0.684
25/02/2012 10:10:00;312.522;0.648
25/02/2012 10:15:00;312.569;0.564
25/02/2012 10:20:00;312.609;0.480
25/02/2012 10:25:00;312.652;0.516
25/02/2012 10:30:00;312.704;0.624
25/02/2012 10:35:00;312.764;0.720
25/02/2012 10:40:00;312.821;0.684
25/02/2012 10:45:00;312.877;0.672
25/02/2012 10:50:00;312.928;0.612
25/02/2012 10:55:00;312.983;0.660
25/02/2012 11:00:00;313.047;0.768
25/02/2012 11:05:00;313.119;0.864
25/02/2012 11:10:00;313.204;1.020
25/02/2012 11:15:00;313.281;0.924
25/02/2012 11:20:00;313.353;0.864
25/02/2012 11:25:00;313.412;0.708
25/02/2012 11:30:00;313.471;0.708
25/02/2012 11:35:00;313.562;1.092
25/02/2012 11:40:00;313.723;1.932
25/02/2012 11:45:00;313.807;1.008
25/02/2012 11:50:00;313.867;0.720
25/02/2012 11:55:00;313.956;1.068
25/02/2012 12:00:00;314.051;1.140
25/02/2012 12:05:00;314.116;0.780
25/02/2012 12:10:00;314.178;0.744
25/02/2012 12:15:00;314.251;0.876
25/02/2012 12:20:00;314.331;0.960
25/02/2012 12:25:00;314.394;0.756
25/02/2012 12:30:00;314.489;1.140
25/02/2012 12:35:00;314.593;1.248
25/02/2012 12:40:00;314.672;0.948
25/02/2012 12:45:00;314.754;0.984
25/02/2012 12:50:00;314.905;1.812
25/02/2012 12:55:00;315.060;1.860
25/02/2012 13:00:00;315.214;1.848
25/02/2012 13:05:00;315.355;1.692
25/02/2012 13:10:00;315.500;1.740
25/02/2012 13:15:00;315.594;1.128
25/02/2012 13:20:00;315.720;1.512
25/02/2012 13:25:00;315.797;0.924
25/02/2012 13:30:00;315.838;0.492
25/02/2012 13:35:00;315.905;0.804
25/02/2012 13:40:00;315.975;0.840
25/02/2012 13:45:00;316.063;1.056
25/02/2012 13:50:00;316.103;0.480
25/02/2012 13:55:00;316.132;0.348
25/02/2012 14:00:00;316.174;0.504
25/02/2012 14:05:00;316.232;0.696
25/02/2012 14:10:00;316.284;0.624
25/02/2012 14:15:00;316.343;0.708
25/02/2012 14:20:00;316.409;0.792
25/02/2012 14:25:00;316.464;0.660
25/02/2012 14:30:00;316.518;0.648
25/02/2012 14:35:00;316.567;0.588
25/02/2012 14:40:00;316.606;0.468
25/02/2012 14:45:00;316.640;0.408
25/02/2012 14:50:00;316.665;0.300
25/02/2012 14:55:00;316.702;0.444
25/02/2012 15:00:00;316.737;0.420
25/02/2012 15:05:00;316.764;0.324
25/02/2012 15:10:00;316.785;0.252
25/02/2012 15:15:00;316.807;0.264
25/02/2012 15:20:00;316.827;0.240
25/02/2012 15:25:00;316.842;0.180
25/02/2012 15:30:00;316.856;0.168
25/02/2012 15:35:00;316.872;0.192
25/02/2012 15:40:00;316.887;0.180
25/02/2012 15:45:00;316.902;0.180
25/02/2012 15:50:00;316.918;0.192
25/02/2012 15:55:00;316.937;0.228
25/02/2012 16:00:00;316.953;0.192
25/02/2012 16:05:00;316.969;0.192
25/02/2012 16:10:00;316.991;0.264
25/02/2012 16:15:00;317.012;0.252
25/02/2012 16:20:00;317.025;0.156
25/02/2012 16:25:00;317.035;0.120
25/02/2012 16:30:00;317.043;0.096
25/02/2012 16:35:00;317.051;0.096
25/02/2012 16:40:00;317.059;0.096
25/02/2012 16:45:00;317.065;0.072
25/02/2012 16:50:00;317.070;0.060
25/02/2012 16:55:00;317.076;0.072
25/02/2012 17:00:00;317.080;0.048
25/02/2012 17:05:00;317.082;0.024
25/02/2012 17:10:00;317.084;0.024
25/02/2012 17:15:00;317.085;0.012
25/02/2012 17:20:00;317.085;0.000
25/02/2012 17:25:00;317.085;0.000
25/02/2012 17:30:00;317.085;0.000
25/02/2012 17:35:00;317.085;0.000
25/02/2012 17:40:00;317.085;0.000
25/02/2012 17:45:00;317.085;0.000
25/02/2012 17:50:00;317.085;0.000
25/02/2012 17:55:00;317.085;0.000
25/02/2012 18:00:00;317.085;0.000
25/02/2012 18:05:00;317.085;0.000
25/02/2012 18:10:00;317.085;0.000
25/02/2012 18:15:00;317.085;0.000
25/02/2012 18:20:00;317.085;0.000
25/02/2012 18:25:00;317.085;0.000
25/02/2012 18:30:00;317.085;0.000
25/02/2012 18:35:00;317.085;0.000
25/02/2012 18:40:00;317.085;0.000
25/02/2012 18:45:00;317.085;0.000
25/02/2012 18:50:00;317.085;0.000
25/02/2012 18:55:00;317.085;0.000
25/02/2012 19:00:00;317.085;0.000
25/02/2012 19:05:00;317.085;0.000
25/02/2012 19:10:00;317.085;0.000
25/02/2012 19:15:00;317.085;0.000
25/02/2012 19:20:00;317.085;0.000
25/02/2012 19:25:00;317.085;0.000
25/02/2012 19:30:00;317.085;0.000
25/02/2012 19:35:00;317.085;0.000
25/02/2012 19:40:00;317.085;0.000
25/02/2012 19:45:00;317.085;0.000
25/02/2012 19:50:00;317.085;0.000
25/02/2012 19:55:00;317.085;0.000
25/02/2012 20:00:00;317.085;0.000
25/02/2012 20:05:00;317.085;0.000
25/02/2012 20:10:00;317.085;0.000
25/02/2012 20:15:00;317.085;0.000
25/02/2012 20:20:00;317.085;0.000
25/02/2012 20:25:00;317.085;0.000
25/02/2012 20:30:00;317.085;0.000
25/02/2012 20:35:00;317.085;0.000
25/02/2012 20:40:00;317.085;0.000
25/02/2012 20:45:00;317.085;0.000
25/02/2012 20:50:00;317.085;0.000
25/02/2012 20:55:00;317.085;0.000
