sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
10/12/2011 00:00:00;51.035;0.000
10/12/2011 00:05:00;51.035;0.000
10/12/2011 00:10:00;51.035;0.000
10/12/2011 00:15:00;51.035;0.000
10/12/2011 00:20:00;51.035;0.000
10/12/2011 00:25:00;51.035;0.000
10/12/2011 00:30:00;51.035;0.000
10/12/2011 00:35:00;51.035;0.000
10/12/2011 00:40:00;51.035;0.000
10/12/2011 00:45:00;51.035;0.000
10/12/2011 00:50:00;51.035;0.000
10/12/2011 00:55:00;51.035;0.000
10/12/2011 01:00:00;51.035;0.000
10/12/2011 01:05:00;51.035;0.000
10/12/2011 01:10:00;51.035;0.000
10/12/2011 01:15:00;51.035;0.000
10/12/2011 01:20:00;51.035;0.000
10/12/2011 01:25:00;51.035;0.000
10/12/2011 01:30:00;51.035;0.000
10/12/2011 01:35:00;51.035;0.000
10/12/2011 01:40:00;51.035;0.000
10/12/2011 01:45:00;51.035;0.000
10/12/2011 01:50:00;51.035;0.000
10/12/2011 01:55:00;51.035;0.000
10/12/2011 02:00:00;51.035;0.000
10/12/2011 02:05:00;51.035;0.000
10/12/2011 02:10:00;51.035;0.000
10/12/2011 02:15:00;51.035;0.000
10/12/2011 02:20:00;51.035;0.000
10/12/2011 02:25:00;51.035;0.000
10/12/2011 02:30:00;51.035;0.000
10/12/2011 02:35:00;51.035;0.000
10/12/2011 02:40:00;51.035;0.000
10/12/2011 02:45:00;51.035;0.000
10/12/2011 02:50:00;51.035;0.000
10/12/2011 02:55:00;51.035;0.000
10/12/2011 03:00:00;51.035;0.000
10/12/2011 03:05:00;51.035;0.000
10/12/2011 03:10:00;51.035;0.000
10/12/2011 03:15:00;51.035;0.000
10/12/2011 03:20:00;51.035;0.000
10/12/2011 03:25:00;51.035;0.000
10/12/2011 03:30:00;51.035;0.000
10/12/2011 03:35:00;51.035;0.000
10/12/2011 03:40:00;51.035;0.000
10/12/2011 03:45:00;51.035;0.000
10/12/2011 03:50:00;51.035;0.000
10/12/2011 03:55:00;51.035;0.000
10/12/2011 04:00:00;51.035;0.000
10/12/2011 04:05:00;51.035;0.000
10/12/2011 04:10:00;51.035;0.000
10/12/2011 04:15:00;51.035;0.000
10/12/2011 04:20:00;51.035;0.000
10/12/2011 04:25:00;51.035;0.000
10/12/2011 04:30:00;51.035;0.000
10/12/2011 04:35:00;51.035;0.000
10/12/2011 04:40:00;51.035;0.000
10/12/2011 04:45:00;51.035;0.000
10/12/2011 04:50:00;51.035;0.000
10/12/2011 04:55:00;51.035;0.000
10/12/2011 05:00:00;51.035;0.000
10/12/2011 05:05:00;51.035;0.000
10/12/2011 05:10:00;51.035;0.000
10/12/2011 05:15:00;51.035;0.000
10/12/2011 05:20:00;51.035;0.000
10/12/2011 05:25:00;51.035;0.000
10/12/2011 05:30:00;51.035;0.000
10/12/2011 05:35:00;51.035;0.000
10/12/2011 05:40:00;51.035;0.000
10/12/2011 05:45:00;51.035;0.000
10/12/2011 05:50:00;51.035;0.000
10/12/2011 05:55:00;51.035;0.000
10/12/2011 06:00:00;51.035;0.000
10/12/2011 06:05:00;51.035;0.000
10/12/2011 06:10:00;51.035;0.000
10/12/2011 06:15:00;51.035;0.000
10/12/2011 06:20:00;51.035;0.000
10/12/2011 06:25:00;51.035;0.000
10/12/2011 06:30:00;51.035;0.000
10/12/2011 06:35:00;51.035;0.000
10/12/2011 06:40:00;51.035;0.000
10/12/2011 06:45:00;51.035;0.000
10/12/2011 06:50:00;51.035;0.000
10/12/2011 06:55:00;51.035;0.000
10/12/2011 07:00:00;51.035;0.000
10/12/2011 07:05:00;51.035;0.000
10/12/2011 07:10:00;51.035;0.000
10/12/2011 07:15:00;51.035;0.000
10/12/2011 07:20:00;51.035;0.000
10/12/2011 07:25:00;51.035;0.000
10/12/2011 07:30:00;51.035;0.000
10/12/2011 07:35:00;51.035;0.000
10/12/2011 07:40:00;51.035;0.000
10/12/2011 07:45:00;51.035;0.000
10/12/2011 07:50:00;51.035;0.000
10/12/2011 07:55:00;51.035;0.000
10/12/2011 08:00:00;51.035;0.000
10/12/2011 08:05:00;51.035;0.000
10/12/2011 08:10:00;51.035;0.000
10/12/2011 08:15:00;51.037;0.024
10/12/2011 08:20:00;51.040;0.036
10/12/2011 08:25:00;51.044;0.048
10/12/2011 08:30:00;51.048;0.048
10/12/2011 08:35:00;51.054;0.072
10/12/2011 08:40:00;51.062;0.096
10/12/2011 08:45:00;51.078;0.192
10/12/2011 08:50:00;51.103;0.300
10/12/2011 08:55:00;51.138;0.420
10/12/2011 09:00:00;51.184;0.552
10/12/2011 09:05:00;51.236;0.624
10/12/2011 09:10:00;51.306;0.840
10/12/2011 09:15:00;51.365;0.708
10/12/2011 09:20:00;51.412;0.564
10/12/2011 09:25:00;51.438;0.312
10/12/2011 09:30:00;51.457;0.228
10/12/2011 09:35:00;51.489;0.384
10/12/2011 09:40:00;51.538;0.588
10/12/2011 09:45:00;51.618;0.960
10/12/2011 09:50:00;51.682;0.768
10/12/2011 09:55:00;51.749;0.804
10/12/2011 10:00:00;51.822;0.876
10/12/2011 10:05:00;51.930;1.296
10/12/2011 10:10:00;52.045;1.380
10/12/2011 10:15:00;52.159;1.368
10/12/2011 10:20:00;52.254;1.140
10/12/2011 10:25:00;52.331;0.924
10/12/2011 10:30:00;52.397;0.792
10/12/2011 10:35:00;52.501;1.248
10/12/2011 10:40:00;52.583;0.984
10/12/2011 10:45:00;52.629;0.552
10/12/2011 10:50:00;52.671;0.504
10/12/2011 10:55:00;52.717;0.552
10/12/2011 11:00:00;52.765;0.576
10/12/2011 11:05:00;52.810;0.540
10/12/2011 11:10:00;52.853;0.516
10/12/2011 11:15:00;52.890;0.444
10/12/2011 11:20:00;52.930;0.480
10/12/2011 11:25:00;52.973;0.516
10/12/2011 11:30:00;53.039;0.792
10/12/2011 11:35:00;53.099;0.720
10/12/2011 11:40:00;53.149;0.600
10/12/2011 11:45:00;53.214;0.780
10/12/2011 11:50:00;53.256;0.504
10/12/2011 11:55:00;53.302;0.552
10/12/2011 12:00:00;53.359;0.684
10/12/2011 12:05:00;53.431;0.864
10/12/2011 12:10:00;53.519;1.056
10/12/2011 12:15:00;53.599;0.960
10/12/2011 12:20:00;53.673;0.888
10/12/2011 12:25:00;53.739;0.792
10/12/2011 12:30:00;53.800;0.732
10/12/2011 12:35:00;53.851;0.612
10/12/2011 12:40:00;53.902;0.612
10/12/2011 12:45:00;53.949;0.564
10/12/2011 12:50:00;53.998;0.588
10/12/2011 12:55:00;54.042;0.528
10/12/2011 13:00:00;54.078;0.432
10/12/2011 13:05:00;54.116;0.456
10/12/2011 13:10:00;54.156;0.480
10/12/2011 13:15:00;54.193;0.444
10/12/2011 13:20:00;54.226;0.396
10/12/2011 13:25:00;54.256;0.360
10/12/2011 13:30:00;54.283;0.324
10/12/2011 13:35:00;54.306;0.276
10/12/2011 13:40:00;54.326;0.240
10/12/2011 13:45:00;54.344;0.216
10/12/2011 13:50:00;54.360;0.192
10/12/2011 13:55:00;54.373;0.156
10/12/2011 14:00:00;54.385;0.144
10/12/2011 14:05:00;54.395;0.120
10/12/2011 14:10:00;54.405;0.120
10/12/2011 14:15:00;54.413;0.096
10/12/2011 14:20:00;54.421;0.096
10/12/2011 14:25:00;54.429;0.096
10/12/2011 14:30:00;54.436;0.084
10/12/2011 14:35:00;54.442;0.072
10/12/2011 14:40:00;54.449;0.084
10/12/2011 14:45:00;54.455;0.072
10/12/2011 14:50:00;54.461;0.072
10/12/2011 14:55:00;54.466;0.060
10/12/2011 15:00:00;54.471;0.060
10/12/2011 15:05:00;54.476;0.060
10/12/2011 15:10:00;54.480;0.048
10/12/2011 15:15:00;54.483;0.036
10/12/2011 15:20:00;54.486;0.036
10/12/2011 15:25:00;54.488;0.024
10/12/2011 15:30:00;54.489;0.012
10/12/2011 15:35:00;54.489;0.000
10/12/2011 15:40:00;54.489;0.000
10/12/2011 15:45:00;54.489;0.000
10/12/2011 15:50:00;54.489;0.000
10/12/2011 15:55:00;54.489;0.000
10/12/2011 16:00:00;54.489;0.000
10/12/2011 16:05:00;54.489;0.000
10/12/2011 16:10:00;54.489;0.000
10/12/2011 16:15:00;54.489;0.000
10/12/2011 16:20:00;54.489;0.000
10/12/2011 16:25:00;54.489;0.000
10/12/2011 16:30:00;54.489;0.000
10/12/2011 16:35:00;54.489;0.000
10/12/2011 16:40:00;54.489;0.000
10/12/2011 16:45:00;54.489;0.000
10/12/2011 16:50:00;54.489;0.000
10/12/2011 16:55:00;54.489;0.000
10/12/2011 17:00:00;54.489;0.000
10/12/2011 17:05:00;54.489;0.000
10/12/2011 17:10:00;54.489;0.000
10/12/2011 17:15:00;54.489;0.000
10/12/2011 17:20:00;54.489;0.000
10/12/2011 17:25:00;54.489;0.000
10/12/2011 17:30:00;54.489;0.000
10/12/2011 17:35:00;54.489;0.000
10/12/2011 17:40:00;54.489;0.000
10/12/2011 17:45:00;54.489;0.000
10/12/2011 17:50:00;54.489;0.000
10/12/2011 17:55:00;54.489;0.000
10/12/2011 18:00:00;54.489;0.000
10/12/2011 18:05:00;54.489;0.000
10/12/2011 18:10:00;54.489;0.000
10/12/2011 18:15:00;54.489;0.000
10/12/2011 18:20:00;54.489;0.000
10/12/2011 18:25:00;54.489;0.000
10/12/2011 18:30:00;54.489;0.000
10/12/2011 18:35:00;54.489;0.000
10/12/2011 18:40:00;54.489;0.000
10/12/2011 18:45:00;54.489;0.000
10/12/2011 18:50:00;54.489;0.000
10/12/2011 18:55:00;54.489;0.000
10/12/2011 19:00:00;54.489;0.000
10/12/2011 19:05:00;54.489;0.000
10/12/2011 19:10:00;54.489;0.000
10/12/2011 19:15:00;54.489;0.000
10/12/2011 19:20:00;54.489;0.000
10/12/2011 19:25:00;54.489;0.000
10/12/2011 19:30:00;54.489;0.000
10/12/2011 19:35:00;54.489;0.000
10/12/2011 19:40:00;54.489;0.000
10/12/2011 19:45:00;54.489;0.000
10/12/2011 19:50:00;54.489;0.000
10/12/2011 19:55:00;54.489;0.000
10/12/2011 20:00:00;54.489;0.000
10/12/2011 20:05:00;54.489;0.000
10/12/2011 20:10:00;54.489;0.000
10/12/2011 20:15:00;54.489;0.000
10/12/2011 20:20:00;54.489;0.000
10/12/2011 20:25:00;54.489;0.000
10/12/2011 20:30:00;54.489;0.000
10/12/2011 20:35:00;54.489;0.000
10/12/2011 20:40:00;54.489;0.000
10/12/2011 20:45:00;54.489;0.000
10/12/2011 20:50:00;54.489;0.000
10/12/2011 20:55:00;54.489;0.000
