sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
11/04/2012 00:00:00;739.879;0.000
11/04/2012 00:05:00;739.879;0.000
11/04/2012 00:10:00;739.879;0.000
11/04/2012 00:15:00;739.879;0.000
11/04/2012 00:20:00;739.879;0.000
11/04/2012 00:25:00;739.879;0.000
11/04/2012 00:30:00;739.879;0.000
11/04/2012 00:35:00;739.879;0.000
11/04/2012 00:40:00;739.879;0.000
11/04/2012 00:45:00;739.879;0.000
11/04/2012 00:50:00;739.879;0.000
11/04/2012 00:55:00;739.879;0.000
11/04/2012 01:00:00;739.879;0.000
11/04/2012 01:05:00;739.879;0.000
11/04/2012 01:10:00;739.879;0.000
11/04/2012 01:15:00;739.879;0.000
11/04/2012 01:20:00;739.879;0.000
11/04/2012 01:25:00;739.879;0.000
11/04/2012 01:30:00;739.879;0.000
11/04/2012 01:35:00;739.879;0.000
11/04/2012 01:40:00;739.879;0.000
11/04/2012 01:45:00;739.879;0.000
11/04/2012 01:50:00;739.879;0.000
11/04/2012 01:55:00;739.879;0.000
11/04/2012 02:00:00;739.879;0.000
11/04/2012 02:05:00;739.879;0.000
11/04/2012 02:10:00;739.879;0.000
11/04/2012 02:15:00;739.879;0.000
11/04/2012 02:20:00;739.879;0.000
11/04/2012 02:25:00;739.879;0.000
11/04/2012 02:30:00;739.879;0.000
11/04/2012 02:35:00;739.879;0.000
11/04/2012 02:40:00;739.879;0.000
11/04/2012 02:45:00;739.879;0.000
11/04/2012 02:50:00;739.879;0.000
11/04/2012 02:55:00;739.879;0.000
11/04/2012 03:00:00;739.879;0.000
11/04/2012 03:05:00;739.879;0.000
11/04/2012 03:10:00;739.879;0.000
11/04/2012 03:15:00;739.879;0.000
11/04/2012 03:20:00;739.879;0.000
11/04/2012 03:25:00;739.879;0.000
11/04/2012 03:30:00;739.879;0.000
11/04/2012 03:35:00;739.879;0.000
11/04/2012 03:40:00;739.879;0.000
11/04/2012 03:45:00;739.879;0.000
11/04/2012 03:50:00;739.879;0.000
11/04/2012 03:55:00;739.879;0.000
11/04/2012 04:00:00;739.879;0.000
11/04/2012 04:05:00;739.879;0.000
11/04/2012 04:10:00;739.879;0.000
11/04/2012 04:15:00;739.879;0.000
11/04/2012 04:20:00;739.879;0.000
11/04/2012 04:25:00;739.879;0.000
11/04/2012 04:30:00;739.879;0.000
11/04/2012 04:35:00;739.879;0.000
11/04/2012 04:40:00;739.879;0.000
11/04/2012 04:45:00;739.879;0.000
11/04/2012 04:50:00;739.879;0.000
11/04/2012 04:55:00;739.879;0.000
11/04/2012 05:00:00;739.879;0.000
11/04/2012 05:05:00;739.879;0.000
11/04/2012 05:10:00;739.879;0.000
11/04/2012 05:15:00;739.879;0.000
11/04/2012 05:20:00;739.879;0.000
11/04/2012 05:25:00;739.879;0.000
11/04/2012 05:30:00;739.879;0.000
11/04/2012 05:35:00;739.879;0.000
11/04/2012 05:40:00;739.879;0.000
11/04/2012 05:45:00;739.879;0.000
11/04/2012 05:50:00;739.879;0.000
11/04/2012 05:55:00;739.879;0.000
11/04/2012 06:00:00;739.879;0.000
11/04/2012 06:05:00;739.879;0.000
11/04/2012 06:10:00;739.879;0.000
11/04/2012 06:15:00;739.879;0.000
11/04/2012 06:20:00;739.879;0.000
11/04/2012 06:25:00;739.879;0.000
11/04/2012 06:30:00;739.879;0.000
11/04/2012 06:35:00;739.881;0.024
11/04/2012 06:40:00;739.892;0.132
11/04/2012 06:45:00;739.899;0.084
11/04/2012 06:50:00;739.906;0.084
11/04/2012 06:55:00;739.919;0.156
11/04/2012 07:00:00;739.931;0.144
11/04/2012 07:05:00;739.952;0.252
11/04/2012 07:10:00;739.998;0.552
11/04/2012 07:15:00;740.044;0.552
11/04/2012 07:20:00;740.093;0.588
11/04/2012 07:25:00;740.128;0.420
11/04/2012 07:30:00;740.205;0.924
11/04/2012 07:35:00;740.286;0.972
11/04/2012 07:40:00;740.409;1.476
11/04/2012 07:45:00;740.549;1.680
11/04/2012 07:50:00;740.691;1.704
11/04/2012 07:55:00;740.836;1.740
11/04/2012 08:00:00;740.984;1.776
11/04/2012 08:05:00;741.144;1.920
11/04/2012 08:10:00;741.307;1.956
11/04/2012 08:15:00;741.478;2.052
11/04/2012 08:20:00;741.654;2.112
11/04/2012 08:25:00;741.834;2.160
11/04/2012 08:30:00;742.010;2.112
11/04/2012 08:35:00;742.175;1.980
11/04/2012 08:40:00;742.358;2.196
11/04/2012 08:45:00;742.553;2.340
11/04/2012 08:50:00;742.751;2.376
11/04/2012 08:55:00;742.954;2.436
11/04/2012 09:00:00;743.163;2.508
11/04/2012 09:05:00;743.373;2.520
11/04/2012 09:10:00;743.577;2.448
11/04/2012 09:15:00;743.800;2.676
11/04/2012 09:20:00;744.020;2.640
11/04/2012 09:25:00;744.229;2.508
11/04/2012 09:30:00;744.419;2.280
11/04/2012 09:35:00;744.640;2.652
11/04/2012 09:40:00;744.850;2.520
11/04/2012 09:45:00;745.055;2.460
11/04/2012 09:50:00;745.270;2.580
11/04/2012 09:55:00;745.493;2.676
11/04/2012 10:00:00;745.722;2.748
11/04/2012 10:05:00;745.947;2.700
11/04/2012 10:10:00;746.187;2.880
11/04/2012 10:15:00;746.430;2.916
11/04/2012 10:20:00;746.667;2.844
11/04/2012 10:25:00;746.919;3.024
11/04/2012 10:30:00;747.167;2.976
11/04/2012 10:35:00;747.410;2.916
11/04/2012 10:40:00;747.670;3.120
11/04/2012 10:45:00;747.934;3.168
11/04/2012 10:50:00;748.206;3.264
11/04/2012 10:55:00;748.490;3.408
11/04/2012 11:00:00;748.691;2.412
11/04/2012 11:05:00;748.999;3.696
11/04/2012 11:10:00;749.143;1.728
11/04/2012 11:15:00;749.258;1.380
11/04/2012 11:20:00;749.427;2.028
11/04/2012 11:25:00;749.539;1.344
11/04/2012 11:30:00;749.634;1.140
11/04/2012 11:35:00;749.770;1.632
11/04/2012 11:40:00;749.873;1.236
11/04/2012 11:45:00;750.035;1.944
11/04/2012 11:50:00;750.283;2.976
11/04/2012 11:55:00;750.560;3.324
11/04/2012 12:00:00;750.844;3.408
11/04/2012 12:05:00;751.068;2.688
11/04/2012 12:10:00;751.213;1.740
11/04/2012 12:15:00;751.276;0.756
11/04/2012 12:20:00;751.334;0.696
11/04/2012 12:25:00;751.386;0.624
11/04/2012 12:30:00;751.439;0.636
11/04/2012 12:35:00;751.496;0.684
11/04/2012 12:40:00;751.663;2.004
11/04/2012 12:45:00;751.852;2.268
11/04/2012 12:50:00;751.954;1.224
11/04/2012 12:55:00;752.047;1.116
11/04/2012 13:00:00;752.175;1.536
11/04/2012 13:05:00;752.437;3.144
11/04/2012 13:10:00;752.677;2.880
11/04/2012 13:15:00;752.843;1.992
11/04/2012 13:20:00;752.994;1.812
11/04/2012 13:25:00;753.241;2.964
11/04/2012 13:30:00;753.472;2.772
11/04/2012 13:35:00;753.714;2.904
11/04/2012 13:40:00;753.898;2.208
11/04/2012 13:45:00;754.096;2.376
11/04/2012 13:50:00;754.307;2.532
11/04/2012 13:55:00;754.510;2.436
11/04/2012 14:00:00;754.707;2.364
11/04/2012 14:05:00;754.909;2.424
11/04/2012 14:10:00;755.120;2.532
11/04/2012 14:15:00;755.337;2.604
11/04/2012 14:20:00;755.531;2.328
11/04/2012 14:25:00;755.705;2.088
11/04/2012 14:30:00;755.795;1.080
11/04/2012 14:35:00;755.945;1.800
11/04/2012 14:40:00;756.072;1.524
11/04/2012 14:45:00;756.199;1.524
11/04/2012 14:50:00;756.325;1.512
11/04/2012 14:55:00;756.437;1.344
11/04/2012 15:00:00;756.546;1.308
11/04/2012 15:05:00;756.648;1.224
11/04/2012 15:10:00;756.747;1.188
11/04/2012 15:15:00;756.846;1.188
11/04/2012 15:20:00;756.944;1.176
11/04/2012 15:25:00;757.023;0.948
11/04/2012 15:30:00;757.095;0.864
11/04/2012 15:35:00;757.173;0.936
11/04/2012 15:40:00;757.245;0.864
11/04/2012 15:45:00;757.326;0.972
11/04/2012 15:50:00;757.424;1.176
11/04/2012 15:55:00;757.508;1.008
11/04/2012 16:00:00;757.550;0.504
11/04/2012 16:05:00;757.601;0.612
11/04/2012 16:10:00;757.657;0.672
11/04/2012 16:15:00;757.692;0.420
11/04/2012 16:20:00;757.736;0.528
11/04/2012 16:25:00;757.779;0.516
11/04/2012 16:30:00;757.822;0.516
11/04/2012 16:35:00;757.864;0.504
11/04/2012 16:40:00;757.904;0.480
11/04/2012 16:45:00;757.946;0.504
11/04/2012 16:50:00;757.992;0.552
11/04/2012 16:55:00;758.038;0.552
11/04/2012 17:00:00;758.082;0.528
11/04/2012 17:05:00;758.116;0.408
11/04/2012 17:10:00;758.144;0.336
11/04/2012 17:15:00;758.170;0.312
11/04/2012 17:20:00;758.194;0.288
11/04/2012 17:25:00;758.216;0.264
11/04/2012 17:30:00;758.238;0.264
11/04/2012 17:35:00;758.259;0.252
11/04/2012 17:40:00;758.276;0.204
11/04/2012 17:45:00;758.294;0.216
11/04/2012 17:50:00;758.314;0.240
11/04/2012 17:55:00;758.334;0.240
11/04/2012 18:00:00;758.354;0.240
11/04/2012 18:05:00;758.376;0.264
11/04/2012 18:10:00;758.403;0.324
11/04/2012 18:15:00;758.443;0.480
11/04/2012 18:20:00;758.476;0.396
11/04/2012 18:25:00;758.498;0.264
11/04/2012 18:30:00;758.513;0.180
11/04/2012 18:35:00;758.525;0.144
11/04/2012 18:40:00;758.536;0.132
11/04/2012 18:45:00;758.546;0.120
11/04/2012 18:50:00;758.556;0.120
11/04/2012 18:55:00;758.566;0.120
11/04/2012 19:00:00;758.576;0.120
11/04/2012 19:05:00;758.585;0.108
11/04/2012 19:10:00;758.592;0.084
11/04/2012 19:15:00;758.598;0.072
11/04/2012 19:20:00;758.602;0.048
11/04/2012 19:25:00;758.605;0.036
11/04/2012 19:30:00;758.606;0.012
11/04/2012 19:35:00;758.607;0.012
11/04/2012 19:40:00;758.607;0.000
11/04/2012 19:45:00;758.607;0.000
11/04/2012 19:50:00;758.607;0.000
11/04/2012 19:55:00;758.607;0.000
11/04/2012 20:00:00;758.607;0.000
11/04/2012 20:05:00;758.607;0.000
11/04/2012 20:10:00;758.607;0.000
11/04/2012 20:15:00;758.607;0.000
11/04/2012 20:20:00;758.607;0.000
11/04/2012 20:25:00;758.607;0.000
11/04/2012 20:30:00;758.607;0.000
11/04/2012 20:35:00;758.607;0.000
11/04/2012 20:40:00;758.607;0.000
11/04/2012 20:45:00;758.607;0.000
11/04/2012 20:50:00;758.607;0.000
11/04/2012 20:55:00;758.607;0.000
