sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
10/05/2012 00:00:00;1060.240;0.000
10/05/2012 00:05:00;1060.240;0.000
10/05/2012 00:10:00;1060.240;0.000
10/05/2012 00:15:00;1060.240;0.000
10/05/2012 00:20:00;1060.240;0.000
10/05/2012 00:25:00;1060.240;0.000
10/05/2012 00:30:00;1060.240;0.000
10/05/2012 00:35:00;1060.240;0.000
10/05/2012 00:40:00;1060.240;0.000
10/05/2012 00:45:00;1060.240;0.000
10/05/2012 00:50:00;1060.240;0.000
10/05/2012 00:55:00;1060.240;0.000
10/05/2012 01:00:00;1060.240;0.000
10/05/2012 01:05:00;1060.240;0.000
10/05/2012 01:10:00;1060.240;0.000
10/05/2012 01:15:00;1060.240;0.000
10/05/2012 01:20:00;1060.240;0.000
10/05/2012 01:25:00;1060.240;0.000
10/05/2012 01:30:00;1060.240;0.000
10/05/2012 01:35:00;1060.240;0.000
10/05/2012 01:40:00;1060.240;0.000
10/05/2012 01:45:00;1060.240;0.000
10/05/2012 01:50:00;1060.240;0.000
10/05/2012 01:55:00;1060.240;0.000
10/05/2012 02:00:00;1060.240;0.000
10/05/2012 02:05:00;1060.240;0.000
10/05/2012 02:10:00;1060.240;0.000
10/05/2012 02:15:00;1060.240;0.000
10/05/2012 02:20:00;1060.240;0.000
10/05/2012 02:25:00;1060.240;0.000
10/05/2012 02:30:00;1060.240;0.000
10/05/2012 02:35:00;1060.240;0.000
10/05/2012 02:40:00;1060.240;0.000
10/05/2012 02:45:00;1060.240;0.000
10/05/2012 02:50:00;1060.240;0.000
10/05/2012 02:55:00;1060.240;0.000
10/05/2012 03:00:00;1060.240;0.000
10/05/2012 03:05:00;1060.240;0.000
10/05/2012 03:10:00;1060.240;0.000
10/05/2012 03:15:00;1060.240;0.000
10/05/2012 03:20:00;1060.240;0.000
10/05/2012 03:25:00;1060.240;0.000
10/05/2012 03:30:00;1060.240;0.000
10/05/2012 03:35:00;1060.240;0.000
10/05/2012 03:40:00;1060.240;0.000
10/05/2012 03:45:00;1060.240;0.000
10/05/2012 03:50:00;1060.240;0.000
10/05/2012 03:55:00;1060.240;0.000
10/05/2012 04:00:00;1060.240;0.000
10/05/2012 04:05:00;1060.240;0.000
10/05/2012 04:10:00;1060.240;0.000
10/05/2012 04:15:00;1060.240;0.000
10/05/2012 04:20:00;1060.240;0.000
10/05/2012 04:25:00;1060.240;0.000
10/05/2012 04:30:00;1060.240;0.000
10/05/2012 04:35:00;1060.240;0.000
10/05/2012 04:40:00;1060.240;0.000
10/05/2012 04:45:00;1060.240;0.000
10/05/2012 04:50:00;1060.240;0.000
10/05/2012 04:55:00;1060.240;0.000
10/05/2012 05:00:00;1060.240;0.000
10/05/2012 05:05:00;1060.240;0.000
10/05/2012 05:10:00;1060.240;0.000
10/05/2012 05:15:00;1060.240;0.000
10/05/2012 05:20:00;1060.240;0.000
10/05/2012 05:25:00;1060.240;0.000
10/05/2012 05:30:00;1060.240;0.000
10/05/2012 05:35:00;1060.240;0.000
10/05/2012 05:40:00;1060.240;0.000
10/05/2012 05:45:00;1060.240;0.000
10/05/2012 05:50:00;1060.240;0.000
10/05/2012 05:55:00;1060.240;0.000
10/05/2012 06:00:00;1060.240;0.000
10/05/2012 06:05:00;1060.240;0.000
10/05/2012 06:10:00;1060.240;0.000
10/05/2012 06:15:00;1060.244;0.048
10/05/2012 06:20:00;1060.251;0.084
10/05/2012 06:25:00;1060.256;0.060
10/05/2012 06:30:00;1060.263;0.084
10/05/2012 06:35:00;1060.272;0.108
10/05/2012 06:40:00;1060.282;0.120
10/05/2012 06:45:00;1060.291;0.108
10/05/2012 06:50:00;1060.298;0.084
10/05/2012 06:55:00;1060.302;0.048
10/05/2012 07:00:00;1060.315;0.156
10/05/2012 07:05:00;1060.337;0.264
10/05/2012 07:10:00;1060.357;0.240
10/05/2012 07:15:00;1060.387;0.360
10/05/2012 07:20:00;1060.421;0.408
10/05/2012 07:25:00;1060.457;0.432
10/05/2012 07:30:00;1060.477;0.240
10/05/2012 07:35:00;1060.492;0.180
10/05/2012 07:40:00;1060.507;0.180
10/05/2012 07:45:00;1060.522;0.180
10/05/2012 07:50:00;1060.544;0.264
10/05/2012 07:55:00;1060.572;0.336
10/05/2012 08:00:00;1060.603;0.372
10/05/2012 08:05:00;1060.641;0.456
10/05/2012 08:10:00;1060.675;0.408
10/05/2012 08:15:00;1060.702;0.324
10/05/2012 08:20:00;1060.734;0.384
10/05/2012 08:25:00;1060.770;0.432
10/05/2012 08:30:00;1060.854;1.008
10/05/2012 08:35:00;1060.994;1.680
10/05/2012 08:40:00;1061.103;1.308
10/05/2012 08:45:00;1061.196;1.116
10/05/2012 08:50:00;1061.270;0.888
10/05/2012 08:55:00;1061.343;0.876
10/05/2012 09:00:00;1061.434;1.092
10/05/2012 09:05:00;1061.497;0.756
10/05/2012 09:10:00;1061.554;0.684
10/05/2012 09:15:00;1061.606;0.624
10/05/2012 09:20:00;1061.652;0.552
10/05/2012 09:25:00;1061.703;0.612
10/05/2012 09:30:00;1061.750;0.564
10/05/2012 09:35:00;1061.785;0.420
10/05/2012 09:40:00;1061.824;0.468
10/05/2012 09:45:00;1061.875;0.612
10/05/2012 09:50:00;1061.933;0.696
10/05/2012 09:55:00;1062.025;1.104
10/05/2012 10:00:00;1062.103;0.936
10/05/2012 10:05:00;1062.193;1.080
10/05/2012 10:10:00;1062.298;1.260
10/05/2012 10:15:00;1062.440;1.704
10/05/2012 10:20:00;1062.640;2.400
10/05/2012 10:25:00;1062.913;3.276
10/05/2012 10:30:00;1063.173;3.120
10/05/2012 10:35:00;1063.424;3.012
10/05/2012 10:40:00;1063.638;2.568
10/05/2012 10:45:00;1063.805;2.004
10/05/2012 10:50:00;1063.970;1.980
10/05/2012 10:55:00;1064.103;1.596
10/05/2012 11:00:00;1064.285;2.184
10/05/2012 11:05:00;1064.405;1.440
10/05/2012 11:10:00;1064.512;1.284
10/05/2012 11:15:00;1064.624;1.344
10/05/2012 11:20:00;1064.710;1.032
10/05/2012 11:25:00;1064.822;1.344
10/05/2012 11:30:00;1064.989;2.004
10/05/2012 11:35:00;1065.103;1.368
10/05/2012 11:40:00;1065.219;1.392
10/05/2012 11:45:00;1065.302;0.996
10/05/2012 11:50:00;1065.378;0.912
10/05/2012 11:55:00;1065.536;1.896
10/05/2012 12:00:00;1065.641;1.260
10/05/2012 12:05:00;1065.751;1.320
10/05/2012 12:10:00;1065.856;1.260
10/05/2012 12:15:00;1065.943;1.044
10/05/2012 12:20:00;1066.031;1.056
10/05/2012 12:25:00;1066.155;1.488
10/05/2012 12:30:00;1066.303;1.776
10/05/2012 12:35:00;1066.456;1.836
10/05/2012 12:40:00;1066.653;2.364
10/05/2012 12:45:00;1066.848;2.340
10/05/2012 12:50:00;1066.994;1.752
10/05/2012 12:55:00;1067.121;1.524
10/05/2012 13:00:00;1067.325;2.448
10/05/2012 13:05:00;1067.514;2.268
10/05/2012 13:10:00;1067.668;1.848
10/05/2012 13:15:00;1067.820;1.824
10/05/2012 13:20:00;1067.939;1.428
10/05/2012 13:25:00;1068.036;1.164
10/05/2012 13:30:00;1068.194;1.896
10/05/2012 13:35:00;1068.314;1.440
10/05/2012 13:40:00;1068.457;1.716
10/05/2012 13:45:00;1068.584;1.524
10/05/2012 13:50:00;1068.700;1.392
10/05/2012 13:55:00;1068.780;0.960
10/05/2012 14:00:00;1068.831;0.612
10/05/2012 14:05:00;1068.875;0.528
10/05/2012 14:10:00;1068.924;0.588
10/05/2012 14:15:00;1068.978;0.648
10/05/2012 14:20:00;1069.026;0.576
10/05/2012 14:25:00;1069.059;0.396
10/05/2012 14:30:00;1069.084;0.300
10/05/2012 14:35:00;1069.107;0.276
10/05/2012 14:40:00;1069.133;0.312
10/05/2012 14:45:00;1069.156;0.276
10/05/2012 14:50:00;1069.179;0.276
10/05/2012 14:55:00;1069.224;0.540
10/05/2012 15:00:00;1069.287;0.756
10/05/2012 15:05:00;1069.344;0.684
10/05/2012 15:10:00;1069.393;0.588
10/05/2012 15:15:00;1069.428;0.420
10/05/2012 15:20:00;1069.455;0.324
10/05/2012 15:25:00;1069.475;0.240
10/05/2012 15:30:00;1069.491;0.192
10/05/2012 15:35:00;1069.519;0.336
10/05/2012 15:40:00;1069.556;0.444
10/05/2012 15:45:00;1069.575;0.228
10/05/2012 15:50:00;1069.592;0.204
10/05/2012 15:55:00;1069.615;0.276
10/05/2012 16:00:00;1069.641;0.312
10/05/2012 16:05:00;1069.681;0.480
10/05/2012 16:10:00;1069.731;0.600
10/05/2012 16:15:00;1069.779;0.576
10/05/2012 16:20:00;1069.852;0.876
10/05/2012 16:25:00;1069.933;0.972
10/05/2012 16:30:00;1069.999;0.792
10/05/2012 16:35:00;1070.064;0.780
10/05/2012 16:40:00;1070.131;0.804
10/05/2012 16:45:00;1070.197;0.792
10/05/2012 16:50:00;1070.263;0.792
10/05/2012 16:55:00;1070.341;0.936
10/05/2012 17:00:00;1070.410;0.828
10/05/2012 17:05:00;1070.468;0.696
10/05/2012 17:10:00;1070.515;0.564
10/05/2012 17:15:00;1070.565;0.600
10/05/2012 17:20:00;1070.623;0.696
10/05/2012 17:25:00;1070.677;0.648
10/05/2012 17:30:00;1070.724;0.564
10/05/2012 17:35:00;1070.766;0.504
10/05/2012 17:40:00;1070.839;0.876
10/05/2012 17:45:00;1070.915;0.912
10/05/2012 17:50:00;1070.966;0.612
10/05/2012 17:55:00;1070.999;0.396
10/05/2012 18:00:00;1071.040;0.492
10/05/2012 18:05:00;1071.077;0.444
10/05/2012 18:10:00;1071.131;0.648
10/05/2012 18:15:00;1071.183;0.624
10/05/2012 18:20:00;1071.232;0.588
10/05/2012 18:25:00;1071.272;0.480
10/05/2012 18:30:00;1071.302;0.360
10/05/2012 18:35:00;1071.327;0.300
10/05/2012 18:40:00;1071.347;0.240
10/05/2012 18:45:00;1071.368;0.252
10/05/2012 18:50:00;1071.390;0.264
10/05/2012 18:55:00;1071.412;0.264
10/05/2012 19:00:00;1071.429;0.204
10/05/2012 19:05:00;1071.444;0.180
10/05/2012 19:10:00;1071.458;0.168
10/05/2012 19:15:00;1071.468;0.120
10/05/2012 19:20:00;1071.478;0.120
10/05/2012 19:25:00;1071.494;0.192
10/05/2012 19:30:00;1071.510;0.192
10/05/2012 19:35:00;1071.518;0.096
10/05/2012 19:40:00;1071.523;0.060
10/05/2012 19:45:00;1071.529;0.072
10/05/2012 19:50:00;1071.534;0.060
10/05/2012 19:55:00;1071.539;0.060
