sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
10/06/2012 00:00:00;1510.161;0.000
10/06/2012 00:05:00;1510.161;0.000
10/06/2012 00:10:00;1510.161;0.000
10/06/2012 00:15:00;1510.161;0.000
10/06/2012 00:20:00;1510.161;0.000
10/06/2012 00:25:00;1510.161;0.000
10/06/2012 00:30:00;1510.161;0.000
10/06/2012 00:35:00;1510.161;0.000
10/06/2012 00:40:00;1510.161;0.000
10/06/2012 00:45:00;1510.161;0.000
10/06/2012 00:50:00;1510.161;0.000
10/06/2012 00:55:00;1510.161;0.000
10/06/2012 01:00:00;1510.161;0.000
10/06/2012 01:05:00;1510.161;0.000
10/06/2012 01:10:00;1510.161;0.000
10/06/2012 01:15:00;1510.161;0.000
10/06/2012 01:20:00;1510.161;0.000
10/06/2012 01:25:00;1510.161;0.000
10/06/2012 01:30:00;1510.161;0.000
10/06/2012 01:35:00;1510.161;0.000
10/06/2012 01:40:00;1510.161;0.000
10/06/2012 01:45:00;1510.161;0.000
10/06/2012 01:50:00;1510.161;0.000
10/06/2012 01:55:00;1510.161;0.000
10/06/2012 02:00:00;1510.161;0.000
10/06/2012 02:05:00;1510.161;0.000
10/06/2012 02:10:00;1510.161;0.000
10/06/2012 02:15:00;1510.161;0.000
10/06/2012 02:20:00;1510.161;0.000
10/06/2012 02:25:00;1510.161;0.000
10/06/2012 02:30:00;1510.161;0.000
10/06/2012 02:35:00;1510.161;0.000
10/06/2012 02:40:00;1510.161;0.000
10/06/2012 02:45:00;1510.161;0.000
10/06/2012 02:50:00;1510.161;0.000
10/06/2012 02:55:00;1510.161;0.000
10/06/2012 03:00:00;1510.161;0.000
10/06/2012 03:05:00;1510.161;0.000
10/06/2012 03:10:00;1510.161;0.000
10/06/2012 03:15:00;1510.161;0.000
10/06/2012 03:20:00;1510.161;0.000
10/06/2012 03:25:00;1510.161;0.000
10/06/2012 03:30:00;1510.161;0.000
10/06/2012 03:35:00;1510.161;0.000
10/06/2012 03:40:00;1510.161;0.000
10/06/2012 03:45:00;1510.161;0.000
10/06/2012 03:50:00;1510.161;0.000
10/06/2012 03:55:00;1510.161;0.000
10/06/2012 04:00:00;1510.161;0.000
10/06/2012 04:05:00;1510.161;0.000
10/06/2012 04:10:00;1510.161;0.000
10/06/2012 04:15:00;1510.161;0.000
10/06/2012 04:20:00;1510.161;0.000
10/06/2012 04:25:00;1510.161;0.000
10/06/2012 04:30:00;1510.161;0.000
10/06/2012 04:35:00;1510.161;0.000
10/06/2012 04:40:00;1510.161;0.000
10/06/2012 04:45:00;1510.161;0.000
10/06/2012 04:50:00;1510.161;0.000
10/06/2012 04:55:00;1510.161;0.000
10/06/2012 05:00:00;1510.163;0.024
10/06/2012 05:05:00;1510.166;0.036
10/06/2012 05:10:00;1510.171;0.060
10/06/2012 05:15:00;1510.191;0.240
10/06/2012 05:20:00;1510.221;0.360
10/06/2012 05:25:00;1510.258;0.444
10/06/2012 05:30:00;1510.300;0.504
10/06/2012 05:35:00;1510.344;0.528
10/06/2012 05:40:00;1510.396;0.624
10/06/2012 05:45:00;1510.457;0.732
10/06/2012 05:50:00;1510.521;0.768
10/06/2012 05:55:00;1510.594;0.876
10/06/2012 06:00:00;1510.674;0.960
10/06/2012 06:05:00;1510.761;1.044
10/06/2012 06:10:00;1510.854;1.116
10/06/2012 06:15:00;1510.952;1.176
10/06/2012 06:20:00;1511.058;1.272
10/06/2012 06:25:00;1511.169;1.332
10/06/2012 06:30:00;1511.285;1.392
10/06/2012 06:35:00;1511.406;1.452
10/06/2012 06:40:00;1511.532;1.512
10/06/2012 06:45:00;1511.663;1.572
10/06/2012 06:50:00;1511.800;1.644
10/06/2012 06:55:00;1511.942;1.704
10/06/2012 07:00:00;1512.089;1.764
10/06/2012 07:05:00;1512.242;1.836
10/06/2012 07:10:00;1512.398;1.872
10/06/2012 07:15:00;1512.560;1.944
10/06/2012 07:20:00;1512.727;2.004
10/06/2012 07:25:00;1512.898;2.052
10/06/2012 07:30:00;1513.073;2.100
10/06/2012 07:35:00;1513.254;2.172
10/06/2012 07:40:00;1513.439;2.220
10/06/2012 07:45:00;1513.629;2.280
10/06/2012 07:50:00;1513.823;2.328
10/06/2012 07:55:00;1514.024;2.412
10/06/2012 08:00:00;1514.229;2.460
10/06/2012 08:05:00;1514.440;2.532
10/06/2012 08:10:00;1514.647;2.484
10/06/2012 08:15:00;1514.845;2.376
10/06/2012 08:20:00;1515.035;2.280
10/06/2012 08:25:00;1515.217;2.184
10/06/2012 08:30:00;1515.356;1.668
10/06/2012 08:35:00;1515.517;1.932
10/06/2012 08:40:00;1515.673;1.872
10/06/2012 08:45:00;1515.907;2.808
10/06/2012 08:50:00;1516.141;2.808
10/06/2012 08:55:00;1516.380;2.868
10/06/2012 09:00:00;1516.619;2.868
10/06/2012 09:05:00;1516.840;2.652
10/06/2012 09:10:00;1517.047;2.484
10/06/2012 09:15:00;1517.268;2.652
10/06/2012 09:20:00;1517.499;2.772
10/06/2012 09:25:00;1517.739;2.880
10/06/2012 09:30:00;1517.946;2.484
10/06/2012 09:35:00;1518.135;2.268
10/06/2012 09:40:00;1518.347;2.544
10/06/2012 09:45:00;1518.508;1.932
10/06/2012 09:50:00;1518.697;2.268
10/06/2012 09:55:00;1518.939;2.904
10/06/2012 10:00:00;1519.200;3.132
10/06/2012 10:05:00;1519.460;3.120
10/06/2012 10:10:00;1519.709;2.988
10/06/2012 10:15:00;1519.930;2.652
10/06/2012 10:20:00;1520.157;2.724
10/06/2012 10:25:00;1520.397;2.880
10/06/2012 10:30:00;1520.615;2.616
10/06/2012 10:35:00;1520.835;2.640
10/06/2012 10:40:00;1521.077;2.904
10/06/2012 10:45:00;1521.268;2.292
10/06/2012 10:50:00;1521.510;2.904
10/06/2012 10:55:00;1521.731;2.652
10/06/2012 11:00:00;1521.962;2.772
10/06/2012 11:05:00;1522.173;2.532
10/06/2012 11:10:00;1522.373;2.400
10/06/2012 11:15:00;1522.522;1.788
10/06/2012 11:20:00;1522.658;1.632
10/06/2012 11:25:00;1522.819;1.932
10/06/2012 11:30:00;1523.011;2.304
10/06/2012 11:35:00;1523.247;2.832
10/06/2012 11:40:00;1523.500;3.036
10/06/2012 11:45:00;1523.771;3.252
10/06/2012 11:50:00;1523.957;2.232
10/06/2012 11:55:00;1524.110;1.836
10/06/2012 12:00:00;1524.224;1.368
10/06/2012 12:05:00;1524.469;2.940
10/06/2012 12:10:00;1524.763;3.528
10/06/2012 12:15:00;1524.974;2.532
10/06/2012 12:20:00;1525.226;3.024
10/06/2012 12:25:00;1525.518;3.504
10/06/2012 12:30:00;1525.693;2.100
10/06/2012 12:35:00;1525.781;1.056
10/06/2012 12:40:00;1525.934;1.836
10/06/2012 12:45:00;1526.222;3.456
10/06/2012 12:50:00;1526.427;2.460
10/06/2012 12:55:00;1526.692;3.180
10/06/2012 13:00:00;1526.946;3.048
10/06/2012 13:05:00;1527.082;1.632
10/06/2012 13:10:00;1527.293;2.532
10/06/2012 13:15:00;1527.551;3.096
10/06/2012 13:20:00;1527.722;2.052
10/06/2012 13:25:00;1527.932;2.520
10/06/2012 13:30:00;1528.139;2.484
10/06/2012 13:35:00;1528.405;3.192
10/06/2012 13:40:00;1528.611;2.472
10/06/2012 13:45:00;1528.794;2.196
10/06/2012 13:50:00;1528.929;1.620
10/06/2012 13:55:00;1529.036;1.284
10/06/2012 14:00:00;1529.138;1.224
10/06/2012 14:05:00;1529.233;1.140
10/06/2012 14:10:00;1529.297;0.768
10/06/2012 14:15:00;1529.355;0.696
10/06/2012 14:20:00;1529.414;0.708
10/06/2012 14:25:00;1529.468;0.648
10/06/2012 14:30:00;1529.522;0.648
10/06/2012 14:35:00;1529.574;0.624
10/06/2012 14:40:00;1529.624;0.600
10/06/2012 14:45:00;1529.681;0.684
10/06/2012 14:50:00;1529.745;0.768
10/06/2012 14:55:00;1529.820;0.900
10/06/2012 15:00:00;1529.909;1.068
10/06/2012 15:05:00;1530.017;1.296
10/06/2012 15:10:00;1530.151;1.608
10/06/2012 15:15:00;1530.306;1.860
10/06/2012 15:20:00;1530.422;1.392
10/06/2012 15:25:00;1530.532;1.320
10/06/2012 15:30:00;1530.628;1.152
10/06/2012 15:35:00;1530.709;0.972
10/06/2012 15:40:00;1530.767;0.696
10/06/2012 15:45:00;1530.813;0.552
10/06/2012 15:50:00;1530.851;0.456
10/06/2012 15:55:00;1530.884;0.396
10/06/2012 16:00:00;1530.911;0.324
10/06/2012 16:05:00;1530.935;0.288
10/06/2012 16:10:00;1530.959;0.288
10/06/2012 16:15:00;1530.983;0.288
10/06/2012 16:20:00;1531.006;0.276
10/06/2012 16:25:00;1531.029;0.276
10/06/2012 16:30:00;1531.053;0.288
10/06/2012 16:35:00;1531.081;0.336
10/06/2012 16:40:00;1531.108;0.324
10/06/2012 16:45:00;1531.136;0.336
10/06/2012 16:50:00;1531.168;0.384
10/06/2012 16:55:00;1531.206;0.456
10/06/2012 17:00:00;1531.251;0.540
10/06/2012 17:05:00;1531.298;0.564
10/06/2012 17:10:00;1531.345;0.564
10/06/2012 17:15:00;1531.393;0.576
10/06/2012 17:20:00;1531.438;0.540
10/06/2012 17:25:00;1531.479;0.492
10/06/2012 17:30:00;1531.519;0.480
10/06/2012 17:35:00;1531.558;0.468
10/06/2012 17:40:00;1531.596;0.456
10/06/2012 17:45:00;1531.631;0.420
10/06/2012 17:50:00;1531.666;0.420
10/06/2012 17:55:00;1531.704;0.456
10/06/2012 18:00:00;1531.739;0.420
10/06/2012 18:05:00;1531.767;0.336
10/06/2012 18:10:00;1531.791;0.288
10/06/2012 18:15:00;1531.811;0.240
10/06/2012 18:20:00;1531.831;0.240
10/06/2012 18:25:00;1531.851;0.240
10/06/2012 18:30:00;1531.871;0.240
10/06/2012 18:35:00;1531.893;0.264
10/06/2012 18:40:00;1531.917;0.288
10/06/2012 18:45:00;1531.943;0.312
10/06/2012 18:50:00;1531.971;0.336
10/06/2012 18:55:00;1531.999;0.336
10/06/2012 19:00:00;1532.025;0.312
10/06/2012 19:05:00;1532.050;0.300
10/06/2012 19:10:00;1532.071;0.252
10/06/2012 19:15:00;1532.089;0.216
10/06/2012 19:20:00;1532.104;0.180
10/06/2012 19:25:00;1532.117;0.156
10/06/2012 19:30:00;1532.128;0.132
10/06/2012 19:35:00;1532.138;0.120
10/06/2012 19:40:00;1532.149;0.132
10/06/2012 19:45:00;1532.159;0.120
10/06/2012 19:50:00;1532.168;0.108
10/06/2012 19:55:00;1532.177;0.108
