sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
06/04/2012 00:00:00;682.055;0.000
06/04/2012 00:05:00;682.055;0.000
06/04/2012 00:10:00;682.055;0.000
06/04/2012 00:15:00;682.055;0.000
06/04/2012 00:20:00;682.055;0.000
06/04/2012 00:25:00;682.055;0.000
06/04/2012 00:30:00;682.055;0.000
06/04/2012 00:35:00;682.055;0.000
06/04/2012 00:40:00;682.055;0.000
06/04/2012 00:45:00;682.055;0.000
06/04/2012 00:50:00;682.055;0.000
06/04/2012 00:55:00;682.055;0.000
06/04/2012 01:00:00;682.055;0.000
06/04/2012 01:05:00;682.055;0.000
06/04/2012 01:10:00;682.055;0.000
06/04/2012 01:15:00;682.055;0.000
06/04/2012 01:20:00;682.055;0.000
06/04/2012 01:25:00;682.055;0.000
06/04/2012 01:30:00;682.055;0.000
06/04/2012 01:35:00;682.055;0.000
06/04/2012 01:40:00;682.055;0.000
06/04/2012 01:45:00;682.055;0.000
06/04/2012 01:50:00;682.055;0.000
06/04/2012 01:55:00;682.055;0.000
06/04/2012 02:00:00;682.055;0.000
06/04/2012 02:05:00;682.055;0.000
06/04/2012 02:10:00;682.055;0.000
06/04/2012 02:15:00;682.055;0.000
06/04/2012 02:20:00;682.055;0.000
06/04/2012 02:25:00;682.055;0.000
06/04/2012 02:30:00;682.055;0.000
06/04/2012 02:35:00;682.055;0.000
06/04/2012 02:40:00;682.055;0.000
06/04/2012 02:45:00;682.055;0.000
06/04/2012 02:50:00;682.055;0.000
06/04/2012 02:55:00;682.055;0.000
06/04/2012 03:00:00;682.055;0.000
06/04/2012 03:05:00;682.055;0.000
06/04/2012 03:10:00;682.055;0.000
06/04/2012 03:15:00;682.055;0.000
06/04/2012 03:20:00;682.055;0.000
06/04/2012 03:25:00;682.055;0.000
06/04/2012 03:30:00;682.055;0.000
06/04/2012 03:35:00;682.055;0.000
06/04/2012 03:40:00;682.055;0.000
06/04/2012 03:45:00;682.055;0.000
06/04/2012 03:50:00;682.055;0.000
06/04/2012 03:55:00;682.055;0.000
06/04/2012 04:00:00;682.055;0.000
06/04/2012 04:05:00;682.055;0.000
06/04/2012 04:10:00;682.055;0.000
06/04/2012 04:15:00;682.055;0.000
06/04/2012 04:20:00;682.055;0.000
06/04/2012 04:25:00;682.055;0.000
06/04/2012 04:30:00;682.055;0.000
06/04/2012 04:35:00;682.055;0.000
06/04/2012 04:40:00;682.055;0.000
06/04/2012 04:45:00;682.055;0.000
06/04/2012 04:50:00;682.055;0.000
06/04/2012 04:55:00;682.055;0.000
06/04/2012 05:00:00;682.055;0.000
06/04/2012 05:05:00;682.055;0.000
06/04/2012 05:10:00;682.055;0.000
06/04/2012 05:15:00;682.055;0.000
06/04/2012 05:20:00;682.055;0.000
06/04/2012 05:25:00;682.055;0.000
06/04/2012 05:30:00;682.055;0.000
06/04/2012 05:35:00;682.055;0.000
06/04/2012 05:40:00;682.055;0.000
06/04/2012 05:45:00;682.055;0.000
06/04/2012 05:50:00;682.055;0.000
06/04/2012 05:55:00;682.055;0.000
06/04/2012 06:00:00;682.055;0.000
06/04/2012 06:05:00;682.055;0.000
06/04/2012 06:10:00;682.055;0.000
06/04/2012 06:15:00;682.055;0.000
06/04/2012 06:20:00;682.055;0.000
06/04/2012 06:25:00;682.055;0.000
06/04/2012 06:30:00;682.055;0.000
06/04/2012 06:35:00;682.057;0.024
06/04/2012 06:40:00;682.061;0.048
06/04/2012 06:45:00;682.066;0.060
06/04/2012 06:50:00;682.074;0.096
06/04/2012 06:55:00;682.094;0.240
06/04/2012 07:00:00;682.134;0.480
06/04/2012 07:05:00;682.188;0.648
06/04/2012 07:10:00;682.251;0.756
06/04/2012 07:15:00;682.322;0.852
06/04/2012 07:20:00;682.404;0.984
06/04/2012 07:25:00;682.494;1.080
06/04/2012 07:30:00;682.592;1.176
06/04/2012 07:35:00;682.697;1.260
06/04/2012 07:40:00;682.809;1.344
06/04/2012 07:45:00;682.928;1.428
06/04/2012 07:50:00;683.054;1.512
06/04/2012 07:55:00;683.188;1.608
06/04/2012 08:00:00;683.329;1.692
06/04/2012 08:05:00;683.476;1.764
06/04/2012 08:10:00;683.629;1.836
06/04/2012 08:15:00;683.789;1.920
06/04/2012 08:20:00;683.954;1.980
06/04/2012 08:25:00;684.124;2.040
06/04/2012 08:30:00;684.299;2.100
06/04/2012 08:35:00;684.479;2.160
06/04/2012 08:40:00;684.661;2.184
06/04/2012 08:45:00;684.835;2.088
06/04/2012 08:50:00;685.023;2.256
06/04/2012 08:55:00;685.221;2.376
06/04/2012 09:00:00;685.419;2.376
06/04/2012 09:05:00;685.622;2.436
06/04/2012 09:10:00;685.823;2.412
06/04/2012 09:15:00;686.032;2.508
06/04/2012 09:20:00;686.243;2.532
06/04/2012 09:25:00;686.456;2.556
06/04/2012 09:30:00;686.668;2.544
06/04/2012 09:35:00;686.885;2.604
06/04/2012 09:40:00;687.103;2.616
06/04/2012 09:45:00;687.320;2.604
06/04/2012 09:50:00;687.541;2.652
06/04/2012 09:55:00;687.757;2.592
06/04/2012 10:00:00;687.986;2.748
06/04/2012 10:05:00;688.211;2.700
06/04/2012 10:10:00;688.441;2.760
06/04/2012 10:15:00;688.670;2.748
06/04/2012 10:20:00;688.896;2.712
06/04/2012 10:25:00;689.127;2.772
06/04/2012 10:30:00;689.360;2.796
06/04/2012 10:35:00;689.594;2.808
06/04/2012 10:40:00;689.828;2.808
06/04/2012 10:45:00;690.056;2.736
06/04/2012 10:50:00;690.287;2.772
06/04/2012 10:55:00;690.513;2.712
06/04/2012 11:00:00;690.750;2.844
06/04/2012 11:05:00;690.983;2.796
06/04/2012 11:10:00;691.218;2.820
06/04/2012 11:15:00;691.460;2.904
06/04/2012 11:20:00;691.662;2.424
06/04/2012 11:25:00;691.907;2.940
06/04/2012 11:30:00;692.141;2.808
06/04/2012 11:35:00;692.272;1.572
06/04/2012 11:40:00;692.407;1.620
06/04/2012 11:45:00;692.541;1.608
06/04/2012 11:50:00;692.653;1.344
06/04/2012 11:55:00;692.772;1.428
06/04/2012 12:00:00;692.895;1.476
06/04/2012 12:05:00;693.033;1.656
06/04/2012 12:10:00;693.165;1.584
06/04/2012 12:15:00;693.299;1.608
06/04/2012 12:20:00;693.443;1.728
06/04/2012 12:25:00;693.562;1.428
06/04/2012 12:30:00;693.675;1.356
06/04/2012 12:35:00;693.746;0.852
06/04/2012 12:40:00;693.802;0.672
06/04/2012 12:45:00;693.856;0.648
06/04/2012 12:50:00;693.937;0.972
06/04/2012 12:55:00;694.059;1.464
06/04/2012 13:00:00;694.168;1.308
06/04/2012 13:05:00;694.241;0.876
06/04/2012 13:10:00;694.328;1.044
06/04/2012 13:15:00;694.411;0.996
06/04/2012 13:20:00;694.516;1.260
06/04/2012 13:25:00;694.662;1.752
06/04/2012 13:30:00;694.814;1.824
06/04/2012 13:35:00;694.925;1.332
06/04/2012 13:40:00;694.979;0.648
06/04/2012 13:45:00;695.034;0.660
06/04/2012 13:50:00;695.090;0.672
06/04/2012 13:55:00;695.159;0.828
06/04/2012 14:00:00;695.233;0.888
06/04/2012 14:05:00;695.275;0.504
06/04/2012 14:10:00;695.315;0.480
06/04/2012 14:15:00;695.374;0.708
06/04/2012 14:20:00;695.445;0.852
06/04/2012 14:25:00;695.504;0.708
06/04/2012 14:30:00;695.545;0.492
06/04/2012 14:35:00;695.579;0.408
06/04/2012 14:40:00;695.607;0.336
06/04/2012 14:45:00;695.633;0.312
06/04/2012 14:50:00;695.664;0.372
06/04/2012 14:55:00;695.690;0.312
06/04/2012 15:00:00;695.711;0.252
06/04/2012 15:05:00;695.731;0.240
06/04/2012 15:10:00;695.756;0.300
06/04/2012 15:15:00;695.787;0.372
06/04/2012 15:20:00;695.817;0.360
06/04/2012 15:25:00;695.855;0.456
06/04/2012 15:30:00;695.903;0.576
06/04/2012 15:35:00;695.963;0.720
06/04/2012 15:40:00;696.032;0.828
06/04/2012 15:45:00;696.106;0.888
06/04/2012 15:50:00;696.174;0.816
06/04/2012 15:55:00;696.204;0.360
06/04/2012 16:00:00;696.219;0.180
06/04/2012 16:05:00;696.238;0.228
06/04/2012 16:10:00;696.272;0.408
06/04/2012 16:15:00;696.317;0.540
06/04/2012 16:20:00;696.361;0.528
06/04/2012 16:25:00;696.404;0.516
06/04/2012 16:30:00;696.449;0.540
06/04/2012 16:35:00;696.492;0.516
06/04/2012 16:40:00;696.537;0.540
06/04/2012 16:45:00;696.585;0.576
06/04/2012 16:50:00;696.633;0.576
06/04/2012 16:55:00;696.679;0.552
06/04/2012 17:00:00;696.718;0.468
06/04/2012 17:05:00;696.750;0.384
06/04/2012 17:10:00;696.780;0.360
06/04/2012 17:15:00;696.808;0.336
06/04/2012 17:20:00;696.832;0.288
06/04/2012 17:25:00;696.861;0.348
06/04/2012 17:30:00;696.891;0.360
06/04/2012 17:35:00;696.918;0.324
06/04/2012 17:40:00;696.939;0.252
06/04/2012 17:45:00;696.959;0.240
06/04/2012 17:50:00;696.977;0.216
06/04/2012 17:55:00;696.991;0.168
06/04/2012 18:00:00;696.999;0.096
06/04/2012 18:05:00;697.002;0.036
06/04/2012 18:10:00;697.004;0.024
06/04/2012 18:15:00;697.006;0.024
06/04/2012 18:20:00;697.007;0.012
06/04/2012 18:25:00;697.011;0.048
06/04/2012 18:30:00;697.014;0.036
06/04/2012 18:35:00;697.018;0.048
06/04/2012 18:40:00;697.019;0.012
06/04/2012 18:45:00;697.020;0.012
06/04/2012 18:50:00;697.021;0.012
06/04/2012 18:55:00;697.023;0.024
06/04/2012 19:00:00;697.024;0.012
06/04/2012 19:05:00;697.025;0.012
06/04/2012 19:10:00;697.027;0.024
06/04/2012 19:15:00;697.029;0.024
06/04/2012 19:20:00;697.030;0.012
06/04/2012 19:25:00;697.030;0.000
06/04/2012 19:30:00;697.030;0.000
06/04/2012 19:35:00;697.030;0.000
06/04/2012 19:40:00;697.030;0.000
06/04/2012 19:45:00;697.030;0.000
06/04/2012 19:50:00;697.030;0.000
06/04/2012 19:55:00;697.030;0.000
06/04/2012 20:00:00;697.030;0.000
06/04/2012 20:05:00;697.030;0.000
06/04/2012 20:10:00;697.030;0.000
06/04/2012 20:15:00;697.030;0.000
06/04/2012 20:20:00;697.030;0.000
06/04/2012 20:25:00;697.030;0.000
06/04/2012 20:30:00;697.030;0.000
06/04/2012 20:35:00;697.030;0.000
06/04/2012 20:40:00;697.030;0.000
06/04/2012 20:45:00;697.030;0.000
06/04/2012 20:50:00;697.030;0.000
06/04/2012 20:55:00;697.030;0.000
