sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
12/04/2012 00:00:00;758.607;0.000
12/04/2012 00:05:00;758.607;0.000
12/04/2012 00:10:00;758.607;0.000
12/04/2012 00:15:00;758.607;0.000
12/04/2012 00:20:00;758.607;0.000
12/04/2012 00:25:00;758.607;0.000
12/04/2012 00:30:00;758.607;0.000
12/04/2012 00:35:00;758.607;0.000
12/04/2012 00:40:00;758.607;0.000
12/04/2012 00:45:00;758.607;0.000
12/04/2012 00:50:00;758.607;0.000
12/04/2012 00:55:00;758.607;0.000
12/04/2012 01:00:00;758.607;0.000
12/04/2012 01:05:00;758.607;0.000
12/04/2012 01:10:00;758.607;0.000
12/04/2012 01:15:00;758.607;0.000
12/04/2012 01:20:00;758.607;0.000
12/04/2012 01:25:00;758.607;0.000
12/04/2012 01:30:00;758.607;0.000
12/04/2012 01:35:00;758.607;0.000
12/04/2012 01:40:00;758.607;0.000
12/04/2012 01:45:00;758.607;0.000
12/04/2012 01:50:00;758.607;0.000
12/04/2012 01:55:00;758.607;0.000
12/04/2012 02:00:00;758.607;0.000
12/04/2012 02:05:00;758.607;0.000
12/04/2012 02:10:00;758.607;0.000
12/04/2012 02:15:00;758.607;0.000
12/04/2012 02:20:00;758.607;0.000
12/04/2012 02:25:00;758.607;0.000
12/04/2012 02:30:00;758.607;0.000
12/04/2012 02:35:00;758.607;0.000
12/04/2012 02:40:00;758.607;0.000
12/04/2012 02:45:00;758.607;0.000
12/04/2012 02:50:00;758.607;0.000
12/04/2012 02:55:00;758.607;0.000
12/04/2012 03:00:00;758.607;0.000
12/04/2012 03:05:00;758.607;0.000
12/04/2012 03:10:00;758.607;0.000
12/04/2012 03:15:00;758.607;0.000
12/04/2012 03:20:00;758.607;0.000
12/04/2012 03:25:00;758.607;0.000
12/04/2012 03:30:00;758.607;0.000
12/04/2012 03:35:00;758.607;0.000
12/04/2012 03:40:00;758.607;0.000
12/04/2012 03:45:00;758.607;0.000
12/04/2012 03:50:00;758.607;0.000
12/04/2012 03:55:00;758.607;0.000
12/04/2012 04:00:00;758.607;0.000
12/04/2012 04:05:00;758.607;0.000
12/04/2012 04:10:00;758.607;0.000
12/04/2012 04:15:00;758.607;0.000
12/04/2012 04:20:00;758.607;0.000
12/04/2012 04:25:00;758.607;0.000
12/04/2012 04:30:00;758.607;0.000
12/04/2012 04:35:00;758.607;0.000
12/04/2012 04:40:00;758.607;0.000
12/04/2012 04:45:00;758.607;0.000
12/04/2012 04:50:00;758.607;0.000
12/04/2012 04:55:00;758.607;0.000
12/04/2012 05:00:00;758.607;0.000
12/04/2012 05:05:00;758.607;0.000
12/04/2012 05:10:00;758.607;0.000
12/04/2012 05:15:00;758.607;0.000
12/04/2012 05:20:00;758.607;0.000
12/04/2012 05:25:00;758.607;0.000
12/04/2012 05:30:00;758.607;0.000
12/04/2012 05:35:00;758.607;0.000
12/04/2012 05:40:00;758.607;0.000
12/04/2012 05:45:00;758.607;0.000
12/04/2012 05:50:00;758.607;0.000
12/04/2012 05:55:00;758.607;0.000
12/04/2012 06:00:00;758.607;0.000
12/04/2012 06:05:00;758.607;0.000
12/04/2012 06:10:00;758.607;0.000
12/04/2012 06:15:00;758.607;0.000
12/04/2012 06:20:00;758.607;0.000
12/04/2012 06:25:00;758.607;0.000
12/04/2012 06:30:00;758.609;0.024
12/04/2012 06:35:00;758.611;0.024
12/04/2012 06:40:00;758.613;0.024
12/04/2012 06:45:00;758.616;0.036
12/04/2012 06:50:00;758.619;0.036
12/04/2012 06:55:00;758.632;0.156
12/04/2012 07:00:00;758.638;0.072
12/04/2012 07:05:00;758.646;0.096
12/04/2012 07:10:00;758.656;0.120
12/04/2012 07:15:00;758.668;0.144
12/04/2012 07:20:00;758.683;0.180
12/04/2012 07:25:00;758.702;0.228
12/04/2012 07:30:00;758.725;0.276
12/04/2012 07:35:00;758.749;0.288
12/04/2012 07:40:00;758.770;0.252
12/04/2012 07:45:00;758.785;0.180
12/04/2012 07:50:00;758.800;0.180
12/04/2012 07:55:00;758.815;0.180
12/04/2012 08:00:00;758.835;0.240
12/04/2012 08:05:00;758.855;0.240
12/04/2012 08:10:00;758.879;0.288
12/04/2012 08:15:00;758.906;0.324
12/04/2012 08:20:00;758.934;0.336
12/04/2012 08:25:00;758.971;0.444
12/04/2012 08:30:00;759.079;1.296
12/04/2012 08:35:00;759.234;1.860
12/04/2012 08:40:00;759.425;2.292
12/04/2012 08:45:00;759.613;2.256
12/04/2012 08:50:00;759.732;1.428
12/04/2012 08:55:00;759.850;1.416
12/04/2012 09:00:00;760.053;2.436
12/04/2012 09:05:00;760.261;2.496
12/04/2012 09:10:00;760.465;2.448
12/04/2012 09:15:00;760.679;2.568
12/04/2012 09:20:00;760.892;2.556
12/04/2012 09:25:00;761.108;2.592
12/04/2012 09:30:00;761.323;2.580
12/04/2012 09:35:00;761.545;2.664
12/04/2012 09:40:00;761.774;2.748
12/04/2012 09:45:00;761.992;2.616
12/04/2012 09:50:00;762.122;1.560
12/04/2012 09:55:00;762.328;2.472
12/04/2012 10:00:00;762.547;2.628
12/04/2012 10:05:00;762.642;1.140
12/04/2012 10:10:00;762.744;1.224
12/04/2012 10:15:00;762.841;1.164
12/04/2012 10:20:00;762.907;0.792
12/04/2012 10:25:00;762.947;0.480
12/04/2012 10:30:00;762.983;0.432
12/04/2012 10:35:00;763.022;0.468
12/04/2012 10:40:00;763.068;0.552
12/04/2012 10:45:00;763.117;0.588
12/04/2012 10:50:00;763.175;0.696
12/04/2012 10:55:00;763.242;0.804
12/04/2012 11:00:00;763.332;1.080
12/04/2012 11:05:00;763.460;1.536
12/04/2012 11:10:00;763.623;1.956
12/04/2012 11:15:00;763.840;2.604
12/04/2012 11:20:00;764.096;3.072
12/04/2012 11:25:00;764.339;2.916
12/04/2012 11:30:00;764.407;0.816
12/04/2012 11:35:00;764.463;0.672
12/04/2012 11:40:00;764.509;0.552
12/04/2012 11:45:00;764.556;0.564
12/04/2012 11:50:00;764.612;0.672
12/04/2012 11:55:00;764.675;0.756
12/04/2012 12:00:00;764.750;0.900
12/04/2012 12:05:00;764.839;1.068
12/04/2012 12:10:00;764.929;1.080
12/04/2012 12:15:00;765.028;1.188
12/04/2012 12:20:00;765.132;1.248
12/04/2012 12:25:00;765.227;1.140
12/04/2012 12:30:00;765.325;1.176
12/04/2012 12:35:00;765.436;1.332
12/04/2012 12:40:00;765.548;1.344
12/04/2012 12:45:00;765.790;2.904
12/04/2012 12:50:00;766.049;3.108
12/04/2012 12:55:00;766.300;3.012
12/04/2012 13:00:00;766.519;2.628
12/04/2012 13:05:00;766.752;2.796
12/04/2012 13:10:00;766.894;1.704
12/04/2012 13:15:00;766.952;0.696
12/04/2012 13:20:00;767.000;0.576
12/04/2012 13:25:00;767.047;0.564
12/04/2012 13:30:00;767.097;0.600
12/04/2012 13:35:00;767.152;0.660
12/04/2012 13:40:00;767.216;0.768
12/04/2012 13:45:00;767.293;0.924
12/04/2012 13:50:00;767.395;1.224
12/04/2012 13:55:00;767.595;2.400
12/04/2012 14:00:00;767.743;1.776
12/04/2012 14:05:00;767.907;1.968
12/04/2012 14:10:00;768.077;2.040
12/04/2012 14:15:00;768.252;2.100
12/04/2012 14:20:00;768.462;2.520
12/04/2012 14:25:00;768.651;2.268
12/04/2012 14:30:00;768.789;1.656
12/04/2012 14:35:00;768.883;1.128
12/04/2012 14:40:00;768.968;1.020
12/04/2012 14:45:00;769.039;0.852
12/04/2012 14:50:00;769.096;0.684
12/04/2012 14:55:00;769.176;0.960
12/04/2012 15:00:00;769.298;1.464
12/04/2012 15:05:00;769.396;1.176
12/04/2012 15:10:00;769.497;1.212
12/04/2012 15:15:00;769.594;1.164
12/04/2012 15:20:00;769.683;1.068
12/04/2012 15:25:00;769.757;0.888
12/04/2012 15:30:00;769.836;0.948
12/04/2012 15:35:00;769.917;0.972
12/04/2012 15:40:00;770.001;1.008
12/04/2012 15:45:00;770.085;1.008
12/04/2012 15:50:00;770.161;0.912
12/04/2012 15:55:00;770.238;0.924
12/04/2012 16:00:00;770.317;0.948
12/04/2012 16:05:00;770.383;0.792
12/04/2012 16:10:00;770.427;0.528
12/04/2012 16:15:00;770.463;0.432
12/04/2012 16:20:00;770.502;0.468
12/04/2012 16:25:00;770.547;0.540
12/04/2012 16:30:00;770.588;0.492
12/04/2012 16:35:00;770.623;0.420
12/04/2012 16:40:00;770.657;0.408
12/04/2012 16:45:00;770.690;0.396
12/04/2012 16:50:00;770.718;0.336
12/04/2012 16:55:00;770.741;0.276
12/04/2012 17:00:00;770.766;0.300
12/04/2012 17:05:00;770.793;0.324
12/04/2012 17:10:00;770.815;0.264
12/04/2012 17:15:00;770.835;0.240
12/04/2012 17:20:00;770.856;0.252
12/04/2012 17:25:00;770.882;0.312
12/04/2012 17:30:00;770.905;0.276
12/04/2012 17:35:00;770.920;0.180
12/04/2012 17:40:00;770.929;0.108
12/04/2012 17:45:00;770.937;0.096
12/04/2012 17:50:00;770.950;0.156
12/04/2012 17:55:00;770.970;0.240
12/04/2012 18:00:00;770.990;0.240
12/04/2012 18:05:00;771.007;0.204
12/04/2012 18:10:00;771.019;0.144
12/04/2012 18:15:00;771.026;0.084
12/04/2012 18:20:00;771.031;0.060
12/04/2012 18:25:00;771.036;0.060
12/04/2012 18:30:00;771.041;0.060
12/04/2012 18:35:00;771.046;0.060
12/04/2012 18:40:00;771.055;0.108
12/04/2012 18:45:00;771.069;0.168
12/04/2012 18:50:00;771.089;0.240
12/04/2012 18:55:00;771.115;0.312
12/04/2012 19:00:00;771.139;0.288
12/04/2012 19:05:00;771.161;0.264
12/04/2012 19:10:00;771.186;0.300
12/04/2012 19:15:00;771.208;0.264
12/04/2012 19:20:00;771.227;0.228
12/04/2012 19:25:00;771.243;0.192
12/04/2012 19:30:00;771.255;0.144
12/04/2012 19:35:00;771.262;0.084
12/04/2012 19:40:00;771.265;0.036
12/04/2012 19:45:00;771.265;0.000
12/04/2012 19:50:00;771.265;0.000
12/04/2012 19:55:00;771.265;0.000
12/04/2012 20:00:00;771.265;0.000
12/04/2012 20:05:00;771.265;0.000
12/04/2012 20:10:00;771.265;0.000
12/04/2012 20:15:00;771.265;0.000
12/04/2012 20:20:00;771.265;0.000
12/04/2012 20:25:00;771.265;0.000
12/04/2012 20:30:00;771.265;0.000
12/04/2012 20:35:00;771.265;0.000
12/04/2012 20:40:00;771.265;0.000
12/04/2012 20:45:00;771.265;0.000
12/04/2012 20:50:00;771.265;0.000
12/04/2012 20:55:00;771.265;0.000
