sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
14/01/2012 00:00:00;131.314;0.000
14/01/2012 00:05:00;131.314;0.000
14/01/2012 00:10:00;131.314;0.000
14/01/2012 00:15:00;131.314;0.000
14/01/2012 00:20:00;131.314;0.000
14/01/2012 00:25:00;131.314;0.000
14/01/2012 00:30:00;131.314;0.000
14/01/2012 00:35:00;131.314;0.000
14/01/2012 00:40:00;131.314;0.000
14/01/2012 00:45:00;131.314;0.000
14/01/2012 00:50:00;131.314;0.000
14/01/2012 00:55:00;131.314;0.000
14/01/2012 01:00:00;131.314;0.000
14/01/2012 01:05:00;131.314;0.000
14/01/2012 01:10:00;131.314;0.000
14/01/2012 01:15:00;131.314;0.000
14/01/2012 01:20:00;131.314;0.000
14/01/2012 01:25:00;131.314;0.000
14/01/2012 01:30:00;131.314;0.000
14/01/2012 01:35:00;131.314;0.000
14/01/2012 01:40:00;131.314;0.000
14/01/2012 01:45:00;131.314;0.000
14/01/2012 01:50:00;131.314;0.000
14/01/2012 01:55:00;131.314;0.000
14/01/2012 02:00:00;131.314;0.000
14/01/2012 02:05:00;131.314;0.000
14/01/2012 02:10:00;131.314;0.000
14/01/2012 02:15:00;131.314;0.000
14/01/2012 02:20:00;131.314;0.000
14/01/2012 02:25:00;131.314;0.000
14/01/2012 02:30:00;131.314;0.000
14/01/2012 02:35:00;131.314;0.000
14/01/2012 02:40:00;131.314;0.000
14/01/2012 02:45:00;131.314;0.000
14/01/2012 02:50:00;131.314;0.000
14/01/2012 02:55:00;131.314;0.000
14/01/2012 03:00:00;131.314;0.000
14/01/2012 03:05:00;131.314;0.000
14/01/2012 03:10:00;131.314;0.000
14/01/2012 03:15:00;131.314;0.000
14/01/2012 03:20:00;131.314;0.000
14/01/2012 03:25:00;131.314;0.000
14/01/2012 03:30:00;131.314;0.000
14/01/2012 03:35:00;131.314;0.000
14/01/2012 03:40:00;131.314;0.000
14/01/2012 03:45:00;131.314;0.000
14/01/2012 03:50:00;131.314;0.000
14/01/2012 03:55:00;131.314;0.000
14/01/2012 04:00:00;131.314;0.000
14/01/2012 04:05:00;131.314;0.000
14/01/2012 04:10:00;131.314;0.000
14/01/2012 04:15:00;131.314;0.000
14/01/2012 04:20:00;131.314;0.000
14/01/2012 04:25:00;131.314;0.000
14/01/2012 04:30:00;131.314;0.000
14/01/2012 04:35:00;131.314;0.000
14/01/2012 04:40:00;131.314;0.000
14/01/2012 04:45:00;131.314;0.000
14/01/2012 04:50:00;131.314;0.000
14/01/2012 04:55:00;131.314;0.000
14/01/2012 05:00:00;131.314;0.000
14/01/2012 05:05:00;131.314;0.000
14/01/2012 05:10:00;131.314;0.000
14/01/2012 05:15:00;131.314;0.000
14/01/2012 05:20:00;131.314;0.000
14/01/2012 05:25:00;131.314;0.000
14/01/2012 05:30:00;131.314;0.000
14/01/2012 05:35:00;131.314;0.000
14/01/2012 05:40:00;131.314;0.000
14/01/2012 05:45:00;131.314;0.000
14/01/2012 05:50:00;131.314;0.000
14/01/2012 05:55:00;131.314;0.000
14/01/2012 06:00:00;131.314;0.000
14/01/2012 06:05:00;131.314;0.000
14/01/2012 06:10:00;131.314;0.000
14/01/2012 06:15:00;131.314;0.000
14/01/2012 06:20:00;131.314;0.000
14/01/2012 06:25:00;131.314;0.000
14/01/2012 06:30:00;131.314;0.000
14/01/2012 06:35:00;131.314;0.000
14/01/2012 06:40:00;131.314;0.000
14/01/2012 06:45:00;131.314;0.000
14/01/2012 06:50:00;131.314;0.000
14/01/2012 06:55:00;131.314;0.000
14/01/2012 07:00:00;131.314;0.000
14/01/2012 07:05:00;131.314;0.000
14/01/2012 07:10:00;131.314;0.000
14/01/2012 07:15:00;131.314;0.000
14/01/2012 07:20:00;131.314;0.000
14/01/2012 07:25:00;131.314;0.000
14/01/2012 07:30:00;131.314;0.000
14/01/2012 07:35:00;131.314;0.000
14/01/2012 07:40:00;131.314;0.000
14/01/2012 07:45:00;131.314;0.000
14/01/2012 07:50:00;131.314;0.000
14/01/2012 07:55:00;131.314;0.000
14/01/2012 08:00:00;131.314;0.000
14/01/2012 08:05:00;131.314;0.000
14/01/2012 08:10:00;131.314;0.000
14/01/2012 08:15:00;131.314;0.000
14/01/2012 08:20:00;131.317;0.036
14/01/2012 08:25:00;131.321;0.048
14/01/2012 08:30:00;131.326;0.060
14/01/2012 08:35:00;131.333;0.084
14/01/2012 08:40:00;131.342;0.108
14/01/2012 08:45:00;131.354;0.144
14/01/2012 08:50:00;131.369;0.180
14/01/2012 08:55:00;131.388;0.228
14/01/2012 09:00:00;131.412;0.288
14/01/2012 09:05:00;131.436;0.288
14/01/2012 09:10:00;131.470;0.408
14/01/2012 09:15:00;131.512;0.504
14/01/2012 09:20:00;131.552;0.480
14/01/2012 09:25:00;131.602;0.600
14/01/2012 09:30:00;131.659;0.684
14/01/2012 09:35:00;131.714;0.660
14/01/2012 09:40:00;131.783;0.828
14/01/2012 09:45:00;131.862;0.948
14/01/2012 09:50:00;131.948;1.032
14/01/2012 09:55:00;132.041;1.116
14/01/2012 10:00:00;132.139;1.176
14/01/2012 10:05:00;132.240;1.212
14/01/2012 10:10:00;132.342;1.224
14/01/2012 10:15:00;132.445;1.236
14/01/2012 10:20:00;132.549;1.248
14/01/2012 10:25:00;132.654;1.260
14/01/2012 10:30:00;132.760;1.272
14/01/2012 10:35:00;132.868;1.296
14/01/2012 10:40:00;132.976;1.296
14/01/2012 10:45:00;133.085;1.308
14/01/2012 10:50:00;133.194;1.308
14/01/2012 10:55:00;133.304;1.320
14/01/2012 11:00:00;133.413;1.308
14/01/2012 11:05:00;133.522;1.308
14/01/2012 11:10:00;133.631;1.308
14/01/2012 11:15:00;133.740;1.308
14/01/2012 11:20:00;133.847;1.284
14/01/2012 11:25:00;133.953;1.272
14/01/2012 11:30:00;134.057;1.248
14/01/2012 11:35:00;134.161;1.248
14/01/2012 11:40:00;134.262;1.212
14/01/2012 11:45:00;134.361;1.188
14/01/2012 11:50:00;134.459;1.176
14/01/2012 11:55:00;134.555;1.152
14/01/2012 12:00:00;134.649;1.128
14/01/2012 12:05:00;134.741;1.104
14/01/2012 12:10:00;134.831;1.080
14/01/2012 12:15:00;134.919;1.056
14/01/2012 12:20:00;135.003;1.008
14/01/2012 12:25:00;135.085;0.984
14/01/2012 12:30:00;135.163;0.936
14/01/2012 12:35:00;135.240;0.924
14/01/2012 12:40:00;135.313;0.876
14/01/2012 12:45:00;135.384;0.852
14/01/2012 12:50:00;135.452;0.816
14/01/2012 12:55:00;135.518;0.792
14/01/2012 13:00:00;135.580;0.744
14/01/2012 13:05:00;135.639;0.708
14/01/2012 13:10:00;135.694;0.660
14/01/2012 13:15:00;135.747;0.636
14/01/2012 13:20:00;135.796;0.588
14/01/2012 13:25:00;135.841;0.540
14/01/2012 13:30:00;135.884;0.516
14/01/2012 13:35:00;135.924;0.480
14/01/2012 13:40:00;135.960;0.432
14/01/2012 13:45:00;135.993;0.396
14/01/2012 13:50:00;136.024;0.372
14/01/2012 13:55:00;136.050;0.312
14/01/2012 14:00:00;136.074;0.288
14/01/2012 14:05:00;136.095;0.252
14/01/2012 14:10:00;136.114;0.228
14/01/2012 14:15:00;136.131;0.204
14/01/2012 14:20:00;136.146;0.180
14/01/2012 14:25:00;136.159;0.156
14/01/2012 14:30:00;136.172;0.156
14/01/2012 14:35:00;136.183;0.132
14/01/2012 14:40:00;136.194;0.132
14/01/2012 14:45:00;136.204;0.120
14/01/2012 14:50:00;136.213;0.108
14/01/2012 14:55:00;136.222;0.108
14/01/2012 15:00:00;136.230;0.096
14/01/2012 15:05:00;136.238;0.096
14/01/2012 15:10:00;136.245;0.084
14/01/2012 15:15:00;136.252;0.084
14/01/2012 15:20:00;136.258;0.072
14/01/2012 15:25:00;136.263;0.060
14/01/2012 15:30:00;136.268;0.060
14/01/2012 15:35:00;136.273;0.060
14/01/2012 15:40:00;136.276;0.036
14/01/2012 15:45:00;136.279;0.036
14/01/2012 15:50:00;136.282;0.036
14/01/2012 15:55:00;136.284;0.024
14/01/2012 16:00:00;136.285;0.012
14/01/2012 16:05:00;136.285;0.000
14/01/2012 16:10:00;136.285;0.000
14/01/2012 16:15:00;136.285;0.000
14/01/2012 16:20:00;136.285;0.000
14/01/2012 16:25:00;136.285;0.000
14/01/2012 16:30:00;136.285;0.000
14/01/2012 16:35:00;136.285;0.000
14/01/2012 16:40:00;136.285;0.000
14/01/2012 16:45:00;136.285;0.000
14/01/2012 16:50:00;136.285;0.000
14/01/2012 16:55:00;136.285;0.000
14/01/2012 17:00:00;136.285;0.000
14/01/2012 17:05:00;136.285;0.000
14/01/2012 17:10:00;136.285;0.000
14/01/2012 17:15:00;136.285;0.000
14/01/2012 17:20:00;136.285;0.000
14/01/2012 17:25:00;136.285;0.000
14/01/2012 17:30:00;136.285;0.000
14/01/2012 17:35:00;136.285;0.000
14/01/2012 17:40:00;136.285;0.000
14/01/2012 17:45:00;136.285;0.000
14/01/2012 17:50:00;136.285;0.000
14/01/2012 17:55:00;136.285;0.000
14/01/2012 18:00:00;136.285;0.000
14/01/2012 18:05:00;136.285;0.000
14/01/2012 18:10:00;136.285;0.000
14/01/2012 18:15:00;136.285;0.000
14/01/2012 18:20:00;136.285;0.000
14/01/2012 18:25:00;136.285;0.000
14/01/2012 18:30:00;136.285;0.000
14/01/2012 18:35:00;136.285;0.000
14/01/2012 18:40:00;136.285;0.000
14/01/2012 18:45:00;136.285;0.000
14/01/2012 18:50:00;136.285;0.000
14/01/2012 18:55:00;136.285;0.000
14/01/2012 19:00:00;136.285;0.000
14/01/2012 19:05:00;136.285;0.000
14/01/2012 19:10:00;136.285;0.000
14/01/2012 19:15:00;136.285;0.000
14/01/2012 19:20:00;136.285;0.000
14/01/2012 19:25:00;136.285;0.000
14/01/2012 19:30:00;136.285;0.000
14/01/2012 19:35:00;136.285;0.000
14/01/2012 19:40:00;136.285;0.000
14/01/2012 19:45:00;136.285;0.000
14/01/2012 19:50:00;136.285;0.000
14/01/2012 19:55:00;136.285;0.000
14/01/2012 20:00:00;136.285;0.000
14/01/2012 20:05:00;136.285;0.000
14/01/2012 20:10:00;136.285;0.000
14/01/2012 20:15:00;136.285;0.000
14/01/2012 20:20:00;136.285;0.000
14/01/2012 20:25:00;136.285;0.000
14/01/2012 20:30:00;136.285;0.000
14/01/2012 20:35:00;136.285;0.000
14/01/2012 20:40:00;136.285;0.000
14/01/2012 20:45:00;136.285;0.000
14/01/2012 20:50:00;136.285;0.000
14/01/2012 20:55:00;136.285;0.000
