sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
15/04/2012 00:00:00;798.875;0.000
15/04/2012 00:05:00;798.875;0.000
15/04/2012 00:10:00;798.875;0.000
15/04/2012 00:15:00;798.875;0.000
15/04/2012 00:20:00;798.875;0.000
15/04/2012 00:25:00;798.875;0.000
15/04/2012 00:30:00;798.875;0.000
15/04/2012 00:35:00;798.875;0.000
15/04/2012 00:40:00;798.875;0.000
15/04/2012 00:45:00;798.875;0.000
15/04/2012 00:50:00;798.875;0.000
15/04/2012 00:55:00;798.875;0.000
15/04/2012 01:00:00;798.875;0.000
15/04/2012 01:05:00;798.875;0.000
15/04/2012 01:10:00;798.875;0.000
15/04/2012 01:15:00;798.875;0.000
15/04/2012 01:20:00;798.875;0.000
15/04/2012 01:25:00;798.875;0.000
15/04/2012 01:30:00;798.875;0.000
15/04/2012 01:35:00;798.875;0.000
15/04/2012 01:40:00;798.875;0.000
15/04/2012 01:45:00;798.875;0.000
15/04/2012 01:50:00;798.875;0.000
15/04/2012 01:55:00;798.875;0.000
15/04/2012 02:00:00;798.875;0.000
15/04/2012 02:05:00;798.875;0.000
15/04/2012 02:10:00;798.875;0.000
15/04/2012 02:15:00;798.875;0.000
15/04/2012 02:20:00;798.875;0.000
15/04/2012 02:25:00;798.875;0.000
15/04/2012 02:30:00;798.875;0.000
15/04/2012 02:35:00;798.875;0.000
15/04/2012 02:40:00;798.875;0.000
15/04/2012 02:45:00;798.875;0.000
15/04/2012 02:50:00;798.875;0.000
15/04/2012 02:55:00;798.875;0.000
15/04/2012 03:00:00;798.875;0.000
15/04/2012 03:05:00;798.875;0.000
15/04/2012 03:10:00;798.875;0.000
15/04/2012 03:15:00;798.875;0.000
15/04/2012 03:20:00;798.875;0.000
15/04/2012 03:25:00;798.875;0.000
15/04/2012 03:30:00;798.875;0.000
15/04/2012 03:35:00;798.875;0.000
15/04/2012 03:40:00;798.875;0.000
15/04/2012 03:45:00;798.875;0.000
15/04/2012 03:50:00;798.875;0.000
15/04/2012 03:55:00;798.875;0.000
15/04/2012 04:00:00;798.875;0.000
15/04/2012 04:05:00;798.875;0.000
15/04/2012 04:10:00;798.875;0.000
15/04/2012 04:15:00;798.875;0.000
15/04/2012 04:20:00;798.875;0.000
15/04/2012 04:25:00;798.875;0.000
15/04/2012 04:30:00;798.875;0.000
15/04/2012 04:35:00;798.875;0.000
15/04/2012 04:40:00;798.875;0.000
15/04/2012 04:45:00;798.875;0.000
15/04/2012 04:50:00;798.875;0.000
15/04/2012 04:55:00;798.875;0.000
15/04/2012 05:00:00;798.875;0.000
15/04/2012 05:05:00;798.875;0.000
15/04/2012 05:10:00;798.875;0.000
15/04/2012 05:15:00;798.875;0.000
15/04/2012 05:20:00;798.875;0.000
15/04/2012 05:25:00;798.875;0.000
15/04/2012 05:30:00;798.875;0.000
15/04/2012 05:35:00;798.875;0.000
15/04/2012 05:40:00;798.875;0.000
15/04/2012 05:45:00;798.875;0.000
15/04/2012 05:50:00;798.875;0.000
15/04/2012 05:55:00;798.875;0.000
15/04/2012 06:00:00;798.875;0.000
15/04/2012 06:05:00;798.875;0.000
15/04/2012 06:10:00;798.875;0.000
15/04/2012 06:15:00;798.877;0.024
15/04/2012 06:20:00;798.881;0.048
15/04/2012 06:25:00;798.887;0.072
15/04/2012 06:30:00;798.899;0.144
15/04/2012 06:35:00;798.921;0.264
15/04/2012 06:40:00;798.944;0.276
15/04/2012 06:45:00;798.989;0.540
15/04/2012 06:50:00;799.046;0.684
15/04/2012 06:55:00;799.116;0.840
15/04/2012 07:00:00;799.194;0.936
15/04/2012 07:05:00;799.277;0.996
15/04/2012 07:10:00;799.363;1.032
15/04/2012 07:15:00;799.459;1.152
15/04/2012 07:20:00;799.569;1.320
15/04/2012 07:25:00;799.684;1.380
15/04/2012 07:30:00;799.808;1.488
15/04/2012 07:35:00;799.939;1.572
15/04/2012 07:40:00;800.077;1.656
15/04/2012 07:45:00;800.219;1.704
15/04/2012 07:50:00;800.369;1.800
15/04/2012 07:55:00;800.522;1.836
15/04/2012 08:00:00;800.682;1.920
15/04/2012 08:05:00;800.849;2.004
15/04/2012 08:10:00;801.021;2.064
15/04/2012 08:15:00;801.199;2.136
15/04/2012 08:20:00;801.382;2.196
15/04/2012 08:25:00;801.569;2.244
15/04/2012 08:30:00;801.762;2.316
15/04/2012 08:35:00;801.957;2.340
15/04/2012 08:40:00;802.157;2.400
15/04/2012 08:45:00;802.362;2.460
15/04/2012 08:50:00;802.570;2.496
15/04/2012 08:55:00;802.782;2.544
15/04/2012 09:00:00;802.956;2.088
15/04/2012 09:05:00;803.120;1.968
15/04/2012 09:10:00;803.307;2.244
15/04/2012 09:15:00;803.535;2.736
15/04/2012 09:20:00;803.764;2.748
15/04/2012 09:25:00;803.994;2.760
15/04/2012 09:30:00;804.228;2.808
15/04/2012 09:35:00;804.463;2.820
15/04/2012 09:40:00;804.704;2.892
15/04/2012 09:45:00;804.947;2.916
15/04/2012 09:50:00;805.192;2.940
15/04/2012 09:55:00;805.421;2.748
15/04/2012 10:00:00;805.663;2.904
15/04/2012 10:05:00;805.916;3.036
15/04/2012 10:10:00;806.189;3.276
15/04/2012 10:15:00;806.360;2.052
15/04/2012 10:20:00;806.546;2.232
15/04/2012 10:25:00;806.822;3.312
15/04/2012 10:30:00;807.036;2.568
15/04/2012 10:35:00;807.322;3.432
15/04/2012 10:40:00;807.613;3.492
15/04/2012 10:45:00;807.828;2.580
15/04/2012 10:50:00;808.054;2.712
15/04/2012 10:55:00;808.335;3.372
15/04/2012 11:00:00;808.575;2.880
15/04/2012 11:05:00;808.824;2.988
15/04/2012 11:10:00;809.083;3.108
15/04/2012 11:15:00;809.271;2.256
15/04/2012 11:20:00;809.514;2.916
15/04/2012 11:25:00;809.706;2.304
15/04/2012 11:30:00;809.858;1.824
15/04/2012 11:35:00;810.064;2.472
15/04/2012 11:40:00;810.307;2.916
15/04/2012 11:45:00;810.592;3.420
15/04/2012 11:50:00;810.716;1.488
15/04/2012 11:55:00;810.863;1.764
15/04/2012 12:00:00;811.042;2.148
15/04/2012 12:05:00;811.309;3.204
15/04/2012 12:10:00;811.599;3.480
15/04/2012 12:15:00;811.723;1.488
15/04/2012 12:20:00;811.754;0.372
15/04/2012 12:25:00;811.798;0.528
15/04/2012 12:30:00;811.895;1.164
15/04/2012 12:35:00;811.956;0.732
15/04/2012 12:40:00;812.061;1.260
15/04/2012 12:45:00;812.337;3.312
15/04/2012 12:50:00;812.449;1.344
15/04/2012 12:55:00;812.506;0.684
15/04/2012 13:00:00;812.783;3.324
15/04/2012 13:05:00;812.905;1.464
15/04/2012 13:10:00;812.975;0.840
15/04/2012 13:15:00;813.054;0.948
15/04/2012 13:20:00;813.090;0.432
15/04/2012 13:25:00;813.139;0.588
15/04/2012 13:30:00;813.199;0.720
15/04/2012 13:35:00;813.267;0.816
15/04/2012 13:40:00;813.315;0.576
15/04/2012 13:45:00;813.384;0.828
15/04/2012 13:50:00;813.485;1.212
15/04/2012 13:55:00;813.666;2.172
15/04/2012 14:00:00;813.770;1.248
15/04/2012 14:05:00;813.855;1.020
15/04/2012 14:10:00;813.889;0.408
15/04/2012 14:15:00;813.949;0.720
15/04/2012 14:20:00;814.155;2.472
15/04/2012 14:25:00;814.219;0.768
15/04/2012 14:30:00;814.335;1.392
15/04/2012 14:35:00;814.436;1.212
15/04/2012 14:40:00;814.556;1.440
15/04/2012 14:45:00;814.631;0.900
15/04/2012 14:50:00;814.701;0.840
15/04/2012 14:55:00;814.784;0.996
15/04/2012 15:00:00;814.873;1.068
15/04/2012 15:05:00;814.957;1.008
15/04/2012 15:10:00;815.045;1.056
15/04/2012 15:15:00;815.145;1.200
15/04/2012 15:20:00;815.202;0.684
15/04/2012 15:25:00;815.225;0.276
15/04/2012 15:30:00;815.267;0.504
15/04/2012 15:35:00;815.313;0.552
15/04/2012 15:40:00;815.372;0.708
15/04/2012 15:45:00;815.451;0.948
15/04/2012 15:50:00;815.518;0.804
15/04/2012 15:55:00;815.592;0.888
15/04/2012 16:00:00;815.679;1.044
15/04/2012 16:05:00;815.770;1.092
15/04/2012 16:10:00;815.809;0.468
15/04/2012 16:15:00;815.836;0.324
15/04/2012 16:20:00;815.862;0.312
15/04/2012 16:25:00;815.898;0.432
15/04/2012 16:30:00;815.934;0.432
15/04/2012 16:35:00;815.956;0.264
15/04/2012 16:40:00;815.992;0.432
15/04/2012 16:45:00;816.025;0.396
15/04/2012 16:50:00;816.061;0.432
15/04/2012 16:55:00;816.090;0.348
15/04/2012 17:00:00;816.126;0.432
15/04/2012 17:05:00;816.149;0.276
15/04/2012 17:10:00;816.167;0.216
15/04/2012 17:15:00;816.186;0.228
15/04/2012 17:20:00;816.204;0.216
15/04/2012 17:25:00;816.220;0.192
15/04/2012 17:30:00;816.235;0.180
15/04/2012 17:35:00;816.251;0.192
15/04/2012 17:40:00;816.265;0.168
15/04/2012 17:45:00;816.278;0.156
15/04/2012 17:50:00;816.297;0.228
15/04/2012 17:55:00;816.323;0.312
15/04/2012 18:00:00;816.335;0.144
15/04/2012 18:05:00;816.346;0.132
15/04/2012 18:10:00;816.357;0.132
15/04/2012 18:15:00;816.367;0.120
15/04/2012 18:20:00;816.377;0.120
15/04/2012 18:25:00;816.387;0.120
15/04/2012 18:30:00;816.397;0.120
15/04/2012 18:35:00;816.406;0.108
15/04/2012 18:40:00;816.415;0.108
15/04/2012 18:45:00;816.424;0.108
15/04/2012 18:50:00;816.432;0.096
15/04/2012 18:55:00;816.439;0.084
15/04/2012 19:00:00;816.445;0.072
15/04/2012 19:05:00;816.451;0.072
15/04/2012 19:10:00;816.455;0.048
15/04/2012 19:15:00;816.459;0.048
15/04/2012 19:20:00;816.463;0.048
15/04/2012 19:25:00;816.465;0.024
15/04/2012 19:30:00;816.467;0.024
15/04/2012 19:35:00;816.469;0.024
15/04/2012 19:40:00;816.471;0.024
15/04/2012 19:45:00;816.472;0.012
15/04/2012 19:50:00;816.473;0.012
15/04/2012 19:55:00;816.473;0.000
15/04/2012 20:00:00;816.473;0.000
15/04/2012 20:05:00;816.473;0.000
15/04/2012 20:10:00;816.473;0.000
15/04/2012 20:15:00;816.473;0.000
15/04/2012 20:20:00;816.473;0.000
15/04/2012 20:25:00;816.473;0.000
15/04/2012 20:30:00;816.473;0.000
15/04/2012 20:35:00;816.473;0.000
15/04/2012 20:40:00;816.473;0.000
15/04/2012 20:45:00;816.473;0.000
15/04/2012 20:50:00;816.473;0.000
15/04/2012 20:55:00;816.473;0.000
