sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
28/04/2012 00:00:00;954.383;0.000
28/04/2012 00:05:00;954.383;0.000
28/04/2012 00:10:00;954.383;0.000
28/04/2012 00:15:00;954.383;0.000
28/04/2012 00:20:00;954.383;0.000
28/04/2012 00:25:00;954.383;0.000
28/04/2012 00:30:00;954.383;0.000
28/04/2012 00:35:00;954.383;0.000
28/04/2012 00:40:00;954.383;0.000
28/04/2012 00:45:00;954.383;0.000
28/04/2012 00:50:00;954.383;0.000
28/04/2012 00:55:00;954.383;0.000
28/04/2012 01:00:00;954.383;0.000
28/04/2012 01:05:00;954.383;0.000
28/04/2012 01:10:00;954.383;0.000
28/04/2012 01:15:00;954.383;0.000
28/04/2012 01:20:00;954.383;0.000
28/04/2012 01:25:00;954.383;0.000
28/04/2012 01:30:00;954.383;0.000
28/04/2012 01:35:00;954.383;0.000
28/04/2012 01:40:00;954.383;0.000
28/04/2012 01:45:00;954.383;0.000
28/04/2012 01:50:00;954.383;0.000
28/04/2012 01:55:00;954.383;0.000
28/04/2012 02:00:00;954.383;0.000
28/04/2012 02:05:00;954.383;0.000
28/04/2012 02:10:00;954.383;0.000
28/04/2012 02:15:00;954.383;0.000
28/04/2012 02:20:00;954.383;0.000
28/04/2012 02:25:00;954.383;0.000
28/04/2012 02:30:00;954.383;0.000
28/04/2012 02:35:00;954.383;0.000
28/04/2012 02:40:00;954.383;0.000
28/04/2012 02:45:00;954.383;0.000
28/04/2012 02:50:00;954.383;0.000
28/04/2012 02:55:00;954.383;0.000
28/04/2012 03:00:00;954.383;0.000
28/04/2012 03:05:00;954.383;0.000
28/04/2012 03:10:00;954.383;0.000
28/04/2012 03:15:00;954.383;0.000
28/04/2012 03:20:00;954.383;0.000
28/04/2012 03:25:00;954.383;0.000
28/04/2012 03:30:00;954.383;0.000
28/04/2012 03:35:00;954.383;0.000
28/04/2012 03:40:00;954.383;0.000
28/04/2012 03:45:00;954.383;0.000
28/04/2012 03:50:00;954.383;0.000
28/04/2012 03:55:00;954.383;0.000
28/04/2012 04:00:00;954.383;0.000
28/04/2012 04:05:00;954.383;0.000
28/04/2012 04:10:00;954.383;0.000
28/04/2012 04:15:00;954.383;0.000
28/04/2012 04:20:00;954.383;0.000
28/04/2012 04:25:00;954.383;0.000
28/04/2012 04:30:00;954.383;0.000
28/04/2012 04:35:00;954.383;0.000
28/04/2012 04:40:00;954.383;0.000
28/04/2012 04:45:00;954.383;0.000
28/04/2012 04:50:00;954.383;0.000
28/04/2012 04:55:00;954.383;0.000
28/04/2012 05:00:00;954.383;0.000
28/04/2012 05:05:00;954.383;0.000
28/04/2012 05:10:00;954.383;0.000
28/04/2012 05:15:00;954.383;0.000
28/04/2012 05:20:00;954.383;0.000
28/04/2012 05:25:00;954.383;0.000
28/04/2012 05:30:00;954.383;0.000
28/04/2012 05:35:00;954.383;0.000
28/04/2012 05:40:00;954.383;0.000
28/04/2012 05:45:00;954.383;0.000
28/04/2012 05:50:00;954.383;0.000
28/04/2012 05:55:00;954.383;0.000
28/04/2012 06:00:00;954.383;0.000
28/04/2012 06:05:00;954.383;0.000
28/04/2012 06:10:00;954.383;0.000
28/04/2012 06:15:00;954.383;0.000
28/04/2012 06:20:00;954.383;0.000
28/04/2012 06:25:00;954.383;0.000
28/04/2012 06:30:00;954.383;0.000
28/04/2012 06:35:00;954.383;0.000
28/04/2012 06:40:00;954.383;0.000
28/04/2012 06:45:00;954.383;0.000
28/04/2012 06:50:00;954.383;0.000
28/04/2012 06:55:00;954.383;0.000
28/04/2012 07:00:00;954.383;0.000
28/04/2012 07:05:00;954.383;0.000
28/04/2012 07:10:00;954.385;0.024
28/04/2012 07:15:00;954.388;0.036
28/04/2012 07:20:00;954.393;0.060
28/04/2012 07:25:00;954.398;0.060
28/04/2012 07:30:00;954.402;0.048
28/04/2012 07:35:00;954.407;0.060
28/04/2012 07:40:00;954.411;0.048
28/04/2012 07:45:00;954.415;0.048
28/04/2012 07:50:00;954.422;0.084
28/04/2012 07:55:00;954.428;0.072
28/04/2012 08:00:00;954.433;0.060
28/04/2012 08:05:00;954.440;0.084
28/04/2012 08:10:00;954.446;0.072
28/04/2012 08:15:00;954.452;0.072
28/04/2012 08:20:00;954.458;0.072
28/04/2012 08:25:00;954.462;0.048
28/04/2012 08:30:00;954.465;0.036
28/04/2012 08:35:00;954.468;0.036
28/04/2012 08:40:00;954.472;0.048
28/04/2012 08:45:00;954.476;0.048
28/04/2012 08:50:00;954.482;0.072
28/04/2012 08:55:00;954.486;0.048
28/04/2012 09:00:00;954.490;0.048
28/04/2012 09:05:00;954.495;0.060
28/04/2012 09:10:00;954.501;0.072
28/04/2012 09:15:00;954.505;0.048
28/04/2012 09:20:00;954.511;0.072
28/04/2012 09:25:00;954.520;0.108
28/04/2012 09:30:00;954.529;0.108
28/04/2012 09:35:00;954.538;0.108
28/04/2012 09:40:00;954.547;0.108
28/04/2012 09:45:00;954.558;0.132
28/04/2012 09:50:00;954.572;0.168
28/04/2012 09:55:00;954.588;0.192
28/04/2012 10:00:00;954.605;0.204
28/04/2012 10:05:00;954.623;0.216
28/04/2012 10:10:00;954.644;0.252
28/04/2012 10:15:00;954.665;0.252
28/04/2012 10:20:00;954.692;0.324
28/04/2012 10:25:00;954.721;0.348
28/04/2012 10:30:00;954.747;0.312
28/04/2012 10:35:00;954.772;0.300
28/04/2012 10:40:00;954.796;0.288
28/04/2012 10:45:00;954.820;0.288
28/04/2012 10:50:00;954.841;0.252
28/04/2012 10:55:00;954.862;0.252
28/04/2012 11:00:00;954.883;0.252
28/04/2012 11:05:00;954.903;0.240
28/04/2012 11:10:00;954.925;0.264
28/04/2012 11:15:00;954.949;0.288
28/04/2012 11:20:00;954.974;0.300
28/04/2012 11:25:00;955.005;0.372
28/04/2012 11:30:00;955.038;0.396
28/04/2012 11:35:00;955.067;0.348
28/04/2012 11:40:00;955.095;0.336
28/04/2012 11:45:00;955.126;0.372
28/04/2012 11:50:00;955.158;0.384
28/04/2012 11:55:00;955.193;0.420
28/04/2012 12:00:00;955.231;0.456
28/04/2012 12:05:00;955.272;0.492
28/04/2012 12:10:00;955.305;0.396
28/04/2012 12:15:00;955.334;0.348
28/04/2012 12:20:00;955.363;0.348
28/04/2012 12:25:00;955.391;0.336
28/04/2012 12:30:00;955.421;0.360
28/04/2012 12:35:00;955.447;0.312
28/04/2012 12:40:00;955.471;0.288
28/04/2012 12:45:00;955.493;0.264
28/04/2012 12:50:00;955.517;0.288
28/04/2012 12:55:00;955.540;0.276
28/04/2012 13:00:00;955.568;0.336
28/04/2012 13:05:00;955.600;0.384
28/04/2012 13:10:00;955.638;0.456
28/04/2012 13:15:00;955.668;0.360
28/04/2012 13:20:00;955.696;0.336
28/04/2012 13:25:00;955.719;0.276
28/04/2012 13:30:00;955.745;0.312
28/04/2012 13:35:00;955.771;0.312
28/04/2012 13:40:00;955.794;0.276
28/04/2012 13:45:00;955.822;0.336
28/04/2012 13:50:00;955.854;0.384
28/04/2012 13:55:00;955.891;0.444
28/04/2012 14:00:00;955.927;0.432
28/04/2012 14:05:00;955.965;0.456
28/04/2012 14:10:00;956.001;0.432
28/04/2012 14:15:00;956.029;0.336
28/04/2012 14:20:00;956.051;0.264
28/04/2012 14:25:00;956.076;0.300
28/04/2012 14:30:00;956.103;0.324
28/04/2012 14:35:00;956.131;0.336
28/04/2012 14:40:00;956.150;0.228
28/04/2012 14:45:00;956.168;0.216
28/04/2012 14:50:00;956.183;0.180
28/04/2012 14:55:00;956.197;0.168
28/04/2012 15:00:00;956.223;0.312
28/04/2012 15:05:00;956.246;0.276
28/04/2012 15:10:00;956.259;0.156
28/04/2012 15:15:00;956.280;0.252
28/04/2012 15:20:00;956.305;0.300
28/04/2012 15:25:00;956.356;0.612
28/04/2012 15:30:00;956.391;0.420
28/04/2012 15:35:00;956.407;0.192
28/04/2012 15:40:00;956.423;0.192
28/04/2012 15:45:00;956.433;0.120
28/04/2012 15:50:00;956.441;0.096
28/04/2012 15:55:00;956.452;0.132
28/04/2012 16:00:00;956.471;0.228
28/04/2012 16:05:00;956.503;0.384
28/04/2012 16:10:00;956.522;0.228
28/04/2012 16:15:00;956.533;0.132
28/04/2012 16:20:00;956.542;0.108
28/04/2012 16:25:00;956.551;0.108
28/04/2012 16:30:00;956.564;0.156
28/04/2012 16:35:00;956.578;0.168
28/04/2012 16:40:00;956.593;0.180
28/04/2012 16:45:00;956.601;0.096
28/04/2012 16:50:00;956.607;0.072
28/04/2012 16:55:00;956.614;0.084
28/04/2012 17:00:00;956.622;0.096
28/04/2012 17:05:00;956.630;0.096
28/04/2012 17:10:00;956.642;0.144
28/04/2012 17:15:00;956.650;0.096
28/04/2012 17:20:00;956.657;0.084
28/04/2012 17:25:00;956.664;0.084
28/04/2012 17:30:00;956.671;0.084
28/04/2012 17:35:00;956.680;0.108
28/04/2012 17:40:00;956.693;0.156
28/04/2012 17:45:00;956.707;0.168
28/04/2012 17:50:00;956.722;0.180
28/04/2012 17:55:00;956.734;0.144
28/04/2012 18:00:00;956.743;0.108
28/04/2012 18:05:00;956.750;0.084
28/04/2012 18:10:00;956.757;0.084
28/04/2012 18:15:00;956.764;0.084
28/04/2012 18:20:00;956.773;0.108
28/04/2012 18:25:00;956.780;0.084
28/04/2012 18:30:00;956.787;0.084
28/04/2012 18:35:00;956.793;0.072
28/04/2012 18:40:00;956.799;0.072
28/04/2012 18:45:00;956.804;0.060
28/04/2012 18:50:00;956.808;0.048
28/04/2012 18:55:00;956.811;0.036
28/04/2012 19:00:00;956.814;0.036
28/04/2012 19:05:00;956.817;0.036
28/04/2012 19:10:00;956.820;0.036
28/04/2012 19:15:00;956.822;0.024
28/04/2012 19:20:00;956.824;0.024
28/04/2012 19:25:00;956.825;0.012
28/04/2012 19:30:00;956.827;0.024
28/04/2012 19:35:00;956.828;0.012
28/04/2012 19:40:00;956.828;0.000
28/04/2012 19:45:00;956.828;0.000
28/04/2012 19:50:00;956.828;0.000
28/04/2012 19:55:00;956.828;0.000
28/04/2012 20:00:00;956.828;0.000
28/04/2012 20:05:00;956.828;0.000
28/04/2012 20:10:00;956.828;0.000
28/04/2012 20:15:00;956.828;0.000
28/04/2012 20:20:00;956.828;0.000
28/04/2012 20:25:00;956.828;0.000
28/04/2012 20:30:00;956.828;0.000
28/04/2012 20:35:00;956.828;0.000
28/04/2012 20:40:00;956.828;0.000
28/04/2012 20:45:00;956.828;0.000
28/04/2012 20:50:00;956.828;0.000
28/04/2012 20:55:00;956.828;0.000
